index,transaction_hash,trace_involved_amt,from_address,to_address,block_timestamp,contract_block_involved,contract_tx_count,contract_block_per_tx,contract_main_active_days,sender_block_involved,sender_tx_count,sender_block_per_tx,sender_main_active_days,contract_interact,add_feat_hash,sender_tx_count_call_contract,sender_days_call_contract,trace_amt,distinct_sender_in_contract,contract_lifetime_days,contract_lifetime_block,distinct_contract_sender_called,sender_lifetime_days,sender_lifetime_block,contract_involved_amt,max_breadth,depth,distinct_was_called_in_sample,distinct_sender_call_in_sample,gas,gas_price,receipt_cumulative_gas_used,receipt_gas_used,value,nonce,transaction_type,z_trace_involved_amt,z_contract_block_involved,z_contract_tx_count,z_contract_main_active_days,z_sender_block_involved,z_sender_tx_count,z_sender_main_active_days,z_contract_interact,z_sender_tx_count_call_contract,z_sender_days_call_contract,z_trace_amt,z_distinct_sender_in_contract,z_contract_lifetime_days,z_contract_lifetime_block,z_distinct_contract_sender_called,z_sender_lifetime_days,z_sender_lifetime_block,z_contract_involved_amt,z_max_breadth,z_depth,z_distinct_was_called_in_sample,z_distinct_sender_call_in_sample,z_gas,z_gas_price,z_receipt_cumulative_gas_used,z_receipt_gas_used,z_value,z_nonce,involved_trace_ratio,contract_active_day_ratio,tx_count_per_distinct_caller,contract_block_ratio,sender_active_day_ratio,sender_tx_count_per_contract,sender_block_ratio,tx_sender_call_contract,sender_call_contract_tx_ratio,sender_tx_count_call_contract_per_days,sender_call_contract_day_ratio,is_sus
805,0x2c6b3696ed0f70d3774b2014c83269f1c5f92e28c3a7148529efd9371c75bacd,14,0xf26d94d535107a5e0c5a24f6ce3edcc8352f01e2,0xa2f78200746f73662ea8b5b721fda86cb0880f15,2022-06-24 08:32:37+00:00,47,47,1.0,12,53,56,0.9464285714285714,8,2,0x2c6b3696ed0f70d3774b2014c83269f1c5f92e28c3a7148529efd9371c75bacd,9,4,145,6,30,178482,7,8,46960,37,13,19,2,4,3000000,25787147674,13209231,1179237,1.2e+19,53,2.0,1.0341652727613977,-0.7006045133978771,-0.6951801866035374,-1.0383937924750104,-0.6886880910701723,-0.517436136593887,-1.0549140693748011,-0.7268299718508782,-0.2402027934523278,-0.6620148101642762,0.4431760351603183,-0.6614771572895494,-1.068279914441054,-1.05873832242428,-0.6599997206641796,-0.8235204149955662,-0.839826695585885,2.3011508632193793,0.044366522848177097,2.7165420826701663,0.4462852211338288,-0.056237713072412085,0.6080158351870978,-0.2542639438084714,0.5964424862931738,0.30540322283796145,0.0,-0.5070772691565792,0.09655172413793103,0.3870967741935484,7.833333333333333,0.00026333040121468153,0.8888888888888888,8.0,0.0011285960690785972,0.16071428571428573,0.19148936170212766,2.25,0.3333333333333333,0
865,0xb9998cb48ed5726dff2ed8f50fff018bef0412585a8f2a66d4c6f61846301d0c,14,0xf26d94d535107a5e0c5a24f6ce3edcc8352f01e2,0xa2f78200746f73662ea8b5b721fda86cb0880f15,2022-06-24 11:54:16+00:00,49,49,1.0,12,54,57,0.9473684210526315,8,3,0xb9998cb48ed5726dff2ed8f50fff018bef0412585a8f2a66d4c6f61846301d0c,10,4,228,6,30,179210,7,8,47688,57,15,21,3,6,2650472,32450021716,3027557,2147890,1.2e+19,54,2.0,1.0341652727613977,-0.7006015377797448,-0.6951785936849804,-1.0383937924750104,-0.6883982062385331,-0.5172596095276363,-1.0549140693748011,-0.5878567458755668,-0.24001406309046605,-0.6620148101642762,0.954983617159851,-0.6614771572895494,-1.068279914441054,-1.0581336604936846,-0.6599997206641796,-0.8235204149955662,-0.8396129419000044,4.302151613844927,0.18983053218646279,3.1377113978128275,1.3958282448228263,0.6467337003327384,0.48652710171643265,-0.1992533282533011,-0.6686026507341123,0.8010766999759723,0.0,-0.5068991604498461,0.06140350877192982,0.3870967741935484,8.166666666666666,0.00027342071636227687,0.8888888888888888,8.142857142857142,0.0011323365975382165,0.17543859649122806,0.20408163265306123,2.5,0.3333333333333333,0
98,0x53723e245b87e00296e85a9990c1f96465e104ad18a97853ff29a1cf9c70ed9f,2,0x3a8713065e4daa9603b91ef35d6a8336ef7b26c6,0xd9e1ce17f2641f24ae83637ab66a2cca9c378b9f,2022-06-22 02:53:29+00:00,2032860,3798540,0.5351687753715901,655,7093,8204,0.8645782545099951,175,1,0x53723e245b87e00296e85a9990c1f96465e104ad18a97853ff29a1cf9c70ed9f,29,11,14,468709,656,4211135,980,461,2945316,8,5,4,1,2,198171,36930095902,1040625,139345,1.7e+18,7553,2.0,-0.44497456909042266,2.3238330978542168,2.3301648077578245,2.2661704666758515,1.3521011236697236,0.9209063992163584,-0.03940421471955673,-0.8658031978261894,-0.23642818621509246,-0.5591718525266833,-0.36461665450159475,2.406891324570389,2.284320609146953,2.2907008924123544,2.656187876579542,-0.01018021835529874,0.011181928032917886,-0.6003002251876642,-0.5374895145049656,-0.4422277808997944,-0.5032578025551687,-0.7592091264775626,-0.36584221513041665,-0.1622645397588527,-0.9154735154076324,-0.2267242608822154,0.0,0.8287380313426618,0.14285714285714285,0.9969558599695586,8.10426085268258,0.48273435006611043,0.3787878787878788,8.371428571428572,0.002408229742333338,0.0035348610433934666,7.63451220732176e-06,2.6363636363636362,0.016793893129770993,0
375,0x044e3e1a06ef406b130bbbeb53775591b0fe6fc47f21675ef6cce19fe701f2c2,2,0x3a8713065e4daa9603b91ef35d6a8336ef7b26c6,0xd9e1ce17f2641f24ae83637ab66a2cca9c378b9f,2022-06-22 03:09:52+00:00,2032870,3798552,0.5351697173028038,655,7098,8209,0.8646607382141552,175,2,0x044e3e1a06ef406b130bbbeb53775591b0fe6fc47f21675ef6cce19fe701f2c2,30,11,14,468711,656,4211189,982,461,2945370,8,5,4,1,2,177326,50713294052,1688566,122245,2.3e+18,7558,2.0,-0.44497456909042266,2.3238479759448785,2.3301743652691673,2.2661704666758515,1.3535505478279195,0.9217890345476116,-0.03940421471955673,-0.7268299718508782,-0.2362394558532307,-0.5591718525266833,-0.36461665450159475,2.4069044175887053,2.284320609146953,2.290745743709404,2.6630042950733626,-0.01018021835529874,0.011197783388738709,-0.6003002251876642,-0.5374895145049656,-0.4422277808997944,-0.5032578025551687,-0.7592091264775626,-0.37308750777992117,-0.048466468570523794,-0.8349686189504687,-0.2354745733873746,0.0,0.8296285748763279,0.14285714285714285,0.9969558599695586,8.104251873755896,0.48273053459948373,0.3787878787878788,8.359470468431772,0.002409883169217053,0.003654525520769887,7.897746299116083e-06,2.727272727272727,0.016793893129770993,0
669,0x8d5024eb59d074206e8a5ff564224d5c01a312261c0e3bff62a011c7d3f90e82,2,0x3a8713065e4daa9603b91ef35d6a8336ef7b26c6,0xd9e1ce17f2641f24ae83637ab66a2cca9c378b9f,2022-06-22 03:21:41+00:00,2032883,3798567,0.5351710263370371,655,7099,8210,0.8646772228989038,175,3,0x8d5024eb59d074206e8a5ff564224d5c01a312261c0e3bff62a011c7d3f90e82,31,11,16,468712,656,4211242,982,461,2945423,8,6,4,2,4,195484,28303129273,2295977,133522,0.0,7559,2.0,-0.44497456909042266,2.3238673174627387,2.3301863121583457,2.2661704666758515,1.3538404326595588,0.9219655616138622,-0.03940421471955673,-0.5878567458755668,-0.23605072549136893,-0.5591718525266833,-0.3522839416823289,2.406910964097863,2.284320609146953,2.290789764426879,2.6630042950733626,-0.01018021835529874,0.011213345126859144,-0.6003002251876642,-0.4647575098358228,-0.4422277808997944,0.4462852211338288,-0.056237713072412085,-0.3667761609855003,-0.23349127189331598,-0.7594994641015823,-0.22970397256160383,-0.0,0.8298066835830612,0.125,0.9969558599695586,8.104266585877895,0.48272754623753605,0.3787878787878788,8.360488798370673,0.0024101793154398146,0.0037758830694275274,8.1609722824423e-06,2.8181818181818183,0.016793893129770993,0
25,0xd111de6d772fd9716527b528376915a5411d2b1da07a1f4de27f9867507403cc,2,0x3a8713065e4daa9603b91ef35d6a8336ef7b26c6,0xd9e1ce17f2641f24ae83637ab66a2cca9c378b9f,2022-06-22 03:30:35+00:00,2032890,3798576,0.5351716011473774,655,7101,8212,0.8647101802240623,175,4,0xd111de6d772fd9716527b528376915a5411d2b1da07a1f4de27f9867507403cc,32,11,14,468715,656,4211274,983,461,2945455,8,5,4,1,2,198171,36106146484,1075780,139345,4.5e+18,7561,2.0,-0.44497456909042266,2.323877732126202,2.3301934802918525,2.2661704666758515,1.354420202322837,0.9223186157463635,-0.03940421471955673,-0.44888351990025555,-0.23586199512950717,-0.5591718525266833,-0.36461665450159475,2.406930603625337,2.284320609146953,2.2908163429732786,2.666412504320273,-0.01018021835529874,0.011222740893271485,-0.6003002251876642,-0.5374895145049656,-0.4422277808997944,-0.5032578025551687,-0.7592091264775626,-0.36584221513041665,-0.16906730450943752,-0.9111056028431372,-0.2267242608822154,0.0,0.8301629009965277,0.14285714285714285,0.9969558599695586,8.104233916132404,0.4827255403648539,0.3787878787878788,8.354018311291963,0.002410832142798942,0.003896736483195324,8.424209493241677e-06,2.909090909090909,0.016793893129770993,0
250,0x3c88f57d07d5cdab88f6e5835e38f4faef3f8031df791ae88e41314076231ac3,2,0x3a8713065e4daa9603b91ef35d6a8336ef7b26c6,0xd9e1ce17f2641f24ae83637ab66a2cca9c378b9f,2022-06-22 04:05:49+00:00,2032916,3798608,0.5351739374002266,655,7102,8213,0.8647266528674054,175,5,0x3c88f57d07d5cdab88f6e5835e38f4faef3f8031df791ae88e41314076231ac3,33,11,16,468719,656,4211393,983,461,2945574,8,6,4,2,4,195484,41995620642,1194107,133522,0.0,7562,2.0,-0.44497456909042266,2.3239164151619227,2.3302189669887663,2.2661704666758515,1.3547100871544764,0.9224951428126142,-0.03940421471955673,-0.30991029392494424,-0.23567326476764539,-0.5591718525266833,-0.3522839416823289,2.406956789661969,2.284320609146953,2.2909151819427027,2.666412504320273,-0.01018021835529874,0.01125768139961737,-0.6003002251876642,-0.4647575098358228,-0.4422277808997944,0.4462852211338288,-0.056237713072412085,-0.3667761609855003,-0.12044210212896479,-0.8964037968406049,-0.22970397256160383,-0.0,0.8303410097032609,0.125,0.9969558599695586,8.104233026610826,0.48271807387292665,0.3787878787878788,8.35503560528993,0.0024110742384763585,0.004018020211859248,8.687392855488115e-06,3.0,0.016793893129770993,0
435,0xa1d15c65f9aa2b227102624467bbf44e87abe5ff5049b4e2bfed766dae8f17d9,4,0x6887444a5b74b746f56ae08952f4e1b404ff7ca5,0xd9e1ce17f2641f24ae83637ab66a2cca9c378b9f,2022-06-22 08:19:39+00:00,2033142,3798886,0.5351942648450099,655,3442,4082,0.8432141107300343,517,6,0xa1d15c65f9aa2b227102624467bbf44e87abe5ff5049b4e2bfed766dae8f17d9,211,100,27,468755,656,4212371,617,1515,9481021,9,8,4,2,4,352410,20340682873,28251942,233290,0.0,3861,2.0,-0.19845126211511926,2.3242526600108797,2.330440382668203,2.2661704666758515,0.2937316033550418,0.19326183213120482,2.0402626732570512,-0.17093706794963295,-0.2020792603562507,0.7484028945798541,-0.28445402117636676,2.407192463991655,2.284320609146953,2.2917274887670467,1.4190079199511034,1.8822272148871775,1.9301806005315785,-0.5002501876563868,-0.31929350049753713,-0.4422277808997944,0.4462852211338288,-0.056237713072412085,-0.31223191563572117,-0.2992315327819293,2.465458170576216,-0.1786512720929065,-0.0,0.1711606860835687,0.14814814814814814,0.9969558599695586,8.104203688493989,0.48265965114192194,0.34102902374670185,6.6158833063209075,0.00036304103080870393,0.05169034786869182,5.55425985407301e-05,2.11,0.15267175572519084,0
256,0x31d4526e370f8151e9694a4826269e32cd231ab0cc12cfe951e7802601a682b5,2,0x6887444a5b74b746f56ae08952f4e1b404ff7ca5,0xd9e1ce17f2641f24ae83637ab66a2cca9c378b9f,2022-06-22 08:25:20+00:00,2033147,3798892,0.5351947357282071,655,3444,4084,0.8432908912830558,517,7,0x31d4526e370f8151e9694a4826269e32cd231ab0cc12cfe951e7802601a682b5,212,100,16,468755,656,4212390,617,1515,9481040,8,6,4,2,4,195484,22574830653,26124573,133522,0.0,3863,2.0,-0.44497456909042266,2.3242600990562106,2.330445161423875,2.2661704666758515,0.29431137301832017,0.1936148862637061,2.0402626732570512,-0.03196384197432166,-0.20189052999438895,0.7484028945798541,-0.3522839416823289,2.407192463991655,2.284320609146953,2.2917432697789715,1.4190079199511034,1.8822272148871775,1.9301861792678858,-0.6003002251876642,-0.4647575098358228,-0.4422277808997944,0.4462852211338288,-0.056237713072412085,-0.3667761609855003,-0.28078576240651854,2.2011383928940194,-0.22970397256160383,-0.0,0.1715169034970352,0.125,0.9969558599695586,8.104216488357457,0.48265866107870803,0.34102902374670185,6.6191247974068075,0.00036325125057469953,0.05190989226248776,5.580574546473024e-05,2.12,0.15267175572519084,0
987,0xc0a2a923cef44774c31aae401d386fdf15a9a32606637fa5818416f0ab407ec8,2,0x69bab6810fa99475854bca0a3dd72ae6a0728ece,0xd9e1ce17f2641f24ae83637ab66a2cca9c378b9f,2022-06-22 21:09:52+00:00,2033792,3799674,0.535254340240768,655,7825,8475,0.9233038348082596,509,8,0xc0a2a923cef44774c31aae401d386fdf15a9a32606637fa5818416f0ab407ec8,819,239,14,468818,656,4215215,709,601,3860864,8,5,4,1,2,177326,44347424792,4747361,122245,2e+18,8372,2.0,-0.44497456909042266,2.325219735903898,2.3310679925797015,2.2661704666758515,1.5642968204296106,0.9687452341702829,1.991615494590932,0.10700938400098964,-0.08733120034429585,2.790570196240626,-0.36461665450159475,2.407604894068606,2.284320609146953,2.2940896570783282,1.732563170666851,0.24118319782491635,0.2800030263855522,-0.6003002251876642,-0.5374895145049656,-0.4422277808997944,-0.5032578025551687,-0.7592091264775626,-0.37308750777992117,-0.10102492672670103,-0.45492170918755764,-0.2354745733873746,0.0,0.9746090621571789,0.14285714285714285,0.9969558599695586,8.104795464337974,0.48248820463767456,0.845514950166113,11.95345557122708,0.0020267478919879355,0.09663716814159291,0.00021554480726504433,3.426778242677824,0.3648854961832061,0
105,0xd30c2f8327c6935172a22619685643e5533384b5dd932049ccadc3f0717d3236,2,0x72fae93d08a060a7f0a8919708c0db74ca46cbb6,0xd9e1ce17f2641f24ae83637ab66a2cca9c378b9f,2022-06-24 18:23:34+00:00,2036227,3802872,0.5354445271889245,657,10384,11381,0.912397856075916,427,9,0xd30c2f8327c6935172a22619685643e5533384b5dd932049ccadc3f0717d3236,1562,240,16,469063,658,4225272,871,559,3579729,8,6,4,2,4,195470,71397826591,10983631,133510,0.0,10639,2.0,-0.44497456909042266,2.3288425509800503,2.333615069352508,2.2764490491304423,2.306112104594297,1.4817328886946535,1.4929819132632074,0.24598260997630092,0.05289545851899768,2.805262047331711,-0.3522839416823289,2.4092087888123044,2.2950317929283846,2.3024427958640388,2.2846930686663196,0.1657741729708518,0.19745681418764685,-0.6003002251876642,-0.4647575098358228,-0.4422277808997944,0.4462852211338288,-0.056237713072412085,-0.3667810270971382,0.1223110157806264,0.3199177756249744,-0.22971011313178288,-0.0,1.3783815003214162,0.125,0.9969650986342944,8.107380032106562,0.48191607974206635,0.7625,13.066590126291619,0.002900777432934886,0.13724628767243652,0.00041074219695009454,6.508333333333334,0.365296803652968,0
659,0xeb9db0fc8699ef0e07a6198f17bf3c6e82eb2927aeda56df6727b975f975b0cb,2,0x98c3e29b131e07e5663f576560f2f8e7606f33a5,0xd9e1ce17f2641f24ae83637ab66a2cca9c378b9f,2022-06-25 20:51:56+00:00,2037997,3805432,0.5355494461601206,658,9,9,1.0,3,10,0xeb9db0fc8699ef0e07a6198f17bf3c6e82eb2927aeda56df6727b975f975b0cb,3,2,14,469233,659,4231160,4,7,39428,8,5,4,1,2,198157,47829222922,5601265,139333,8e+16,6,2.0,-0.44497456909042266,2.3314759730271923,2.335654005105599,2.2815883403577373,-0.7014430236622966,-0.5257329087076672,-1.0853185560411258,0.3849558359516122,-0.24133517562349843,-0.6913985123464456,-0.36461665450159475,2.4103216953691566,2.3003873848191003,2.307333248401601,-0.6702243484049104,-0.8253158679682819,-0.8420382241051894,-0.6003002251876642,-0.5374895145049656,-0.4422277808997944,-0.5032578025551687,-0.7592091264775626,-0.36584708124205456,-0.07227819413611353,-0.34882647350350926,-0.22673040145239445,-0.0,-0.5154483783730411,0.14285714285714285,0.996969696969697,8.109898493925193,0.4816637797521768,0.375,2.25,0.00022825838849577722,0.3333333333333333,7.883467632584158e-07,1.5,0.00303951367781155,0
617,0x6992ce6d277ef43f9e9e7997c5f1447ba46822cdfff22377f99ba31d567f845c,2,0x3ff680ba6d2b6d0b677284da28ac2dbe83feeccb,0xd9e1ce17f2641f24ae83637ab66a2cca9c378b9f,2022-06-28 11:23:52+00:00,2041238,3809503,0.5358279019599145,661,39,41,0.9512195121951219,14,11,0x6992ce6d277ef43f9e9e7997c5f1447ba46822cdfff22377f99ba31d567f845c,1,1,14,469588,662,4245056,14,347,2201503,8,5,4,1,2,198171,27507381319,4782355,139345,2e+18,34,2.0,-0.44497456909042266,2.336297962210687,2.3388963908285803,2.2970062140396235,-0.6927464787131209,-0.5200840425876466,-1.0184286853752116,0.5239290619269236,-0.24171263634722195,-0.7060903634375303,-0.36461665450159475,2.4126457061202298,2.316454160491247,2.318874982175712,-0.6361422559358074,-0.21486185724490245,-0.20721473454399558,-0.6003002251876642,-0.5374895145049656,-0.4422277808997944,-0.5032578025551687,-0.7592091264775626,-0.36584221513041665,-0.24006119719887786,-0.4505738004325599,-0.2267242608822154,0.0,-0.5104613345845107,0.14285714285714285,0.9969834087481146,8.112436859544962,0.480850551594478,0.040229885057471264,2.9285714285714284,1.771516199834295e-05,0.024390243902439025,2.6250143391408274e-07,1.0,0.0015128593040847202,0
1,0x37fb99500f55f3bb3dd01062410f1bb05bfb2a8c34980387b314215285621ad7,2,0x54a28f6f2c8209876c9abd2cb950e7fc4f96a283,0xd9e1ce17f2641f24ae83637ab66a2cca9c378b9f,2022-07-08 07:05:16+00:00,2054256,3825805,0.5369473875432752,671,476,484,0.9834710743801653,129,12,0x37fb99500f55f3bb3dd01062410f1bb05bfb2a8c34980387b314215285621ad7,19,13,16,470966,672,4306111,116,370,2348873,8,6,4,2,4,195441,16883706156,3318125,133486,0.0,415,2.0,-0.44497456909042266,2.355666260634241,2.3518802699875203,2.348399126312576,-0.5660668072867949,-0.44188255223861145,-0.31912549204974383,0.6629022879022348,-0.23831548983371015,-0.529788150344514,-0.3522839416823289,2.4216667957398887,2.370010079398404,2.3695860181269457,-0.2885049127509569,-0.17356643887243856,-0.16394429403816987,-0.6003002251876642,-0.4647575098358228,-0.4422277808997944,0.4462852211338288,-0.056237713072412085,-0.36679110689981687,-0.3277733326063454,-0.6325003717399366,-0.229722394272141,-0.0,-0.4426019173191492,0.125,0.9970282317979198,8.123314634177413,0.4770558684957567,0.3477088948787062,4.172413793103448,0.00020265029116078598,0.03925619834710744,4.966275071520896e-06,1.4615384615384615,0.019374068554396422,0
887,0x143d69412e4a94f4ff8ca325fb6b2deb6e076793e665c15cb69d3bca908f5f7b,2,0x98c3e29b131e07e5663f576560f2f8e7606f33a5,0xd9e1ce17f2641f24ae83637ab66a2cca9c378b9f,2022-07-09 18:28:53+00:00,2056064,3827999,0.5371119480438735,672,14,14,1.0,4,13,0x143d69412e4a94f4ff8ca325fb6b2deb6e076793e665c15cb69d3bca908f5f7b,5,3,14,471183,673,4315654,4,21,123922,8,5,4,1,2,198157,13575587292,8033676,139333,6.12e+16,10,2.0,-0.44497456909042266,2.3583562194258976,2.3536277016446614,2.3535384175398715,-0.6999935995041007,-0.524850273376414,-1.079237658707861,0.8018755138775461,-0.24095771489977488,-0.6767066612553609,-0.36461665450159475,2.4230873882271644,2.3753656712891194,2.37751223901111,-0.6702243484049104,-0.8001795263502605,-0.8172292901288085,-0.6003002251876642,-0.5374895145049656,-0.4422277808997944,-0.5032578025551687,-0.7592091264775626,-0.36584708124205456,-0.3550861189341633,-0.04660606192858774,-0.22673040145239445,-0.0,-0.5147359435461083,0.14285714285714285,0.9970326409495549,8.124229863980661,0.47641991771816794,0.18181818181818182,3.5,0.00011297337863027847,0.35714285714285715,1.30616544048209e-06,1.6666666666666667,0.004464285714285714,0
465,0x86866053b2668dbc02616ed16194ab0837527febc9ccc1d2546aa7976d34a08c,2,0x6abb6ec9ca97d9bc87cd2775358e62f50803856d,0xfa2e59d340e9825b91cc3910adab6d4190b632df,2022-06-22 03:12:16+00:00,764,1538,0.4967490247074122,16,399,798,0.5,16,1,0x86866053b2668dbc02616ed16194ab0837527febc9ccc1d2546aa7976d34a08c,798,16,13,3,15,85304,1,15,84377,8,4,4,1,2,200000,23805282393,147117,147117,0.0,796,2.0,-0.44497456909042266,-0.6995377542974248,-0.6939926658192177,-1.0178366275658293,-0.5883879393230126,-0.3864530534359093,-1.0062668907086816,-0.8658031978261894,-0.09129453794339297,-0.4857125970712599,-0.3707830109112277,-0.6614967968170232,-1.148613792801789,-1.136130066063033,-0.6804489761456414,-0.8109522441865553,-0.8288404020905571,-0.6003002251876642,-0.6102215191741085,-0.4422277808997944,-0.5032578025551687,-0.7592091264775626,-0.3652064924028588,-0.27062679689078856,-1.0264894397335318,-0.22274721826291144,-0.0,-0.3747425000537878,0.15384615384615385,1.0,512.6666666666666,0.008956098704648028,1.0,798.0,0.004728720756595321,1.0,0.5188556566970091,49.875,1.0,0
372,0xbabeaf1608f75ea8ddf6e2f33003430491b7e23b4d7767aebd67f1628a6d53de,2,0x6abb6ec9ca97d9bc87cd2775358e62f50803856d,0xfa2e59d340e9825b91cc3910adab6d4190b632df,2022-06-22 03:12:16+00:00,764,1538,0.4967490247074122,16,399,798,0.5,16,2,0xbabeaf1608f75ea8ddf6e2f33003430491b7e23b4d7767aebd67f1628a6d53de,798,16,13,3,15,85304,1,15,84377,8,4,4,1,2,200000,313822822812,759930,109668,0.0,797,0.0,-0.44497456909042266,-0.6995377542974248,-0.6939926658192177,-1.0178366275658293,-0.5883879393230126,-0.3864530534359093,-1.0062668907086816,-0.7268299718508782,-0.09129453794339297,-0.4857125970712599,-0.3707830109112277,-0.6614967968170232,-1.148613792801789,-1.136130066063033,-0.6804489761456414,-0.8109522441865553,-0.8288404020905571,-0.6003002251876642,-0.6102215191741085,-0.4422277808997944,-0.5032578025551687,-0.7592091264775626,-0.3652064924028588,2.1238419143107126,-0.9503491011647363,-0.24191040264921013,-0.0,-0.37456439134705455,0.15384615384615385,1.0,512.6666666666666,0.008956098704648028,1.0,798.0,0.004728720756595321,1.0,0.5188556566970091,49.875,1.0,0
