transaction_hash,trace_involved_amt,from_address,to_address,block_timestamp,gas,gas_price,receipt_cumulative_gas_used,receipt_gas_used,value,nonce,transaction_type,rn,contract_block_involved,contract_tx_count,contract_block_per_tx,contract_main_active_days,sender_block_involved,sender_tx_count,sender_block_per_tx,sender_main_active_days,sender_lifetime_days,sender_lifetime_block,contract_interact,add_feat_hash,sender_tx_count_call_contract,sender_days_call_contract,trace_amt,distinct_sender_in_contract,contract_lifetime_days,contract_lifetime_block,distinct_contract_sender_called,contract_involved_amt,max_breadth,depth,distinct_was_called_in_sample,distinct_sender_call_in_sample
0x4694c2f89b9dc2cf77d32399809c9d1deb56a59bb102582944388e2cb565a748,2,0x9f8f6087881ef4d015793ff1adb1a03860422243,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:30:21.000000 UTC,180372,56493056696,20258137,125064,1900000000000000000,211,2,1191,436007,2999644,0.14535291521260524,79,248,255,0.97254901960784312,52,437,2817295,528,0x4694c2f89b9dc2cf77d32399809c9d1deb56a59bb102582944388e2cb565a748,4,3,12,623408,78,504747,57,5,6,3,2,4
0x11a550f420c5c9aa001c114f7f1750942dc75945c260dcfa0362f5459550cb48,6,0x995614f613b6b178c230d6eddae4999423c5a8eb,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:25:51.000000 UTC,271927,99000000000,2928389,180877,0,12,,1527,435985,2999305,0.14536200886538714,79,20,20,1.0,11,75,490152,190,0x11a550f420c5c9aa001c114f7f1750942dc75945c260dcfa0362f5459550cb48,2,2,19,623397,78,504725,9,6,3,5,4,5
0x7f4355301549da71664f750ed9c54366649ce65e71a3105d45edd438426d17e9,2,0x61731fc9e9020a05b41fbbaf67d678a983e17668,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:26:01.000000 UTC,289089,59860302089,17117855,230490,0,6,2,1504,435986,2999324,0.14536142144029787,79,8,8,1.0,4,29,191842,216,0x7f4355301549da71664f750ed9c54366649ce65e71a3105d45edd438426d17e9,6,3,17,623398,78,504726,2,7,8,3,2,6
0xa53929a0a9d3dcabd9a2d0cc109d7ef514d262a8504db3257a91d9416d716f4d,6,0x926a851e2ca450d3a2ed85f940b2e570a01f33a3,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:26:27.000000 UTC,261463,66344970049,21975443,176961,0,752,2,1472,435988,2999348,0.14536092510772342,79,793,822,0.96472019464720193,199,371,2391370,241,0xa53929a0a9d3dcabd9a2d0cc109d7ef514d262a8504db3257a91d9416d716f4d,8,6,19,623399,78,504728,112,6,3,5,4,5
0xe46b468ef1ad696eaca85585b8939b5996ed848daea59cab8d7fd0dbe09cc8b4,2,0x823896b5e76bd857f2eee35c6c68febf4a31801f,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:29:17.000000 UTC,250561,71866624356,22407634,206682,45000000000000000,1,2,1251,436001,2999582,0.14535391931275757,79,6,6,1.0,2,5,35069,473,0xe46b468ef1ad696eaca85585b8939b5996ed848daea59cab8d7fd0dbe09cc8b4,2,2,12,623404,78,504741,1,5,6,3,2,4
0x5ad0262826d8ccef2cc6d75a1fbf3c0d84240224f00ca1f49df148489c1d294b,2,0x23e8988fa14c1e4f098235eea6f37b9287d014c5,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:33:56.000000 UTC,218132,38315185873,13836717,165970,170000000000000000,6,2,1016,436027,2999812,0.14535144202370015,79,13,13,1.0,4,5,33867,705,0x5ad0262826d8ccef2cc6d75a1fbf3c0d84240224f00ca1f49df148489c1d294b,6,3,12,623424,78,504767,2,5,6,3,2,4
0xc1ee7feeca9cbafc38fd85179a9a28f9aecf0fb6925912eb851a5e63ecc422a9,2,0xadd1de26a4e92fb9a9b326914c1139ed29aa2eb9,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:21:18.000000 UTC,244064,44121561436,19221487,178545,190000000000000000,1,2,1674,435971,2999153,0.14536470796921663,79,4,4,1.0,1,0,128,47,0xc1ee7feeca9cbafc38fd85179a9a28f9aecf0fb6925912eb851a5e63ecc422a9,2,1,12,623386,78,504710,1,5,6,3,2,4
0xfc23b3f362c416ebee3a563c0d46093c58f99cfc0d61c7f95f3bff84456d820d,2,0xbcced2698469c7578540ced9c31acec114bdc4b3,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:33:26.000000 UTC,194349,38712554928,3606529,137991,77719421685377743,47,2,1046,436024,2999777,0.14535213784224627,79,76,77,0.987012987012987,31,240,1544234,670,0xfc23b3f362c416ebee3a563c0d46093c58f99cfc0d61c7f95f3bff84456d820d,1,1,12,623420,78,504764,16,5,6,3,2,4
0x6db34e6c1a770d878e2c35df7641c43982a52515177aabfbe6bb66d519619e44,2,0x584de07184b29652215f53d637f3020eaf0dd5f9,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:32:17.000000 UTC,231045,44325302404,28078216,165982,144387280840056984,12,2,1095,436017,2999731,0.14535203323231316,79,17,18,0.94444444444444442,5,376,2426315,622,0x6db34e6c1a770d878e2c35df7641c43982a52515177aabfbe6bb66d519619e44,5,1,12,623415,78,504757,7,5,6,3,2,4
0xbb3a68f3c237ef3932179c25ade696aec92889cc355028123a6ed7637166fc8b,2,0x791509eb0540225570baec704d522051086d2991,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:30:10.000000 UTC,233631,58947495319,4459219,35457,46089004174207884,595,2,1216,436005,2999610,0.14535389600648085,79,673,689,0.97677793904209,177,264,1695791,495,0xbb3a68f3c237ef3932179c25ade696aec92889cc355028123a6ed7637166fc8b,75,25,3,623406,78,504745,179,3,0,2,2,2
0x4d7d79ab1194c249d2db655618cba80803c9a78b37d24ea4eefd1c9ed1ee8d85,5,0xde30219109e7e04e435f0b2ec694453bda8c278a,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:25:43.000000 UTC,185464,61954323491,6429422,128426,0,23,2,1536,435983,2999289,0.14536211748851144,79,21,25,0.84,8,17,115751,182,0x4d7d79ab1194c249d2db655618cba80803c9a78b37d24ea4eefd1c9ed1ee8d85,4,2,13,623397,78,504723,9,5,3,4,4,5
0x294933e79cb8d7ad7ef01bd6030aa0014e8e738fa43638ba5b2962adcbed06e6,2,0x19b927168996f0179fb1b57e8d27778e532f958a,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:32:05.000000 UTC,227782,50283770255,7337058,150496,1450000000000000000,3425,2,1119,436015,2999707,0.14535252943037436,79,3395,3578,0.94885410844046958,363,561,3624578,595,0x294933e79cb8d7ad7ef01bd6030aa0014e8e738fa43638ba5b2962adcbed06e6,80,22,12,623415,78,504755,456,5,6,3,2,4
0x52c0932a078b1fd881eaa9b4be597bb6b2f18ea7c49a554124b03051fa771614,3,0xd28d6ece48152ab7ea2b537640b5342ce3740757,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:33:04.000000 UTC,179742,46338648361,3519499,125297,52592480020360111,38,2,1071,436020,2999750,0.14535211267605633,79,49,50,0.98,24,1486,9273566,638,0x52c0932a078b1fd881eaa9b4be597bb6b2f18ea7c49a554124b03051fa771614,1,1,9,623417,78,504760,20,5,3,4,3,3
0x2d06f64c828094ea0cd19a9abb6de7c804e8d42dc583886c66af0c114b851e59,1,0x5a84452940963be8102126c16eb16469c39f856c,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:28:45.000000 UTC,203386,71618380639,13116536,24436,17850000000000000000,478,2,1323,435998,2999511,0.14535635975330646,79,469,500,0.938,78,314,2020913,399,0x2d06f64c828094ea0cd19a9abb6de7c804e8d42dc583886c66af0c114b851e59,146,7,1,623401,78,504738,9,2,,,1,0
0xa51e23b2ff559f8258ec5c4f6f6fd28ffc421d9156bfff67b459a7c88533a0c4,2,0xb61cbc559425bf5f156d8c759b4a72ff09a2dc30,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:27:52.000000 UTC,230286,64527906260,10624998,35469,22572540536918379,2102,2,1376,435996,2999453,0.14535850370050807,79,1788,2174,0.82244710211591532,158,273,1753437,339,0xa51e23b2ff559f8258ec5c4f6f6fd28ffc421d9156bfff67b459a7c88533a0c4,340,38,3,623401,78,504736,448,3,0,2,2,2
0x6524808c8404b3d080fd09b014972428b874adad20e81658475bd6a31ac82c72,2,0x04f6ce818ce49316f1b25dec46fa2f4960cae7ae,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:24:20.000000 UTC,250713,71735012825,26591811,35469,57163311701690460,732,2,1587,435978,2999245,0.14536258291670071,79,720,746,0.9651474530831099,72,118,762301,137,0x6524808c8404b3d080fd09b014972428b874adad20e81658475bd6a31ac82c72,99,38,3,623393,78,504717,171,3,0,2,2,2
0x55162845d8a449badb5dd84ba30436b1c9168633b04e0f1eb7bc7c3fb9f493f2,4,0x3914edbd529d9f73861b74b48dfafb13bcc3d898,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:22:23.000000 UTC,473762,55306084676,16071803,319674,0,42,2,1644,435973,2999191,0.14536353303274116,79,51,51,1.0,15,43,282886,70,0x55162845d8a449badb5dd84ba30436b1c9168633b04e0f1eb7bc7c3fb9f493f2,8,7,31,623387,78,504712,18,7,6,5,3,5
0x065a17b92c38c22ac9d4cf847ed34df6a41f9a97eca4e1e7524d7b9602582bac,4,0x92c8e2011b08d268d80302cd18209f69c0dfa0e6,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:33:56.000000 UTC,438692,38815185873,4684071,286587,0,321,2,1013,436027,2999812,0.14535144202370015,79,349,358,0.97486033519553073,51,51,336027,703,0x065a17b92c38c22ac9d4cf847ed34df6a41f9a97eca4e1e7524d7b9602582bac,161,43,31,623424,78,504767,118,8,6,5,3,5
0xda576299f184a38a0edeb78bef5a8b1bb67e510680cb0a9419bbdda388615caa,2,0x9e337eee835e8429360363e572d82779b098df5b,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:23:27.000000 UTC,289308,63598173290,4671463,240597,0,7,2,1613,435975,2999207,0.14536342439851602,79,9,9,1.0,3,67,435857,100,0xda576299f184a38a0edeb78bef5a8b1bb67e510680cb0a9419bbdda388615caa,7,2,19,623389,78,504714,2,8,8,4,2,5
0xbc02998d21934b52292d58001f9cbeb4b92ec0c1d24e370f441c7b5a0d3b86d5,3,0xf1a34196c7f06a23be6645fe343e1082c35f6565,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:26:27.000000 UTC,233646,67601644703,10297199,170741,19005400816824124,86,2,1473,435988,2999348,0.14536092510772342,79,84,88,0.95454545454545459,2,1,8677,242,0xbc02998d21934b52292d58001f9cbeb4b92ec0c1d24e370f441c7b5a0d3b86d5,66,2,16,623399,78,504728,22,6,5,5,2,4
0x806118a306f139cd36e3a0a633c63865e1b8e501859d1758f31cc4230d5d04ef,3,0x0474d8f7eaf80b295d1ea3e02ca2acc2f3d92843,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:27:02.000000 UTC,233646,60855564530,28269681,170741,27168944048602104,643,2,1441,435992,2999396,0.14535993246640325,79,654,666,0.98198198198198194,91,272,1752089,279,0x806118a306f139cd36e3a0a633c63865e1b8e501859d1758f31cc4230d5d04ef,191,34,16,623401,78,504732,187,6,5,5,2,4
0x76a6cd868b5315982796f87846a40d0df7842f8b5d7e3ae85526157951d278d9,2,0x8e171c793064627af0deeb37fa932d19a72dda2e,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:30:21.000000 UTC,233023,56493056696,20133073,177973,50000000000000000,6,2,1182,436007,2999644,0.14535291521260524,79,14,14,1.0,8,55,360529,519,0x76a6cd868b5315982796f87846a40d0df7842f8b5d7e3ae85526157951d278d9,1,1,12,623408,78,504747,3,5,6,3,2,4
0xf457a5484c0cb80ddad4744661cdd0c72d41859507a4e36a4972e533a8226e9f,2,0xe3e0acb8cd38331f7fecffcbbc2862a5d4077795,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:27:02.000000 UTC,201664,60855564530,23315318,142570,61000000000000000,96,2,1425,435992,2999396,0.14535993246640325,79,115,115,1.0,6,46,297786,264,0xf457a5484c0cb80ddad4744661cdd0c72d41859507a4e36a4972e533a8226e9f,66,5,12,623401,78,504732,14,5,6,3,2,4
0x57c873271a193c70f8bd082a05a339c1c0e79b56413abe13930c9085fd48d0a4,2,0x9a5de8d51c798ccb6f753b54b43a8f0980448661,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:32:17.000000 UTC,254632,44325302404,19577456,185296,50000000000000000,2,2,1096,436017,2999731,0.14535203323231316,79,5,5,1.0,1,0,4084,625,0x57c873271a193c70f8bd082a05a339c1c0e79b56413abe13930c9085fd48d0a4,3,1,12,623415,78,504757,1,5,6,3,2,4
0xe70d5800fd3d084fa8fe00ac88b1d895c244d834c867f8650e40c03237869db6,2,0xee58ccb4ae4e6424566825c4ef164cb35cd60287,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:27:52.000000 UTC,287908,64527906260,11331445,214738,108000000000000000,20,2,1375,435996,2999453,0.14535850370050807,79,31,31,1.0,12,84,548696,345,0xe70d5800fd3d084fa8fe00ac88b1d895c244d834c867f8650e40c03237869db6,6,5,12,623401,78,504736,11,5,6,3,2,4
0x1395b8119f3848f40a37012af3be8a65f59411db3658b086d542692c5f3a256f,4,0x1af7cfef771c7b1a6cdf7eef2b4faf3a098522ca,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:33:26.000000 UTC,328057,38762554928,2493395,217563,0,232,2,1045,436024,2999777,0.14535213784224627,79,263,279,0.942652329749104,77,188,1207181,666,0x1395b8119f3848f40a37012af3be8a65f59411db3658b086d542692c5f3a256f,14,8,28,623420,78,504764,65,7,5,5,3,5
0xfb7def2641ae3234727ce2ad841c2743bbc1a9850578bd98c37835acaa5b63f0,2,0x6757f1fb069004168ced693aab219786ff8ea4ac,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:32:17.000000 UTC,194335,44825302404,14259606,137979,108878216444288630,77,2,1097,436017,2999731,0.14535203323231316,79,91,91,1.0,34,195,1256806,624,0xfb7def2641ae3234727ce2ad841c2743bbc1a9850578bd98c37835acaa5b63f0,38,16,12,623415,78,504757,19,5,6,3,2,4
0x1c62526a57ebe0a0f6c4f7e624218b68f265aad19d78e5b0080cd91cd0298f4b,2,0xbe3178f11b55787a0827e9f28d8759761f21e3c9,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:29:17.000000 UTC,292921,77866624356,3505220,168579,50000000000000000,4950,2,1252,436001,2999582,0.14535391931275757,79,4999,5036,0.99265289912629073,306,309,1986678,461,0x1c62526a57ebe0a0f6c4f7e624218b68f265aad19d78e5b0080cd91cd0298f4b,670,74,15,623404,78,504741,901,6,6,5,2,4
0x418de78adea7da8504bfc223e1113b0db2fd02cfcccebd600c8af91a14dd5e5b,2,0xc13c403b21f9ebb62db3eeea0180928b8f794dad,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:28:02.000000 UTC,213160,64587180990,19001446,174475,30000000000000000,365,2,1344,435997,2999491,0.14535699557024842,79,414,422,0.981042654028436,82,209,1343102,381,0x418de78adea7da8504bfc223e1113b0db2fd02cfcccebd600c8af91a14dd5e5b,9,2,15,623401,78,504737,99,6,6,5,2,4
0xcb00e15499ac668324fee884005836b8b4a937a381900a41618ac659ba01c61d,6,0xeb8caafcb2b61dc354a3f311d5f3341bc2993ec5,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:33:33.000000 UTC,312571,37538897269,16048810,214448,0,534,2,1036,436025,2999795,0.14535159902593345,79,576,607,0.94892915980230641,218,550,3555596,683,0xcb00e15499ac668324fee884005836b8b4a937a381900a41618ac659ba01c61d,10,8,23,623423,78,504765,104,8,3,5,5,7
0x28781d70ff32b6197468b4617366fc7a4687c222f8a96c95fbd7170cd2bf46b6,3,0x89f5d21efebd317c337d5b746d566d2840d53a76,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:28:46.000000 UTC,233646,76283394209,795601,170741,53299796767186500,353,2,1305,435999,2999516,0.14535645084073565,79,356,363,0.9807162534435262,42,44,285815,407,0x28781d70ff32b6197468b4617366fc7a4687c222f8a96c95fbd7170cd2bf46b6,241,41,16,623401,78,504739,95,6,5,5,2,4
0x4121088c126b30d31cb3ac7ed55bcd07c83764f737aae40361a2dac89863e061,3,0x52cc78aebc2e4c39904770445c02acb8e827b039,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:26:27.000000 UTC,242558,67101644703,15592022,178168,18446368071180139,746,2,1481,435988,2999348,0.14536092510772342,79,761,776,0.98067010309278346,180,373,2405640,240,0x4121088c126b30d31cb3ac7ed55bcd07c83764f737aae40361a2dac89863e061,28,16,16,623399,78,504728,219,6,5,5,2,4
0xa55caad74b86116ff2765bb22080ec70f8a595bac8287f698e1799adadb1a6b1,3,0x791509eb0540225570baec704d522051086d2991,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:32:41.000000 UTC,222052,50173025197,6436815,161080,80445963150894289,599,2,1083,436018,2999742,0.14535183359102216,79,675,691,0.97684515195369026,177,264,1695804,627,0xa55caad74b86116ff2765bb22080ec70f8a595bac8287f698e1799adadb1a6b1,77,25,16,623416,78,504758,179,6,5,5,2,4
0x90a0a8388bfc46120275d9cb365ea3ce3ef14a71e920e206396e01819e59a547,3,0x2b20be9b4f67101d23ea30c15071e4bc41f03898,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:20:29.000000 UTC,222038,49922076217,3784370,171484,1573123537817886,249,2,1699,435968,2999124,0.14536511327974436,79,264,267,0.9887640449438202,40,59,382092,15,0x90a0a8388bfc46120275d9cb365ea3ce3ef14a71e920e206396e01819e59a547,165,34,16,623384,78,504707,67,6,5,5,2,4
0xd8a7984457c4b432931337a8954ded13751f1b64e4714d61d27c3c47294c0b8c,3,0x452b03d3f07bef1e413228837cd63b77c921018d,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:26:01.000000 UTC,254166,59860302089,21082801,178168,1772284938723570,29,2,1497,435986,2999324,0.14536142144029787,79,30,34,0.88235294117647056,9,19,128836,201,0xd8a7984457c4b432931337a8954ded13751f1b64e4714d61d27c3c47294c0b8c,6,2,16,623398,78,504726,15,6,5,5,2,4
0xcdbeb54b360c612013242278d6b428cdd506ab793b644f9363b6ddae5232d0f1,3,0xd3976e3b5909c84d769a0831c288526ffbbd1b6b,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:21:30.000000 UTC,222038,49383210223,21788035,161068,1725749580944303,677,2,1654,435972,2999167,0.14536436283808138,79,667,695,0.9597122302158273,43,52,336200,49,0xcdbeb54b360c612013242278d6b428cdd506ab793b644f9363b6ddae5232d0f1,492,42,16,623387,78,504711,165,6,5,5,2,4
0x4bb74a2a5bc1f05bddebe089e5b60ecab61307f60aa91c6c935430cf4b0ce302,2,0xe74a993d7fb11a97489d09c80bf5f2b63b116bc2,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:27:23.000000 UTC,224068,67985975664,4079065,172677,50000000000000000,55,2,1423,435993,2999399,0.145360120477469,79,60,70,0.8571428571428571,26,83,542746,292,0x4bb74a2a5bc1f05bddebe089e5b60ecab61307f60aa91c6c935430cf4b0ce302,15,5,12,623401,78,504733,23,5,6,3,2,4
0x7594c516ad21bf6a3e769df8b782cefdd6dc2682b4c11e79844ad32cfe4de154,3,0x61a50a2523e7ac60fbd8b37f62cb977c0df13fce,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:27:52.000000 UTC,254166,64527906260,10309023,187841,42351760528064799,151,2,1370,435996,2999453,0.14535850370050807,79,160,161,0.99378881987577639,32,55,355648,330,0x7594c516ad21bf6a3e769df8b782cefdd6dc2682b4c11e79844ad32cfe4de154,101,30,16,623401,78,504736,47,6,5,5,2,4
0xaab0b8cf314d5fdcb6706992d85f1e7cebba221d14baa7d52f5b6b566e11c73f,3,0xd1337519c1cd6c98d84b185b84b07846fb16529f,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:27:42.000000 UTC,233646,66043846919,8907737,170741,35155687269538655,615,2,1386,435995,2999435,0.14535904261969337,79,632,646,0.978328173374613,101,273,1753289,313,0xaab0b8cf314d5fdcb6706992d85f1e7cebba221d14baa7d52f5b6b566e11c73f,134,13,16,623401,78,504735,201,6,5,5,2,4
0x2787128866466ece245b57eaf9f1f745ba186260f7854dd47a247e4b6fc25483,4,0x7e38eac680db895a11503129fa00dd9ace8cbcca,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:28:02.000000 UTC,234246,64087180990,25992351,171077,0,312,2,1330,435997,2999491,0.14535699557024842,79,301,322,0.93478260869565222,86,261,1676344,380,0x2787128866466ece245b57eaf9f1f745ba186260f7854dd47a247e4b6fc25483,44,16,16,623401,78,504737,89,5,5,3,3,5
0xd421b34b5eb2bf05c11c895219a0e3eab52ffaf22691f028e048ebeca7f63199,3,0x96175aca7d7055227c3f2595f0fd92754ce1aa5a,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:26:45.000000 UTC,178425,65255093439,9887763,124242,40000000000000000,39,2,1456,435990,2999365,0.14536076802923287,79,66,68,0.97058823529411764,43,231,1484098,246,0xd421b34b5eb2bf05c11c895219a0e3eab52ffaf22691f028e048ebeca7f63199,4,4,9,623400,78,504730,8,5,3,4,3,3
0x069fef13ad1c0f77833c9a051031cf59f9b8fbec5d103f1485eb40b0c93466e3,4,0xc44c985ad8533581db924123195ed8700377835e,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:21:30.000000 UTC,528657,49383210223,19006944,351296,0,210,2,1664,435972,2999167,0.14536436283808138,79,201,231,0.87012987012987009,11,11,76937,58,0x069fef13ad1c0f77833c9a051031cf59f9b8fbec5d103f1485eb40b0c93466e3,44,9,41,623387,78,504711,42,9,6,5,3,5
0xae8e6190add724ccba78e806074d81344a5a8232864e060d5f7c48053684aded,2,0xd0440b452aa6a03ccab14457f85effc10fae457b,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:23:30.000000 UTC,244297,77559814117,14380914,190038,0,75,2,1612,435976,2999215,0.14536337008183808,79,84,86,0.97674418604651159,21,124,797884,107,0xae8e6190add724ccba78e806074d81344a5a8232864e060d5f7c48053684aded,17,4,17,623389,78,504715,24,7,8,3,2,6
0x60df5c1e334d8e4db158bb46794085cf3d2e38428b73997d59e59132e25b0b96,3,0x3a883ba0bbf17260d7228e80b36ec1ca75d446ad,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:30:10.000000 UTC,242558,58447495319,10019350,178168,26026248430786021,355,2,1215,436005,2999610,0.14535389600648085,79,458,463,0.98920086393088558,108,524,3385760,502,0x60df5c1e334d8e4db158bb46794085cf3d2e38428b73997d59e59132e25b0b96,39,11,16,623406,78,504745,91,6,5,5,2,4
0x323314603f88f4160fc7c558f8b18743d5252ec41ab67796f2377f8438df3380,3,0x0474d8f7eaf80b295d1ea3e02ca2acc2f3d92843,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:27:42.000000 UTC,233646,66043846919,8736996,167941,35155687269538655,646,2,1397,435995,2999435,0.14535904261969337,79,656,669,0.98056801195814647,91,272,1752092,323,0x323314603f88f4160fc7c558f8b18743d5252ec41ab67796f2377f8438df3380,194,34,16,623401,78,504735,187,6,5,5,2,4
0x0d42c18451fe04a9410992589d27e84894dda6adc83993173565b4d2392efa17,3,0x89f5d21efebd317c337d5b746d566d2840d53a76,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:27:42.000000 UTC,233646,69543846919,3618912,170741,35155687269538655,352,2,1401,435995,2999435,0.14535904261969337,79,355,362,0.98066298342541436,42,44,285811,321,0x0d42c18451fe04a9410992589d27e84894dda6adc83993173565b4d2392efa17,240,41,16,623401,78,504735,95,6,5,5,2,4
0xc5629cb128b62e3b14fdc6f9cebd45b3ce2a750ce9f0482aaf4bb4e3fec6bdc4,3,0xb61cbc559425bf5f156d8c759b4a72ff09a2dc30,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:29:17.000000 UTC,233660,92866624356,1916326,167953,101972850983541900,2112,2,1264,436001,2999582,0.14535391931275757,79,1791,2180,0.82155963302752288,158,273,1753442,453,0xc5629cb128b62e3b14fdc6f9cebd45b3ce2a750ce9f0482aaf4bb4e3fec6bdc4,346,38,16,623404,78,504741,448,6,5,5,2,4
0x4db31b74918c37c4554f7cc4c8b7ed10862b52248ed425805966e622f70efab1,3,0xb61cbc559425bf5f156d8c759b4a72ff09a2dc30,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:30:10.000000 UTC,233660,67947495319,2471860,167953,125295133727242677,2114,2,1222,436005,2999610,0.14535389600648085,79,1792,2182,0.82126489459211738,158,273,1753446,494,0x4db31b74918c37c4554f7cc4c8b7ed10862b52248ed425805966e622f70efab1,348,38,16,623406,78,504745,448,6,5,5,2,4
0x09c9e078c8de01f20f0a95d0c2c2d8708284efaf1c70e533e31624225d2255ca,3,0x494c2de3361d2861054ab54be0f8d369f1ce5c85,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:24:20.000000 UTC,250713,91735012825,7898850,184988,57163311701690460,27,2,1585,435978,2999245,0.14536258291670071,79,32,36,0.88888888888888884,6,15,99792,138,0x09c9e078c8de01f20f0a95d0c2c2d8708284efaf1c70e533e31624225d2255ca,12,3,13,623393,78,504717,10,5,5,3,2,4
0xe9f4b9b604c912806f99978e091f2edb00ddc8a3870ad1b8595d26432468e253,3,0xea1505195ca32dc860c959190a8a1f116fe25e92,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:25:25.000000 UTC,430208,76363720604,1864166,167876,97077443385044303,2059,2,1545,435982,2999283,0.14536207486922709,79,2086,2118,0.98489140698772426,204,249,1599531,170,0xe9f4b9b604c912806f99978e091f2edb00ddc8a3870ad1b8595d26432468e253,561,54,13,623397,78,504722,331,5,5,3,2,4
0x72fbb4812833a7ce2c8d91c49a7b3a49c1bb453ffde46fd0706a774b83e0e4ee,3,0x92c8e2011b08d268d80302cd18209f69c0dfa0e6,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:25:51.000000 UTC,242721,53875976039,12329920,167888,118088584874542858,319,2,1520,435985,2999305,0.14536200886538714,79,347,356,0.9747191011235955,51,51,335985,198,0x72fbb4812833a7ce2c8d91c49a7b3a49c1bb453ffde46fd0706a774b83e0e4ee,160,43,13,623397,78,504725,117,5,5,3,2,4
0x5b1f8912e7cd22230d9045cff4416ae154868293a4ef338639246ae523502094,3,0xd1337519c1cd6c98d84b185b84b07846fb16529f,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:26:27.000000 UTC,254166,67101644703,13725680,187841,20478643077026674,610,2,1474,435988,2999348,0.14536092510772342,79,628,641,0.97971918876755071,101,273,1753282,228,0x5b1f8912e7cd22230d9045cff4416ae154868293a4ef338639246ae523502094,129,13,16,623399,78,504728,201,6,5,5,2,4
