index,transaction_hash,trace_involved_amt,from_address,to_address,block_timestamp,contract_block_involved,contract_tx_count,contract_block_per_tx,contract_main_active_days,sender_block_involved,sender_tx_count,sender_block_per_tx,sender_main_active_days,contract_interact,sender_tx_count_call_contract,sender_days_call_contract,trace_amt,distinct_sender_in_contract,contract_lifetime_days,contract_lifetime_block,distinct_contract_sender_called,sender_lifetime_days,sender_lifetime_block,contract_involved_amt,max_breadth,depth,distinct_was_called_in_sample,distinct_sender_call_in_sample,gas,gas_price,receipt_cumulative_gas_used,receipt_gas_used,value,nonce,transaction_type,z_trace_involved_amt,z_contract_block_involved,z_contract_tx_count,z_contract_main_active_days,z_sender_block_involved,z_sender_tx_count,z_sender_main_active_days,z_contract_interact,z_sender_tx_count_call_contract,z_sender_days_call_contract,z_trace_amt,z_distinct_sender_in_contract,z_contract_lifetime_days,z_contract_lifetime_block,z_distinct_contract_sender_called,z_sender_lifetime_days,z_sender_lifetime_block,z_contract_involved_amt,z_max_breadth,z_depth,z_distinct_was_called_in_sample,z_distinct_sender_call_in_sample,z_gas,z_gas_price,z_receipt_cumulative_gas_used,z_receipt_gas_used,z_value,z_nonce,involved_trace_ratio,contract_active_day_ratio,tx_count_per_distinct_caller,contract_block_ratio,sender_active_day_ratio,sender_tx_count_per_contract,sender_block_ratio,tx_sender_call_contract,sender_call_contract_tx_ratio,sender_tx_count_call_contract_per_days,sender_call_contract_day_ratio,is_sus,add_feat_hash
839,0xfd6631aafca89dc18f49d7e2e9edde6a7fc11829d0fc82c780db5051f1e7c839,1,0x93ad12b58758c6f7f2c01a74b06165ea98acd618,0x00000000006c3852cbef3e08e8df289169ede581,2022-10-03 23:58:47+00:00,647482,6889429,0.0939819540922767,115,52,52,1.0,8,132,14,6,8,629766,114,724492,9,7,54615,9,6.0,2.0,1,6,198448,12510675663,11801247,188677,4900000000000000.0,46,2.0,-0.0436539730879677,0.1859376976064538,0.1985447557452551,-0.0656512940235466,-0.3520309259501502,-0.3503285490063967,-0.9741519669362138,1.599820987676581,-0.1718136918656362,-0.754443220472652,0.0181188492578141,0.1976148922809691,-0.0693229616138737,-0.0695774721811334,-0.5658754303516834,-1.078938338075402,-1.0859498219636707,0.4823329162048926,0.5526170714716403,-0.0425344886399988,-0.1492844875541009,1.0432674355606766,-0.1149204678065408,-0.2033312613575422,0.0380208288402859,0.0138044158895164,-0.20954135,-0.3352041370919398,0.125,1.0,10.939664891404108,0.8937035968601491,1.0,5.777777777777778,0.000952101948147,0.2692307692307692,2.0320987414196447e-06,2.333333333333333,0.0521739130434782,0,0xfd6631aafca89dc18f49d7e2e9edde6a7fc11829d0fc82c780db5051f1e7c839
842,0x953499d5e08dc0d0f457e122815a3eee83ce448944d0af510c027fb3c9f258b6,1,0x1aaccb71f53d1aee14a82353e60ad0101d11f636,0x00000000006c3852cbef3e08e8df289169ede581,2022-10-03 23:58:47+00:00,647482,6889429,0.0939819540922767,115,243,260,0.9346153846153846,96,133,4,2,1,629766,114,724492,25,302,1923413,2,0.0,0.0,1,0,61439,12510675663,11040457,61439,0.0,211,2.0,-0.0436539730879677,0.1859376976064538,0.1985447557452551,-0.0656512940235466,-0.2590449137574075,-0.2563611003796037,-0.1046306673404742,1.589888468677505,-0.1824272792850867,-0.9263898018109692,-0.6453825933399048,0.1976148922809691,-0.0693229616138737,-0.0695774721811334,-0.4974205916310259,0.0354812174050798,0.035477530276364,-1.4217761906474071,-1.2876896606025632,-1.7223472512675513,-0.1492844875541009,-1.6347812882526929,-0.5617224773764038,-0.2033312613575422,-0.0790378704690134,-0.5596849823618165,-0.22336031,-0.2575251150538065,1.0,1.0,10.939664891404108,0.8937035968601491,0.3168316831683168,10.4,0.0001263378555006,0.0153846153846153,5.805996404056127e-07,2.0,0.017391304347826,0,0x953499d5e08dc0d0f457e122815a3eee83ce448944d0af510c027fb3c9f258b6
836,0xd87995be116ce9bd8196f59ec90a12a5477fd0228081916390d62ed5b7334fbf,1,0x95a0b072f5095303256629519c8f66e4a90fe667,0x00000000006c3852cbef3e08e8df289169ede581,2022-10-03 23:58:47+00:00,647482,6889429,0.0939819540922767,115,92,93,0.989247311827957,25,134,54,18,8,629766,114,724492,27,379,2414327,9,5.0,3.0,1,5,166797,12510675663,12863329,161826,1.5e+16,88,2.0,-0.0436539730879677,0.1859376976064538,0.1985447557452551,-0.0656512940235466,-0.3325574155432931,-0.331806119229,-0.8061762613324913,1.6047872471761189,-0.1293593421878343,-0.2386034764577004,0.0181188492578141,0.1976148922809691,-0.0693229616138737,-0.0695774721811334,-0.4888637367909437,0.3263636098525277,0.3300649534208476,0.4823329162048926,0.2458992827926063,0.7973718926737775,-0.1492844875541009,0.5969259815917818,-0.2181379966177556,-0.2033312613575422,0.2014377211230701,-0.1072188934398234,-0.18105736,-0.3154312951185967,0.125,1.0,10.939664891404108,0.8937035968601491,0.0657894736842105,3.4444444444444446,3.810584145981822e-05,0.5806451612903226,7.83809514547577e-06,3.0,0.1565217391304348,0,0xd87995be116ce9bd8196f59ec90a12a5477fd0228081916390d62ed5b7334fbf
841,0x2e315b55ed375772f0b5262435225b1db602e8db8dad451a18d695b1ba2cadcd,1,0x5e6853218a863dc536ccf128752f196a5f359f4a,0x00000000006c3852cbef3e08e8df289169ede581,2022-10-03 23:58:47+00:00,647482,6889429,0.0939819540922767,115,853,879,0.9704209328782708,211,135,183,33,2,629766,114,724492,183,394,2513425,3,1.0,1.0,1,1,239631,12510675663,8243707,52312,3.4e+16,820,2.0,-0.0436539730879677,0.1859376976064538,0.1985447557452551,-0.0656512940235466,0.0379261199471636,0.0232824126010929,1.0316755764494128,1.594854728177043,0.0075559355230766,0.406196203560989,-0.5505966729688021,0.1976148922809691,-0.0693229616138737,-0.0695774721811334,0.1785709407354669,0.3830290109786539,0.3895316307997205,-1.1497606039542214,-0.9809718719235292,-0.8824408699537751,-0.1492844875541009,-1.1884398342837978,0.0193820025429666,-0.2033312613575422,-0.5093588753366947,-0.6008223606437756,-0.12747364,0.0291810935596673,0.5,1.0,10.939664891404108,0.8937035968601491,0.5341772151898734,4.80327868852459,0.0003393774075703,0.2081911262798634,2.656243354855678e-05,5.545454545454546,0.2869565217391304,0,0x2e315b55ed375772f0b5262435225b1db602e8db8dad451a18d695b1ba2cadcd
840,0xded7eb59d730202f8d3162fbe9b52439dd7cbd8fb73974fd4162a35a23cfe28a,1,0xeaa8bdcd648662e720379968a4a39a6b8c462fe1,0x00000000006c3852cbef3e08e8df289169ede581,2022-10-03 23:58:47+00:00,647482,6889429,0.0939819540922767,115,13,13,1.0,3,136,3,2,7,629766,114,724492,7,4,29711,8,5.0,2.0,1,5,172932,13620000000,3378607,168012,2.73e+17,11,0.0,-0.0436539730879677,0.1859376976064538,0.1985447557452551,-0.0656512940235466,-0.371017598596836,-0.3679474456239204,-1.0235565862314262,1.60230411742635,-0.1834886380270317,-0.9263898018109692,-0.0766670711132885,0.1976148922809691,-0.0693229616138737,-0.0695774721811334,-0.5744322851917656,-1.0902714183006277,-1.100894201602447,0.2103173295117069,0.2458992827926063,-0.0425344886399988,-0.1492844875541009,0.5969259815917818,-0.1981310603675012,-0.1034085443269836,-1.2579258622971865,-0.0793372431656699,0.54655325,-0.351681505403059,0.1428571428571428,1.0,10.939664891404108,0.8937035968601491,0.6,1.8571428571428568,0.0004375336564351,0.2307692307692307,4.354497303042095e-07,1.5,0.017391304347826,0,0xded7eb59d730202f8d3162fbe9b52439dd7cbd8fb73974fd4162a35a23cfe28a
837,0x7613782b071f7a528ee1444320f475508e4219d41d31e1d893c73e6f8f0769f5,1,0xa6317de8f416c2075f730e5967ffeb13c34b7432,0x00000000006c3852cbef3e08e8df289169ede581,2022-10-03 23:58:47+00:00,647482,6889429,0.0939819540922767,115,612,681,0.8986784140969163,208,137,12,4,7,629766,114,724492,155,954,6136225,6,4.0,2.0,1,2,170008,12510675663,12310987,160237,0.0,605,2.0,-0.0436539730879677,0.1859376976064538,0.1985447557452551,-0.0656512940235466,-0.0794017802541505,-0.066167370226335,1.0020328048722853,1.6072703769258878,-0.1739364093495263,-0.8404165111418106,-0.0766670711132885,0.1976148922809691,-0.0693229616138737,-0.0695774721811334,0.0587749729743162,2.4985373196873653,2.5634996100544063,-0.3337138438746643,-0.0608185058864275,-0.0425344886399988,-0.1492844875541009,-0.7420983803149029,-0.2076665585901163,-0.2033312613575422,0.1164518037294436,-0.1143808627714803,-0.22336031,-0.072037026065779,0.1428571428571428,1.0,10.939664891404108,0.8937035968601491,0.2178010471204188,4.393548387096774,9.973557036523752e-05,0.0176211453744493,1.741798921216838e-06,3.0,0.0347826086956521,0,0x7613782b071f7a528ee1444320f475508e4219d41d31e1d893c73e6f8f0769f5
838,0x52109f3fb3abfdfc6e967c8164426e7cf4de7ccf619aed24f166b1cfb25a52e3,1,0x6abb14c02a95a5581c935595802da1d5ad913afa,0x00000000006c3852cbef3e08e8df289169ede581,2022-10-03 23:58:47+00:00,647482,6889429,0.0939819540922767,115,197,199,0.9899497487437184,64,138,25,6,8,629766,114,724492,67,564,3610116,7,4.0,3.0,1,2,207779,12510675663,13108014,198059,0.0,164,2.0,-0.0436539730879677,0.1859376976064538,0.1985447557452551,-0.0656512940235466,-0.2814394507252932,-0.2839188617557305,-0.420820230829834,1.597337857926812,-0.1601387457042407,-0.754443220472652,0.0181188492578141,0.1976148922809691,-0.0693229616138737,-0.0695774721811334,-0.3177266399892999,1.0252368904080842,1.0476334076399547,-0.0616982571814786,-0.0608185058864275,0.7973718926737775,-0.1492844875541009,-0.7420983803149029,-0.0844910102431953,-0.2033312613575422,0.2390860969435934,0.056091134750187,-0.22336031,-0.2796518667858808,0.125,1.0,10.939664891404108,0.8937035968601491,0.1132743362831858,2.970149253731343,5.456886854359568e-05,0.1256281407035175,3.6287477525350793e-06,4.166666666666667,0.0521739130434782,0,0x52109f3fb3abfdfc6e967c8164426e7cf4de7ccf619aed24f166b1cfb25a52e3
59,0xc8cd8dec4801189cf79e569bde1467ba63595ef3b50e532ce9ad76dd22ab1a01,1,0xe50465492431d4386cfe7456eb9b4b8a6231c38a,0x00000000006c3852cbef3e08e8df289169ede581,2022-10-03 23:58:59+00:00,647483,6889434,0.09398203103477,115,117,118,0.9915254237288136,42,139,1,1,7,629767,114,724493,61,309,1968202,6,4.0,2.0,1,2,218520,13198047278,6816034,213600,0.0,110,2.0,-0.0436539730879677,0.1859488229674217,0.1985487434711788,-0.0656512940235466,-0.3203864715390074,-0.3205119547305874,-0.638200555728769,1.6147197661751949,-0.1856113555109218,-0.9693764471455484,-0.0766670711132885,0.1976240511260053,-0.0693229616138737,-0.0695721575690582,-0.3433972045095465,0.0619250712639387,0.0623544905896129,-0.3337138438746643,-0.0608185058864275,-0.0425344886399988,-0.1492844875541009,-0.7420983803149029,-0.0494633815123098,-0.1414160602845821,-0.7290273047574355,0.1261378090002063,-0.22336031,-0.305074092180179,0.1428571428571428,1.0,10.93965545987643,0.8937037435782768,0.1354838709677419,1.9344262295081969,5.944508772723139e-05,0.0084745762711864,1.4514980475899761e-07,1.0,0.008695652173913,0,0xc8cd8dec4801189cf79e569bde1467ba63595ef3b50e532ce9ad76dd22ab1a01
154,0xf36ca002c8243034d4c3fe2a58227288289d78668cda35d25831dd5c79322bf6,1,0x8f30d84375b495e05aace487ececbfeb5f89f925,0x00000000006c3852cbef3e08e8df289169ede581,2022-10-03 23:58:59+00:00,647483,6889434,0.09398203103477,115,881,890,0.9898876404494382,160,140,337,64,8,629767,114,724493,196,382,2432974,8,4.0,3.0,1,4,231254,13198047278,4868863,231254,3.4e+16,815,2.0,-0.0436539730879677,0.1859488229674217,0.1985487434711788,-0.0656512940235466,0.0515575772319635,0.0282518449803944,0.5277484596382455,1.6122366364254257,0.1710051817826139,1.7387822089329474,0.0181188492578141,0.1976240511260053,-0.0693229616138737,-0.0695721575690582,0.2341904971960011,0.3376966900777529,0.341254635685715,0.2103173295117069,-0.0608185058864275,0.7973718926737775,-0.1492844875541009,0.1505845276228868,-0.0079363519751069,-0.1414160602845821,-1.028628120478972,0.2057082347906858,-0.12747364,0.026827183800936,0.125,1.0,10.93965545987643,0.8937037435782768,0.4177545691906005,4.540816326530612,0.0003621081186613,0.3786516853932584,4.8915484203782194e-05,5.265625,0.5565217391304348,0,0xf36ca002c8243034d4c3fe2a58227288289d78668cda35d25831dd5c79322bf6
19,0x19de030c13008e5b925aeae0cdc7410250f50f1d1e32de4f78c6349dcecf9b64,1,0xa39d385628bd00438f8a9ba4050a25a0210f84eb,0x00000000006c3852cbef3e08e8df289169ede581,2022-10-03 23:58:59+00:00,647483,6889434,0.09398203103477,115,1946,1990,0.9778894472361808,243,141,485,93,2,629767,114,724493,426,438,2795765,3,1.0,1.0,1,1,231266,13198047278,7661713,52288,3.5e+16,1735,2.0,-0.0436539730879677,0.1859488229674217,0.1985487434711788,-0.0656512940235466,0.5700397918145343,0.5251950829105501,1.3478651399387729,1.6196860256747327,0.3280862755904808,2.985394923635747,-0.5505966729688021,0.1976240511260053,-0.0693229616138737,-0.0695721575690582,1.2182288038054527,0.5492475209486241,0.5589580742309803,-1.1497606039542214,-0.9809718719235292,-0.8824408699537751,-0.1492844875541009,-1.1884398342837978,-0.0078972186034682,-0.1414160602845821,-0.5989071878090148,-0.6009305338747132,-0.12465344,0.4599465794074975,0.5,1.0,10.93965545987643,0.8937037435782768,0.5535307517084282,4.671361502347418,0.0006960525308627,0.2437185929648241,7.039765530811384e-05,5.21505376344086,0.808695652173913,0,0x19de030c13008e5b925aeae0cdc7410250f50f1d1e32de4f78c6349dcecf9b64
240,0x9bfbdf6b007140a0a13922ac9cf655710a05faf4ffeb060706cffc4fa08c050e,1,0xcc577b42655732a3e9534ebe92674294cc21a62e,0x00000000006c3852cbef3e08e8df289169ede581,2022-10-03 23:58:59+00:00,647483,6889434,0.09398203103477,115,254,258,0.9844961240310076,46,142,62,29,7,629767,114,724493,48,51,340951,8,5.0,2.0,1,5,163892,13198047278,6382161,158921,4.1e+17,200,2.0,-0.0436539730879677,0.1859488229674217,0.1985487434711788,-0.0656512940235466,-0.2536896983955218,-0.2572646335394767,-0.5986768602925989,1.6172028959249638,-0.120868472252274,0.2342496222226718,-0.0766670711132885,0.1976240511260053,-0.0693229616138737,-0.0695721575690582,-0.3990167609700807,-0.912719828105432,-0.9141254608871914,0.2103173295117069,0.2458992827926063,-0.0425344886399988,-0.1492844875541009,0.5969259815917818,-0.2276115336686096,-0.1414160602845821,-0.7957850290248728,-0.1203123616012227,0.93292016,-0.2627037165230153,0.1428571428571428,1.0,10.93965545987643,0.8937037435782768,0.8846153846153846,5.375,0.000744972899411,0.2403100775193798,8.999287895057852e-06,2.1379310344827585,0.2521739130434782,0,0x9bfbdf6b007140a0a13922ac9cf655710a05faf4ffeb060706cffc4fa08c050e
244,0x29c4d88c859677994f3d4e3685af740a58b439c83953081aa51af4595ceb7513,1,0xadc1793c20fa91a0434c75bfc07d99e64de00c14,0x00000000006c3852cbef3e08e8df289169ede581,2022-10-03 23:58:59+00:00,647483,6889434,0.09398203103477,115,38,38,1.0,6,143,18,3,8,629767,114,724493,10,93,605253,9,6.0,2.0,1,6,198484,11798931626,8724679,188713,1.2e+17,34,0.0,-0.0436539730879677,0.1859488229674217,0.1985487434711788,-0.0656512940235466,-0.3588466545925503,-0.3566532811255078,-0.9939138146542988,1.6097535066756568,-0.167568256897856,-0.8834031564763899,0.0181188492578141,0.1976240511260053,-0.0693229616138737,-0.0695721575690582,-0.5615970029316423,-0.7540567049522786,-0.7555232513109045,0.4823329162048926,0.5526170714716403,-0.0425344886399988,-0.1492844875541009,1.0432674355606766,-0.1148030676916248,-0.2674418155347543,-0.4353542791614131,0.0139666757359227,0.11506325,-0.3408535205128949,0.125,1.0,10.93965545987643,0.8937037435782768,0.0638297872340425,3.8,6.278355863819157e-05,0.4736842105263157,2.612696485661957e-06,6.0,0.0260869565217391,0,0x29c4d88c859677994f3d4e3685af740a58b439c83953081aa51af4595ceb7513
852,0x868ecbc1fb9084fd984e73ada298a39a352d0a03a5d3c2ee7a90651df3d816ec,1,0x9e13e213c9440d2ffaf49fc75074c99c5306fe84,0x00000000006c3852cbef3e08e8df289169ede581,2022-10-03 23:59:11+00:00,647484,6889448,0.0939819852040395,115,110,114,0.9649122807017544,26,144,36,15,7,629767,114,724494,15,111,709064,8,5.0,2.0,1,5,148634,12592409833,18181653,138863,6.9e+16,80,2.0,-0.0436539730879677,0.1859599483283896,0.1985599091037652,-0.0656512940235466,-0.3237943358602074,-0.3223190210503334,-0.7962953374734488,1.6271354149240396,-0.1484637995428452,-0.3675634124614383,-0.0766670711132885,0.1976240511260053,-0.0693229616138737,-0.069566842956983,-0.5402048658314369,-0.6860582236009272,-0.6932283992919114,0.2103173295117069,0.2458992827926063,-0.0425344886399988,-0.1492844875541009,0.5969259815917818,-0.2773696157071397,-0.1959690318740313,1.0197398675043718,-0.2107181393572801,-0.02876677,-0.3191975507325668,0.1428571428571428,1.0,10.939677690320387,0.8937038902959993,0.2321428571428571,7.6,0.0001551338734812,0.3157894736842105,5.225382352838718e-06,2.4,0.1304347826086956,0,0x868ecbc1fb9084fd984e73ada298a39a352d0a03a5d3c2ee7a90651df3d816ec
851,0xb24f387ac1589b6b5d52adb7553754699356c72b661b53c41aaf3bdb57bd62a7,1,0x9ace182c0d1f30e6a8b90650659de6f29df6af23,0x00000000006c3852cbef3e08e8df289169ede581,2022-10-03 23:59:11+00:00,647484,6889448,0.0939819852040395,115,64,69,0.927536231884058,23,145,15,7,9,629767,114,724494,24,289,1839291,9,5.0,3.0,1,5,222467,12592409833,19523338,214696,3.4e+16,61,2.0,-0.0436539730879677,0.1859599483283896,0.1985599091037652,-0.0656512940235466,-0.3461888728280931,-0.3426485171474761,-0.8259381090505764,1.6544498421714984,-0.1707523331236912,-0.7114565751380727,0.1129047696289168,0.1976240511260053,-0.0693229616138737,-0.069566842956983,-0.5016990190510671,-0.0136287969042295,-0.0150023566483523,0.4823329162048926,0.2458992827926063,0.7973718926737775,-0.1492844875541009,0.5969259815917818,-0.0365917633575006,-0.1959690318740313,1.226177782017966,0.1310777198796878,-0.12747364,-0.3281424078157458,0.1111111111111111,1.0,10.939677690320387,0.8937038902959993,0.0793103448275862,2.875,3.479599759037717e-05,0.217391304347826,2.1772426470161325e-06,2.142857142857143,0.0608695652173913,0,0xb24f387ac1589b6b5d52adb7553754699356c72b661b53c41aaf3bdb57bd62a7
850,0xe350f1f6d3928814f2bf57064916ee8008c97c9227190d6f159044ffc0eae489,1,0x08b0a6f7c41ad4904b8ef2d1d1403084c112e8d1,0x00000000006c3852cbef3e08e8df289169ede581,2022-10-03 23:59:11+00:00,647484,6889448,0.0939819852040395,115,734,741,0.99055330634278,247,146,24,11,8,629767,114,724494,215,484,3088062,8,4.0,3.0,1,4,236581,12592409833,12088348,236581,3.4e+16,696,2.0,-0.0436539730879677,0.1859599483283896,0.1985599091037652,-0.0656512940235466,-0.0200075735132363,-0.0390613754301447,1.3873888353749426,1.6519667124217292,-0.1612001044461857,-0.5395099937997555,0.0181188492578141,0.1976240511260053,-0.0693229616138737,-0.069566842956983,0.3154806181767819,0.7230214177354111,0.7343595091520929,0.2103173295117069,-0.0608185058864275,0.7973718926737775,-0.1492844875541009,0.1505845276228868,0.0094356039181458,-0.1959690318740313,0.0821955283373865,0.2297181848408662,-0.12747364,-0.0291958684568691,0.125,1.0,10.939677690320387,0.8937038902959993,0.5092783505154639,3.4465116279069767,0.0002376894512838,0.0323886639676113,3.483588235225812e-06,2.1818181818181817,0.0956521739130434,0,0xe350f1f6d3928814f2bf57064916ee8008c97c9227190d6f159044ffc0eae489
853,0x31b9878d660d86dfdae2601509fc57e4661806228e2e66b9d056796f45420438,1,0xb8d094c584e9e4051f78742cf7cf982c4cb69f2c,0x00000000006c3852cbef3e08e8df289169ede581,2022-10-03 23:59:11+00:00,647484,6889448,0.0939819852040395,115,42,43,0.9767441860465116,9,147,4,1,7,629767,114,724494,18,346,2206224,6,4.0,2.0,1,2,204123,12592409833,16002924,199203,0.0,29,2.0,-0.0436539730879677,0.1859599483283896,0.1985599091037652,-0.0656512940235466,-0.3568993035518645,-0.3543944482258253,-0.9642710430771712,1.6445173231724224,-0.1824272792850867,-0.9693764471455484,-0.0766670711132885,0.1976240511260053,-0.0693229616138737,-0.069566842956983,-0.5273695835713136,0.20169972737505,0.2051866111477886,-0.3337138438746643,-0.0608185058864275,-0.0425344886399988,-0.1492844875541009,-0.7420983803149029,-0.0964136441357675,-0.1959690318740313,0.6845104574339836,0.0612473920915435,-0.22336031,-0.3432074302716262,0.1428571428571428,1.0,10.939677690320387,0.8937038902959993,0.0259365994236311,2.388888888888889,1.9037042912667564e-05,0.0930232558139534,5.80598039204302e-07,4.0,0.008695652173913,0,0x31b9878d660d86dfdae2601509fc57e4661806228e2e66b9d056796f45420438
857,0x5cf3b3e0d9667849c02418d1f5ceab6ba3e323a6e77fe53280ecc1c8791fac4d,1,0x68e8b38ee8a1da0cd82ca167f74db65e1f1bfb0c,0x00000000006c3852cbef3e08e8df289169ede581,2022-10-03 23:59:11+00:00,647484,6889448,0.0939819852040395,115,100,106,0.9433962264150944,7,148,26,4,7,629767,114,724494,21,7,53432,8,5.0,2.0,1,5,142139,12592409833,15184587,132368,5000000000000000.0,98,2.0,-0.0436539730879677,0.1859599483283896,0.1985599091037652,-0.0656512940235466,-0.3286627134619217,-0.3259331536898254,-0.9840328907952562,1.6345848041733466,-0.1590773869622956,-0.8404165111418106,-0.0766670711132885,0.1976240511260053,-0.0693229616138737,-0.069566842956983,-0.5145343013111903,-1.078938338075402,-1.086659716001282,0.2103173295117069,0.2458992827926063,-0.0425344886399988,-0.1492844875541009,0.5969259815917818,-0.2985505531065533,-0.1959690318740313,0.5585973081856047,-0.2399925199797546,-0.20925932,-0.3107234756011341,0.1428571428571428,1.0,10.939677690320387,0.8937038902959993,0.875,5.047619047619048,0.0018715026294611,0.2452830188679245,3.773887254827963e-06,6.5,0.0347826086956521,0,0x5cf3b3e0d9667849c02418d1f5ceab6ba3e323a6e77fe53280ecc1c8791fac4d
849,0xe614838b4e6c8349d2d94a17306205dd589c7d9e91ac6bd77fe6a34012ddf4e3,1,0x2d1abb3a4725142cabee6e2464e39230c5f2df1a,0x00000000006c3852cbef3e08e8df289169ede581,2022-10-03 23:59:11+00:00,647484,6889448,0.0939819852040395,115,22,24,0.9166666666666666,12,149,6,2,8,629767,114,724494,9,59,388035,8,4.0,3.0,1,4,231254,12592409833,14847240,231254,3.4e+16,20,2.0,-0.0436539730879677,0.1859599483283896,0.1985599091037652,-0.0656512940235466,-0.3666360587552931,-0.3629780132446188,-0.9346282715000438,1.6395510636728845,-0.1803045618011966,-0.9263898018109692,0.0181188492578141,0.1976240511260053,-0.0693229616138737,-0.069566842956983,-0.5658754303516834,-0.8824982808381646,-0.8858713181425663,0.2103173295117069,-0.0608185058864275,0.7973718926737775,-0.1492844875541009,0.1505845276228868,-0.0079363519751069,-0.1959690318740313,0.5066915246764968,0.2057082347906858,-0.12747364,-0.3474444678373426,0.125,1.0,10.939677690320387,0.8937038902959993,0.2,2.6666666666666665,5.669577049552104e-05,0.25,8.70897058806453e-07,3.0,0.017391304347826,0,0xe614838b4e6c8349d2d94a17306205dd589c7d9e91ac6bd77fe6a34012ddf4e3
848,0xee4f70cb5fcca2021c0fe418b51452d5c1107886d51f8e2691dd47ac4015e1c2,1,0x4b655cd80246c86cdcf97f91f9cf1f6348049eda,0x00000000006c3852cbef3e08e8df289169ede581,2022-10-03 23:59:11+00:00,647484,6889448,0.0939819852040395,115,62,63,0.984126984126984,31,150,11,4,8,629767,114,724494,18,267,1701713,8,4.0,3.0,1,4,231254,12592409833,16497890,231254,3.4e+16,46,2.0,-0.0436539730879677,0.1859599483283896,0.1985599091037652,-0.0656512940235466,-0.3471625483484359,-0.3453591166270952,-0.7468907181782364,1.6494835826719605,-0.1749977680914713,-0.8404165111418106,0.0181188492578141,0.1976240511260053,-0.0693229616138737,-0.069566842956983,-0.5273695835713136,-0.0967380518892146,-0.0975600928330441,0.2103173295117069,-0.0608185058864275,0.7973718926737775,-0.1492844875541009,0.1505845276228868,-0.0079363519751069,-0.1959690318740313,0.7606682357464308,0.2057082347906858,-0.12747364,-0.3352041370919398,0.125,1.0,10.939677690320387,0.8937038902959993,0.1156716417910447,3.5,3.643385433745036e-05,0.1746031746031746,1.5966446078118305e-06,2.75,0.0347826086956521,0,0xee4f70cb5fcca2021c0fe418b51452d5c1107886d51f8e2691dd47ac4015e1c2
