transaction_hash,trace_involved_amt,from_address,to_address,block_timestamp,contract_block_involved,contract_tx_count,contract_block_per_tx,contract_main_active_days,sender_block_involved,sender_tx_count,sender_block_per_tx,sender_main_active_days,contract_interact,sender_tx_count_call_contract,sender_days_call_contract,trace_amt,distinct_sender_in_contract,contract_lifetime_days,contract_lifetime_block,distinct_contract_sender_called,sender_lifetime_days,sender_lifetime_block,contract_involved_amt,max_breadth,depth,distinct_was_called_in_sample,distinct_sender_call_in_sample,gas,gas_price,receipt_cumulative_gas_used,receipt_gas_used,value,nonce,transaction_type,z_trace_involved_amt,z_contract_block_involved,z_contract_tx_count,z_contract_main_active_days,z_sender_block_involved,z_sender_tx_count,z_sender_main_active_days,z_contract_interact,z_sender_tx_count_call_contract,z_sender_days_call_contract,z_trace_amt,z_distinct_sender_in_contract,z_contract_lifetime_days,z_contract_lifetime_block,z_distinct_contract_sender_called,z_sender_lifetime_days,z_sender_lifetime_block,z_contract_involved_amt,z_max_breadth,z_depth,z_distinct_was_called_in_sample,z_distinct_sender_call_in_sample,z_gas,z_gas_price,z_receipt_cumulative_gas_used,z_receipt_gas_used,z_value,z_nonce,involved_trace_ratio,contract_active_day_ratio,tx_count_per_distinct_caller,contract_block_ratio,sender_active_day_ratio,sender_tx_count_per_contract,sender_block_ratio,tx_sender_call_contract,sender_call_contract_tx_ratio,sender_tx_count_call_contract_per_days,sender_call_contract_day_ratio,is_sus
0x217527d3fa35d0516d0789152001cd71df45cc391441e5c2b1402495dcc221dd,5,0x8ed14476df77bedc27af8b943efdfb2e26f2d29f,0xbebbff645d666445f39900f33201405e1cdaf130,2021-05-06 20:18:55.000000 UTC,12953,13778,0.9401219335172013,168,362,383,0.9451697127937336,130,13,3,3,20,2191,172,1119771,105,1070,6667521,7,7.0,3.0,1,3,395484,88000000000,8009380,160656,0.0,354,-1.0,-0.14217178485666146,-0.24086782569784762,-0.1284243078385253,-0.1084227896538691,-0.2301115210749009,-0.23159617159686802,0.3485205949874511,-1.0545416627912665,-0.21313767526588767,-0.41131588787325135,-0.8040376906362072,-0.11696974967047559,-0.06956925626485046,-0.06797647728194271,0.15342944421363724,2.169440000113545,2.1888453545703315,-0.7414555229086742,-0.7238755961592188,-0.8504153775371087,-0.9427487687634981,-0.012483156616469137,-0.5885946127469242,-0.12278548672856217,-0.010989630050822359,-0.9694926186449879,-0.0,-0.2316512903277788,0.25,0.9710982658959537,6.288452761296211,0.011567533390725969,0.12138188608776844,3.6476190476190475,5.4293034203711664e-05,0.007832898172323759,0.00021773842357381332,1.0,0.017857142857142856,0
0xa1c09e2899d1446ab55deada51de7ecfa58d5f07891d663bc29e084fac879ace,15,0xcb36b1ee0af68dce5578a487ff2da81282512233,0x67b66c99d3eb37fa76aa3ed1ff33e8e39f0b9c7a,2021-05-08 14:16:33.000000 UTC,25770,27020,0.9537379718726869,214,47,94,0.5,2,638,40,1,148,4703,213,1386952,6,1,6488,25,26.0,14.0,4,3,5000000,190000000000,6041072,919032,1000000000.0,86,-1.0,0.43202766933017805,-0.18958520198134576,-0.12495171156279955,0.5146188498312004,-0.24568214450204598,-0.24538778230377584,-0.6515833407699301,1.7509858002056113,-0.21121746413165982,-0.465975806527504,1.2719446472646405,-0.10253446498510141,0.49469177377646806,0.49702260459313014,-0.5977086715587934,-0.683793924898733,-0.7005737071737667,1.1132136561291435,1.0405421494501663,2.508496347025978,1.865837434106903,-0.012483156616469137,2.624897117133509,0.031663610953802324,-0.4993363641921034,1.643430914809475,-0.0,-0.24444142226548565,0.10135135135135136,1.0,5.745268977248565,0.01858029796251207,1.0,15.666666666666666,0.0072430266605023885,0.425531914893617,0.0014803849000740192,40.0,0.004672897196261682,0
0xf7a240309c6a086fd5f030f7c53a42071ad6908bca5f76ef55e5fc971b5f3443,2,0xe84f67eca9ed5c69c0915b13533eb09b63f0edb1,0x67b66c99d3eb37fa76aa3ed1ff33e8e39f0b9c7a,2021-05-08 00:45:37.000000 UTC,25725,26958,0.9542621856220788,214,4030,4170,0.9664268585131894,339,576,38,23,84,4700,213,1383280,348,840,5299877,16,12.0,6.0,2,2,1496088,47000000000,3446130,876731,0.0,4004,-1.0,-0.3144316211127133,-0.18976525332465874,-0.12496797050926496,0.5146188498312004,-0.04880026161214466,-0.0508735773163836,1.9815028025913002,1.472677475876321,-0.21132125932810458,0.13528329866927533,0.2339534783142166,-0.10255170457668426,0.49469177377646806,0.48925754409614397,1.9971320920186941,1.55555430997994,1.5955895272414555,0.18587906661023465,-0.259555136788328,0.0656514564346421,-0.006553367806697712,-0.3409872781025007,0.17951692207526435,-0.18486796716951262,-1.143154024327633,1.4976862203720755,-0.0,-0.05745732923587582,0.023809523809523808,1.0,5.735744680851064,0.018597089094695873,0.40309155766944116,11.982758620689655,0.0007603948619194631,0.009112709832134292,0.001409600118703168,1.6521739130434783,0.10747663551401869,0
0x5a9e7bf9e1536b21fc504d9d56acc984f06fcce927291fab1639c618e979db06,2,0xdc72bd8115311209270c453d52a031773372c52f,0x67b66c99d3eb37fa76aa3ed1ff33e8e39f0b9c7a,2021-05-03 02:04:31.000000 UTC,25280,26488,0.9543944427665358,209,247,257,0.9610894941634242,21,106,93,20,73,4653,208,1351237,26,21,133705,15,12.0,5.0,2,2,1120386,26000000000,11227558,643363,0.0,233,-1.0,-0.3144316211127133,-0.19154576105297608,-0.12509122381311566,0.44689693249586676,-0.23579603438957292,-0.2376091229777344,-0.5031304128059438,-0.637079176297331,-0.208466891425874,0.05329342068789633,0.05554874615086248,-0.10282179151148227,0.4258794530397219,0.42149724085406104,-0.4459635976653731,-0.6304125605392891,-0.6453895901189647,0.08284188999702256,-0.259555136788328,-0.23970415488927485,-0.006553367806697712,-0.3409872781025007,-0.08268550482466142,-0.21666631080999943,0.7874558958451856,0.6936355395024264,-0.0,-0.23742593944890766,0.0273972602739726,1.0,5.692671394799055,0.018708769291568176,0.9545454545454546,9.884615384615385,0.0018473366939404366,0.36186770428015563,0.0035110238598610693,4.65,0.09569377990430622,0
0xdb7eed0b494e4ecafd32ba70069415145cd7f7163fd8ab83396cba28359de050,15,0xcb36b1ee0af68dce5578a487ff2da81282512233,0x2f755e8980f0c2e81681d82cccd1a4bd5b4d5d46,2021-05-08 14:18:15.000000 UTC,24,47,0.5106382978723404,1,52,106,0.49056603773584906,2,45,47,1,100,1,0,155,6,1,6499,13,33.0,8.0,2,1,1000000,190000000000,7094172,387249,2.189e+21,95,-1.0,0.43202766933017805,-0.2925985772021507,-0.13202513999847018,-2.3703348286540127,-0.24543499174923417,-0.24481512026750285,-0.6515833407699301,-0.9108986566858263,-0.21085418094410321,-0.465975806527504,0.49345127055182253,-0.12955465152595708,-2.436713089608918,-2.4355924831081115,-0.5977086715587934,-0.683793924898733,-0.7005689356000965,-0.12323246322940165,1.6905907925694135,0.6763626790824759,-0.006553367806697712,-0.6694913995885322,-0.16670289457711004,0.031663610953802324,-0.2380571610774572,-0.18878465555537652,0.0,-0.24401190290936864,0.15,1.0,47.0,0.15384615384615385,1.0,17.666666666666668,0.008,0.44339622641509435,1.0,47.0,1.0,1
0x40e699dfaf797cc96158925f3e29e413b43f3c5881e3b54843f42458c64a0612,2,0x78bc49be7bae5e0eec08780c86f0e8278b8b035b,0x67b66c99d3eb37fa76aa3ed1ff33e8e39f0b9c7a,2021-05-01 19:43:48.000000 UTC,25186,26392,0.9543043346468627,207,3123,3402,0.917989417989418,262,10,98,53,73,4642,206,1343065,267,360,2337860,15,12.0,5.0,2,2,1080769,56100000000,9852582,597052,0.0,3383,-1.0,-0.3144316211127133,-0.19192186830345212,-0.12511639895602986,0.41980816556173334,-0.09363377097221007,-0.08752394763785495,1.3798777787372505,-1.0680081946136515,-0.20820740343476213,0.9551820784830655,0.05554874615086248,-0.10288500334728605,0.3983545247450234,0.40421617484606237,1.382564542750342,0.2744015653532856,0.31072749743165445,0.08284188999702256,-0.259555136788328,-0.23970415488927485,-0.006553367806697712,-0.3409872781025007,-0.11033420924064631,-0.17108868492530166,0.4463177004394655,0.5340747124749233,-0.0,-0.08709416480795028,0.0273972602739726,1.0,5.68548039638087,0.01875261528472912,0.7257617728531855,12.741573033707866,0.0013358364761634673,0.02880658436213992,0.003713246438314641,1.849056603773585,0.2560386473429952,0
0xd58f42d2d67df37e5e65a403d04e0ceaaa3d3f9c0b8ff6132004ce9dd9643b31,5,0x4df86624c79b7913a868c207fb34a5c1974d9e44,0x8ce39c9b6047baa8056138ae515be352ae0d8107,2021-05-05 09:08:57.000000 UTC,230,230,1.0,52,1498,1531,0.9784454604833442,176,3,219,50,46,11,65,422936,187,457,2964820,15,17.0,7.0,2,4,348734,43000000000,9213438,217186,0.0,1502,-1.0,-0.14217178485666146,-0.29177434216387343,-0.13197714988229,-1.6795712718336095,-0.17395841563605383,-0.1768115034600853,0.70793294690026,-1.0994301021992166,-0.20192779404985486,0.8731922005016863,-0.3823537782500976,-0.1294971862206809,-1.5421529200312183,-1.54155107734114,0.7755842471766606,0.5333011824965886,0.5826898454565148,0.08284188999702256,0.2047653225825629,0.371007067758559,-0.006553367806697712,0.3160209648695624,-0.621221437883792,-0.19092479452960534,0.28774298294301937,-0.7747230487401112,-0.0,-0.17686371023640768,0.10869565217391304,0.7878787878787878,20.90909090909091,0.0005438162184911701,0.38427947598253276,8.18716577540107,0.0005052581589242655,0.14304376224689747,0.9521739130434783,4.38,0.9615384615384616,0
0x3a6e2aec8c49a685babfd2e93b3e3f806d189533112889d7490a0f89f39098af,2,0xc4047e6810f61aed5043134b8a99114bba9c31f3,0x67b66c99d3eb37fa76aa3ed1ff33e8e39f0b9c7a,2021-05-02 22:58:00.000000 UTC,25265,26472,0.9544046539740103,208,700,707,0.9900990099009901,90,90,23,10,65,4652,207,1350392,39,158,1026982,16,9.0,5.0,2,4,1189528,4000000000000,625879,625879,0.0,660,-1.0,-0.3144316211127133,-0.19160577816741375,-0.12509541967026802,0.43335254902880005,-0.2134039949848214,-0.21613429661749728,0.035988115063269474,-0.7089006793500511,-0.21209972330144017,-0.220006172583367,-0.0742001499679405,-0.10282753804200988,0.41211698889237264,0.419710346485882,-0.34732929963464987,-0.26475021467709814,-0.25790440708240214,0.18587906661023465,-0.5381474124108625,-0.23970415488927485,-0.006553367806697712,0.3160209648695624,-0.034431302822237504,5.800791671442123,-1.842871937026602,0.6333958232417354,-0.0,-0.21704763221980009,0.03076923076923077,1.0,5.6904557179707655,0.018709368309817957,0.5660377358490566,18.128205128205128,0.0006816081668343098,0.03253182461103253,0.0008688425506195225,2.3,0.04807692307692308,0
0x4643b7c9e3292c824c600b4ba1896be9a8a1fbcd5adf9ce76ad8d0431b92df58,1,0x1a25831d8ece971ab43b4427177bde9cd9acd04a,0x67b66c99d3eb37fa76aa3ed1ff33e8e39f0b9c7a,2021-05-03 09:04:15.000000 UTC,25335,26544,0.9544529837251357,209,201,203,0.9901477832512315,54,162,8,5,5,4657,208,1353081,62,644,4111726,4,3.0,2.0,1,2,82750,42000000000,14627089,77807,0.0,190,-1.0,-0.3718515665313972,-0.19132569830003798,-0.12507653831308238,0.44689693249586676,-0.2380698397154417,-0.24018610214096286,-0.245291116868494,-0.3857039156128108,-0.21287818727477578,-0.35665596921899867,-1.0473168708589629,-0.10279880538937179,0.4258794530397219,0.4253966884456848,-0.17282246465721646,1.0324169392573894,1.080194070165907,-1.0505670527483106,-1.0953319636559316,-1.1557709888610257,-0.9427487687634981,-0.3409872781025007,-0.8068516722625014,-0.19243900136962852,1.6308959781199328,-1.2549421869635644,-0.0,-0.23947808748368898,0.2,1.0,5.699806742538114,0.01872392064930285,0.08372093023255814,3.274193548387097,4.8884568455055503e-05,0.03940886699507389,0.0003013863773357444,1.6,0.023923444976076555,0
0x17f981aa561aadf04c8c8bc424e0ef13a7475dcd1fa1bd83ae6f5b7268b89007,2,0x347bdfe0b093ae73ba653f306b64686ace003153,0x67b66c99d3eb37fa76aa3ed1ff33e8e39f0b9c7a,2021-05-02 02:43:10.000000 UTC,25209,26415,0.954344122657581,208,2,2,1.0,1,33,1,1,47,4645,207,1344965,1,0,0,13,11.0,5.0,2,2,978601,27000000000,2958762,541793,9.64e+17,0,-1.0,-0.3144316211127133,-0.19182984206131437,-0.12511036741137332,0.43335254902880005,-0.24790651927735244,-0.24977819124853542,-0.6593966527680346,-0.9647647839753664,-0.2132414704623324,-0.465975806527504,-0.3661351662352472,-0.1028677637557032,0.41211698889237264,0.40823404383960094,-0.6356449400321484,-0.6864629931167052,-0.7033880680803402,-0.12323246322940165,-0.35241922866250613,-0.23970415488927485,-0.006553367806697712,-0.3409872781025007,-0.18163725673975895,-0.21515210396997625,-1.264072382188785,0.3436842708797777,-0.0,-0.2485457183350483,0.0425531914893617,1.0,5.686759956942949,0.01874322473579258,1.0,2.0,2.0,0.5,3.785727806170736e-05,1.0,0.004807692307692308,0
0xfb0b213b7ca71ccdeb00201cb8d63ddd742cd1992ee7ab9fe0df6ddeac04ab6b,2,0xaa8d88ebbadda9dc1a05b9e9bf17ff94120da924,0x67b66c99d3eb37fa76aa3ed1ff33e8e39f0b9c7a,2021-05-07 17:06:52.000000 UTC,25711,26944,0.9542384204275535,213,499,550,0.9072727272727272,103,562,1,1,77,4698,212,1381198,104,286,1861713,15,11.0,6.0,2,2,967980,107000000000,14139466,547275,1.05e+19,538,-1.0,-0.3144316211127133,-0.1898212692981339,-0.12497164188427327,0.5010744663641337,-0.22333953564785683,-0.22362662492540222,0.1375611710386285,1.409833660705191,-0.2132414704623324,-0.465975806527504,0.12042319421026397,-0.1025631976377395,0.48092930962911884,0.48485480554638216,0.14584219051896624,0.07689051722334302,0.1041847257636163,0.08284188999702256,-0.35241922866250613,0.0656514564346421,-0.006553367806697712,-0.3409872781025007,-0.18904965267085355,-0.09401555676812173,1.5099143535255228,0.3625720611189168,-0.0,-0.22287000571383084,0.025974025974025976,1.0,5.735206470838655,0.01861498596509265,0.3588850174216028,5.288461538461538,0.0002680325764322554,0.0018181818181818182,3.7114014251781474e-05,1.0,0.004694835680751174,0
0x8bf8f92f2458b21edcfb01068330fe534ee76099cab1d368d50a7059b67058c5,15,0xcb36b1ee0af68dce5578a487ff2da81282512233,0x67b66c99d3eb37fa76aa3ed1ff33e8e39f0b9c7a,2021-05-08 14:07:59.000000 UTC,25756,26998,0.9539965923401733,214,27,50,0.54,2,616,18,1,145,4703,213,1386908,6,1,6444,24,26.0,14.0,4,3,5000000,190000000000,2482926,901295,1000000000.0,42,-1.0,0.43202766933017805,-0.18964121795482092,-0.12495748086638404,0.5146188498312004,-0.2466707555132933,-0.24748754310344348,-0.6515833407699301,1.652231233508121,-0.21235921129255206,-0.465975806527504,1.2232888112200893,-0.10253446498510141,0.49469177377646806,0.49692955920591136,-0.5977086715587934,-0.683793924898733,-0.7005927934684475,1.0101764795159314,1.0405421494501663,2.508496347025978,1.865837434106903,-0.012483156616469137,2.624897117133509,0.031663610953802324,-1.382129595077647,1.582319507390356,-0.0,-0.24654129467316888,0.10344827586206896,1.0,5.740591112056134,0.018570793036889948,1.0,8.333333333333334,0.0041892940263770365,0.36,0.000666716053040966,18.0,0.004672897196261682,0
0xbe037ef219d1c3a79189723b427ba4f37b4c922da6bb8ff273e022631ba98e3f,6,0x061e29222ee7cdf5a1abfb4223a492b9c4ea69f0,0x0000000000007f150bd6f54c40a34d7c3d5e9f56,2021-05-03 10:14:08.000000 UTC,539032,1136476,0.4743012610913033,193,11516,11757,0.9795015735306626,154,17,10398,153,42,108,192,1245904,3,153,991983,17,10.0,4.0,2,8,443193,36256000001,13025028,351993,0.0,11746,-1.0,-0.08475183943797751,1.8640484107189097,0.16599321923931395,0.23018679702279912,0.3212368398977226,0.3111919951172143,0.53604008294196,-1.0365862870280864,0.3263378582556909,3.6881780111956983,-0.4472282263094991,-0.12893977275950202,0.20568002668213417,0.1987529278559547,-0.6204704326428064,-0.2780955557669591,-0.2730862531627296,0.2889162432234468,-0.44528332053668435,-0.5450597662131917,-0.006553367806697712,1.6300374508136883,-0.5552985015072487,-0.20113660545720746,1.2334168959614928,-0.3102563689211351,-0.0,0.3120247657705661,0.14285714285714285,1.0,10522.925925925925,0.4326429382657586,1.0,3919.0,0.0116090582106163,0.8844092880836948,0.009149335313724178,67.96078431372548,0.7927461139896373,0
0xefd496459d5264039e350fc85a9bd4e2fcf3f9a604d8be5de38bfba5514a7a26,1,0xe1f2fefc28864139900bda05965060ccd8f00cf3,0x67b66c99d3eb37fa76aa3ed1ff33e8e39f0b9c7a,2021-05-07 19:08:37.000000 UTC,25717,26950,0.9542486085343228,213,510,516,0.9883720930232558,177,568,5,5,5,4700,212,1381790,173,694,4437358,4,3.0,2.0,1,2,119766,51500000000,13114164,62771,0.0,499,-1.0,-0.3718515665313972,-0.18979726245235884,-0.12497006843784114,0.5010744663641337,-0.2227957995916708,-0.22524916736150905,0.7157462588983645,1.4367667243499609,-0.2130338800694429,-0.35665596921899867,-1.0473168708589629,-0.10255170457668426,0.48092930962911884,0.48610668893805314,0.6693626954512664,1.1658703501559993,1.221446531745643,-1.0505670527483106,-1.0953319636559316,-1.1557709888610257,-0.9427487687634981,-0.3409872781025007,-0.7810182057541313,-0.17805403638940828,1.255531968650532,-1.3067475160470552,-0.0,-0.22473125625700457,0.2,1.0,5.73404255319149,0.01861135294700863,0.25467625899280577,2.9826589595375723,0.00011493322942768435,0.009689922480620155,0.00018552875695732838,1.0,0.023474178403755867,0
0x49224efaf25dc3c056bc5d1975e6a3e51461114754cd444a71fb89aa1db45c3a,3,0x1f72a391bf8b1e958f0a96b50b56a41cf2cfaa40,0x2891b9b2cec874c46f252196964cbc6fe17ebfde,2021-05-06 13:24:21.000000 UTC,346,411,0.8418491484184915,63,10,74,0.13513513513513514,1,8,72,1,129,259,64,414683,1,0,20,51,21.0,10.0,1,1,761906,75000000000,13286428,670412,0.0,68,-1.0,-0.25701167569402933,-0.29131020981222217,-0.13192968424825388,-1.5305830536958756,-0.2475110748728535,-0.2463422190308975,-0.6593966527680346,-1.0769858824952414,-0.20955674098854385,-0.465975806527504,0.9637910189824833,-0.12807204664983185,-1.5559153841785676,-1.559003431448337,-0.6356449400321484,-0.6864629931167052,-0.7033793924918488,3.7921802480726585,0.5762216900792756,1.2870739017303099,-0.9427487687634981,-0.6694913995885322,-0.33286869787416706,-0.14247017564886352,1.2982715001720793,0.7868306942230527,-0.0,-0.2453004609777197,0.023255813953488372,0.9692307692307692,1.5868725868725868,0.0008343702674807805,1.0,74.0,0.47619047619047616,0.972972972972973,0.17518248175182483,72.0,0.015873015873015872,0
0x543b7dd87c55e4a6ca87eebc980b22e2275a0f4492be6446bad20cfe8b0f5794,2,0x0e04cab2146752790f9d4a7d68806d0531f967ca,0x67b66c99d3eb37fa76aa3ed1ff33e8e39f0b9c7a,2021-05-05 16:47:46.000000 UTC,25609,26841,0.9541000707872285,211,1503,1568,0.9585459183673469,261,459,2,2,76,4684,210,1368177,277,1210,7483082,15,11.0,5.0,2,2,1041003,103000000000,9076288,562841,5e+17,1503,-1.0,-0.3144316211127133,-0.19022938567631,-0.12499865271469163,0.47398569943000024,-0.17371126288324198,-0.17504579551491026,1.372064466739146,0.9474827348033055,-0.21318957286411003,-0.4386458472003777,0.1042045821954136,-0.10264364906512613,0.45340438133442035,0.4573197149332947,1.458437079697052,2.543109550629653,2.5426189358474516,0.08284188999702256,-0.35241922866250613,-0.23970415488927485,-0.006553367806697712,-0.3409872781025007,-0.13808690075706742,-0.10007238412821445,0.2537154046435476,0.41620346258962815,-0.0,-0.17681598586350578,0.02631578947368421,1.0,5.7303586678052945,0.01871759376338459,0.21552436003303055,5.6606498194945845,0.00020085304412633136,0.0012755102040816326,7.451287209865504e-05,1.0,0.009478672985781991,0
0xa14e35f2bfe48ebbf05884560a53a153d5ff31a7ae5aad0be530f8304da4c4ec,1,0xa02218eb78130e8ea63e9cd8c9254089efd83a2d,0x67b66c99d3eb37fa76aa3ed1ff33e8e39f0b9c7a,2021-05-03 12:45:31.000000 UTC,25349,26558,0.9544769937495293,209,69,69,1.0,26,176,6,6,5,4659,208,1354093,27,155,1010085,4,3.0,2.0,1,2,119820,41560000000,7569205,62807,0.0,62,-1.0,-0.3718515665313972,-0.19126968232656283,-0.12507286693807407,0.44689693249586676,-0.24459467238967394,-0.2465808282126779,-0.4640638528154211,-0.32286010044168073,-0.21298198247122055,-0.32932600989187233,-1.0473168708589629,-0.10278731232831656,0.4258794530397219,0.42753673235171696,-0.4383763439707021,-0.2727574193310147,-0.26523397801926585,-1.0505670527483106,-1.0953319636559316,-1.1557709888610257,-0.9427487687634981,-0.3409872781025007,-0.7809805191539733,-0.19310525237923873,-0.1201991763721493,-1.306623480941508,-0.0,-0.24558680721513104,0.2,1.0,5.700364885168491,0.018720266096740698,0.16666666666666666,2.5555555555555554,6.83110151016844e-05,0.08695652173913043,0.00022592062655320432,1.0,0.028708133971291867,0
0x2e0909c78668357aebbefa9f9afc470a6b0e7518fc182293074c52c53feb93ff,2,0x994f1454e1e70e7cb2ebfe5cd577222e76f51e24,0x67b66c99d3eb37fa76aa3ed1ff33e8e39f0b9c7a,2021-05-04 07:20:30.000000 UTC,25485,26712,0.9540655884995508,210,295,300,0.9833333333333333,90,330,3,3,49,4667,209,1359205,65,228,1482765,13,12.0,5.0,2,2,1003849,34000000000,11954676,556264,1.6e+18,259,-1.0,-0.3144316211127133,-0.19072552715566135,-0.12503248181298257,0.46044131596293353,-0.23342336796257937,-0.23555708401442285,0.035988115063269474,0.3684218664407499,-0.21313767526588767,-0.41131588787325135,-0.3336979422055465,-0.10274134008409562,0.43964191718707113,0.43834691461222713,-0.15006070357320342,-0.07791543941904439,-0.06019511961619229,-0.12323246322940165,-0.259555136788328,-0.23970415488927485,-0.006553367806697712,-0.3409872781025007,-0.1640166774658415,-0.20455265608981396,0.9678573882108824,0.39354293789009914,-0.0,-0.23618510575345847,0.04081632653061224,1.0,5.723591172059138,0.018749917231089326,0.3930131004366812,4.615384615384615,0.00019895249823640414,0.01,0.00011230907457322552,1.0,0.014285714285714285,0
0xb753633e18de6f3947f0874658fd93fa1654d723b89a7041547c29ff9de06bf9,2,0xc5119db28adde44a8e1453e733381025a2910f7d,0x67b66c99d3eb37fa76aa3ed1ff33e8e39f0b9c7a,2021-05-03 18:52:08.000000 UTC,25398,26614,0.9543097617795145,209,2465,2547,0.9678052610914801,361,232,60,29,58,4662,208,1355779,395,1236,7634353,13,11.0,6.0,2,2,849625,100000000000,11638603,382570,0.0,2389,-1.0,-0.3144316211127133,-0.19107362641939982,-0.1250581814380408,0.44689693249586676,-0.12615907324224648,-0.12832611772230548,2.1533956665496,-0.0714848397571605,-0.21017951216721234,0.29926305463203334,-0.1877304340718931,-0.1027700727367337,0.4258794530397219,0.4311020624165096,2.353733015668232,2.61250532429693,2.6082371831807243,-0.12323246322940165,-0.35241922866250613,0.0656514564346421,-0.006553367806697712,-0.3409872781025007,-0.2716496075173561,-0.104615004648284,0.8894381482848966,-0.20490577385689637,-0.0,-0.13453219147243015,0.034482758620689655,1.0,5.708708708708708,0.01873312779359483,0.2918350848827809,6.4481012658227845,0.0003228825909828127,0.023557126030624265,0.0022544525437739535,2.0689655172413794,0.13875598086124402,0
0xd1ff0a814daf8dc315c7f264d3a691c181afd696cd2fbab67ffe754fa66a4f7b,6,0x048fde2d3d47f54d3e7be0be7a40e1cb5aff5d72,0x0000000000007f150bd6f54c40a34d7c3d5e9f56,2021-05-04 00:36:26.000000 UTC,541259,1142219,0.4738662200506208,194,27725,28478,0.973558536414074,155,25,25711,154,40,108,193,1249826,3,154,995905,16,11.0,4.0,7,12,353481,57324000001,10653395,145081,0.0,28461,-1.0,-0.08475183943797751,1.8729589516424214,0.1674992697159408,0.24373118048986583,1.1224566339631032,1.1091488208272695,0.5438533949400646,-1.0006755355017263,1.1210457798349052,3.715507970522825,-0.47966545033919983,-0.12893977275950202,0.21944249082948342,0.2070466553257749,-0.6204704326428064,-0.2754264875489869,-0.27138497025958824,0.18587906661023465,-0.35241922866250613,-0.5450597662131917,4.674423636977305,2.9440539367578147,-0.6179085065698945,-0.16923529575159907,0.6450032787167889,-1.023155028892086,-0.0,1.109737658825678,0.15,1.0,10576.101851851852,0.43306713649169043,1.0,9492.666666666666,0.027838972754456747,0.9028372778987288,0.022509693850303665,166.95454545454547,0.7938144329896907,0
