transaction_hash,trace_involved_amt,from_address,to_address,block_timestamp,contract_block_involved,contract_tx_count,contract_block_per_tx,contract_main_active_days,sender_block_involved,sender_tx_count,sender_block_per_tx,sender_main_active_days,contract_interact,add_feat_hash,sender_tx_count_call_contract,sender_days_call_contract,trace_amt,distinct_sender_in_contract,contract_lifetime_days,contract_lifetime_block,distinct_contract_sender_called,sender_lifetime_days,sender_lifetime_block,contract_involved_amt,max_breadth,depth,distinct_was_called_in_sample,distinct_sender_call_in_sample,gas,gas_price,receipt_cumulative_gas_used,receipt_gas_used,value,nonce,transaction_type,z_contract_block_involved,z_contract_tx_count,z_contract_block_per_tx,z_contract_main_active_days,z_sender_block_involved,z_sender_tx_count,z_sender_block_per_tx,z_sender_main_active_days,z_contract_interact,z_sender_tx_count_call_contract,z_sender_days_call_contract,z_trace_amt,z_distinct_sender_in_contract,z_contract_lifetime_days,z_contract_lifetime_block,z_distinct_contract_sender_called,z_sender_lifetime_days,z_sender_lifetime_block,z_contract_involved_amt,z_max_breadth,z_depth,z_distinct_was_called_in_sample,z_distinct_sender_call_in_sample,z_gas,z_gas_price,z_receipt_cumulative_gas_used,z_receipt_gas_used,z_nonce,involved_trace_ratio,contract_active_day_ratio,tx_count_per_distinct_caller,contract_block_ratio,sender_active_day_ratio,sender_tx_count_per_contract,sender_block_ratio,tx_sender_call_contract,sender_call_contract_tx_ratio,sender_tx_count_call_contract_per_days,sender_call_contract_day_ratio,is_sus
0x82f2d3df2b123565210e134ae921dff745b8d1503548626322557e9096431f64,12,0x61e8879c33eeb685d67bd17524d1fc0cb1dbcde0,0x0a267cf51ef038fc00e71801f5a524aec06e4f07,2021-12-29 04:33:55.000000 UTC,16574,17802,0.9310189866307157,103,253,263,0.9619771863117871,58,3,0x82f2d3df2b123565210e134ae921dff745b8d1503548626322557e9096431f64,2,2,87,7074,129,823183,57,143,912643,19,7,10,2,7,865503,97968302463,18862102,552177,0,233,2.0,-0.76589058046439,-0.7660800337742808,0.9532835066193546,-0.6936462824223895,-0.34914408575261013,-0.3027111426539612,0.4845731848346148,-0.7888229653521204,-0.9419593022680424,-0.22849340604253499,-0.6095764273067289,0.5613700833175862,-0.684707044022915,-0.6400677652621889,-0.6400592850295242,-0.44296538204030583,-0.6473442664063461,-0.6564056663940597,0.9498505606113209,-0.06930225869268954,1.553802116899728,0.48106454397909554,1.7454406744246214,0.22947555991724738,0.0007364874632436242,1.1941916495145608,0.3694198478572767,-0.30130938234066684,0.13793103448275862,0.7923076923076923,2.5165394402035624,0.020134016210227604,0.4027777777777778,4.614035087719298,0.00027721652692616177,0.0076045627376425855,0.00011234692731153803,1.0,0.019417475728155338,0
0xa14ac2f05a14bea629bc2fd551b698e00212ee7b2d34575e7703cb6f58ecded1,2,0x74be0af0bf7254328ddffc09425ff71d64a1a836,0x1111111254fb6c44bac0bed2854e76f90643097d,2022-04-11 18:32:48.000000 UTC,449383,816455,0.550407554611093,156,1722,1975,0.8718987341772152,252,16,0xa14ac2f05a14bea629bc2fd551b698e00212ee7b2d34575e7703cb6f58ecded1,93,9,13,90616,155,996772,134,1763,10701107,8,3,4,1,2,147736,51272215651,14219528,111899,0,1950,2.0,-0.20056021374071392,-0.2203513610541756,-0.8050425867171652,-0.44131474968189255,-0.2172872738371536,-0.2233446771571719,-0.24164824436405205,0.4973100150219335,-0.7413698333414797,-0.22305209558950048,-0.5265774543102074,-0.45765300364030537,-0.25814390153031047,-0.513229750436114,-0.5089789234909413,-0.16282349830819012,2.241341062718943,2.196530107843031,-0.5361312076470042,-0.5349194679432342,-0.5526519157235694,-0.6354107794009599,-0.7975344922245989,-0.3953772397058632,-0.17130015343593777,0.6161363890812943,-0.2747107070328082,-0.22168108069809384,0.15384615384615385,1.0,9.010053412200936,0.4508378537540644,0.14285714285714285,14.738805970149254,0.00016091791616344774,0.04708860759493671,0.00011390707387424904,10.333333333333334,0.057692307692307696,0
0xb390ab222bd925968c52de88110638aba3d9a7419ad1e963060e630b9b4b905e,2,0x154d081f01c73fe28d9bd4bb9b8054bd13a2290b,0x3e135c3e981fae3383a5ae0d323860a34cfab893,2022-04-03 05:42:19.000000 UTC,1667,1718,0.970314318975553,74,409,502,0.8147410358565738,19,45,0xb390ab222bd925968c52de88110638aba3d9a7419ad1e963060e630b9b4b905e,189,14,18,579,73,468385,22,31,199070,9,4,6,2,4,129226,36914648167,10266174,122894,0,500,2.0,-0.7853619402945918,-0.7770704137916729,1.134817749670404,-0.831714479582284,-0.3351415924518537,-0.291631361547809,-0.7024592860781169,-1.0473754717159767,-0.2939010180437629,-0.2173118120346509,-0.4672924735984063,-0.38880009235936674,-0.7178703344695104,-0.9132573356568117,-0.9079740153014088,-0.5703026019185402,-0.8470558447162427,-0.8643829281206885,-0.4010419559871565,-0.41851516563059804,0.14949942848419637,0.48106454397909554,0.21965557443508915,-0.41149113923178704,-0.2241959708386911,0.12389715367979173,-0.2586249261148053,-0.28892687998856026,0.1111111111111111,1.0,2.9671848013816926,0.0035590303723851695,0.59375,22.818181818181817,0.002054543353878767,0.37649402390438247,0.110011641443539,13.5,0.1891891891891892,0
0xfac4d788ac9fe5685c20ba5323317e389f8aec7a87172e52d0ee6dad60b9feb5,2,0x323b7f37d382a68b0195b873af17cea5b67cd595,0xd9e1ce17f2641f24ae83637ab66a2cca9c378b9f,2022-06-02 12:10:06.000000 UTC,2008831,3768268,0.5330913300221747,635,62173,115820,0.5368071144879987,220,223,0xfac4d788ac9fe5685c20ba5323317e389f8aec7a87172e52d0ee6dad60b9feb5,9404,197,14,465756,636,4096549,1725,525,3372713,8,4,4,1,2,300000,34371077296,1903976,139345,1132615335584923328,115817,2.0,1.8363736525294034,1.7966560133724552,-0.885039052853792,1.8391909896142962,5.20876863977841,5.054386201629032,-2.943190169170306,0.2851643687746669,2.4526317103353263,0.33369561461054775,1.7025378204535138,-0.44388242138411765,1.6573105677746585,1.8332735238462712,1.8317217536774515,5.625562696728123,0.033814866757765315,0.0606038368464323,-0.5361312076470042,-0.41851516563059804,-0.5526519157235694,-0.6354107794009599,-0.7975344922245989,-0.26282365799785307,-0.2335669356970011,-0.9172951983827795,-0.234556969599838,5.0590619729622786,0.14285714285714285,0.9968602825745683,8.090648322297511,0.49037141008897733,0.41825095057034223,67.14202898550725,0.018434115670643878,0.08119495769297186,0.0024955762169781978,47.736040609137056,0.3102362204724409,0
0xd105390eca81d1a11a3d12d6c31194ab6f3860c3ba1d29faad0b84a1fd628d97,29,0x818e2052934fee3d367875027bc618aab9814576,0x41e60a222ffd9af0113d88a9453fe399d83584f3,2022-05-13 00:12:47.000000 UTC,1,1,1.0,1,615,648,0.9490740740740741,120,1,0xd105390eca81d1a11a3d12d6c31194ab6f3860c3ba1d29faad0b84a1fd628d97,1,1,202,1,0,0,24,1006,6437247,22,12,13,6,6,2000000,107016170288,1036904,786142,1000000000000000000,617,2.0,-0.7875380512141006,-0.7782436594078045,1.2719578961625329,-1.1792654586399494,-0.3166511205290599,-0.28486295970053604,0.3805470122225037,-0.3777907757480413,-0.9728192205644366,-0.22855320066289803,-0.6214334234490891,2.144987042779174,-0.7208215864907779,-1.269379454206945,-1.2616604536082667,-0.5630261893540697,0.8915047700350889,0.9537898035073802,1.3551183155908642,0.5127192528704912,2.6070291332113764,4.9469658374993175,1.2368456410947772,1.2171130893857518,0.03407043242911548,-1.0252558966450782,0.7117126839173541,-0.28350083963201916,0.14356435643564355,1.0,1.0,1.0,0.11916583912611718,27.0,9.553772046688274e-05,0.0015432098765432098,1.0,1.0,1.0,0
0x1edd53a026938ef15006f31dfb3759eb1f75f4135e67a5c1e4e956f888e44740,14,0xceb81e3aca104cd820625fc61bdbe7dd130b9b27,0x83c8f28c26bf6aaca652df1dbbe0e1b56f8baba2,2022-05-10 15:13:18.000000 UTC,59904,72697,0.8240229995735725,82,7,7,1.0,5,17,0x1edd53a026938ef15006f31dfb3759eb1f75f4135e67a5c1e4e956f888e44740,1,1,100,27409,81,516471,2,28,177570,23,12,10,2,6,716440,63446593711,17677178,511744,18211919698217468540,2,2.0,-0.7092934099107812,-0.7285696563150211,0.45898979892228275,-0.7936267010554164,-0.3712249405730338,-0.31457902534506993,0.7911168858471119,-1.1401891919491558,-0.7259398741932825,-0.22855320066289803,-0.6214334234490891,0.7403876526480265,-0.5808770961812652,-0.8742302541718655,-0.8716633604503278,-0.6430667275632456,-0.8524052619924006,-0.8706492962808101,1.4902075672507118,0.5127192528704912,1.553802116899728,0.48106454397909554,1.2368456410947772,0.09970861204945779,-0.12644759191592486,1.0466546255675806,0.3102660161285263,-0.3120223338138377,0.14,1.0,2.652303987741253,0.11598692668721634,0.1724137931034483,3.5,3.942085137775876e-05,0.14285714285714285,1.3755725820872939e-05,1.0,0.012195121951219513,0
0x08cc29bf37f8df63f4c945fcaa268ebddcabb7fd6d4dd3e7d9920f57177a151d,2,0xac80359a5da3d1b8794df8bcfea58480f2e2d39f,0xd9e1ce17f2641f24ae83637ab66a2cca9c378b9f,2022-03-31 06:12:44.000000 UTC,1883429,3589746,0.524669154864996,572,170,174,0.9770114942528736,53,134,0x08cc29bf37f8df63f4c945fcaa268ebddcabb7fd6d4dd3e7d9920f57177a151d,24,11,16,446683,573,3697896,36,189,1213268,9,6,4,1,4,263227,27436762148,27864714,193194,81919865898172142,168,2.0,1.6725749361259035,1.6746699016176145,-0.9239473175449961,1.539249733715215,-0.3565941302651921,-0.306837086245792,0.6057812689131201,-0.8219707225782558,1.0793653461457817,-0.22717792439454862,-0.5028634620254869,-0.41634125687174217,1.5599243570451875,1.5259352571523204,1.530691277273758,-0.5193677139672465,-0.5653198681719244,-0.5687858092714279,-0.4010419559871565,-0.1857065610053257,-0.5526519157235694,-0.6354107794009599,0.21965557443508915,-0.2948364309458162,-0.2591141788696702,2.315123103539774,-0.155775412832804,-0.3043238492054119,0.125,0.9965156794425087,8.03645090589971,0.509324353815155,0.2789473684210526,4.833333333333333,0.00014011731940732021,0.13793103448275862,6.685709796737708e-06,2.1818181818181817,0.019230769230769232,0
0xc8e3ebb998dfcf0cf75769302e0ceca16b94f4c2a415579de4d16659099099d0,14,0x15b00c5f27298e0503c2aad79024f535c90a27b0,0x83c8f28c26bf6aaca652df1dbbe0e1b56f8baba2,2022-05-02 13:15:39.000000 UTC,51299,61803,0.8300406129152307,74,803,834,0.9628297362110312,165,11,0xc8e3ebb998dfcf0cf75769302e0ceca16b94f4c2a415579de4d16659099099d0,5,4,100,23846,73,465636,154,244,1565044,23,12,10,2,6,716467,74167544634,1961978,511763,22071263297864722230,781,2.0,-0.7205331664908367,-0.736013650340728,0.4867896117185044,-0.831714479582284,-0.29977632091019957,-0.2762402011827774,0.49144652681175444,-0.07946096071282262,-0.8185196290824653,-0.22831402218144595,-0.5858624350220085,0.7403876526480265,-0.5990696756826076,-0.9132573356568117,-0.9100498375820231,-0.09005937266348475,-0.46724721810902875,-0.46625753364840605,1.4902075672507118,0.5127192528704912,1.553802116899728,0.48106454397909554,1.2368456410947772,0.09973211692721036,-0.08694971297237443,-0.9100732647710266,0.31029381329427813,-0.27589510785020094,0.14,1.0,2.5917554306801978,0.11016950972538694,0.673469387755102,5.415584415584416,0.0005130842883111987,0.005995203836930456,8.090222157500444e-05,1.25,0.05405405405405406,0
0xd6f0f81d1ad5d890a4a671c27018ae9c051782c2655903007ef3210bf29234e7,7,0x7f200eea0be888dfa45056e36ec4f24bcaad94b3,0x1111111254fb6c44bac0bed2854e76f90643097d,2022-05-03 16:25:21.000000 UTC,512420,927906,0.5522326614980396,178,4,5,0.8,2,33,0xd6f0f81d1ad5d890a4a671c27018ae9c051782c2655903007ef3210bf29234e7,1,1,42,100231,177,1136466,3,246,1578011,9,5,6,1,2,403011,62000000000,2583515,214823,50000000000000000,3,0.0,-0.1182219760257857,-0.14419562595604357,-0.7966110662937825,-0.33657335873300703,-0.37149421929035603,-0.3146717431785942,-0.8213029814786181,-1.160077846284837,-0.47906052782212843,-0.22855320066289803,-0.6214334234490891,-0.05830611821086139,-0.20904997733569702,-0.40590527635251217,-0.403493322302094,-0.6394285212810104,-0.46368093992492343,-0.4624781850003922,-0.4010419559871565,-0.3021108633179619,0.14949942848419637,-0.6354107794009599,-0.7975344922245989,-0.17314732606565744,-0.1317770989426757,-0.8326845721182199,-0.12413199714608414,-0.3119759574005339,0.16666666666666666,1.0,9.257674771278348,0.4508885871741106,0.008097165991902834,1.6666666666666667,2.534834969569306e-06,0.2,1.0776953700051515e-06,1.0,0.0056179775280898875,0
0x0282c3fec52c4417c5928bf12ddd31298f9bbe68a47fb3700c406330e801db1e,2,0x69bab6810fa99475854bca0a3dd72ae6a0728ece,0xd9e1ce17f2641f24ae83637ab66a2cca9c378b9f,2022-01-08 18:03:52.000000 UTC,1658276,3213792,0.515987344545011,490,3900,4301,0.906765868402697,353,51,0x0282c3fec52c4417c5928bf12ddd31298f9bbe68a47fb3700c406330e801db1e,663,179,16,402834,491,3171939,412,436,2817588,9,6,4,1,4,283442,196294599028,5715655,204978,5827983651399285102,4238,2.0,1.3784825580585902,1.4177762601690578,-0.9640550293444693,1.1488500038148235,-0.021790925061207823,-0.11551383676842658,0.0394540553453471,1.1668947109898689,-0.20132126315458007,-0.18896916198258099,1.4891118898910296,-0.41634125687174217,1.3360325752449167,1.1259076719316228,1.1335311247655433,0.8485978481532146,-0.12488451243492034,-0.1011923317529889,-0.4010419559871565,-0.1857065610053257,-0.5526519157235694,-0.6354107794009599,0.21965557443508915,-0.27723824191736934,0.3629879506576349,-0.4426961727058571,-0.13853531803173566,-0.11557184705906821,0.125,0.9959349593495935,7.9779561804614305,0.5227955131559866,0.8077803203661327,10.439320388349515,0.001384162132944159,0.1541501976284585,0.00020629835409385547,3.7039106145251397,0.3653061224489796,0
0xea4661320841edcbbd97533c8e3c91ad381137af2bef1c564156efb1313a4f69,19,0x6fac2bcca1f5397bf2bc96aa4ae8f35728882761,0x0fc584529a2aefa997697fafacba5831fac0c22d,2022-05-21 13:44:34.000000 UTC,9268,9544,0.971081307627829,122,891,1034,0.8617021276595744,226,46,0xea4661320841edcbbd97533c8e3c91ad381137af2bef1c564156efb1313a4f69,25,11,121,3777,121,774394,306,1628,10136677,20,12,9,1,4,714721,13558126082,8013801,532631,0,995,2.0,-0.7754335974979618,-0.7717228190381221,1.1383610383032066,-0.6031878084210792,-0.2918774785354139,-0.26696841783034875,-0.32385429900578705,0.32494167744602936,-0.2784710588955657,-0.2271181297741856,-0.5028634620254869,1.0295698800279687,-0.7015414348777919,-0.6790948467471349,-0.676900788575866,0.4629479822362761,2.0006172852918356,2.0320219133957056,1.0849398122711686,0.5127192528704912,1.202726444795845,-0.6354107794009599,0.21965557443508915,0.09821213483254461,-0.31024552824096896,-0.15654987012809105,0.34082387934219854,-0.26597055540319414,0.15702479338842976,1.0,2.526873179772306,0.011968052479677685,0.1387354205033763,3.3790849673202614,8.789861925179038e-05,0.024177949709864602,0.002619446772841576,2.272727272727273,0.09016393442622951,0
0x32b7fb40e069cd05741ee9321fee48567dcc6d166888a1a715ebb49e24aa9688,2,0x154d081f01c73fe28d9bd4bb9b8054bd13a2290b,0xd9e1ce17f2641f24ae83637ab66a2cca9c378b9f,2022-04-03 05:37:55.000000 UTC,1891341,3602210,0.5250501775299052,575,401,490,0.8183673469387756,19,143,0x32b7fb40e069cd05741ee9321fee48567dcc6d166888a1a715ebb49e24aa9688,206,15,15,447920,576,3717028,22,31,199049,8,5,4,1,3,205636,39291136950,10482128,146780,469086016543114158,488,2.0,1.6829095037100288,1.6831866944885903,-0.9221870916623747,1.5535326506627902,-0.33585966903137965,-0.29218766854895467,-0.6732236059078878,-1.0473754717159767,1.218234978479556,-0.21629530348847958,-0.4554354774560461,-0.43011183912792994,1.5662404448484883,1.5405704127091753,1.5451382150230173,-0.5703026019185402,-0.8470558447162427,-0.8643890487593565,-0.5361312076470042,-0.3021108633179619,-0.5526519157235694,-0.6354107794009599,-0.2889394588947549,-0.34497233519203335,-0.21544056593703587,0.15078597563752588,-0.2236794997385054,-0.2894833969482055,0.13333333333333333,0.9965337954939342,8.042083407751385,0.5088313811918067,0.59375,22.272727272727273,0.002014569203717659,0.4204081632653061,5.718711568731418e-05,13.733333333333333,0.02608695652173913,0
0x18b33314f9fe2097c74a987dec6f907177c7d3ea649587330d2515dad45cc55b,2,0x74be0af0bf7254328ddffc09425ff71d64a1a836,0x3e135c3e981fae3383a5ae0d323860a34cfab893,2022-05-05 00:55:09.000000 UTC,2383,2471,0.9643868878996358,106,2084,2345,0.8886993603411514,276,73,0x18b33314f9fe2097c74a987dec6f907177c7d3ea649587330d2515dad45cc55b,140,63,16,772,105,671184,158,1787,10849306,9,2,6,2,3,128393,44857395140,6366762,121617,0,2320,2.0,-0.7844267089510335,-0.7765558803327636,1.1074345555505225,-0.6793633654748141,-0.18479430861360338,-0.20619187795517888,-0.10619992731283708,0.6564192497073835,0.1381378381057568,-0.2202417484324387,0.11370033737724433,-0.41634125687174217,-0.7168848818049696,-0.7571490097170273,-0.7548366261830712,-0.07550654753454367,2.284136400928207,2.2397240378412575,-0.4010419559871565,-0.6513237702558704,0.14949942848419637,0.48106454397909554,-0.2889394588947549,-0.412216308238005,-0.19493348650572317,-0.36162566603112817,-0.2604931882550772,-0.20452180777569898,0.125,1.0,3.2007772020725387,0.003550436913816608,0.15436241610738255,14.841772151898734,0.0001920860014376955,0.05970149253731343,0.056657223796033995,2.2222222222222223,0.5943396226415094,0
0x154175b9120f140efb96e568db41266914ebf6e3f410fc63cf1547295d601aae,4,0xe245fb5a9cdc6b9fd274ae21d1c4592e83ede36c,0xd9e1ce17f2641f24ae83637ab66a2cca9c378b9f,2022-02-03 00:26:14.000000 UTC,1743967,3376162,0.5165531156384083,516,827,853,0.9695193434935522,138,70,0x154175b9120f140efb96e568db41266914ebf6e3f410fc63cf1547295d601aae,62,34,27,422857,517,3335493,160,239,1526663,9,7,4,2,4,372367,99258952319,25324802,246595,0,795,2.0,1.4904112019983384,1.52872552673359,-0.9614413136420868,1.2726352840271427,-0.2976220911716217,-0.2753593817642967,0.5453788052464713,-0.25845884973395383,0.0918479606611654,-0.224905728820754,-0.23015255075120197,-0.2648648520536772,1.438269459711765,1.2527456867576976,1.2570338665929712,-0.06823013497007313,-0.47616291356929197,-0.47744402092066796,-0.4010419559871565,-0.06930225869268954,-0.5526519157235694,0.48106454397909554,0.21965557443508915,-0.19982449176378875,0.00549146975324126,1.998874080338942,-0.07764928397402517,-0.27524583806394815,0.14814814814814814,0.9961389961389961,7.984169589246483,0.5228511878600292,0.575,5.33125,0.0005417040029764244,0.07268464243845252,1.8364047696763367e-05,1.8235294117647058,0.06589147286821706,0
0xcc25f8107b07eac3dedde2b963810e58633acc0b187a210dde7494f986b2106d,2,0x154d081f01c73fe28d9bd4bb9b8054bd13a2290b,0x3e135c3e981fae3383a5ae0d323860a34cfab893,2022-04-18 22:44:31.000000 UTC,2075,2157,0.961984237366713,89,599,745,0.8040268456375839,34,63,0xcc25f8107b07eac3dedde2b963810e58633acc0b187a210dde7494f986b2106d,287,24,18,696,88,568859,22,46,299544,9,4,6,2,4,129226,38465758797,7116371,122894,0,743,2.0,-0.7848290151714469,-0.7767704401018174,1.0963349332853962,-0.7602998948444074,-0.31808727368811185,-0.28036614477460814,-0.7888381519351485,-0.9479322000375704,-0.016161753376214512,-0.21145193923907524,-0.34872251217480416,-0.38880009235936674,-0.7172729357039598,-0.8400815578725377,-0.8321041834271103,-0.5703026019185402,-0.820308758335453,-0.8350988781430109,-0.4010419559871565,-0.41851516563059804,0.14949942848419637,0.48106454397909554,0.21965557443508915,-0.41149113923178704,-0.21848140500103214,-0.26829049771326824,-0.2586249261148053,-0.2776574115557442,0.1111111111111111,1.0,3.0991379310344827,0.0036476461695320464,0.723404255319149,33.86363636363637,0.0019996995443088686,0.38523489932885907,0.1330551692165044,11.958333333333334,0.2696629213483146,0
0xd111de6d772fd9716527b528376915a5411d2b1da07a1f4de27f9867507403cc,2,0x3a8713065e4daa9603b91ef35d6a8336ef7b26c6,0xd9e1ce17f2641f24ae83637ab66a2cca9c378b9f,2022-06-22 03:30:35.000000 UTC,2032890,3798576,0.5351716011473774,655,7101,8212,0.8647101802240623,175,244,0xd111de6d772fd9716527b528376915a5411d2b1da07a1f4de27f9867507403cc,32,11,14,468715,656,4211274,983,461,2945455,8,4,4,1,2,198171,36106146484,1075780,139345,4500000000000000000,7561,2.0,1.8677992543376027,1.8173658142657103,-0.8754287398338987,1.9344104359314647,0.26552946632162155,0.06579588668831587,-0.29960308042108513,-0.013165446260551801,2.776660852447466,-0.2266995674316445,-0.5028634620254869,-0.44388242138411765,1.6724191399734998,1.9308412275586364,1.9183527871963606,2.926013635309553,-0.08030603513360415,-0.06392434582134794,-0.5361312076470042,-0.41851516563059804,-0.5526519157235694,-0.6354107794009599,-0.7975344922245989,-0.3514709986151031,-0.22717463400300814,-1.0204153757821681,-0.234556969599838,0.038536974349359314,0.14285714285714285,0.9969558599695586,8.104233916132404,0.4827255403648539,0.3787878787878788,8.354018311291963,0.002410832142798942,0.003896736483195324,8.424209493241677e-06,2.909090909090909,0.016793893129770993,0
0x0942cc92120ad9097e28f6232fcd1ad89c7a454613fff52fe4532062b4869948,2,0x7f2944c87183a924d443985649c997f3320d4e5f,0x00000000002d383933aa1609f11d0afa4d5ea90a,2022-06-15 22:55:58.000000 UTC,1010,1706,0.5920281359906213,57,1007,1007,1.0,57,10,0x0942cc92120ad9097e28f6232fcd1ad89c7a454613fff52fe4532062b4869948,1003,57,15,3,57,354075,2,57,354075,10,3,6,2,5,1972000,39886375572,511249,124566,20793054636339475,1003,2.0,-0.7862201064855385,-0.7770786135280698,-0.6127662962465004,-0.9126510089518772,-0.2814653681322873,-0.2682201085829266,0.7911168858471119,-0.7954525167973475,-0.8339495882306625,-0.1686389910591553,0.04255836052308303,-0.43011183912792994,-0.7208113745460676,-0.9913114986267039,-0.9942916744127316,-0.6430667275632456,-0.8006942283228738,-0.819205328276053,-0.2659527043273087,-0.5349194679432342,0.14949942848419637,0.48106454397909554,0.7282506077649332,1.192737660605316,-0.21324760159990383,-1.0907061485792529,-0.25617877552863877,-0.265599544096764,0.13333333333333333,0.9827586206896551,568.6666666666666,0.0028524949445881674,0.9827586206896551,503.5,0.0028440221873270144,0.9960278053624627,0.5879249706916765,17.596491228070175,1.0,0
0x64e73a87f239e5686559ea581f7e314b22f78816cbe08423bf0e40576faec9e0,2,0x154d081f01c73fe28d9bd4bb9b8054bd13a2290b,0x3e135c3e981fae3383a5ae0d323860a34cfab893,2022-04-30 05:57:20.000000 UTC,2323,2410,0.9639004149377594,101,668,828,0.8067632850241546,43,70,0x64e73a87f239e5686559ea581f7e314b22f78816cbe08423bf0e40576faec9e0,315,28,18,755,100,640862,23,58,371547,9,4,6,2,4,129226,28843098551,27088925,122894,0,826,2.0,-0.7845050802926724,-0.7765975623261149,1.1051871766475008,-0.7031682270541063,-0.31189386318970036,-0.2765183546833503,-0.766776705771951,-0.8882662370305267,0.0918479606611654,-0.2097776898689108,-0.3012945276053633,-0.38880009235936674,-0.7169716833350068,-0.7815409356451185,-0.7777333461513464,-0.566664395636305,-0.7989110892308212,-0.8141129569042554,-0.4010419559871565,-0.41851516563059804,0.14949942848419637,0.48106454397909554,0.21965557443508915,-0.41149113923178704,-0.2539329868841314,2.2185282162129885,-0.2586249261148053,-0.2738081692515313,0.1111111111111111,1.0,3.19205298013245,0.003624799684175869,0.7288135593220338,36.0,0.0017978834497830699,0.3804347826086957,0.13070539419087138,11.25,0.27722772277227725,0
0x97302aa1c3b325da270cef3851c99064bdfec4627948dda727c86bf4248f97af,2,0x74be0af0bf7254328ddffc09425ff71d64a1a836,0xd9e1ce17f2641f24ae83637ab66a2cca9c378b9f,2022-03-26 01:57:29.000000 UTC,1870336,3569734,0.5239426803229597,567,1397,1647,0.8482088646023073,236,120,0x97302aa1c3b325da270cef3851c99064bdfec4627948dda727c86bf4248f97af,393,119,16,444804,568,3664671,108,1747,10594129,8,5,4,2,4,195508,55549290233,5543655,133542,0,1622,2.0,1.655473003191253,1.660995474552951,-0.9273034414969991,1.5154448721359228,-0.2464591348803962,-0.2385504018551549,-0.43263832614873743,0.3912371918983002,0.863345918071022,-0.20511370948059549,0.7776921213494166,-0.41634125687174217,1.5503302349898909,1.5015433312242292,1.505602446690487,-0.2574168616463071,2.2128108372461006,2.1653504086321704,-0.5361312076470042,-0.3021108633179619,-0.5526519157235694,0.48106454397909554,0.21965557443508915,-0.3537892760023281,-0.15554265437771989,-0.46411220286380866,-0.24304680922395538,-0.2368925442617304,0.125,0.9964850615114236,8.025408944164171,0.5103692772504607,0.13501144164759726,15.25,0.00013186547644780647,0.23861566484517305,0.00011009223656440508,3.302521008403361,0.20987654320987653,0
0xeee368a8a4fe8fe5a0ae99835428b9d2df4f2bef2ee532fc76d5b746c0909a27,2,0xb43d184ec7d4d2acb4ebc8db53f4031bca9319a4,0xd9e1ce17f2641f24ae83637ab66a2cca9c378b9f,2022-05-09 16:37:55.000000 UTC,1970081,3715833,0.5301855600076752,611,594,634,0.9369085173501577,151,197,0xeee368a8a4fe8fe5a0ae99835428b9d2df4f2bef2ee532fc76d5b746c0909a27,16,10,16,460489,612,3949096,212,277,1778726,8,5,4,2,4,195523,90008635880,26546693,138354,0,598,2.0,1.7857588277209027,1.760826581874572,-0.8984629566251995,1.7249276540336937,-0.3185360715503156,-0.28551198453520604,0.28246708542889915,-0.17227468094600176,2.0514527724822007,-0.22765628135745278,-0.5147204581678472,-0.41634125687174217,1.6304174113801675,1.7161922793914328,1.7203771837453206,0.12095659170616084,-0.4084036280712913,-0.40397799498835374,-0.5361312076470042,-0.3021108633179619,-0.5526519157235694,0.48106454397909554,0.21965557443508915,-0.35377621773691004,-0.028588331704791827,2.15101393211644,-0.23600681124510772,-0.2843819914847908,0.125,0.9967373572593801,8.06931978831199,0.49886872872456667,0.5431654676258992,2.990566037735849,0.00033394669333742616,0.025236593059936908,4.305898569715054e-06,1.6,0.016366612111292964,0
0x54bfe01066eae48c456e01c7972d8db3efddf050cf35354640ed0f7882ab6bd0,2,0xd32146ea03463f3fce9abef1342267a7c4ee7a62,0xd9e1ce17f2641f24ae83637ab66a2cca9c378b9f,2022-05-02 13:03:03.000000 UTC,1956436,3697430,0.5291340201166757,604,20,20,1.0,6,177,0x54bfe01066eae48c456e01c7972d8db3efddf050cf35354640ed0f7882ab6bd0,1,1,14,458694,605,3904056,7,491,3162645,8,4,4,1,2,198211,88426753992,10747467,139377,50000000000000000,15,2.0,1.7679358784431738,1.7482516027984676,-0.9033207981743033,1.6916008478226847,-0.37005806613130404,-0.31397635942716207,0.7911168858471119,-1.1335596405039288,1.7428535895182584,-0.22855320066289803,-0.6214334234490891,-0.44388242138411765,1.621252191002702,1.682043583092105,1.686366621534018,-0.6248756961520693,-0.026811862372024712,-0.0006223690447511518,-0.5361312076470042,-0.41851516563059804,-0.5526519157235694,-0.6354107794009599,-0.7975344922245989,-0.3514361765739882,-0.034416264298082276,0.18382381299846023,-0.2345101533206769,-0.3114194404408887,0.14285714285714285,0.9966996699669967,8.060776901376517,0.501128953803697,0.012195121951219513,2.857142857142857,6.323818726471442e-06,0.05,2.7045812902475506e-07,1.0,0.0016556291390728477,0
