index,transaction_hash,trace_involved_amt,from_address,to_address,block_timestamp,contract_block_involved,contract_tx_count,contract_block_per_tx,contract_main_active_days,sender_block_involved,sender_tx_count,sender_block_per_tx,sender_main_active_days,contract_interact,sender_tx_count_call_contract,sender_days_call_contract,trace_amt,distinct_sender_in_contract,contract_lifetime_days,contract_lifetime_block,distinct_contract_sender_called,sender_lifetime_days,sender_lifetime_block,contract_involved_amt,max_breadth,depth,distinct_was_called_in_sample,distinct_sender_call_in_sample,gas,gas_price,receipt_cumulative_gas_used,receipt_gas_used,value,nonce,transaction_type,z_trace_involved_amt,z_contract_block_involved,z_contract_tx_count,z_contract_main_active_days,z_sender_block_involved,z_sender_tx_count,z_sender_main_active_days,z_contract_interact,z_sender_tx_count_call_contract,z_sender_days_call_contract,z_trace_amt,z_distinct_sender_in_contract,z_contract_lifetime_days,z_contract_lifetime_block,z_distinct_contract_sender_called,z_sender_lifetime_days,z_sender_lifetime_block,z_contract_involved_amt,z_max_breadth,z_depth,z_distinct_was_called_in_sample,z_distinct_sender_call_in_sample,z_gas,z_gas_price,z_receipt_cumulative_gas_used,z_receipt_gas_used,z_value,z_nonce,involved_trace_ratio,contract_active_day_ratio,tx_count_per_distinct_caller,contract_block_ratio,sender_active_day_ratio,sender_tx_count_per_contract,sender_block_ratio,tx_sender_call_contract,sender_call_contract_tx_ratio,sender_tx_count_call_contract_per_days,sender_call_contract_day_ratio,is_sus,rn,add_feat_hash
672,0xcdecac751545bbd38e0fe3a8e25ac2efcdf13a3c3415b26989eecbdd0ae8c708,15,0xcb36b1ee0af68dce5578a487ff2da81282512233,0x2f755e8980f0c2e81681d82cccd1a4bd5b4d5d46,2021-05-08 14:35:50+00:00,50,91,0.5494505494505495,1,92,193,0.4766839378238341,2,23,91,1,100,1,0,236,6,1,6580,13,33.0,8.0,2,1,1000000,235000000000,6076956,387249,3.364e+21,177,-1.0,0.432027669330178,-0.2924945475371254,-0.1320136013913012,-2.3703348286540127,-0.2434577697267395,-0.2406633205045237,-0.6515833407699301,-0.7178783672316411,-0.2085706866223187,-0.465975806527504,0.4934512705518225,-0.129554651525957,-2.436713089608918,-2.4354211950089133,-0.5977086715587934,-0.683793924898733,-0.7005337994667067,-0.1232324632294016,1.6905907925694137,0.6763626790824759,-0.0065533678066977,-0.6694913995885322,-0.16670289457711,0.0998029187548454,-0.4904333702460717,-0.1887846555553765,0.0,-0.2400985043314135,0.15,1.0,91.0,0.2109704641350211,1.0,32.166666666666664,0.0139796383528339,0.4715025906735751,1.0,91.0,1.0,1,,
439,0x08ea96a8c312677bb47d5674dada18083a6688159323edcf60fc087c70688b43,15,0xcb36b1ee0af68dce5578a487ff2da81282512233,0x2f755e8980f0c2e81681d82cccd1a4bd5b4d5d46,2021-05-08 14:36:40+00:00,51,92,0.5543478260869565,1,94,195,0.482051282051282,2,24,92,1,100,1,0,238,6,1,6582,13,33.0,8.0,2,1,1000000,235000000000,1751681,387249,3.504e+21,187,-1.0,0.432027669330178,-0.2924905463961629,-0.1320133391502291,-2.3703348286540127,-0.2433589086256148,-0.2405678768318115,-0.6515833407699301,-0.7044118354092561,-0.2085187890240963,-0.465975806527504,0.4934512705518225,-0.129554651525957,-2.436713089608918,-2.4354169656731304,-0.5977086715587934,-0.683793924898733,-0.7005329319078576,-0.1232324632294016,1.6905907925694137,0.6763626790824759,-0.0065533678066977,-0.6694913995885322,-0.16670289457711,0.0998029187548454,-1.5635550161027818,-0.1887846555553765,0.0,-0.2396212606023946,0.15,1.0,92.0,0.2133891213389121,1.0,32.5,0.0142792040103296,0.4717948717948718,1.0,92.0,1.0,1,,
571,0xf580bd47217ffbf9ac3b2b802b229a6f7d4cb36b2580921c5ab3fab9573f8f91,15,0xcb36b1ee0af68dce5578a487ff2da81282512233,0x2f755e8980f0c2e81681d82cccd1a4bd5b4d5d46,2021-05-08 14:37:46+00:00,52,93,0.5591397849462365,1,96,197,0.4873096446700508,2,25,93,1,100,1,0,240,6,1,6584,13,33.0,8.0,2,1,1000000,235000000000,5796390,387249,3.787e+21,189,-1.0,0.432027669330178,-0.2924865452552004,-0.1320130769091571,-2.3703348286540127,-0.2432600475244901,-0.2404724331590993,-0.6515833407699301,-0.699922991468461,-0.208466891425874,-0.465975806527504,0.4934512705518225,-0.129554651525957,-2.436713089608918,-2.435412736337348,-0.5977086715587934,-0.683793924898733,-0.7005320643490085,-0.1232324632294016,1.6905907925694137,0.6763626790824759,-0.0065533678066977,-0.6694913995885322,-0.16670289457711,0.0998029187548454,-0.5600431517493134,-0.1887846555553765,0.0,-0.2395258118565908,0.15,1.0,93.0,0.2157676348547718,1.0,32.833333333333336,0.0145785876993166,0.4720812182741117,1.0,93.0,1.0,1,,
455,0xb7faca63a73d5d0490dda1c390577db3f30414cd91ce462e45c1e7f37c258519,15,0xcb36b1ee0af68dce5578a487ff2da81282512233,0x2f755e8980f0c2e81681d82cccd1a4bd5b4d5d46,2021-05-08 14:38:27+00:00,53,94,0.5638297872340425,1,98,199,0.4924623115577889,2,26,94,1,100,1,0,244,6,1,6588,13,33.0,8.0,2,1,1000000,235000000000,1958769,387249,3.454e+21,191,-1.0,0.432027669330178,-0.2924825441142378,-0.1320128146680851,-2.3703348286540127,-0.2431611864233653,-0.2403769894863872,-0.6515833407699301,-0.6954341475276661,-0.2084149938276516,-0.465975806527504,0.4934512705518225,-0.129554651525957,-2.436713089608918,-2.4354042776657825,-0.5977086715587934,-0.683793924898733,-0.7005303292313102,-0.1232324632294016,1.6905907925694137,0.6763626790824759,-0.0065533678066977,-0.6694913995885322,-0.16670289457711,0.0998029187548454,-1.512175481761688,-0.1887846555553765,0.0,-0.239430363110787,0.15,1.0,94.0,0.2163265306122449,1.0,33.166666666666664,0.0148732736378813,0.4723618090452261,1.0,94.0,1.0,1,,
794,0xb58030f3bd4ceb56a72d26a6c191e9f0e5b13b90a01ee9211bb4836d8e75020a,15,0xcb36b1ee0af68dce5578a487ff2da81282512233,0x67b66c99d3eb37fa76aa3ed1ff33e8e39f0b9c7a,2021-05-08 14:27:37+00:00,25793,27049,0.9535657510444008,214,76,152,0.5,2,1,69,1,145,4703,213,1387007,6,1,6543,24,26.0,14.0,4,3,5000000,190000000000,5195580,901731,1000000000.0,144,-1.0,0.432027669330178,-0.189493175739208,-0.1249441065717108,0.5146188498312004,-0.2442486585357374,-0.242619915795123,-0.6515833407699301,1.8811622744886665,-0.2097124337832109,-0.465975806527504,1.2232888112200893,-0.1025344649851014,0.494691773776468,0.4971389113271536,-0.5977086715587934,-0.683793924898733,-0.7005498493054156,1.0101764795159314,1.0405421494501663,2.508496347025978,1.865837434106903,-0.0124831566164691,2.624897117133509,0.0316636109538023,-0.7091070184507764,1.583821710335315,-0.0,-0.2416734086371759,0.1034482758620689,1.0,5.751435254093132,0.0185961436415651,1.0,25.33333333333333,0.0116136919315403,0.4539473684210526,0.002550926097083,69.0,0.0046728971962616,0,,
250,0x0aa779048ec5bd8e3cc15536c060834bf6f40a75c89615601439eebbbd6828b9,15,0xcb36b1ee0af68dce5578a487ff2da81282512233,0x67b66c99d3eb37fa76aa3ed1ff33e8e39f0b9c7a,2021-05-08 14:28:01+00:00,25794,27050,0.9535674676524952,214,77,154,0.5,2,2,70,1,145,4703,213,1387009,6,1,6545,24,26.0,14.0,4,3,5000000,190000000000,6589176,901731,1000000000.0,146,-1.0,0.432027669330178,-0.1894891745982455,-0.1249438443306388,0.5146188498312004,-0.244199227985175,-0.2425244721224109,-0.6515833407699301,1.885651118429461,-0.2096605361849886,-0.465975806527504,1.2232888112200893,-0.1025344649851014,0.494691773776468,0.4971431406629363,-0.5977086715587934,-0.683793924898733,-0.7005489817465664,1.0101764795159314,1.0405421494501663,2.508496347025978,1.865837434106903,-0.0124831566164691,2.624897117133509,0.0316636109538023,-0.3633491109930244,1.583821710335315,-0.0,-0.2415779598913721,0.1034482758620689,1.0,5.751647884329151,0.0185968378021787,1.0,25.666666666666668,0.0117629086465016,0.4545454545454545,0.0025878003696857,70.0,0.0046728971962616,0,,
51,0x461760bff7f66c66e6a5d6494a731b8017781e0d9ba7989cf6f41cbf78e6616b,15,0xcb36b1ee0af68dce5578a487ff2da81282512233,0x67b66c99d3eb37fa76aa3ed1ff33e8e39f0b9c7a,2021-05-08 14:28:30+00:00,25795,27051,0.9535691841336734,214,78,157,0.4968152866242038,2,3,71,1,145,4703,213,1387011,6,1,6547,24,26.0,14.0,4,3,5000000,210000000000,9855998,901731,1000000000.0,148,-1.0,0.432027669330178,-0.189485173457283,-0.1249435820895668,0.5146188498312004,-0.2441497974346126,-0.2423813066133426,-0.6515833407699301,1.8901399623702564,-0.2096086385867662,-0.465975806527504,1.2232888112200893,-0.1025344649851014,0.494691773776468,0.497147369998719,-0.5977086715587934,-0.683793924898733,-0.7005481141877173,1.0101764795159314,1.0405421494501663,2.508496347025978,1.865837434106903,-0.0124831566164691,2.624897117133509,0.0619477477542659,0.4471652265602894,1.583821710335315,-0.0,-0.2414825111455684,0.1034482758620689,1.0,5.751860514565172,0.0185975319607905,1.0,26.166666666666668,0.0119120342089187,0.4522292993630573,0.0026246719160104,71.0,0.0046728971962616,0,,
402,0x09a51ba9d3347c911c4a5c2ee202f741e733cb1cc9780d412464de2aeb3b18fb,15,0xcb36b1ee0af68dce5578a487ff2da81282512233,0x67b66c99d3eb37fa76aa3ed1ff33e8e39f0b9c7a,2021-05-08 14:30:10+00:00,25796,27052,0.9535709004879492,214,79,158,0.5,2,4,72,1,148,4703,213,1387014,6,1,6550,25,26.0,14.0,4,3,5000000,210000000000,2764936,919141,1000000000.0,150,-1.0,0.432027669330178,-0.1894811723163204,-0.1249433198484948,0.5146188498312004,-0.2441003668840503,-0.2423335847769865,-0.6515833407699301,1.894628806311052,-0.2095567409885438,-0.465975806527504,1.2719446472646403,-0.1025344649851014,0.494691773776468,0.497153714002393,-0.5977086715587934,-0.683793924898733,-0.7005468128494436,1.1132136561291437,1.0405421494501663,2.508496347025978,1.865837434106903,-0.0124831566164691,2.624897117133509,0.0619477477542659,-1.3121615501907784,1.6438064655457147,-0.0,-0.2413870623997646,0.1013513513513513,1.0,5.752073144801191,0.0185982127085864,1.0,26.33333333333333,0.0120592275988398,0.4556962025316455,0.0026615407363596,72.0,0.0046728971962616,0,,
541,0x511e9d584cdd99f9000b6d966f0202892b9cdfeb88a2ac76cf4a434ec44e50e4,15,0xcb36b1ee0af68dce5578a487ff2da81282512233,0x67b66c99d3eb37fa76aa3ed1ff33e8e39f0b9c7a,2021-05-08 14:30:23+00:00,25797,27056,0.953466883500887,214,80,166,0.4819277108433735,2,5,76,1,144,4703,213,1387016,6,1,6552,23,26.0,14.0,4,3,5000000,210000000000,7352759,864332,1000000000.0,156,-1.0,0.432027669330178,-0.1894771711753579,-0.1249422708842067,0.5146188498312004,-0.2440509363334879,-0.2419518100861379,-0.6515833407699301,1.9125841820742315,-0.2093491505956543,-0.465975806527504,1.207070199205239,-0.1025344649851014,0.494691773776468,0.4971579433381756,-0.5977086715587934,-0.683793924898733,-0.7005459452905946,0.9071393029027194,1.0405421494501663,2.508496347025978,1.865837434106903,-0.0124831566164691,2.624897117133509,0.0619477477542659,-0.1739004757714017,1.4549664627699077,-0.0,-0.2411007161623532,0.1041666666666666,1.0,5.752923665745269,0.0185989068627132,1.0,27.666666666666668,0.012208148939417,0.4578313253012048,0.0028089887640449,76.0,0.0046728971962616,0,,
664,0x27d79001b03460d860c999f77ffa2ff6af3d15eb3a799b15c673292d0726cda1,15,0xcb36b1ee0af68dce5578a487ff2da81282512233,0x67b66c99d3eb37fa76aa3ed1ff33e8e39f0b9c7a,2021-05-08 14:30:23+00:00,25797,27056,0.953466883500887,214,80,166,0.4819277108433735,2,6,76,1,144,4703,213,1387016,6,1,6552,23,26.0,14.0,4,3,5000000,210000000000,6125891,864332,1000000000.0,154,-1.0,0.432027669330178,-0.1894771711753579,-0.1249422708842067,0.5146188498312004,-0.2440509363334879,-0.2419518100861379,-0.6515833407699301,1.9036064941926407,-0.2093491505956543,-0.465975806527504,1.207070199205239,-0.1025344649851014,0.494691773776468,0.4971579433381756,-0.5977086715587934,-0.683793924898733,-0.7005459452905946,0.9071393029027194,1.0405421494501663,2.508496347025978,1.865837434106903,-0.0124831566164691,2.624897117133509,0.0619477477542659,-0.4782923600814006,1.4549664627699077,-0.0,-0.241196164908157,0.1041666666666666,1.0,5.752923665745269,0.0185989068627132,1.0,27.666666666666668,0.012208148939417,0.4578313253012048,0.0028089887640449,76.0,0.0046728971962616,0,,
800,0xee2b3abec9437f7232a3074dfbbf3af1f85b3d8088f72109a025c4de127e7d59,15,0xcb36b1ee0af68dce5578a487ff2da81282512233,0x67b66c99d3eb37fa76aa3ed1ff33e8e39f0b9c7a,2021-05-08 14:30:23+00:00,25797,27056,0.953466883500887,214,80,166,0.4819277108433735,2,7,76,1,144,4703,213,1387016,6,1,6552,23,26.0,14.0,4,3,5000000,210000000000,8567332,852037,1000000000.0,158,-1.0,0.432027669330178,-0.1894771711753579,-0.1249422708842067,0.5146188498312004,-0.2440509363334879,-0.2419518100861379,-0.6515833407699301,1.8991176502518463,-0.2093491505956543,-0.465975806527504,1.207070199205239,-0.1025344649851014,0.494691773776468,0.4971579433381756,-0.5977086715587934,-0.683793924898733,-0.7005459452905946,0.9071393029027194,1.0405421494501663,2.508496347025978,1.865837434106903,-0.0124831566164691,2.624897117133509,0.0619477477542659,0.1274409595762055,1.4126050288059864,-0.0,-0.2410052674165494,0.1041666666666666,1.0,5.752923665745269,0.0185989068627132,1.0,27.666666666666668,0.012208148939417,0.4578313253012048,0.0028089887640449,76.0,0.0046728971962616,0,,
799,0x8c97cd995f910136d0c94f44b92edf77ab045a18664ada5f8d2973f20f921b57,15,0xcb36b1ee0af68dce5578a487ff2da81282512233,0x67b66c99d3eb37fa76aa3ed1ff33e8e39f0b9c7a,2021-05-08 14:30:23+00:00,25797,27056,0.953466883500887,214,80,166,0.4819277108433735,2,8,76,1,145,4703,213,1387016,6,1,6552,24,26.0,14.0,4,3,5000000,210000000000,4899023,901731,1000000000.0,152,-1.0,0.432027669330178,-0.1894771711753579,-0.1249422708842067,0.5146188498312004,-0.2440509363334879,-0.2419518100861379,-0.6515833407699301,1.9080953381334365,-0.2093491505956543,-0.465975806527504,1.2232888112200893,-0.1025344649851014,0.494691773776468,0.4971579433381756,-0.5977086715587934,-0.683793924898733,-0.7005459452905946,1.0101764795159314,1.0405421494501663,2.508496347025978,1.865837434106903,-0.0124831566164691,2.624897117133509,0.0619477477542659,-0.7826842443913994,1.583821710335315,-0.0,-0.2412916136539608,0.1034482758620689,1.0,5.752923665745269,0.0185989068627132,1.0,27.666666666666668,0.012208148939417,0.4578313253012048,0.0028089887640449,76.0,0.0046728971962616,0,,
843,0x1753ebe39d06c85d3b1a7955662f2bed30942b2ea22856f8d7e7123d4eec9292,15,0xcb36b1ee0af68dce5578a487ff2da81282512233,0x67b66c99d3eb37fa76aa3ed1ff33e8e39f0b9c7a,2021-05-08 14:31:33+00:00,25798,27057,0.9534686033189194,214,82,168,0.4880952380952381,2,9,77,1,148,4703,213,1387021,6,1,6557,25,26.0,14.0,4,3,5000000,210000000000,6593188,941768,1000000000.0,160,-1.0,0.432027669330178,-0.1894731700343954,-0.1249420086431347,0.5146188498312004,-0.2439520752323632,-0.2418563664134257,-0.6515833407699301,1.9170730260150264,-0.209297252997432,-0.465975806527504,1.2719446472646403,-0.1025344649851014,0.494691773776468,0.4971685166776323,-0.5977086715587934,-0.683793924898733,-0.7005437763934718,1.1132136561291437,1.0405421494501663,2.508496347025978,1.865837434106903,-0.0124831566164691,2.624897117133509,0.0619477477542659,-0.3623537143897617,1.7217659748016434,-0.0,-0.2409098186707457,0.1013513513513513,1.0,5.753136295981289,0.0185995607856256,1.0,28.0,0.0125038121378469,0.4583333333333333,0.0028458439590494,77.0,0.0046728971962616,0,,
692,0x1280544af91241f546ecc7fdb2c7350fc1ed88ca3114e3337b5e0dd57543f1f4,15,0xcb36b1ee0af68dce5578a487ff2da81282512233,0x67b66c99d3eb37fa76aa3ed1ff33e8e39f0b9c7a,2021-05-08 14:32:27+00:00,25799,27058,0.9534703230098308,214,84,170,0.4941176470588235,2,10,78,1,148,4703,213,1387025,6,1,6561,25,26.0,14.0,4,3,5000000,210000000000,2774151,921941,1000000000.0,162,-1.0,0.432027669330178,-0.1894691688934329,-0.1249417464020626,0.5146188498312004,-0.2438532141312384,-0.2417609227407135,-0.6515833407699301,1.9215618699558208,-0.2092453553992096,-0.465975806527504,1.2719446472646403,-0.1025344649851014,0.494691773776468,0.4971769753491977,-0.5977086715587934,-0.683793924898733,-0.7005420412757735,1.1132136561291437,1.0405421494501663,2.508496347025978,1.865837434106903,-0.0124831566164691,2.624897117133509,0.0619477477542659,-1.3098752641242115,1.6534536404215976,-0.0,-0.2408143699249419,0.1013513513513513,1.0,5.753348926217308,0.0186002281139647,1.0,28.33333333333333,0.0128009753124047,0.4588235294117647,0.0028826964298913,78.0,0.0046728971962616,0,,
375,0xd8408e72a40fd9a7bbbaef711f7b9ad76f1ffb53117afb98aeaec02a2c8507b4,15,0xcb36b1ee0af68dce5578a487ff2da81282512233,0x67b66c99d3eb37fa76aa3ed1ff33e8e39f0b9c7a,2021-05-08 14:33:10+00:00,25800,27059,0.9534720425736354,214,86,172,0.5,2,11,79,1,148,4703,213,1387028,6,1,6564,25,26.0,14.0,4,3,5000000,210000000000,7727772,921941,1000000000.0,164,-1.0,0.432027669330178,-0.1894651677524704,-0.1249414841609906,0.5146188498312004,-0.2437543530301137,-0.2416654790680014,-0.6515833407699301,1.9260507138966163,-0.2091934578009872,-0.465975806527504,1.2719446472646403,-0.1025344649851014,0.494691773776468,0.4971833193528717,-0.5977086715587934,-0.683793924898733,-0.7005407399374998,1.1132136561291437,1.0405421494501663,2.508496347025978,1.865837434106903,-0.0124831566164691,2.624897117133509,0.0619477477542659,-0.0808579367934956,1.6534536404215976,-0.0,-0.2407189211791381,0.1013513513513513,1.0,5.753561556453327,0.0186009088490579,1.0,28.666666666666668,0.0130997715156131,0.4593023255813953,0.0029195461768727,79.0,0.0046728971962616,0,,
42,0x156c33007b18040dda20cba5ccff866b30334337db6dbe99087908376178d623,15,0xcb36b1ee0af68dce5578a487ff2da81282512233,0x67b66c99d3eb37fa76aa3ed1ff33e8e39f0b9c7a,2021-05-08 14:33:44+00:00,25801,27060,0.9534737620103474,214,88,174,0.5057471264367817,2,12,80,1,148,4703,213,1387030,6,1,6566,25,26.0,14.0,4,3,5000000,210000000000,3833052,921941,1000000000.0,166,-1.0,0.432027669330178,-0.1894611666115079,-0.1249412219199186,0.5146188498312004,-0.243655491928989,-0.2415700353952892,-0.6515833407699301,1.930539557837412,-0.2091415602027648,-0.465975806527504,1.2719446472646403,-0.1025344649851014,0.494691773776468,0.4971875486886544,-0.5977086715587934,-0.683793924898733,-0.7005398723786507,1.1132136561291437,1.0405421494501663,2.508496347025978,1.865837434106903,-0.0124831566164691,2.624897117133509,0.0619477477542659,-1.04715680485415,1.6534536404215976,-0.0,-0.2406234724333343,0.1013513513513513,1.0,5.753774186689348,0.0186016029922907,1.0,29.0,0.0134003350083752,0.4597701149425287,0.0029563932002956,80.0,0.0046728971962616,0,,
539,0xcae15e3e3e67c4e5a42b842be910bc29366a9175003d4dc87acb8286f0aef958,15,0xcb36b1ee0af68dce5578a487ff2da81282512233,0x67b66c99d3eb37fa76aa3ed1ff33e8e39f0b9c7a,2021-05-08 14:33:52+00:00,25802,27062,0.9534402483186756,214,89,179,0.4972067039106145,2,13,82,1,144,4703,213,1387031,6,1,6567,23,26.0,14.0,4,3,5000000,210000000000,10108739,864332,1000000000.0,170,-1.0,0.432027669330178,-0.1894571654705454,-0.1249406974377745,0.5146188498312004,-0.2436060613784266,-0.2413314262135088,-0.6515833407699301,1.9350284017782065,-0.2090377650063201,-0.465975806527504,1.207070199205239,-0.1025344649851014,0.494691773776468,0.4971896633565457,-0.5977086715587934,-0.683793924898733,-0.7005394385992261,0.9071393029027194,1.0405421494501663,2.508496347025978,1.865837434106903,-0.0124831566164691,2.624897117133509,0.0619477477542659,0.5098714909932955,1.4549664627699077,-0.0,-0.2404325749417268,0.1041666666666666,1.0,5.754199447161386,0.0186023105451063,1.0,29.83333333333333,0.0135505481120584,0.4581005586592179,0.0030300790776734,82.0,0.0046728971962616,0,,
833,0x09f1bd50cd2e5853d194ec8fe3b7e537af96f0e7b8fd9ee27c21d971ff5cf84e,15,0xcb36b1ee0af68dce5578a487ff2da81282512233,0x67b66c99d3eb37fa76aa3ed1ff33e8e39f0b9c7a,2021-05-08 14:33:52+00:00,25802,27062,0.9534402483186756,214,89,179,0.4972067039106145,2,14,82,1,145,4703,213,1387031,6,1,6567,24,26.0,14.0,4,3,5000000,210000000000,8881871,901731,1000000000.0,168,-1.0,0.432027669330178,-0.1894571654705454,-0.1249406974377745,0.5146188498312004,-0.2436060613784266,-0.2413314262135088,-0.6515833407699301,1.9395172457190013,-0.2090377650063201,-0.465975806527504,1.2232888112200893,-0.1025344649851014,0.494691773776468,0.4971896633565457,-0.5977086715587934,-0.683793924898733,-0.7005394385992261,1.0101764795159314,1.0405421494501663,2.508496347025978,1.865837434106903,-0.0124831566164691,2.624897117133509,0.0619477477542659,0.2054796066832967,1.583821710335315,-0.0,-0.2405280236875305,0.1034482758620689,1.0,5.754199447161386,0.0186023105451063,1.0,29.83333333333333,0.0135505481120584,0.4581005586592179,0.0030300790776734,82.0,0.0046728971962616,0,,
326,0xa6b571fc2c80f160f67e5b887edef77feddbb00a70dfd8316d876b22eb8f2c96,15,0xcb36b1ee0af68dce5578a487ff2da81282512233,0x67b66c99d3eb37fa76aa3ed1ff33e8e39f0b9c7a,2021-05-08 14:34:08+00:00,25803,27063,0.9534419687396076,214,90,180,0.5,2,15,83,1,148,4703,213,1387032,6,1,6568,25,26.0,14.0,4,3,5000000,210000000000,5089384,919141,1000000000.0,172,-1.0,0.432027669330178,-0.1894531643295829,-0.1249404351967025,0.5146188498312004,-0.2435566308278642,-0.2412837043771527,-0.6515833407699301,1.9440060896597964,-0.2089858674080977,-0.465975806527504,1.2719446472646403,-0.1025344649851014,0.494691773776468,0.497191778024437,-0.5977086715587934,-0.683793924898733,-0.7005390048198015,1.1132136561291437,1.0405421494501663,2.508496347025978,1.865837434106903,-0.0124831566164691,2.624897117133509,0.0619477477542659,-0.7354547596472087,1.6438064655457147,-0.0,-0.240337126195923,0.1013513513513513,1.0,5.754412077397406,0.0186030180969018,1.0,30.0,0.0137007154818084,0.4611111111111111,0.0030669179322321,83.0,0.0046728971962616,0,,
99,0x0b1398c907a910dc98f626467e80578575b68592f87445499647f46a3a20ecda,15,0xcb36b1ee0af68dce5578a487ff2da81282512233,0x67b66c99d3eb37fa76aa3ed1ff33e8e39f0b9c7a,2021-05-08 14:34:12+00:00,25804,27065,0.9534084611121374,214,91,184,0.4945652173913043,2,16,85,1,145,4703,213,1387033,6,1,6569,24,26.0,14.0,4,3,5000000,210000000000,7802173,901731,1000000000.0,174,-1.0,0.432027669330178,-0.1894491631886204,-0.1249399107145585,0.5146188498312004,-0.2435072002773019,-0.2410928170317284,-0.6515833407699301,1.948494933600592,-0.2088820722116529,-0.465975806527504,1.2232888112200893,-0.1025344649851014,0.494691773776468,0.4971938926923284,-0.5977086715587934,-0.683793924898733,-0.700538571040377,1.0101764795159314,1.0405421494501663,2.508496347025978,1.865837434106903,-0.0124831566164691,2.624897117133509,0.0619477477542659,-0.0623986888674366,1.583821710335315,-0.0,-0.2402416774501192,0.1034482758620689,1.0,5.754837337869445,0.0186037256476769,1.0,30.666666666666668,0.0138508371385083,0.4619565217391304,0.0031405874745981,85.0,0.0046728971962616,0,,
653,0xb8ed7cb71e15e4189b907d93bb0f4c78d8adc6c6d08624f3f4e43dc1e45634da,15,0xcb36b1ee0af68dce5578a487ff2da81282512233,0x67b66c99d3eb37fa76aa3ed1ff33e8e39f0b9c7a,2021-05-08 14:34:12+00:00,25804,27065,0.9534084611121374,214,91,184,0.4945652173913043,2,17,85,1,144,4703,213,1387033,6,1,6569,23,26.0,14.0,4,3,5000000,210000000000,9029041,864332,1000000000.0,176,-1.0,0.432027669330178,-0.1894491631886204,-0.1249399107145585,0.5146188498312004,-0.2435072002773019,-0.2410928170317284,-0.6515833407699301,1.9529837775413863,-0.2088820722116529,-0.465975806527504,1.207070199205239,-0.1025344649851014,0.494691773776468,0.4971938926923284,-0.5977086715587934,-0.683793924898733,-0.700538571040377,0.9071393029027194,1.0405421494501663,2.508496347025978,1.865837434106903,-0.0124831566164691,2.624897117133509,0.0619477477542659,0.2419931954425622,1.4549664627699077,-0.0,-0.2401462287043154,0.1041666666666666,1.0,5.754837337869445,0.0186037256476769,1.0,30.666666666666668,0.0138508371385083,0.4619565217391304,0.0031405874745981,85.0,0.0046728971962616,0,,
312,0x486c71eb4f461b7556e6e35e432adb7f87ad2934ef90b8f4f6857c2c2e5e3663,15,0xcb36b1ee0af68dce5578a487ff2da81282512233,0x67b66c99d3eb37fa76aa3ed1ff33e8e39f0b9c7a,2021-05-08 14:35:50+00:00,25805,27069,0.9533045180834164,214,92,193,0.4766839378238341,2,18,89,1,144,4703,213,1387044,6,1,6580,23,26.0,14.0,4,3,5000000,235000000000,10683091,867132,1000000000.0,184,-1.0,0.432027669330178,-0.1894451620476578,-0.1249388617502704,0.5146188498312004,-0.2434577697267395,-0.2406633205045237,-0.6515833407699301,1.9709391533045664,-0.2086744818187635,-0.465975806527504,1.207070199205239,-0.1025344649851014,0.494691773776468,0.4972171540391331,-0.5977086715587934,-0.683793924898733,-0.7005337994667067,0.9071393029027194,1.0405421494501663,2.508496347025978,1.865837434106903,-0.0124831566164691,2.624897117133509,0.0998029187548454,0.6523709999357543,1.4646136376457903,-0.0,-0.2397644337211003,0.1041666666666666,1.0,5.755687858813523,0.0186042990674419,1.0,32.166666666666664,0.0139796383528339,0.4611398963730569,0.0032878939007721,89.0,0.0046728971962616,0,,
