transaction_hash,trace_involved_amt,from_address,to_address,block_timestamp,gas,gas_price,receipt_cumulative_gas_used,receipt_gas_used,value,nonce,transaction_type,rn,contract_block_involved,contract_tx_count,contract_block_per_tx,contract_main_active_days,sender_block_involved,sender_tx_count,sender_block_per_tx,sender_main_active_days,sender_lifetime_days,sender_lifetime_block,contract_interact,add_feat_hash,sender_tx_count_call_contract,sender_days_call_contract,trace_amt,distinct_sender_in_contract,contract_lifetime_days,contract_lifetime_block,distinct_contract_sender_called,contract_involved_amt,max_breadth,depth,distinct_was_called_in_sample,distinct_sender_call_in_sample
0x472b803e6b513eb98161aac66ea4adc70aa0f09ce284bbb603f3388983889373,1,0xcc1335f161757701dc629e249a5ffec838f7e52c,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-06-03 23:36:39.000000 UTC,219927,39932818327,19821184,173870,0,102,2,586,948141,6631575,0.14297372796055235,171,110,111,0.990990990990991,21,587,3783472,95,0x472b803e6b513eb98161aac66ea4adc70aa0f09ce284bbb603f3388983889373,4,3,9,997027,170,1087752,9,6,3,4,3,3
0xf013440c6cd4141d4b91c127f0ba5f9276ceb5b52916e097e36de72f00d148a3,1,0x023dae0fc6722a75972b277d5ec54885177ad68b,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-06-03 23:56:32.000000 UTC,184056,55975325709,5192374,143878,0,164,2,106,948203,6631976,0.14297443175307029,171,172,180,0.9555555555555556,61,525,3375295,164,0xf013440c6cd4141d4b91c127f0ba5f9276ceb5b52916e097e36de72f00d148a3,6,5,9,997069,170,1087823,41,6,3,4,3,3
0xfb45b626f7af1f85709f3b0a9dcc143f531efb38cfc9980184f5c25fb0d95622,1,0x806346b423ddb4727c1f5dc718886430aa7ce9cf,0x8888882f8f843896699869179fb6e4f7e3b58888,2022-06-03 23:56:27.000000 UTC,1275000,50000000000,25754641,919325,0,518,2,115,86,87,0.9885057471264368,7,575,596,0.964765100671141,198,597,3843663,1,0xfb45b626f7af1f85709f3b0a9dcc143f531efb38cfc9980184f5c25fb0d95622,2,1,79,21,6,37740,177,28,17,9,2,8
0xe249e052441eeb70f077f2f6f38ec346ab0ea1009d579b005c277ced42355489,6,0x718744687117503daa5bef5265a7ce1ea8f87b3e,0x881d40237659c251811cec9c364ef91dc08d300c,2022-06-03 23:32:11.000000 UTC,294926,53682585865,7544609,215632,0,9,2,689,2073242,4873753,0.42538922263807788,600,12,13,0.92307692307692313,9,240,1531964,13,0xe249e052441eeb70f077f2f6f38ec346ab0ea1009d579b005c277ced42355489,2,1,27,1269597,599,3858230,8,12,4,9,1,2
0xb66eca01528edbb282d5d5dc3410e57d41106074988d09367400212293ef1105,4,0xa6c7547ce5fcba058ed3fb87a6033ecc82b2ec93,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-06-03 23:25:22.000000 UTC,308532,55121833602,17819870,211082,0,86,2,881,948102,6631310,0.1429735602769287,171,165,166,0.99397590361445787,75,394,2522782,42,0xb66eca01528edbb282d5d5dc3410e57d41106074988d09367400212293ef1105,19,8,23,997007,170,1087707,33,8,3,5,5,7
0xfba3e211670a5c44713eb7000360b2619d3d73c09d592523fe8d21f820c82ff2,4,0xb703870b5c50870d3b3f3202c1676d7fef9d860f,0x3b104b3131638f6295e2d1f8046b6b723f7797ba,2022-06-04 00:00:00.000000 UTC,199401,47175272097,19281385,195748,0,26,2,12,87,87,1.0,41,29,29,1.0,12,241,1535635,1,0xfba3e211670a5c44713eb7000360b2619d3d73c09d592523fe8d21f820c82ff2,26,12,11,3,241,1535552,2,6,3,4,1,3
0x79a2823acf260eef860202e25b030823d1fdd395c7f86895969eb52f621c49e5,1,0x7abe0ce388281d2acf297cb089caef3819b13448,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,2022-06-03 23:18:01.000000 UTC,84276,67000818912,3541410,50068,0,268956,2,1159,4921629,22256628,0.22113093681576562,1357,254695,310809,0.81945825249590587,748,780,5030640,22,0x79a2823acf260eef860202e25b030823d1fdd395c7f86895969eb52f621c49e5,77628,702,2,6275734,1400,8817447,35383,3,0,1,1,1
0x434b45bf321883056eb6f1af7c9ed1dab0cc2af4225a235496cfd865452bcb10,1,0x203a6f815c43a3ada4e7f3b65fb292089b36b483,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,2022-06-03 23:38:09.000000 UTC,93277,47172471017,60311,60311,0,99,2,544,4921695,22256983,0.22113037512766218,1357,112,117,0.95726495726495731,49,184,1178218,379,0x434b45bf321883056eb6f1af7c9ed1dab0cc2af4225a235496cfd865452bcb10,1,1,2,6275820,1400,8817534,48,3,0,1,1,1
0x62ba5a06a7c251e73791a384c7a540069ccac7a1bbda0181779371f41a133924,1,0xbd77b4250f09d208b01e7b23834b7e3daea2eee9,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,2022-06-03 23:22:44.000000 UTC,70000,37562404933,3710329,65613,0,220,2,977,4921648,22256749,0.22113058829930643,1357,229,230,0.9956521739130435,110,136,870278,145,0x62ba5a06a7c251e73791a384c7a540069ccac7a1bbda0181779371f41a133924,172,99,2,6275777,1400,8817473,3,3,0,1,1,1
0xffbda4f68f666536d382f61a1db23a8fae743e68776ee6b847d8fa3318a67097,3,0xb11cecea6f1c1ae5bcda17802c0e7c00d95f1875,0xdef1c0ded9bec7f1a1670819833240f027b25eff,2022-06-03 23:33:07.000000 UTC,142923,53323488180,27605412,126856,0,25,2,665,1086777,1505232,0.72199966516789438,679,30,35,0.8571428571428571,23,279,1787151,6,0xffbda4f68f666536d382f61a1db23a8fae743e68776ee6b847d8fa3318a67097,3,3,12,285569,696,4484574,8,7,3,6,2,3
0x6a3514fb9aa2d27723d08a0409b409b7f3869fd1e661efaef4663206af873cf8,4,0x4ac29707315406c60ae4eb1c41962f435f5a3b76,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-06-03 23:19:03.000000 UTC,205958,49831069436,9333341,148516,0,17,2,1092,948077,6631076,0.14297483545656844,171,25,25,1.0,11,96,611939,11,0x6a3514fb9aa2d27723d08a0409b409b7f3869fd1e661efaef4663206af873cf8,6,3,14,996982,170,1087677,4,6,3,5,3,3
0x04be43ed0c39822b8f645c8507a182f18a1df1906c2f778713e5541887ff556a,1,0x503828976d22510aad0201ac7ec88293211d23da,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,2022-06-03 23:18:01.000000 UTC,250000,60625218567,6199248,48513,0,1609675,2,1155,4921629,22256628,0.22113093681576562,1357,900326,1611242,0.55877763861666963,403,402,2575645,23,0x04be43ed0c39822b8f645c8507a182f18a1df1906c2f778713e5541887ff556a,930360,401,2,6275734,1400,8817447,756,3,0,1,1,1
0x4a39dab2cbbf341206558bf48cfc82a38e2174db62b740d88cbb84cb80183e87,2,0xa6a688f107851131f0e1dce493ebbebfaf99203e,0x3666f603cc164936c1b87e207f36beba4ac5f18a,2022-06-03 23:56:56.000000 UTC,212796,58056183528,7763663,159996,0,22391,2,93,31410,32661,0.9616974373105539,341,21472,22413,0.95801543746932583,330,338,2162686,3,0x4a39dab2cbbf341206558bf48cfc82a38e2174db62b740d88cbb84cb80183e87,17308,329,5,10544,351,2249968,19,4,1,2,1,1
0x7be309f52d4709768a3c5c1705292a4f1e4330957aed032c155400de5734381a,4,0x0fb19cbbcface7f005f11e7de9c5af0eef919fca,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-06-03 23:52:48.000000 UTC,241068,89000000000,298937,159809,0,1947,0,206,948190,6631896,0.14297419621779353,171,2274,2296,0.990418118466899,247,289,1848336,153,0x7be309f52d4709768a3c5c1705292a4f1e4330957aed032c155400de5734381a,69,43,19,997059,170,1087809,384,6,3,5,4,5
0x587274046a5741f2e7c62824d543f149aa2e855c09cf69ab0e6559213b767296,3,0x26ccc3a2052be5898d60683c7bb621047153bb19,0x000000000035b5e5ad9019092c665357240f594e,2022-06-03 23:28:53.000000 UTC,349887,205550458384,671772,149887,0,45163,2,799,92050,186127,0.49455479323257778,366,25628,45344,0.56519054340155261,333,364,2333733,2,0x587274046a5741f2e7c62824d543f149aa2e855c09cf69ab0e6559213b767296,45159,332,14,8,365,2340993,4,8,3,4,2,3
0x72fbce1390b843d48566c884651ae98688b6c5fbbec3c0e1c66f022bf4d140f3,6,0x59f00e7e88041f1acff1d498f573372382703f13,0x11111112542d85b3ef69ae05771c2dccff4faa26,2022-06-03 23:39:00.000000 UTC,340780,45781361085,16265884,189887,15000000000000000000,0,2,517,1049585,1821110,0.57634354871479487,447,3,4,0.75,1,0,5,6,0x72fbce1390b843d48566c884651ae98688b6c5fbbec3c0e1c66f022bf4d140f3,1,1,24,332460,446,2861140,1,7,3,5,1,2
0x7608222f388968cbd19e6f8fad2cac7bb2faae6b7d715cf2477e620be64837e0,4,0x5f1dcc33004ac2d8c1eaf27168083ed189888060,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-06-03 23:17:12.000000 UTC,241012,76844145555,13628420,159915,0,168,2,1188,948068,6631017,0.1429747503286449,171,185,188,0.98404255319148937,63,1662,10350260,1,0x7608222f388968cbd19e6f8fad2cac7bb2faae6b7d715cf2477e620be64837e0,3,2,19,996972,170,1087666,59,6,3,5,4,5
0xb6f9248f61bd28ff205ddfb1360d1ee4452fddbdf68be26aebe7b13848129719,3,0x903c26a3d690bf010fd6441328983925852ffe4c,0x000000000dfde7deaf24138722987c9a6991e2d4,2022-06-03 23:20:04.000000 UTC,500000,1627736222262,420014,179588,14899933,12270,0,1051,115581,207165,0.55791760191151984,105,12272,12273,0.99991852032917783,104,103,660331,1,0xb6f9248f61bd28ff205ddfb1360d1ee4452fddbdf68be26aebe7b13848129719,8472,104,10,35,104,665805,4,6,3,4,2,2
0x13cb64afa8d2382466999d17d425a520ff8796e73bab73fae5fdf29325015667,4,0x58bd932bd2d5031f6738c00256d996bfd5899114,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-06-03 23:36:18.000000 UTC,281623,39749453588,27299977,203765,0,65,2,592,948139,6631557,0.14297381444508431,171,67,73,0.9178082191780822,32,329,2109990,92,0x13cb64afa8d2382466999d17d425a520ff8796e73bab73fae5fdf29325015667,2,2,18,997025,170,1087750,15,8,3,5,4,5
0x93cb0a3717971c6cdd8be58646f78d9b82e0863c7836f54838ea88c5740ebc0f,7,0x242263064ceb2be99a376c990a52110f6472d879,0x881d40237659c251811cec9c364ef91dc08d300c,2022-06-03 23:34:59.000000 UTC,249887,49566950749,1128347,186820,0,65,2,631,2073248,4873763,0.42538958090493939,600,76,79,0.96202531645569622,41,148,945179,15,0x93cb0a3717971c6cdd8be58646f78d9b82e0863c7836f54838ea88c5740ebc0f,22,20,26,1269599,599,3858241,17,9,5,7,1,2
0x2d3f6e13ee4171d117349c55585f2301fbd4d068e235f6a151ce5270843b4f3e,1,0x601a74e9b89d8594d08b0e587f0c04c1f87fa162,0xa81011ae274ef6debd3bdab634102c7b6c2c452d,2022-06-03 23:47:28.000000 UTC,90623,47718232273,6472479,81762,0,39055,2,335,19793,19903,0.99447319499572928,146,30446,39471,0.77135111854272753,48,248,1585917,3,0x2d3f6e13ee4171d117349c55585f2301fbd4d068e235f6a151ce5270843b4f3e,6196,47,3,9,175,1121807,22536,4,0,2,1,1
0xcbf38d12c9803d428479b6a8c55eecfb65e554f14ddc11bd72f3fb774d48cfb3,1,0xb52a2753f420d7ad2a6588008d722b1679fad331,0x2f1d79860cf6ea3f4b3b734153b52815773c0638,2022-06-03 23:35:27.000000 UTC,500001,34001462068,3811290,132755,3519458100385303,2441,2,602,14489,15746,0.92017020195605237,85,2444,2444,1.0,176,234,1496395,1,0xcbf38d12c9803d428479b6a8c55eecfb65e554f14ddc11bd72f3fb774d48cfb3,783,32,9,49,84,534572,6,7,3,3,2,3
0xe502669d3b550d7750904addea5f1c8875efc4c97b37f786b4d430c9dcbe33a0,3,0x8f4daa33706d70677fd69e4e0d47e595bc820e95,0xc36442b4a4522e871399cd717abdd847ab11fe88,2022-06-03 23:19:19.000000 UTC,506876,45132467645,2381131,405751,56577007469988986844,394,2,1071,530447,668128,0.79393020499066047,396,412,423,0.97399527186761226,90,472,3034688,1,0xe502669d3b550d7750904addea5f1c8875efc4c97b37f786b4d430c9dcbe33a0,25,14,18,70878,395,2530190,71,6,4,5,3,5
0xcc9d2d6adcafb8ead69dc99d5e0cd8080e356ac58b442b93d096b98663872f38,1,0x28a900f5cd84d0852acc1413d1a6a1bd9701f908,0xe592427a0aece92de3edee1f18e0157c05861564,2022-06-03 23:56:32.000000 UTC,297883,55975325709,18050510,220698,0,695,2,105,1558226,5478021,0.2844505342348998,396,710,740,0.95945945945945943,227,516,3315883,8,0xcc9d2d6adcafb8ead69dc99d5e0cd8080e356ac58b442b93d096b98663872f38,53,37,14,1185002,395,2530193,187,8,3,3,3,4
0x5158562b9b50b9b3d3a0f23062ea84350ff3fc8766ffe047b04e0e12124db29d,13,0xa17359d9550773dd062cb87e418e8751658386ec,0xdf1a1b60f2d438842916c0adc43748768353ec25,2022-06-03 23:58:35.000000 UTC,1653445,47071501105,4232890,1037177,0,10,2,52,54398,66628,0.8164435372516059,138,17,17,1.0,4,8,51309,3,0x5158562b9b50b9b3d3a0f23062ea84350ff3fc8766ffe047b04e0e12124db29d,5,2,93,19539,140,895116,5,17,37,4,1,2
0xf2eccc129d6501e05b0344a48276573b672ea5f635dca32abce11ca93425fe44,7,0xbe0a4d1cbece57ccd7848e12f57aac3fd66641d1,0xe66b31678d6c16e9ebf358268a790b763c133750,2022-06-03 23:31:48.000000 UTC,342292,53588085186,3702315,272717,0,35,2,692,551070,862072,0.6392389498788964,350,53,54,0.98148148148148151,31,566,3643858,3,0xf2eccc129d6501e05b0344a48276573b672ea5f635dca32abce11ca93425fe44,16,15,28,297145,350,2239199,8,10,7,5,1,3
0x0c51e03e16ad2e291673f15a1776a983e8475b359274a0ec9c7fb35689e31d77,3,0xa13b9db1587db796829eefa7718b98a5bed7ab35,0xfebd6f15df3b73dc4307b1d7e65d46413e710c27,2022-06-03 23:35:17.000000 UTC,174122,45425442001,1714065,174122,0,1,2,616,3022,3057,0.98855086686293747,331,3,3,1.0,1,0,160,1,0x0c51e03e16ad2e291673f15a1776a983e8475b359274a0ec9c7fb35689e31d77,1,1,9,512,380,2437591,2,6,4,2,1,3
0x5e30c1c27ce603ab74e4b229cf688e483759784252fc294c3ba338e66839f12c,4,0xfac315a6ece59725275bd64cc11ba51f1baf4c23,0x881d40237659c251811cec9c364ef91dc08d300c,2022-06-03 23:59:48.000000 UTC,338946,51750391615,913787,212946,0,196,2,30,2073298,4873867,0.42539076261211067,600,236,239,0.9874476987447699,38,228,1461508,51,0x5e30c1c27ce603ab74e4b229cf688e483759784252fc294c3ba338e66839f12c,6,3,22,1269613,599,3858335,40,10,7,5,1,2
0x01efa3b499fa79a70bb21799184d9ad225a28313e2204448c9f1134b31a289f0,4,0xac9917d3c0b7472f9d5e5f24e2fc252991a69872,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-06-03 23:50:09.000000 UTC,536226,64906359735,6211859,402022,0,241,2,269,948183,6631841,0.14297432643514824,171,252,263,0.95817490494296575,89,698,4501952,144,0x01efa3b499fa79a70bb21799184d9ad225a28313e2204448c9f1134b31a289f0,23,15,31,997055,170,1087801,38,11,3,5,6,8
0xb8e9bac5fc040da62e123224543bcfaef79698cd5be746f7083e9c200ea4f749,2,0xae56876e5edfed2d774078bf305ae8f6ecec321d,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,2022-06-03 23:19:03.000000 UTC,229984,49331069436,2493891,188918,0,826,2,1091,4107244,54333126,0.075593736314748389,729,902,930,0.96989247311827953,308,1687,10502448,1,0xb8e9bac5fc040da62e123224543bcfaef79698cd5be746f7083e9c200ea4f749,247,101,14,3121278,728,4691463,136,8,4,3,1,3
0x66c79953a96d33f3f3765fec2ed654d3811ddc193fcbf9ab01cb99e5dad6059d,1,0x0f861556b2b0bd8713e9b92e40029d30536cf3c6,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,2022-06-03 23:55:10.000000 UTC,63429,71817149295,1232612,43725,0,0,0,131,4921746,22257239,0.22113012310287003,1357,2,2,1.0,1,0,2,635,0x66c79953a96d33f3f3765fec2ed654d3811ddc193fcbf9ab01cb99e5dad6059d,1,1,2,6275875,1400,8817594,1,3,0,1,1,1
0x24de78024a885ee89be62d52b99f446d74868a8f194d3536e2c65427be9358a8,1,0xb4ed6aeef46a0d8523f3229dcaaadbe0907a72fb,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,2022-06-03 23:47:33.000000 UTC,60760,49861604440,4015703,60311,0,3,2,329,4921723,22257114,0.22113033163239404,1357,7,7,1.0,3,109,693150,508,0x24de78024a885ee89be62d52b99f446d74868a8f194d3536e2c65427be9358a8,1,1,2,6275848,1400,8817569,2,3,0,1,1,1
0x3a9ebccc88e4a5707c3e471b57571377f09f3b920bc98fc6971dd906fa789dd5,1,0x503828976d22510aad0201ac7ec88293211d23da,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,2022-06-03 23:44:37.000000 UTC,250000,68601207120,8218306,48525,0,1609712,2,407,4921712,22257067,0.22113030436579986,1357,900356,1611279,0.55878342608573683,403,402,2575753,461,0x3a9ebccc88e4a5707c3e471b57571377f09f3b920bc98fc6971dd906fa789dd5,930386,401,2,6275834,1400,8817555,756,3,0,1,1,1
0xabd8cf184b6bc948d9ebdb5c2cb7fd4bbcf9c9c7667c321f337b93af8eb65001,2,0x7c29378c480a409648cdf5d72b7277077aa04560,0xeb5ed670e8a512a7ecd34188f8b5756dba23d1c7,2022-06-03 23:18:25.000000 UTC,500000,55856411334,13500916,66362,0,6336,2,1120,2479,2598,0.95419553502694376,103,6000,6356,0.94398993077407178,322,1023,6545815,1,0xabd8cf184b6bc948d9ebdb5c2cb7fd4bbcf9c9c7667c321f337b93af8eb65001,2575,102,6,15,250,1598160,18,5,1,3,1,1
0xe75c479ee18ada25e9f00bc3dda647e46f6c7746515e811fe859815155747047,3,0x4f1eedd5169c8133608c0a4657bfdd0dc85ba6e1,0x881d40237659c251811cec9c364ef91dc08d300c,2022-06-03 23:19:10.000000 UTC,327554,52877976307,965350,237054,480000000000000000,2,2,1089,2073217,4873707,0.42538810806640615,600,6,6,1.0,3,4,27095,2,0xe75c479ee18ada25e9f00bc3dda647e46f6c7746515e811fe859815155747047,3,3,24,1269584,599,3858175,1,14,5,7,1,1
0x8599d28b8b8bb03c5f46a7d8950470eabe3007286b7c69a04edfa6dae16e1e7e,2,0x3235b0d001389b44fab201ce3e4a11a4729c368a,0x11111112542d85b3ef69ae05771c2dccff4faa26,2022-06-03 23:28:04.000000 UTC,177019,55032720706,24377801,112417,0,120,2,810,1049580,1821104,0.57634270200933058,447,132,132,1.0,48,403,2583073,3,0x8599d28b8b8bb03c5f46a7d8950470eabe3007286b7c69a04edfa6dae16e1e7e,21,10,9,332458,446,2861094,39,6,2,3,1,2
0xc28985f42b6a6acaf1a69a629b72df2381b69540887468102820075dee791f98,1,0x3d3d3979d9f3422cf36ea900515971cbe44dee9f,0xdef1c0ded9bec7f1a1670819833240f027b25eff,2022-06-03 23:23:58.000000 UTC,238007,47337287319,3663972,156805,0,937,2,939,1086771,1505222,0.72200047567734194,679,946,946,1.0,86,85,538877,3,0xc28985f42b6a6acaf1a69a629b72df2381b69540887468102820075dee791f98,938,86,5,285567,696,4484541,1,6,1,3,1,3
0xc33cd6823d4fa55a83b99b2b2ef91441d812eed3ad7c91893964bb7851c09bcd,1,0xd51a6fed66c31ea6680885c1d5b4c4a076916058,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,2022-06-03 23:47:33.000000 UTC,105000,94000000000,1730999,48525,0,165,0,324,4921723,22257114,0.22113033163239404,1357,218,218,1.0,109,233,1491077,507,0xc33cd6823d4fa55a83b99b2b2ef91441d812eed3ad7c91893964bb7851c09bcd,46,40,2,6275848,1400,8817569,33,3,0,1,1,1
0x32b15786411c534f67a796278d619293608c254addf49e346900e61f13a617bf,1,0xac2cf9690739be93813bcf10d06c0b1563c7ad45,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,2022-06-03 23:37:54.000000 UTC,99244,42174886822,23076214,60825,0,0,2,551,4921694,22256981,0.22113035006859197,1357,2,2,1.0,2,13,85399,376,0x32b15786411c534f67a796278d619293608c254addf49e346900e61f13a617bf,1,1,2,6275819,1400,8817533,1,3,0,1,1,1
0x03bd9c768580516c1658dd7a92daf3feac07e4cbdc82ee420e5d44b982a4ef5f,1,0x601a74e9b89d8594d08b0e587f0c04c1f87fa162,0xa81011ae274ef6debd3bdab634102c7b6c2c452d,2022-06-03 23:17:33.000000 UTC,155435,69318745532,6172370,141229,0,39046,2,1179,19791,19901,0.994472639565851,146,30438,39462,0.77132431199635088,48,248,1585793,1,0x03bd9c768580516c1658dd7a92daf3feac07e4cbdc82ee420e5d44b982a4ef5f,6194,47,5,9,175,1121683,22533,5,2,2,1,2
0xcf3754ce9fd28754293d0105cf792918f488ea959ab5455de3dcb7163507fdad,1,0x503828976d22510aad0201ac7ec88293211d23da,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,2022-06-03 23:17:54.000000 UTC,250000,66182524314,1948468,48525,0,1609674,2,1162,4921628,22256625,0.2211309216918558,1357,900325,1611241,0.55877736477659146,403,402,2575644,21,0xcf3754ce9fd28754293d0105cf792918f488ea959ab5455de3dcb7163507fdad,930359,401,2,6275733,1400,8817446,756,3,0,1,1,1
0x58e3620b3bd4b2fdbcd0d04838e29fa6c6a4260c7d9b45021742795ef091a648,2,0xa6a688f107851131f0e1dce493ebbebfaf99203e,0x3666f603cc164936c1b87e207f36beba4ac5f18a,2022-06-03 23:51:36.000000 UTC,212808,79325820180,4447468,160008,0,22390,2,235,31409,32660,0.96169626454378443,341,21471,22412,0.95801356416205607,330,338,2162664,2,0x58e3620b3bd4b2fdbcd0d04838e29fa6c6a4260c7d9b45021742795ef091a648,17307,329,5,10544,351,2249946,19,4,1,2,1,1
0x9b865cd2d7ea493d131d2f614dabab725cc84ab91674d0746f816b76094077f0,1,0x8d287345cd9e03c5303d2823ae67146ad68541a3,0x17d76b55efc331e83b48fe034420b47f6af8e6a8,2022-06-03 23:35:27.000000 UTC,83799,36827438775,14264260,83007,0,79,0,601,88,93,0.946236559139785,40,79,82,0.96341463414634143,36,198,1268324,1,0x9b865cd2d7ea493d131d2f614dabab725cc84ab91674d0746f816b76094077f0,72,30,4,8,198,1268250,5,5,0,3,1,2
0x930f54464b75544da830704cc5026ba86c1b073c04004a75344baddbbf028d83,1,0xc4da528d891b734f658b1650ee9ca8b3b645ea1c,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,2022-06-03 23:47:28.000000 UTC,91140,48285528735,6123260,60311,0,0,2,331,4921722,22257110,0.22113032644399924,1357,2,2,1.0,1,0,35,504,0x930f54464b75544da830704cc5026ba86c1b073c04004a75344baddbbf028d83,1,1,2,6275846,1400,8817568,1,3,0,1,1,1
0xd19cc5c41db714e60f4484151b71ccb1a7b8320d2983f3419f64a94384854423,1,0x0a5804f86574f1a638369f678d43ab0956543b8d,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,2022-06-03 23:38:51.000000 UTC,90672,51895037405,13645244,59999,0,0,2,526,4921697,22256994,0.22113035569852785,1357,1,1,1.0,1,0,0,390,0xd19cc5c41db714e60f4484151b71ccb1a7b8320d2983f3419f64a94384854423,1,1,2,6275822,1400,8817536,1,3,0,1,1,1
0x9613a2ff6580925df791b88476f396d982cba2da37fee3688587b20bb0b39a54,4,0x5ac66bdb5a1b1c3a91b64789506c107c6ca7e14c,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-06-03 23:23:28.000000 UTC,271202,41803098563,15734056,186270,200000000000000000,43,2,944,948098,6631244,0.14297438007106963,171,53,55,0.96363636363636362,23,399,2559988,33,0x9613a2ff6580925df791b88476f396d982cba2da37fee3688587b20bb0b39a54,2,1,22,997002,170,1087702,28,8,9,4,2,6
0x0c9958c681d7e331b426e3d8cbdb488b6bffd8623bdc2773eb601a3a90c28047,4,0x2d19ad82fa0a2ccf1a0a14d9d5573dc4250e96bd,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-06-03 23:18:25.000000 UTC,298927,55856411334,12740067,235163,0,26,2,1141,948075,6631061,0.14297485726643142,171,35,35,1.0,6,11,71914,9,0x0c9958c681d7e331b426e3d8cbdb488b6bffd8623bdc2773eb601a3a90c28047,16,5,21,996981,170,1087674,10,8,8,4,2,6
0x112d7276d7ae569d7894394cfefcc16d79e029c1a75c97557f7b6dca6ff4e05a,4,0x6fa201c3aff9f1e4897ed14c7326cf27548d9c35,0x9008d19f58aabd9ed0d60971565aa8510560ab41,2022-06-03 23:36:49.000000 UTC,472033,46376350558,949397,380007,0,4006,2,567,189520,196521,0.96437530849120445,302,4026,4027,0.99975167618574623,31,30,189717,3,0x112d7276d7ae569d7894394cfefcc16d79e029c1a75c97557f7b6dca6ff4e05a,3476,31,38,42,303,1940648,2,17,5,9,2,5
0xb9d7414cf2dacade6362ce6fdaa7d7c5bef38a3decdb0a7d04b133b5b53a627e,1,0xa279d6256ef4846a083679b89f8e2fafc17b1329,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,2022-06-03 23:17:47.000000 UTC,60760,73265159560,686776,60311,0,0,2,1165,4921627,22256624,0.22113088669692224,1357,2,2,1.0,1,0,11,20,0xb9d7414cf2dacade6362ce6fdaa7d7c5bef38a3decdb0a7d04b133b5b53a627e,1,1,2,6275733,1400,8817445,1,3,0,1,1,1
0xee241cf870a2dabece7fa20b9aa160025fb4fd41cbc0d6d31c7deb3f926c9570,4,0x43f778201c898eb332ab1af9ddcb4bdaa7ef8d2a,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-06-03 23:28:04.000000 UTC,326491,55172720706,16179207,227526,0,287,2,817,948110,6631370,0.14297347305307953,171,315,326,0.96625766871165641,127,290,1856588,55,0xee241cf870a2dabece7fa20b9aa160025fb4fd41cbc0d6d31c7deb3f926c9570,36,23,20,997014,170,1087716,81,8,3,5,4,5
0x37752be12b8dede2e4826bd7db8e0a54d8899c4a7ed482a10b6cf2b42c9982b9,3,0x6d27de0269ea5f41de47d9d0c83103b5eb133594,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-06-03 23:27:16.000000 UTC,288608,69499059849,9247899,216577,679054897691292420,98,2,828,948107,6631355,0.14297334406015061,171,99,104,0.95192307692307687,41,1592,9940686,50,0x37752be12b8dede2e4826bd7db8e0a54d8899c4a7ed482a10b6cf2b42c9982b9,1,1,19,997011,170,1087712,28,8,3,6,4,5
0x36431bc0ee662d34c4d3cf80b8aa02595e57193be8647672d6be143dbfc9c9ba,4,0x05159afb963468427c0b4cd08645e6dc9fca2ee7,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-06-03 23:49:52.000000 UTC,257774,65766086853,10315560,193500,0,1933,2,284,948179,6631818,0.14297421913568797,171,2094,2104,0.99524714828897343,365,570,3667779,138,0x36431bc0ee662d34c4d3cf80b8aa02595e57193be8647672d6be143dbfc9c9ba,619,135,26,997050,170,1087797,395,8,8,4,3,7
