transaction_hash,trace_involved_amt,from_address,to_address,block_timestamp,gas,gas_price,receipt_cumulative_gas_used,receipt_gas_used,value,nonce,transaction_type,rn,lb_block_timestamp,contract_block_involved,contract_tx_count,contract_block_per_tx,contract_main_active_days,sender_block_involved,sender_tx_count,sender_block_per_tx,sender_main_active_days,contract_interact,add_feat_hash,sender_tx_count_call_contract,sender_days_call_contract,trace_amt,distinct_sender_in_contract,contract_lifetime_days,contract_lifetime_block,distinct_contract_sender_called,sender_lifetime_days,sender_lifetime_block,contract_involved_amt,max_breadth,depth,distinct_was_called_in_sample,distinct_sender_call_in_sample
0x3575bd2f519adfd41b91476bd2d3caa34d4b33a4b817d0096e2227db1de239fb,2,0xdc72bd8115311209270c453d52a031773372c52f,0x67b66c99d3eb37fa76aa3ed1ff33e8e39f0b9c7a,2021-05-03 17:45:40.000000 UTC,881281,104000000000,6731313,430451,0,256,,723,2020-05-03T00:00:00,25383,26598,0.95431987367471238,209,270,281,0.96085409252669041,21,216,0x3575bd2f519adfd41b91476bd2d3caa34d4b33a4b817d0096e2227db1de239fb,104,20,42,4662,208,1355466,28,21,137934,13,8,5,2,3
0x0c54b0dcfe1149ee8f8dd25e6ccb1e9ba34f03792cd2bc397d6904b32b970c95,15,0xcb36b1ee0af68dce5578a487ff2da81282512233,0x67b66c99d3eb37fa76aa3ed1ff33e8e39f0b9c7a,2021-05-08 14:23:17.000000 UTC,5000000,190000000000,9575263,901622,1000000000,130,,65,2020-05-08T00:00:00,25787,27043,0.95355544872980069,214,69,141,0.48936170212765956,2,661,0x0c54b0dcfe1149ee8f8dd25e6ccb1e9ba34f03792cd2bc397d6904b32b970c95,63,1,145,4703,213,1386990,6,1,6526,24,25,14,4,3
0x4096de9caa91beedd344d306d66228aebe9c45209adb4c12303b2030778b3c22,15,0xcb36b1ee0af68dce5578a487ff2da81282512233,0x2f755e8980f0c2e81681d82cccd1a4bd5b4d5d46,2021-05-08 14:26:42.000000 UTC,1000000,210000000000,5680128,387249,2550000000000000000000,137,,57,2020-05-08T00:00:00,38,68,0.55882352941176472,1,73,147,0.49659863945578231,2,66,0x4096de9caa91beedd344d306d66228aebe9c45209adb4c12303b2030778b3c22,68,1,100,1,0,195,6,1,6539,13,32,8,2,1
0x958ac98b1cfd0116492a5b9a673a8f9c7c4284f81aa91e04bec346be0742c602,2,0x5cd948d2a94b25b03d5008074450ca24dcb4166f,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,2021-05-05 02:08:32.000000 UTC,156422,39000000000,11666494,102620,0,1154,,465,2020-05-05T00:00:00,2060497,35113599,0.058680883152991525,335,1145,1216,0.94161184210526316,144,8,0x958ac98b1cfd0116492a5b9a673a8f9c7c4284f81aa91e04bec346be0742c602,571,122,10,1607171,334,2162963,257,167,1081192,5,4,2,2,4
0xb7faca63a73d5d0490dda1c390577db3f30414cd91ce462e45c1e7f37c258519,15,0xcb36b1ee0af68dce5578a487ff2da81282512233,0x2f755e8980f0c2e81681d82cccd1a4bd5b4d5d46,2021-05-08 14:38:27.000000 UTC,1000000,235000000000,1958769,387249,3454000000000000000000,191,,4,2020-05-08T00:00:00,53,94,0.56382978723404253,1,98,199,0.49246231155778897,2,93,0xb7faca63a73d5d0490dda1c390577db3f30414cd91ce462e45c1e7f37c258519,94,1,100,1,0,244,6,1,6588,13,32,8,2,1
0x766e954183d030e1f96d014286e84ec7a57024eea326f707ce6bd0aeef27d737,2,0xd7c9f3010efdff665ee72580ffa7b4141e56b17e,0x67b66c99d3eb37fa76aa3ed1ff33e8e39f0b9c7a,2021-05-06 00:31:44.000000 UTC,1094463,51133312236,11928408,621181,308343371223088732820,2711,,385,2020-05-06T00:00:00,25623,26855,0.9541239992552597,212,2168,2738,0.7918188458729,219,473,0x766e954183d030e1f96d014286e84ec7a57024eea326f707ce6bd0aeef27d737,32,19,71,4686,211,1370308,258,319,2069344,15,10,5,2,2
0x96f68e732fa0e308ae2a2761618b99efa4d8341a77d25f7acbeb366d6e2b3b20,2,0xf3f59914c371fdd88a47bd2dfccd56545e63028d,0x67b66c99d3eb37fa76aa3ed1ff33e8e39f0b9c7a,2021-05-04 20:44:16.000000 UTC,963972,49000000000,10401779,534187,750000000000000000,214,,490,2020-05-04T00:00:00,25551,26783,0.95400067206810291,210,216,225,0.96,59,401,0x96f68e732fa0e308ae2a2761618b99efa4d8341a77d25f7acbeb366d6e2b3b20,1,1,67,4675,209,1362796,75,76,493673,14,11,5,2,2
0xb71458d6a9f2595ae92b5757b44cdb4c12297dae195a1c872bea3a3fd1ba2392,2,0x6828766ad7633eea8936407b31af440c274ef5e3,0x67b66c99d3eb37fa76aa3ed1ff33e8e39f0b9c7a,2021-05-04 07:01:24.000000 UTC,1112155,35000000000,8303873,617976,0,18,,580,2020-05-04T00:00:00,25483,26710,0.95406214900786224,210,22,22,1.0,5,328,0xb71458d6a9f2595ae92b5757b44cdb4c12297dae195a1c872bea3a3fd1ba2392,1,1,72,4667,209,1359122,8,39,250507,15,11,5,2,2
0x2753b6777777f88953e1b811aa629f9bed4c74f64696d59c9f8bf45999f0600f,1,0xab4382aadae5bf4b37b90b9dc07fc72d52e2a28a,0x67b66c99d3eb37fa76aa3ed1ff33e8e39f0b9c7a,2021-05-03 04:45:47.000000 UTC,119820,34000000000,12395817,62807,0,414,,839,2020-05-03T00:00:00,25297,26505,0.954423693642709,209,403,423,0.95271867612293148,106,123,0x2753b6777777f88953e1b811aa629f9bed4c74f64696d59c9f8bf45999f0600f,8,8,5,4653,208,1351935,110,222,1438357,4,2,2,1,2
0x0fc94980f1905a75cf5b039fa038d708cb4d741d58f288b194d027f61bd523dc,9,0x5a94b3a18cd8d04c156fb321a093033de1a6275d,0xd6e194af3d9674b62d1b30ec676030c23961275e,2021-05-06 11:02:58.000000 UTC,394111,56000000000,7575069,256322,1000000000000000000,13,,340,2020-05-06T00:00:00,2163,2186,0.98947849954254341,177,17,17,1.0,2,33,0x0fc94980f1905a75cf5b039fa038d708cb4d741d58f288b194d027f61bd523dc,1,1,50,738,198,1286912,8,1,4438,10,25,7,1,4
0x8458ffae586a83394cbefd725ad889b020c5959773bef60e8275e2f38db510c3,1,0x24c35d308f4771930f24ca2ed9fc911e2785572c,0x67b66c99d3eb37fa76aa3ed1ff33e8e39f0b9c7a,2021-05-06 06:45:51.000000 UTC,119820,36000000000,10440712,62807,0,136,,358,2020-05-06T00:00:00,25644,26876,0.95415984521506181,212,92,98,0.93877551020408168,45,494,0x8458ffae586a83394cbefd725ad889b020c5959773bef60e8275e2f38db510c3,7,6,5,4689,211,1372021,23,247,1604865,4,2,2,1,2
0x2526561197bdb4fc3aa8c01c4762c0b4019fa2ccee0b35931ba0a53cc1848b4c,3,0xe1ec746eb91a811159f7d96fbf8113e6ac33fca5,0xd6e194af3d9674b62d1b30ec676030c23961275e,2021-05-07 06:56:12.000000 UTC,435867,37000001459,12368952,243927,0,46,,275,2020-05-07T00:00:00,2170,2193,0.98951208390332879,178,45,48,0.9375,7,40,0x2526561197bdb4fc3aa8c01c4762c0b4019fa2ccee0b35931ba0a53cc1848b4c,6,5,45,740,199,1292243,14,9,58043,10,25,7,2,5
0x201b32cef475bb474f6452a777c43d83bdbbd0c80ed2bc1717c5089bab0052cc,2,0x4f425d56ee32b2079209b8696de6a6e47bd761c4,0x67b66c99d3eb37fa76aa3ed1ff33e8e39f0b9c7a,2021-05-03 23:35:29.000000 UTC,1028341,237183515637,949585,515621,0,33,,660,2020-05-03T00:00:00,25430,26651,0.954185584030618,209,36,36,1.0,5,268,0x201b32cef475bb474f6452a777c43d83bdbbd0c80ed2bc1717c5089bab0052cc,15,3,65,4663,208,1357048,2,5,32959,16,8,5,2,4
0x7a70df1627b8c4236b967b5786ea44d2b4ddc7a08aa2601b71ee1a2db1098d80,1,0xb4c473c2a3989829307e846e012246899a1304d3,0x67b66c99d3eb37fa76aa3ed1ff33e8e39f0b9c7a,2021-05-03 02:31:27.000000 UTC,119802,24200000000,13743419,62795,0,1,,853,2020-05-03T00:00:00,25287,26495,0.954406491790904,209,3,3,1.0,3,113,0x7a70df1627b8c4236b967b5786ea44d2b4ddc7a08aa2601b71ee1a2db1098d80,2,2,5,4653,208,1351362,1,92,597747,4,2,2,1,2
0xa14e35f2bfe48ebbf05884560a53a153d5ff31a7ae5aad0be530f8304da4c4ec,1,0xa02218eb78130e8ea63e9cd8c9254089efd83a2d,0x67b66c99d3eb37fa76aa3ed1ff33e8e39f0b9c7a,2021-05-03 12:45:31.000000 UTC,119820,41560000000,7569205,62807,0,62,,775,2020-05-03T00:00:00,25349,26558,0.95447699374952932,209,69,69,1.0,26,176,0xa14e35f2bfe48ebbf05884560a53a153d5ff31a7ae5aad0be530f8304da4c4ec,6,6,5,4659,208,1354093,27,155,1010085,4,2,2,1,2
0xf4783977ce2cdca7a57ef297cfb2c1397bc3e29a1b14ce21c2950dd1b9fcebe8,2,0x1e87ebbe2e02037dd4697d443c5507ff97959c99,0xa422890cbbe5eaa8f1c88590fbab7f319d7e24b6,2021-05-08 14:41:16.000000 UTC,145359,320000000000,220331,66906,0,469,,2,2020-05-08T00:00:00,26,26,1.0,17,521,536,0.97201492537313428,115,1,0xf4783977ce2cdca7a57ef297cfb2c1397bc3e29a1b14ce21c2950dd1b9fcebe8,20,16,8,4,88,575013,25,312,2028818,6,2,4,2,2
0xf64de6ba05d585c5d17ef1cd4aa668812af1c602fea54729013c690bbb0addd6,1,0x484a3588e42fb1541858aa314854eed26e14816c,0x67b66c99d3eb37fa76aa3ed1ff33e8e39f0b9c7a,2021-05-03 15:51:30.000000 UTC,119802,63000000000,9811844,62795,0,422,,750,2020-05-03T00:00:00,25365,26574,0.954504402799729,209,139,143,0.972027972027972,49,192,0xf64de6ba05d585c5d17ef1cd4aa668812af1c602fea54729013c690bbb0addd6,2,2,5,4662,208,1354941,56,357,2316291,4,2,2,1,2
0xb85ac3e90dc542d2440e1a27c0839529ffffb6f6a97ed8667eb52e5ed76daeff,2,0x173b6bc070efda94f5ee14dcb0fe05689c871f9f,0x67b66c99d3eb37fa76aa3ed1ff33e8e39f0b9c7a,2021-05-03 18:09:28.000000 UTC,1012792,116000000000,11896007,489648,0,112,,714,2020-05-03T00:00:00,25392,26607,0.95433532529033716,209,111,114,0.97368421052631582,25,225,0xb85ac3e90dc542d2440e1a27c0839529ffffb6f6a97ed8667eb52e5ed76daeff,39,18,63,4662,208,1355575,38,38,246647,14,10,6,2,2
0x893f8f64c19a6cc2e2373e2d411eabe806ee62f34146766300a2c71a89c8b8d9,1,0xc4f88c35bd1485c846847c093b5a77a126cf1b05,0x67b66c99d3eb37fa76aa3ed1ff33e8e39f0b9c7a,2021-05-03 23:35:29.000000 UTC,1028341,221000000000,1001488,30903,0,5513,,659,2020-05-03T00:00:00,25430,26651,0.954185584030618,209,5272,5434,0.97018770702981227,299,269,0x893f8f64c19a6cc2e2373e2d411eabe806ee62f34146766300a2c71a89c8b8d9,40,17,1,4663,208,1357048,348,358,2327862,2,,,1,0
0x543a371005ff73d3f397d04412d82ac5bc9dc674705c5a9d5bee65dc4eb9c63a,2,0x8309b5ce84324b8a730e3d2939b091886af3928b,0x67b66c99d3eb37fa76aa3ed1ff33e8e39f0b9c7a,2021-05-02 05:45:10.000000 UTC,1113216,31000000000,11978585,630883,17900000000000000000,48,,936,2020-05-02T00:00:00,25223,26429,0.9543683075409588,208,59,60,0.98333333333333328,10,47,0x543a371005ff73d3f397d04412d82ac5bc9dc674705c5a9d5bee65dc4eb9c63a,3,2,71,4648,207,1345770,18,32,202992,15,10,5,2,2
0xb0bfbd61af3615e6f78f8ccf60ae82e0fd5f6457488dda75f91f4b3edc041eb6,1,0xd35dc42c3812ace3d313f8303114b731d428a0fa,0x67b66c99d3eb37fa76aa3ed1ff33e8e39f0b9c7a,2021-05-03 21:31:27.000000 UTC,119766,75000000000,10527248,77771,0,2588,,690,2020-05-03T00:00:00,25408,26624,0.95432692307692313,209,2055,2161,0.950948634891254,263,242,0xb0bfbd61af3615e6f78f8ccf60ae82e0fd5f6457488dda75f91f4b3edc041eb6,20,17,5,4662,208,1356492,359,365,2373358,4,2,2,1,2
0xf03415bc1a1c130a985600fd90e2e9070b2ad3177ebe2a6ea0d5c4f5ccabaadb,2,0x8d5a91854867440e1a8e2a3dd70746cce6f3c7d6,0x67b66c99d3eb37fa76aa3ed1ff33e8e39f0b9c7a,2021-05-08 00:23:42.000000 UTC,946253,41010000000,5547852,527275,2000000000000000000,26,,226,2020-05-08T00:00:00,25724,26957,0.95426048892680937,214,12,27,0.44444444444444442,4,575,0xf03415bc1a1c130a985600fd90e2e9070b2ad3177ebe2a6ea0d5c4f5ccabaadb,2,2,66,4700,213,1383186,13,6,34994,14,10,5,2,2
0xc93b9898943eb84ad9c86e2b9f0552e6fcce98fdda93111b0d0daafabcab19b3,3,0xba5e3d426cb8692a09c43ac496c79e533f2143f2,0x4ae478cac09cf72075e7825d86966a7dc9f3783e,2021-05-07 03:10:41.000000 UTC,1266171,43000000000,14146744,1115054,0,91,,295,2020-05-07T00:00:00,163,164,0.99390243902439024,44,94,94,1.0,36,14,0xc93b9898943eb84ad9c86e2b9f0552e6fcce98fdda93111b0d0daafabcab19b3,2,2,139,87,53,341522,20,190,1233583,36,33,9,2,17
0x6d0940532f91c1acd5cd0fab5097e221be957995da852ed762089ba2ffe70019,1,0x6d03769720335fb8a3abd64e39919d43cadcdb2a,0x67b66c99d3eb37fa76aa3ed1ff33e8e39f0b9c7a,2021-05-04 01:04:18.000000 UTC,119766,65000000000,12472941,77771,0,37,,627,2020-05-04T00:00:00,25454,26680,0.954047976011994,210,36,38,0.94736842105263153,18,298,0x6d0940532f91c1acd5cd0fab5097e221be957995da852ed762089ba2ffe70019,4,4,5,4665,209,1357480,21,90,584702,4,2,2,1,2
0x89719a4f52c144cf015c8eb8dcb472af8439f916421b3696b780e501959ea22d,1,0x3004e7d0ba11bcd506349f1062ea57f7037f0bbd,0x67b66c99d3eb37fa76aa3ed1ff33e8e39f0b9c7a,2021-05-01 20:13:04.000000 UTC,119802,45000000000,8857691,62795,0,344,,985,2020-05-01T00:00:00,25191,26397,0.9543129901125128,207,335,349,0.95988538681948421,76,15,0x89719a4f52c144cf015c8eb8dcb472af8439f916421b3696b780e501959ea22d,2,2,5,4642,206,1343205,100,148,966168,4,2,2,1,2
0x7f63929027caa76be001b36ccda2cc6ba8f8602988fcd452fb8d47d79400cedf,15,0xcb36b1ee0af68dce5578a487ff2da81282512233,0x2f755e8980f0c2e81681d82cccd1a4bd5b4d5d46,2021-05-08 14:12:39.000000 UTC,1000000,190000000000,5824018,362536,1325000000000000000000,59,,133,2020-05-08T00:00:00,15,31,0.4838709677419355,1,35,74,0.47297297297297297,2,30,0x7f63929027caa76be001b36ccda2cc6ba8f8602988fcd452fb8d47d79400cedf,31,1,97,1,0,124,6,1,6468,11,32,8,2,1
0x50adfa518bd1507c185b770589129f280c40dab7ec50cc3b3e81f295eb593451,2,0xdc72bd8115311209270c453d52a031773372c52f,0x67b66c99d3eb37fa76aa3ed1ff33e8e39f0b9c7a,2021-05-04 01:35:34.000000 UTC,919512,54000000000,8426541,455540,0,267,,623,2020-05-04T00:00:00,25456,26682,0.95405142043325086,210,278,292,0.952054794520548,22,300,0x50adfa518bd1507c185b770589129f280c40dab7ec50cc3b3e81f295eb593451,114,21,42,4665,209,1357625,28,22,140093,13,8,5,2,3
0x395c0b2a26dad009be802aadb67203ce7800a98e7fbc9de66e397246b57b75fd,1,0xc4f88c35bd1485c846847c093b5a77a126cf1b05,0x67b66c99d3eb37fa76aa3ed1ff33e8e39f0b9c7a,2021-05-03 05:38:51.000000 UTC,1020517,161000000000,774147,30903,0,5468,,832,2020-05-03T00:00:00,25303,26512,0.95439800844900424,209,5227,5389,0.96993876414919278,299,129,0x395c0b2a26dad009be802aadb67203ce7800a98e7fbc9de66e397246b57b75fd,31,17,1,4656,208,1352176,348,358,2322990,2,,,1,0
0x3911ff2c98c888c829163beca81d7deb6e11e80f989220119f04068fd99f395e,1,0x96479b087cb8f236a5e2dcbfc50ce63b2f421da6,0x67b66c99d3eb37fa76aa3ed1ff33e8e39f0b9c7a,2021-05-08 01:38:56.000000 UTC,119802,40000000000,11818817,62795,0,256,,223,2020-05-08T00:00:00,25727,26960,0.95426557863501482,214,262,265,0.98867924528301887,63,578,0x3911ff2c98c888c829163beca81d7deb6e11e80f989220119f04068fd99f395e,9,7,5,4701,213,1383527,78,154,995124,4,2,2,1,2
0xb52df9ca2d89d19cddd1724535678fdeaaabb1904a8eb81a643f9bb989cd92f7,2,0xdc72bd8115311209270c453d52a031773372c52f,0x67b66c99d3eb37fa76aa3ed1ff33e8e39f0b9c7a,2021-05-03 23:37:06.000000 UTC,975375,89000000000,12632671,366986,0,259,,656,2020-05-03T00:00:00,25432,26655,0.95411742637403862,209,272,284,0.95774647887323938,21,273,0xb52df9ca2d89d19cddd1724535678fdeaaabb1904a8eb81a643f9bb989cd92f7,107,20,46,4663,208,1357052,28,21,139520,12,10,5,2,2
0xf119a0df3035a1f27cd582417f0c47286ab9a9ba29e4019b4a172db47c9cca1d,4,0xde6acfff83cc57b8dac4b0f3a60da16e61530855,0xbebbff645d666445f39900f33201405e1cdaf130,2021-05-05 12:48:03.000000 UTC,309742,35483251146,13397072,180654,38611688000000000,1,,417,2020-05-05T00:00:00,12951,13776,0.9401132404181185,167,3,3,1.0,1,11,0xf119a0df3035a1f27cd582417f0c47286ab9a9ba29e4019b4a172db47c9cca1d,1,1,13,2191,171,1111195,2,0,101,8,2,3,1,2
0xa97f22c1e740adce6b5ca9b0f8ad68dc18a3f04d1d8e4e0a88407e3b60f8baf0,15,0xcb36b1ee0af68dce5578a487ff2da81282512233,0x67b66c99d3eb37fa76aa3ed1ff33e8e39f0b9c7a,2021-05-08 14:00:06.000000 UTC,5000000,190000000000,8997607,863460,1000000000,18,,188,2020-05-08T00:00:00,25748,26985,0.954159718362053,214,17,28,0.6071428571428571,2,602,0xa97f22c1e740adce6b5ca9b0f8ad68dc18a3f04d1d8e4e0a88407e3b60f8baf0,7,1,144,4703,213,1386865,6,1,6401,23,25,14,4,3
0x59dc6622854cb5718e3d1c65e8f557dfe30668d1db15f16fd1079a70798fdd27,1,0x24339ce06cc2f30547660ce8564431a309eb975e,0x67b66c99d3eb37fa76aa3ed1ff33e8e39f0b9c7a,2021-05-03 05:04:41.000000 UTC,119766,35000000000,13023450,77771,0,569,,836,2020-05-03T00:00:00,25300,26508,0.9544288516674212,209,489,506,0.96640316205533594,123,126,0x59dc6622854cb5718e3d1c65e8f557dfe30668d1db15f16fd1079a70798fdd27,7,7,5,4655,208,1352007,113,363,2351873,4,2,2,1,2
0x66f396e4e85f9fff632190f6d1f4542175b54f9e2014b2a242852a5556a82c3d,1,0xc429430245dfb39ef1b6c16d7e69ed242a99d352,0x67b66c99d3eb37fa76aa3ed1ff33e8e39f0b9c7a,2021-05-01 20:58:09.000000 UTC,119820,32000000000,12543504,62807,0,8,,979,2020-05-01T00:00:00,25195,26401,0.9543199121245407,207,25,25,1.0,8,19,0x66f396e4e85f9fff632190f6d1f4542175b54f9e2014b2a242852a5556a82c3d,3,3,5,4642,206,1343427,5,105,684646,4,2,2,1,2
0xca82dc0e5d3f82b1b12d0598a8fe714c479affad9aafe2083a6023c5044e8997,3,0xdd91b25b0103548b5655f5830d16d33f93e65a70,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,2021-05-02 06:16:51.000000 UTC,199164,32000000000,8046282,139829,0,975,,933,2020-05-02T00:00:00,2042465,34633753,0.058973250747616064,332,1000,1038,0.96339113680154143,120,1,0xca82dc0e5d3f82b1b12d0598a8fe714c479affad9aafe2083a6023c5044e8997,181,69,10,1571021,331,2144646,201,168,1089198,6,6,2,1,1
0x8acee2916ab6af6580daad32ffc43cba26a306428dd11941b6deece5cf0aa628,6,0xa5e268e569091791119a5bbcebdc2e1f6d91f9b4,0xd6e194af3d9674b62d1b30ec676030c23961275e,2021-05-07 11:27:24.000000 UTC,543720,43000000000,9879990,314707,0,47,,262,2020-05-07T00:00:00,2172,2195,0.98952164009111621,178,51,53,0.96226415094339623,25,42,0x8acee2916ab6af6580daad32ffc43cba26a306428dd11941b6deece5cf0aa628,4,4,60,740,199,1293432,25,283,1842128,12,32,7,2,5
0x7eb589cb86bbbe8f88952ea814a16e327083dd720684d4a988c5e14bbd3ae330,1,0x4bfe4b16f1363ffd496b15a3832f75627d6d2729,0x67b66c99d3eb37fa76aa3ed1ff33e8e39f0b9c7a,2021-05-04 13:30:12.000000 UTC,119784,62000000000,7201054,77783,0,117,,531,2020-05-04T00:00:00,25522,26752,0.9540221291866029,210,120,126,0.95238095238095233,13,370,0x7eb589cb86bbbe8f88952ea814a16e327083dd720684d4a988c5e14bbd3ae330,5,3,5,4672,209,1360842,23,14,92144,4,2,2,1,2
0xf70881d971a9602f13231291b426dc34f6f8d32790fbffaee44da0a410e6f3b3,3,0x570fe18858b093354a41e54ef2c0d3fc0b1211da,0x4ae478cac09cf72075e7825d86966a7dc9f3783e,2021-05-03 19:09:57.000000 UTC,859685,101000000000,3862541,750063,0,7,,698,2020-05-03T00:00:00,151,152,0.993421052631579,40,9,10,0.9,2,5,0xf70881d971a9602f13231291b426dc34f6f8d32790fbffaee44da0a410e6f3b3,2,2,141,80,49,319898,3,20,129457,52,35,6,3,18
0xb96c5b4cdec983690d9fc85040916991ec0737352dd4b6e366e0f69b597cd69a,6,0x003fd5f6030b8c1a4d2503339b14466b9ba6c6cf,0x0000000000007f150bd6f54c40a34d7c3d5e9f56,2021-05-01 21:02:38.000000 UTC,308975,34200000001,6065164,220575,0,121410,,978,2020-05-01T00:00:00,533577,1123094,0.47509558416303532,191,116875,121435,0.96244904681516863,152,2,0xb96c5b4cdec983690d9fc85040916991ec0737352dd4b6e366e0f69b597cd69a,110841,151,30,108,190,1235941,3,151,982020,11,5,4,2,7
0x23f18bc621506698ee5c4390d908bf50d85da1a501092acde133afcd54a25d99,1,0xc4047e6810f61aed5043134b8a99114bba9c31f3,0x67b66c99d3eb37fa76aa3ed1ff33e8e39f0b9c7a,2021-05-02 00:04:35.000000 UTC,1036584,4600000000000,1053240,154778,0,654,,964,2020-05-02T00:00:00,25205,26411,0.95433720798152288,208,694,701,0.9900142653352354,90,29,0x23f18bc621506698ee5c4390d908bf50d85da1a501092acde133afcd54a25d99,20,10,19,4642,207,1344261,37,158,1020851,12,6,4,1,2
0xe0b40b765e51457c042f96cb3852887a2b972b0a0a159f427980142eabe184a9,2,0x3b8bd69b025cab833e9761fb29241bb356b7dc6d,0x67b66c99d3eb37fa76aa3ed1ff33e8e39f0b9c7a,2021-05-03 22:11:13.000000 UTC,975253,84000000000,5820746,384005,0,42,,687,2020-05-03T00:00:00,25411,26628,0.95429622953282256,209,46,47,0.97872340425531912,17,245,0xe0b40b765e51457c042f96cb3852887a2b972b0a0a159f427980142eabe184a9,20,10,46,4662,208,1356663,11,83,538656,12,10,5,2,2
0x3ef11ae343f4159e4533ee9657bd5fa490bb1318c958bdeb6d1dfc82c0669ec9,15,0xcb36b1ee0af68dce5578a487ff2da81282512233,0x2f755e8980f0c2e81681d82cccd1a4bd5b4d5d46,2021-05-08 14:02:28.000000 UTC,1000000,190000000000,2242138,387249,1325000000000000000000,27,,172,2020-05-08T00:00:00,7,16,0.4375,1,22,43,0.51162790697674421,2,14,0x3ef11ae343f4159e4533ee9657bd5fa490bb1318c958bdeb6d1dfc82c0669ec9,16,1,100,1,0,68,6,1,6412,13,32,8,2,1
0x3a12a6ab6ec802c01d10e5a301d6d04abd8463e2f4a36e8cd470353019678aa4,2,0xe84f67eca9ed5c69c0915b13533eb09b63f0edb1,0x67b66c99d3eb37fa76aa3ed1ff33e8e39f0b9c7a,2021-05-08 01:55:11.000000 UTC,1091032,45000000000,11906033,616034,0,4018,,222,2020-05-08T00:00:00,25728,26961,0.95426727495270947,214,3711,3840,0.96640625,257,579,0x3a12a6ab6ec802c01d10e5a301d6d04abd8463e2f4a36e8cd470353019678aa4,39,23,73,4701,213,1383599,323,353,2287899,15,11,5,2,2
0x0bacd78273770b8b64e7904c2a1b1b2166bf01020ff76dc48978f7ceab075ba2,3,0x1f72a391bf8b1e958f0a96b50b56a41cf2cfaa40,0x2891b9b2cec874c46f252196964cbc6fe17ebfde,2021-05-06 13:19:30.000000 UTC,551084,75000000000,4862216,428825,0,14,,334,2020-05-06T00:00:00,340,364,0.93406593406593408,63,4,27,0.14814814814814814,1,4,0x0bacd78273770b8b64e7904c2a1b1b2166bf01020ff76dc48978f7ceab075ba2,25,1,94,259,64,414664,1,0,1,29,11,9,1,1
0x087f7e972f7e8de2a7cfa1ee70f291421a5e5408567c18ce7e36c1bc3caca959,2,0x7edd7ff9a888c0556764eecb585213cea0ca9bc1,0x67b66c99d3eb37fa76aa3ed1ff33e8e39f0b9c7a,2021-05-03 08:28:36.000000 UTC,1086505,49000000000,12412568,600876,0,120,,799,2020-05-03T00:00:00,25328,26537,0.9544409692127972,209,127,129,0.98449612403100772,23,155,0x087f7e972f7e8de2a7cfa1ee70f291421a5e5408567c18ce7e36c1bc3caca959,38,17,72,4656,208,1352911,31,84,542117,15,11,5,2,2
0xf9f004ddd6b5e46883b4d15bea5c24889555d008c94183a0ef37d42b7c675684,2,0x9b5b0e9e77b281679432e6d6f752e8e45ae8c4a6,0x67b66c99d3eb37fa76aa3ed1ff33e8e39f0b9c7a,2021-05-02 03:36:43.000000 UTC,1097394,23150000000,8854489,630895,2698767994953562313,6,,948,2020-05-02T00:00:00,25215,26421,0.95435449074599754,208,10,10,1.0,4,39,0xf9f004ddd6b5e46883b4d15bea5c24889555d008c94183a0ef37d42b7c675684,1,1,71,4647,207,1345207,4,13,83972,15,10,5,2,2
0x694cac8e0c9a68cfb81fd0482c5d0fe69dc970457fed9ba55f020c5d040acd63,15,0xcb36b1ee0af68dce5578a487ff2da81282512233,0x67b66c99d3eb37fa76aa3ed1ff33e8e39f0b9c7a,2021-05-08 14:35:50.000000 UTC,5000000,235000000000,6978687,901731,1000000000,178,,18,2020-05-08T00:00:00,25805,27069,0.95330451808341643,214,92,193,0.47668393782383417,2,685,0x694cac8e0c9a68cfb81fd0482c5d0fe69dc970457fed9ba55f020c5d040acd63,89,1,145,4703,213,1387044,6,1,6580,24,25,14,4,3
0xf610f06c74e4d8203c536918be0e36ac546f07cce0e811804ee400ee80f295aa,2,0x0e9aed5c7721c642a032812c2c4816f7d6cb87d7,0x67b66c99d3eb37fa76aa3ed1ff33e8e39f0b9c7a,2021-05-07 04:28:06.000000 UTC,960012,55000000000,5623963,546863,0,623,,285,2020-05-07T00:00:00,25690,26922,0.95423816952678109,213,612,625,0.9792,35,540,0xf610f06c74e4d8203c536918be0e36ac546f07cce0e811804ee400ee80f295aa,9,7,80,4694,212,1377849,38,34,216699,15,11,6,2,2
0xef708316c2963187843291b6dd584b3377b683fccbeb3a29fbf1dbe26c39aefa,1,0x193125a8e76f9f599a2dbac477b8f315bb4deff4,0x67b66c99d3eb37fa76aa3ed1ff33e8e39f0b9c7a,2021-05-07 17:10:43.000000 UTC,131323,113000000000,12119692,70449,2200000000000000000,17,,243,2020-05-07T00:00:00,25714,26947,0.95424351504805727,213,15,15,1.0,4,565,0xef708316c2963187843291b6dd584b3377b683fccbeb3a29fbf1dbe26c39aefa,2,1,4,4700,212,1381218,8,5,31987,4,1,2,1,1
