transaction_hash,trace_involved_amt,from_address,to_address,block_timestamp,gas,gas_price,receipt_cumulative_gas_used,receipt_gas_used,value,nonce,transaction_type,rn,lb_block_timestamp,contract_block_involved,contract_tx_count,contract_block_per_tx,contract_main_active_days,sender_block_involved,sender_tx_count,sender_block_per_tx,sender_main_active_days,contract_interact,add_feat_hash,sender_tx_count_call_contract,sender_days_call_contract,trace_amt,distinct_sender_in_contract,contract_lifetime_days,contract_lifetime_block,distinct_contract_sender_called,sender_lifetime_days,sender_lifetime_block,contract_involved_amt,max_breadth,depth,distinct_was_called_in_sample,distinct_sender_call_in_sample
0xda8f0db7374f83d93e3d251a85173ca512f015d93aab4f0d8fab9b91e516cafc,1,0xb2f2985f68c08b8826ecfab4df742eb15bd2775b,0x35c674c288577df3e9b5dafef945795b741c7810,2021-07-16 13:12:12.000000 UTC,162463,47000000000,2535581,97071,0,33,,791,2020-07-16T00:00:00,14732,19049,0.77337393039004676,27,40,41,0.975609756097561,10,210,0xda8f0db7374f83d93e3d251a85173ca512f015d93aab4f0d8fab9b91e516cafc,7,4,5,1894,26,166559,17,21,133215,4,3,1,1,2
0xf6b54e13fec5e2c9c1996f645d5e5fe47418802828ea5399a9f79341c9d69356,1,0x2a532180004d0b5266e7ff7a2d2707e06d03b311,0x35c674c288577df3e9b5dafef945795b741c7810,2021-07-16 23:51:52.000000 UTC,195006,27000000000,8730701,130004,0,64,,735,2020-07-16T00:00:00,14784,19106,0.77378833874175657,27,115,118,0.97457627118644063,26,266,0xf6b54e13fec5e2c9c1996f645d5e5fe47418802828ea5399a9f79341c9d69356,8,3,5,1896,26,169399,17,60,390606,4,3,1,1,2
0x2880c718cb95820e82f4d1f8e9946884c35bba2c85d03e27ab7ab0999d83b8d7,1,0x109ab06fe9bff2233ad461960750829390bb753c,0x35c674c288577df3e9b5dafef945795b741c7810,2021-07-16 20:39:08.000000 UTC,219318,31000000000,5417164,146212,0,14,,756,2020-07-16T00:00:00,14764,19084,0.77363236218822051,27,23,24,0.95833333333333337,9,245,0x2880c718cb95820e82f4d1f8e9946884c35bba2c85d03e27ab7ab0999d83b8d7,1,1,3,1895,26,168516,5,19,121902,3,1,1,1,1
0x0df4d5933708982914c6901642c7a0fb511ced496e93b58ff2d2b3209d8806ff,1,0xced763ef633fa42030de1e1d813acce16fe37c1e,0x35c674c288577df3e9b5dafef945795b741c7810,2021-07-20 06:28:16.000000 UTC,201249,24000000000,7064046,104166,0,47,,99,2020-07-20T00:00:00,15361,19741,0.77812674129983284,31,44,49,0.89795918367346939,14,902,0x0df4d5933708982914c6901642c7a0fb511ced496e93b58ff2d2b3209d8806ff,28,13,5,1934,30,190276,5,28,176117,4,3,1,1,2
0xfb7cf5bea955a467a7294d244fe66ece33fb54deae055bcd10b62e7d556a081d,1,0xbc9f7e7f78a43fc1b75a97fe8ce412c8c2ffc968,0x35c674c288577df3e9b5dafef945795b741c7810,2021-07-20 09:05:03.000000 UTC,126453,23000000000,12414704,84302,0,219,,83,2020-07-20T00:00:00,15375,19757,0.7782051930961178,31,260,269,0.966542750929368,51,918,0xfb7cf5bea955a467a7294d244fe66ece33fb54deae055bcd10b62e7d556a081d,4,3,4,1935,30,190971,69,168,1085193,4,2,1,1,2
0x79cd7e3c9d32dff47aa2992c2f57f99ca581c371f22ff32da89467e89afe1c3c,1,0xc54c7a4769db28283e1116fd4ddd19ef842ef6dc,0x35c674c288577df3e9b5dafef945795b741c7810,2021-07-20 10:36:44.000000 UTC,170845,13000000000,8934543,98897,0,15,,72,2020-07-20T00:00:00,15386,19768,0.77832861189801694,31,19,20,0.95,4,929,0x79cd7e3c9d32dff47aa2992c2f57f99ca581c371f22ff32da89467e89afe1c3c,2,2,3,1935,30,191374,8,5,29942,3,1,1,1,1
0x64cf159263644e39ecaec64b9ea0113ccb447665cc5925d112e96f2bd371fda1,1,0x60d55eeeef1c302e41b4e69f747888f5181b64b5,0x35c674c288577df3e9b5dafef945795b741c7810,2021-07-19 14:19:34.000000 UTC,170863,29700000000,14233150,98909,0,14,,195,2020-07-19T00:00:00,15269,19645,0.77724611860524306,30,17,19,0.89473684210526316,9,806,0x64cf159263644e39ecaec64b9ea0113ccb447665cc5925d112e96f2bd371fda1,1,1,3,1925,29,185973,11,60,386244,3,1,1,1,1
0xccf271c2f77cf036ae8ec4ebafa3118173635c189ae627f72d0298cba3de631c,1,0x65363cf5133c72dd9ed1fff905894bdbb08de866,0x35c674c288577df3e9b5dafef945795b741c7810,2021-07-19 09:22:17.000000 UTC,170863,30000000000,713338,98909,0,39,,231,2020-07-19T00:00:00,15237,19609,0.77704115457188028,30,41,41,1.0,9,770,0xccf271c2f77cf036ae8ec4ebafa3118173635c189ae627f72d0298cba3de631c,5,3,3,1922,29,184655,18,12,74735,3,1,1,1,1
0x1219a5e90d15c724dcfa547ab075d4f1ad6efc9b334978abc24a9ca15223eb8d,1,0xfb3edb348e6cd54d82fa861d6c1c7e48e1c95940,0x35c674c288577df3e9b5dafef945795b741c7810,2021-07-19 19:31:10.000000 UTC,183460,26000000000,7229690,92307,0,567,,161,2020-07-19T00:00:00,15301,19679,0.77752934600335388,30,543,548,0.99087591240875916,118,840,0x1219a5e90d15c724dcfa547ab075d4f1ad6efc9b334978abc24a9ca15223eb8d,47,11,5,1929,29,187357,88,363,2353186,4,3,1,1,2
0x47e6e97979549e08f4277e7b63195d97065e49f87f84e984e71108fc3d3ac733,1,0x2786f80ace8aea4609d2ce8ea497df5300a297ce,0x35c674c288577df3e9b5dafef945795b741c7810,2021-07-18 16:04:39.000000 UTC,153513,37400000000,11730681,87342,0,428,,414,2020-07-18T00:00:00,15070,19426,0.77576443941109852,29,462,476,0.97058823529411764,73,587,0x47e6e97979549e08f4277e7b63195d97065e49f87f84e984e71108fc3d3ac733,58,10,5,1911,28,180034,69,125,810583,4,3,1,1,2
0x9d3144e4f3b5642256621a9f5b2c305f2eba8100d8294a9f4eeebcd03d01c96c,1,0xbc52bee1c7646f7c5ba0fe77dc329fd752e683b3,0x35c674c288577df3e9b5dafef945795b741c7810,2021-07-18 14:06:29.000000 UTC,170827,44000000000,1188777,98885,0,30,,433,2020-07-18T00:00:00,15052,19407,0.7755964342762921,29,37,37,1.0,5,568,0x9d3144e4f3b5642256621a9f5b2c305f2eba8100d8294a9f4eeebcd03d01c96c,3,1,3,1911,28,179504,16,4,24670,3,1,1,1,1
0x8c6dfabafb432a5a14ef92d93b826cde2b1042a2dfda25cdda18feb7f06da1cd,1,0x0948b7d637e0b7267885407e8748525e336f3711,0x35c674c288577df3e9b5dafef945795b741c7810,2021-07-15 18:04:55.000000 UTC,126471,44000000000,4754390,84314,0,262,,936,2020-07-15T00:00:00,14598,18904,0.77221752010156586,26,242,278,0.87050359712230219,28,65,0x8c6dfabafb432a5a14ef92d93b826cde2b1042a2dfda25cdda18feb7f06da1cd,121,23,4,1882,25,161500,15,38,243855,4,2,1,1,2
0xa451f569e6965025b787c82089ee4350e3e4b9db2d512ea105e153d028c7af63,1,0xdc9607018a25f5d9f17fba374f05168de0912bed,0x35c674c288577df3e9b5dafef945795b741c7810,2021-07-17 17:43:13.000000 UTC,195006,23000000000,9878077,130004,0,79,,591,2020-07-17T00:00:00,14910,19249,0.77458569276326039,28,82,85,0.96470588235294119,16,410,0xa451f569e6965025b787c82089ee4350e3e4b9db2d512ea105e153d028c7af63,44,12,5,1904,27,174116,14,26,170434,4,3,1,1,2
0x0ae284156a7fb42d513571d4d425956a1967cb25ed43b8e0635711eefea78f14,1,0x503279fd5ee47cd78e65b6773af21bc7722aa68d,0x35c674c288577df3e9b5dafef945795b741c7810,2021-07-17 14:47:06.000000 UTC,153531,27000000000,3007699,87354,0,306,,637,2020-07-17T00:00:00,14868,19203,0.77425402280893607,28,280,320,0.875,51,364,0x0ae284156a7fb42d513571d4d425956a1967cb25ed43b8e0635711eefea78f14,137,23,5,1902,27,173306,40,211,1365437,4,3,1,1,2
0xe26a9023ed602bbdef0e29c48f8db1224890716dacf4d40cfd56fbb8c975848a,1,0xd51d87ca358c6be3353d44376b739185d3763ecc,0x35c674c288577df3e9b5dafef945795b741c7810,2021-07-17 13:17:10.000000 UTC,138159,25000000000,1435481,92106,0,249,,651,2020-07-17T00:00:00,14854,19189,0.7740893220074001,28,254,260,0.97692307692307689,42,350,0xe26a9023ed602bbdef0e29c48f8db1224890716dacf4d40cfd56fbb8c975848a,117,23,4,1902,27,172903,20,91,585577,4,2,1,1,2
0x308bbb572e20e5ed069ec718f2fafdb692e48c27b7368fde594ac0f4eda40b8b,1,0xee7e34062bd9622d7b3e88a7274917789dc6f8f5,0x35c674c288577df3e9b5dafef945795b741c7810,2021-07-16 02:22:36.000000 UTC,126471,36000000000,12034183,84314,0,42,,887,2020-07-16T00:00:00,14645,18953,0.77270089167941747,27,39,48,0.8125,17,114,0x308bbb572e20e5ed069ec718f2fafdb692e48c27b7368fde594ac0f4eda40b8b,25,13,4,1887,26,163705,11,32,204637,4,2,1,1,2
0x986405824a8dce828d60cbc64e266257596dd837f4e8c5b8e3a6f0a0a36a3617,1,0xfe052972a1fdf6c2989ba49a9d99898f39c1704d,0x35c674c288577df3e9b5dafef945795b741c7810,2021-07-16 03:15:20.000000 UTC,126471,34000000000,11233835,84314,0,736,,877,2020-07-16T00:00:00,14654,18963,0.77276802193745719,27,716,756,0.94708994708994709,67,124,0x986405824a8dce828d60cbc64e266257596dd837f4e8c5b8e3a6f0a0a36a3617,73,15,4,1887,26,163929,78,103,660172,4,2,1,1,2
0xcfea43b247c7dbddb747ce4237227d57f8dddbc13db6c2816a438b87649a098b,1,0x5eab694257e54ecc7f8d8b4cabf29e5a051b868b,0x35c674c288577df3e9b5dafef945795b741c7810,2021-07-17 22:50:42.000000 UTC,126471,15000001459,14843841,84314,0,31,,555,2020-07-17T00:00:00,14944,19285,0.77490277417682141,28,38,39,0.97435897435897434,4,446,0xcfea43b247c7dbddb747ce4237227d57f8dddbc13db6c2816a438b87649a098b,5,3,4,1907,27,175498,11,6,39629,4,2,1,1,2
0x3af276267d60dbd4830259312e45628818fbc2564266ed3bf4116d58f5ca05f2,1,0xf5485435cd73555ed03c7914d15fc842dd74c72c,0x35c674c288577df3e9b5dafef945795b741c7810,2021-07-17 17:15:27.000000 UTC,190624,34000000000,14886338,97083,0,145,,598,2020-07-17T00:00:00,14903,19242,0.77450368984513041,28,150,154,0.974025974025974,41,403,0x3af276267d60dbd4830259312e45628818fbc2564266ed3bf4116d58f5ca05f2,22,17,5,1904,27,173980,26,179,1161245,4,3,1,1,2
0x88bafe3978b6eb897a693655dcc62537dec047b1baa6427976809ed7924a1584,1,0x8dbd7fa0f7794180772e1d6aadd44faf84078a51,0x35c674c288577df3e9b5dafef945795b741c7810,2021-07-16 01:20:38.000000 UTC,219336,32000000000,12279248,146224,0,20,,896,2020-07-16T00:00:00,14637,18944,0.77264569256756754,27,26,27,0.96296296296296291,9,105,0x88bafe3978b6eb897a693655dcc62537dec047b1baa6427976809ed7924a1584,7,3,3,1885,26,163437,7,75,480185,3,1,1,1,1
0x8e7ad0d2153234432d58f9f60837fca18fc48de3119ae583796472cc0f89647b,1,0xfe052972a1fdf6c2989ba49a9d99898f39c1704d,0x35c674c288577df3e9b5dafef945795b741c7810,2021-07-16 03:19:04.000000 UTC,179127,35000000000,2293691,104418,0,738,,875,2020-07-16T00:00:00,14656,18965,0.77279198523596093,27,718,758,0.94722955145118737,67,126,0x8e7ad0d2153234432d58f9f60837fca18fc48de3119ae583796472cc0f89647b,74,15,5,1887,26,163945,78,103,660188,4,3,1,1,2
0x8505ac6d1d67e1ede0cafc83755c55699a2a38db0d0b2fa444a6f2e46fde4976,1,0x20073ee3fb6b473a028d72c53d7f91b0f37a4750,0x35c674c288577df3e9b5dafef945795b741c7810,2021-07-18 22:25:27.000000 UTC,126471,64000000000,14334508,84314,0,154,,333,2020-07-18T00:00:00,15143,19507,0.77628543599733424,29,116,168,0.69047619047619047,35,667,0x8505ac6d1d67e1ede0cafc83755c55699a2a38db0d0b2fa444a6f2e46fde4976,72,16,4,1915,28,181710,30,150,970836,4,2,1,1,2
0xffe3dd4f379c90c29dbb81ab7105cffb285278301e259463ad8f012014b96f5f,1,0x6a78ac46107242a91b18d653b74f458ccdd06c64,0x35c674c288577df3e9b5dafef945795b741c7810,2021-07-18 09:13:55.000000 UTC,179395,18917996076,10124304,104597,0,122,,490,2020-07-18T00:00:00,15001,19350,0.77524547803617572,29,131,138,0.94927536231884058,50,511,0xffe3dd4f379c90c29dbb81ab7105cffb285278301e259463ad8f012014b96f5f,1,1,3,1909,28,178205,33,238,1544242,3,1,1,1,1
0xde9cf36d9194f311c02ceb76254b1c095d79d4b146badbe6c806b7e8fb42e12e,1,0x16a4b3ad4b851692665ad56a19def66cdf959fc6,0x35c674c288577df3e9b5dafef945795b741c7810,2021-07-18 19:02:03.000000 UTC,190641,19000000000,13424597,127094,0,34,,380,2020-07-18T00:00:00,15101,19460,0.77600205549845835,29,39,41,0.95121951219512191,10,621,0xde9cf36d9194f311c02ceb76254b1c095d79d4b146badbe6c806b7e8fb42e12e,20,4,5,1914,28,180815,8,78,507249,4,3,1,1,2
0xb03346d72e59a7605e6ff320392d67d6bd0c704fee5f4700be0b9e4a19b2c1ef,1,0xdc9607018a25f5d9f17fba374f05168de0912bed,0x35c674c288577df3e9b5dafef945795b741c7810,2021-07-18 20:26:25.000000 UTC,195006,20000000000,13579567,130004,0,87,,356,2020-07-18T00:00:00,15124,19484,0.77622664750564563,29,92,95,0.968421052631579,17,645,0xb03346d72e59a7605e6ff320392d67d6bd0c704fee5f4700be0b9e4a19b2c1ef,49,13,5,1914,28,181214,14,27,177532,4,3,1,1,2
0x50fbc3dcb4e1ff7798e2d3580a69c719b09d5d15f00beb1b6618b9b91f1afbbe,1,0xcbe7b755a6a5943cf64a8b02bbc4f7663067acb9,0x35c674c288577df3e9b5dafef945795b741c7810,2021-07-19 16:52:07.000000 UTC,126453,40000000000,4001162,84302,0,852,,174,2020-07-19T00:00:00,15288,19666,0.77738228414522526,30,865,868,0.99654377880184331,49,827,0x50fbc3dcb4e1ff7798e2d3580a69c719b09d5d15f00beb1b6618b9b91f1afbbe,195,29,4,1928,29,186674,44,55,355074,4,2,1,1,2
0x8de4faa12d2d6d08b3931af9db288afd03ee19df48c108d15681aca59b28e430,1,0xcbe7b755a6a5943cf64a8b02bbc4f7663067acb9,0x35c674c288577df3e9b5dafef945795b741c7810,2021-07-18 09:56:46.000000 UTC,126471,17000000000,5652535,84314,0,836,,485,2020-07-18T00:00:00,15006,19355,0.77530353913717387,29,849,852,0.99647887323943662,48,516,0x8de4faa12d2d6d08b3931af9db288afd03ee19df48c108d15681aca59b28e430,192,28,4,1909,28,178389,44,54,346789,4,2,1,1,2
0x939a99f2e7d54da2d5decefab3454024677cd3d08efc24fdd7eb05e9880dcbd3,1,0xbca855631b288c1adfcb40121714d577601b5c32,0x35c674c288577df3e9b5dafef945795b741c7810,2021-07-15 12:32:18.000000 UTC,190659,38000000000,12168696,127106,0,44,,983,2020-07-15T00:00:00,14565,18857,0.77239221509253853,26,65,65,1.0,24,18,0x939a99f2e7d54da2d5decefab3454024677cd3d08efc24fdd7eb05e9880dcbd3,9,6,5,1880,25,160022,15,87,558828,4,3,1,1,2
0xcdb5f42a8f387ddf4a6bb3c2d1f10f7992de28d654945468b9000141a13b570a,1,0x01f47b1ab4b5d3f8c7e8e9a06eecffae7e21990d,0x35c674c288577df3e9b5dafef945795b741c7810,2021-07-17 10:15:25.000000 UTC,126471,19000000000,3577033,84314,0,262,,683,2020-07-17T00:00:00,14823,19157,0.77376415931513287,28,274,279,0.982078853046595,58,318,0xcdb5f42a8f387ddf4a6bb3c2d1f10f7992de28d654945468b9000141a13b570a,59,18,4,1900,27,172137,15,92,593587,4,2,1,1,2
0xcb86df62008aa60594b647d70bb07aa6512b8f3309fa6f857fe8505e93c8b7c8,1,0x3230057c25d113d95cd2784eb3ba44d1cbc26f05,0x35c674c288577df3e9b5dafef945795b741c7810,2021-07-16 04:57:44.000000 UTC,126471,22000000000,14510041,84314,0,220,,860,2020-07-16T00:00:00,14670,18980,0.77291886195995785,27,220,243,0.90534979423868311,26,141,0xcb86df62008aa60594b647d70bb07aa6512b8f3309fa6f857fe8505e93c8b7c8,83,18,4,1890,26,164377,29,35,220282,4,2,1,1,2
0x30cb0795f01a593b8180cc7c1444122ff2d5d72713d2835c13668e0f1a42b00d,1,0x52a8ba34bfb98679a3a965c04214a4c57d69897b,0x35c674c288577df3e9b5dafef945795b741c7810,2021-07-17 17:07:35.000000 UTC,126709,43000000000,10831742,84473,0,248,,605,2020-07-17T00:00:00,14899,19237,0.7744970629516037,28,232,261,0.88888888888888884,49,398,0x30cb0795f01a593b8180cc7c1444122ff2d5d72713d2835c13668e0f1a42b00d,57,16,4,1904,27,173943,41,88,567019,4,2,1,1,2
0x920fe471000780909394fd8fe69023d7904aa92a3d0b71e0d05b958215880a22,1,0xa51851fe2769c2bed3e067833e485bf6a8360038,0x35c674c288577df3e9b5dafef945795b741c7810,2021-07-17 20:18:50.000000 UTC,88216,24000000000,12863807,58811,0,48,,574,2020-07-17T00:00:00,14925,19266,0.77468078480224234,28,32,32,1.0,9,427,0x920fe471000780909394fd8fe69023d7904aa92a3d0b71e0d05b958215880a22,8,3,2,1904,27,174814,12,92,592452,3,0,1,1,1
0x69e8223111e32c3da4f91994e70295deb180d087015c2ea765b633ad2d0b4cf6,1,0x5d925abf230d358f47eeeafa8b845c3902eeb442,0x35c674c288577df3e9b5dafef945795b741c7810,2021-07-16 06:19:07.000000 UTC,138159,23002200000,14944221,92106,0,11,,844,2020-07-16T00:00:00,14683,18996,0.77295220046325541,27,15,16,0.9375,6,157,0x69e8223111e32c3da4f91994e70295deb180d087015c2ea765b633ad2d0b4cf6,6,3,4,1890,26,164739,5,21,134427,4,2,1,1,2
0x5cd09518183eff240dd89f5a64f6162361dc5b0dd26306f8a558e0069feeffb9,1,0xc94f745dbf42039aee4915406e78621f2c24265c,0x35c674c288577df3e9b5dafef945795b741c7810,2021-07-16 21:04:35.000000 UTC,153495,35000000000,11117258,87330,0,161,,754,2020-07-16T00:00:00,14766,19086,0.77365608299276956,27,172,174,0.9885057471264368,47,247,0x5cd09518183eff240dd89f5a64f6162361dc5b0dd26306f8a558e0069feeffb9,26,13,5,1895,26,168608,26,63,405546,4,3,1,1,2
0x2125817511ab1c13d41ed7e12768586e7ce3a25f8b1fd7c2f7a009c00960a798,1,0xad8913a5bfc2c1cd849e63db74e9f427d87677db,0x35c674c288577df3e9b5dafef945795b741c7810,2021-07-16 00:35:59.000000 UTC,88216,35000000000,11695905,58811,0,3,,899,2020-07-16T00:00:00,14634,18941,0.77260968269890717,27,5,5,1.0,2,102,0x2125817511ab1c13d41ed7e12768586e7ce3a25f8b1fd7c2f7a009c00960a798,1,1,2,1885,26,163244,3,37,237536,3,0,1,1,1
0x82535c8f24a3bc48195d6b385beaebb92936a63205fbd28c0525f15262334afa,1,0x629322a26559283f2dec1d0f53252f670b181719,0x35c674c288577df3e9b5dafef945795b741c7810,2021-07-20 19:41:35.000000 UTC,91267,23000000000,13225218,78665,0,133,,7,2020-07-20T00:00:00,15437,19830,0.77846696923852743,31,139,151,0.92052980132450335,18,991,0x82535c8f24a3bc48195d6b385beaebb92936a63205fbd28c0525f15262334afa,56,14,4,1936,30,193804,19,27,171854,4,2,1,1,2
0x62c6e7ca5ecd87025ee7edc8be13f3a544c3d6f68a6673d610a905f866aeb821,1,0x58470777f6ef220b317d839cdacbfa3a074a57c7,0x35c674c288577df3e9b5dafef945795b741c7810,2021-07-20 13:23:07.000000 UTC,216256,16000000000,5634686,114171,0,36,,52,2020-07-20T00:00:00,15403,19788,0.77840105114210634,31,42,42,1.0,20,949,0x62c6e7ca5ecd87025ee7edc8be13f3a544c3d6f68a6673d610a905f866aeb821,2,2,5,1935,30,192111,15,72,461845,4,3,1,1,2
0x5b14e90e022be74d5e3dc6b5662e024331dd6ca7b035bf9afc3b4a0386ee1705,1,0x52a8ba34bfb98679a3a965c04214a4c57d69897b,0x35c674c288577df3e9b5dafef945795b741c7810,2021-07-20 08:29:20.000000 UTC,138159,21000000000,14461173,92106,0,250,,87,2020-07-20T00:00:00,15372,19754,0.77817150956768244,31,234,265,0.88301886792452833,50,914,0x5b14e90e022be74d5e3dc6b5662e024331dd6ca7b035bf9afc3b4a0386ee1705,61,17,4,1934,30,190819,41,91,583895,4,2,1,1,2
0xce001be18fa4df14e966623e91fb02552170c58d75abc32111028be19ca8966f,1,0x2687612d016eeb8953e86ea9893b8ca795b52a72,0x35c674c288577df3e9b5dafef945795b741c7810,2021-07-20 10:54:07.000000 UTC,175617,18000000000,14798112,48340,0,142,,70,2020-07-20T00:00:00,15387,19770,0.77830045523520486,31,117,120,0.975,15,930,0xce001be18fa4df14e966623e91fb02552170c58d75abc32111028be19ca8966f,14,6,2,1935,30,191443,22,353,2290536,3,0,1,1,1
0x3a565a6057a412e585a85bd297a50767e07d5e071cca29c611a330d82f9db368,1,0xbc52bee1c7646f7c5ba0fe77dc329fd752e683b3,0x35c674c288577df3e9b5dafef945795b741c7810,2021-07-18 13:36:31.000000 UTC,219354,24200000000,7500639,146236,0,16,,442,2020-07-18T00:00:00,15044,19398,0.7755438705021136,29,23,23,1.0,5,559,0x3a565a6057a412e585a85bd297a50767e07d5e071cca29c611a330d82f9db368,1,1,3,1911,28,179355,8,4,24521,3,1,1,1,1
0xa165ffb34b98b7f74e77b4ca64d6ef5d759a7c0f5e2c6accefc29f44bfd11862,1,0x968c2ee7565e3c506f9478a67c41a4799852fd5c,0x35c674c288577df3e9b5dafef945795b741c7810,2021-07-18 22:47:31.000000 UTC,152121,16000000000,14718835,101414,0,149,,328,2020-07-18T00:00:00,15148,19512,0.77634276342763431,29,160,170,0.94117647058823528,51,673,0xa165ffb34b98b7f74e77b4ca64d6ef5d759a7c0f5e2c6accefc29f44bfd11862,5,4,4,1915,28,181835,45,149,963985,4,2,1,1,2
0x261a96430821391f7d999510ecbad781e912d16c29910a79565101e52909c1fc,1,0x2e1d7a92488bbcd84e77172e71c21e119ebd7b15,0x35c674c288577df3e9b5dafef945795b741c7810,2021-07-18 23:56:30.000000 UTC,179109,16000000000,10927913,104406,0,363,,323,2020-07-18T00:00:00,15153,19517,0.77640006148485941,29,366,389,0.94087403598971719,47,678,0x261a96430821391f7d999510ecbad781e912d16c29910a79565101e52909c1fc,149,27,5,1916,28,182149,22,76,489785,4,3,1,1,2
0xa5460f119067b101e5683681087d9f0c02123d3fa735023d6669f362ed4af0a4,1,0x2687612d016eeb8953e86ea9893b8ca795b52a72,0x35c674c288577df3e9b5dafef945795b741c7810,2021-07-18 10:59:36.000000 UTC,170845,13650000000,11374819,98897,0,128,,461,2020-07-18T00:00:00,15025,19379,0.77532380411785951,29,102,104,0.98076923076923073,13,540,0xa5460f119067b101e5683681087d9f0c02123d3fa735023d6669f362ed4af0a4,9,5,3,1909,28,178664,21,351,2277757,3,1,1,1,1
0xd13b4308ffc9c7652ab81d49a6abf83aeb5603a20589b094196c7bde7df03050,1,0xef3f432c90592cf10c82d8d2d56408fa29a73f3d,0x35c674c288577df3e9b5dafef945795b741c7810,2021-07-17 11:57:16.000000 UTC,126471,17000000000,13495584,84314,0,202,,661,2020-07-17T00:00:00,14844,19179,0.77397153136242769,28,221,229,0.96506550218340614,41,340,0xd13b4308ffc9c7652ab81d49a6abf83aeb5603a20589b094196c7bde7df03050,50,18,4,1901,27,172587,24,64,409015,4,2,1,1,2
0xd8ab51f2a441138048fc7847e135f9971fa1e885e40130f9f9dc421c93920c2a,1,0x9ab395b049105b5ac305d961b3a059e12273b3dc,0x35c674c288577df3e9b5dafef945795b741c7810,2021-07-17 13:08:32.000000 UTC,153531,24000000000,14555269,87354,0,361,,653,2020-07-17T00:00:00,14852,19187,0.77406577370094332,28,312,368,0.84782608695652173,45,348,0xd8ab51f2a441138048fc7847e135f9971fa1e885e40130f9f9dc421c93920c2a,210,23,5,1902,27,172862,23,124,801195,4,3,1,1,2
0x95fa047599fc245a68ec073b6d0cd38a4a7221ab0f43056e5550fa74abae23ee,1,0xb2f2985f68c08b8826ecfab4df742eb15bd2775b,0x35c674c288577df3e9b5dafef945795b741c7810,2021-07-16 13:06:11.000000 UTC,138159,47000000000,12398419,92106,0,32,,795,2020-07-16T00:00:00,14728,19045,0.77332633237070092,27,39,40,0.975,10,206,0x95fa047599fc245a68ec073b6d0cd38a4a7221ab0f43056e5550fa74abae23ee,6,4,4,1894,26,166542,17,21,133198,4,2,1,1,2
0x60c46da1c0c2ac4efa66e32977c185dd93e2e3e7f7405411d5fa8674c7903115,1,0x2e1d7a92488bbcd84e77172e71c21e119ebd7b15,0x35c674c288577df3e9b5dafef945795b741c7810,2021-07-16 04:53:29.000000 UTC,179127,22000000000,6345578,104418,0,357,,865,2020-07-16T00:00:00,14666,18975,0.77291172595520419,27,359,382,0.93979057591623039,45,136,0x60c46da1c0c2ac4efa66e32977c185dd93e2e3e7f7405411d5fa8674c7903115,145,25,5,1890,26,164353,22,74,471989,4,3,1,1,2
0x53b6f37ab30c2d3a965514426d3bffd012986675b9aaf4a05d415a159ae32641,1,0x2f019a90ba34b1e3f312044c856824efb238a8da,0x35c674c288577df3e9b5dafef945795b741c7810,2021-07-16 14:18:34.000000 UTC,216345,37000000000,14035938,144230,0,34,,781,2020-07-16T00:00:00,14742,19059,0.77349283802927749,27,37,45,0.82222222222222219,12,220,0x53b6f37ab30c2d3a965514426d3bffd012986675b9aaf4a05d415a159ae32641,3,1,5,1894,26,166857,14,173,1122263,4,3,1,1,2
0xb5d070ba02d7558dbe2cbd053f8e4561e9fdaf16f93d2fba2ec6bdd826f3692d,1,0x89b5e9179e882edf696adf741ebd3cd067f2dfe2,0x35c674c288577df3e9b5dafef945795b741c7810,2021-07-20 11:35:12.000000 UTC,153513,16000000000,5802341,87342,0,45,,65,2020-07-20T00:00:00,15392,19775,0.77835651074589129,31,49,50,0.98,10,936,0xb5d070ba02d7558dbe2cbd053f8e4561e9fdaf16f93d2fba2ec6bdd826f3692d,12,5,5,1935,30,191640,17,75,483244,4,3,1,1,2
0x819d7f502e86f2c712e919395491c5e96d478ed43dd7563a798780da26d1f9dc,1,0x50b56450e1ac03794a0d5e0faa2e008c17e5847e,0x35c674c288577df3e9b5dafef945795b741c7810,2021-07-19 06:07:09.000000 UTC,219336,13000000000,12140094,146224,0,3,,267,2020-07-19T00:00:00,15204,19573,0.77678434578245548,30,5,5,1.0,1,734,0x819d7f502e86f2c712e919395491c5e96d478ed43dd7563a798780da26d1f9dc,1,1,3,1919,29,183794,4,0,898,3,1,1,1,1
0xb663fdc12105a115c169237b1b8090e95ef2a47b17f934b64a5d6fffa0d692e5,1,0xd51d87ca358c6be3353d44376b739185d3763ecc,0x35c674c288577df3e9b5dafef945795b741c7810,2021-07-19 01:51:57.000000 UTC,126453,14950000000,12002271,84302,0,254,,309,2020-07-19T00:00:00,15167,19531,0.77656033997235163,30,258,265,0.97358490566037736,43,692,0xb663fdc12105a115c169237b1b8090e95ef2a47b17f934b64a5d6fffa0d692e5,120,24,4,1917,29,182661,20,93,595335,4,2,1,1,2
