transaction_hash,trace_involved_amt,from_address,to_address,block_timestamp,gas,gas_price,receipt_cumulative_gas_used,receipt_gas_used,value,nonce,transaction_type,rn,lb_block_timestamp,contract_block_involved,contract_tx_count,contract_block_per_tx,contract_main_active_days,sender_block_involved,sender_tx_count,sender_block_per_tx,sender_main_active_days,contract_interact,add_feat_hash,sender_tx_count_call_contract,sender_days_call_contract,trace_amt,distinct_sender_in_contract,contract_lifetime_days,contract_lifetime_block,distinct_contract_sender_called,sender_lifetime_days,sender_lifetime_block,contract_involved_amt,max_breadth,depth,distinct_was_called_in_sample,distinct_sender_call_in_sample
0x0850aaead84378add3f5e9fb3e6a87f90b1215f7ed1841389bb99ebc5f365d13,1,0x17ea92d6ffbaa1c7f6b117c1e9d0c88abdc8b84c,0x892b14321a4fcba80669ae30bd0cd99a7ecf6ac0,2021-08-10 11:45:09.000000 UTC,2884636,33075152887,18811904,1359857,0,1541,,599,2020-08-10T00:00:00,25609,28681,0.89289076392036537,353,1263,1397,0.90408017179670719,128,7,0x0850aaead84378add3f5e9fb3e6a87f90b1215f7ed1841389bb99ebc5f365d13,22,8,164,2803,364,2357867,241,364,2355797,77,21,9,4,5
0x9dbc6632f6807a6e2dad23689a54f5fa8856450f12b5b0b0d800c420597ad918,1,0x847c944f5b9b38f0c5331580cea67a7f1ec17388,0x797aab1ce7c01eb727ab980762ba88e7133d2157,2021-08-29 21:35:30.000000 UTC,931868,121979222599,21779648,454318,0,302,2,81,2020-08-29T00:00:00,9699,9817,0.98798003463379847,365,308,322,0.95652173913043481,78,59,0x9dbc6632f6807a6e2dad23689a54f5fa8856450f12b5b0b0d800c420597ad918,1,1,35,1767,365,2370358,85,174,1128057,14,7,7,4,5
0xeb8cfcb7f122b9503f31ea49cf7d7f61e3eeaa09b49f5a875e8c052033882b64,1,0xad4cf3e862707c6a2174642d52af2b8da79c95a2,0xf8445c529d363ce114148662387eba5e62016e20,2021-08-19 04:30:46.000000 UTC,1988076,22868973843,9355011,974169,0,371,2,353,2020-08-19T00:00:00,839,843,0.99525504151838673,111,367,389,0.94344473007712082,59,3,0xeb8cfcb7f122b9503f31ea49cf7d7f61e3eeaa09b49f5a875e8c052033882b64,5,5,124,159,148,950181,63,228,1474023,49,26,6,4,5
0x98478923fd529269514e5293e8f6810a4c4854938e04f1a5f2289532ab32739a,1,0x9bf62c518ffe86bd43d57c7026aa1a4fbea83b15,0x797aab1ce7c01eb727ab980762ba88e7133d2157,2021-08-13 03:59:32.000000 UTC,1520433,36010562772,13485699,988647,0,1670,,516,2020-08-13T00:00:00,10505,10630,0.98824082784571965,365,1548,1805,0.85761772853185592,132,40,0x98478923fd529269514e5293e8f6810a4c4854938e04f1a5f2289532ab32739a,19,11,123,1811,365,2365734,160,327,2114078,53,25,6,4,5
0xc69a3d81367c3401d8fc6b6d012666fd8f1c2aefca1a7efcdd08ae43309a6033,1,0x9bf62c518ffe86bd43d57c7026aa1a4fbea83b15,0xc7fd8dcee4697ceef5a2fd4608a7bd6a94c77480,2021-08-14 03:11:14.000000 UTC,1479217,43649931163,11485003,961600,0,1691,,485,2020-08-14T00:00:00,5484,5571,0.98438341410877761,338,1567,1826,0.8581599123767798,133,7,0xc69a3d81367c3401d8fc6b6d012666fd8f1c2aefca1a7efcdd08ae43309a6033,22,13,123,1215,360,2329786,160,328,2120364,53,25,6,4,5
0x7d825a0a17ac714abad3bd75fbadfeaf92accbb1b5305148c951b04b36f8f98b,1,0x197939c1ca20c2b506d6811d8b6cdb3394471074,0x0c5bf19618a8fcddb132d82bc6c5ea736a1beaed,2021-08-17 11:05:54.000000 UTC,6719284,30000000000,7706689,4454292,0,1674,,402,2020-08-17T00:00:00,1,1,1.0,1,1485,1588,0.93513853904282118,228,1,0x7d825a0a17ac714abad3bd75fbadfeaf92accbb1b5305148c951b04b36f8f98b,1,1,249,1,0,0,204,364,2358069,88,162,3,1,83
0x21b638ea09b4ed639e1d252abdf18e9704cac6dd29789d4e99cda87584bfce5a,1,0x6c4d27d3ae62b6c1eaa9b732377f7ddf3cf2b1e6,0xd06527d5e56a3495252a528c4987003b712860ee,2021-08-20 00:46:34.000000 UTC,216954,41623314602,4933339,103632,27000000000000000000,2127,2,322,2020-08-20T00:00:00,19064,19423,0.98151675848221176,366,1826,1996,0.91482965931863724,244,248,0x21b638ea09b4ed639e1d252abdf18e9704cac6dd29789d4e99cda87584bfce5a,4,4,6,3249,365,2365339,324,358,2314704,5,2,2,1,2
0x94f909fa998788f56db5d50bcf71fb6c5d150aafe80c43ab149a5584fcf8b674,1,0xcca5653c42f4bd2413a1ffb3010cea758b40df79,0x44fbebd2f576670a6c33f6fc0b00aa8c5753b322,2021-08-13 04:21:29.000000 UTC,1697098,32301758279,26690798,830953,0,659,,514,2020-08-13T00:00:00,19390,19739,0.98231926642687062,366,644,663,0.971342383107089,115,54,0x94f909fa998788f56db5d50bcf71fb6c5d150aafe80c43ab149a5584fcf8b674,9,6,106,2729,365,2365896,163,358,2320146,45,20,7,4,5
0xe1bcda7b4f0ede1638fa34c58346abad5caeb22cb664be287951ba30a0d08177,2,0x337b208bf16fb909cf4bb6f9e5eb0cf6faeb5369,0xd06527d5e56a3495252a528c4987003b712860ee,2021-08-11 13:48:36.000000 UTC,935396,54817389244,25295803,462775,0,3779,,564,2020-08-11T00:00:00,19657,20030,0.98137793310034949,366,3735,3792,0.98496835443037978,65,145,0xe1bcda7b4f0ede1638fa34c58346abad5caeb22cb664be287951ba30a0d08177,3,2,51,3267,365,2368936,52,64,409895,24,11,5,2,3
0x13a0c385255a028b2ebba55c3d6591418caae7d3e0a8e35ebbda9c06956130b8,1,0xd6f7af0285068e3745f39607b9aa5f81fed7a6bb,0x8b950f43fcac4931d408f1fcda55c6cb6cbf3096,2021-08-08 15:09:46.000000 UTC,1623482,37000000000,14088298,782338,0,607,,680,2020-08-08T00:00:00,1111,1120,0.99196428571428574,176,594,610,0.97377049180327868,170,10,0x13a0c385255a028b2ebba55c3d6591418caae7d3e0a8e35ebbda9c06956130b8,4,4,100,353,180,1163273,175,350,2271099,40,21,6,4,5
0x03e262ef8d014db346ad94004efd94635e072c07ba2772619f6051f5c7e6d453,1,0x28c01b64f2492d82fd58feecf8c71603c769bb4a,0x797aab1ce7c01eb727ab980762ba88e7133d2157,2021-07-30 12:03:58.000000 UTC,1115338,31000000000,3400565,529619,0,553,,978,2020-07-30T00:00:00,10903,11034,0.98812760558274426,362,550,577,0.95320623916811087,87,4,0x03e262ef8d014db346ad94004efd94635e072c07ba2772619f6051f5c7e6d453,17,14,62,1826,362,2346673,82,132,850917,30,11,6,4,5
0x9592a13ff0d035ca4ad7d9f262d01a0ccd079ad2e55af1cd6aaa2dd67babf4f2,1,0xcfc39bf6b0a6d1af7d988c40c1d04b227506d928,0xd06527d5e56a3495252a528c4987003b712860ee,2021-08-21 23:31:14.000000 UTC,202146,23942144782,20272152,96228,330090394101986393,116,2,276,2020-08-21T00:00:00,18928,19285,0.98148820326678765,366,138,138,1.0,23,264,0x9592a13ff0d035ca4ad7d9f262d01a0ccd079ad2e55af1cd6aaa2dd67babf4f2,2,2,6,3240,365,2371387,44,130,838395,5,2,2,1,2
0xf122e4677b05cee08436b38959337060e8891a29b65841741b04f89d1f2839fe,1,0x3fcac584d0b71a9564602c1f0288ec1c0d9846cf,0x8b950f43fcac4931d408f1fcda55c6cb6cbf3096,2021-08-12 00:43:06.000000 UTC,1129918,36668160034,27023714,551795,0,836,,543,2020-08-12T00:00:00,1125,1134,0.99206349206349209,180,809,851,0.95064629847238546,95,16,0xf122e4677b05cee08436b38959337060e8891a29b65841741b04f89d1f2839fe,1,1,52,357,184,1185276,191,181,1166543,25,11,7,4,5
0xf0250a60b40d50a47def9fe82404c805d7a558dd00d5f51d1976acf179e51e1f,1,0xcca5653c42f4bd2413a1ffb3010cea758b40df79,0xd06527d5e56a3495252a528c4987003b712860ee,2021-08-26 03:56:20.000000 UTC,202146,80947769241,11230256,96228,3000000000000000000,822,2,150,2020-08-26T00:00:00,18376,18725,0.98136181575433912,366,799,826,0.96731234866828086,126,319,0xf0250a60b40d50a47def9fe82404c805d7a558dd00d5f51d1976acf179e51e1f,27,19,6,3196,365,2365631,182,359,2325262,5,2,2,1,2
0x6916e37a9c84a230b33a90502bb8776e9df1b8865e7ce0fc42e02cc809aceabd,1,0x167539702b5501aadd9b0b85e53532fd57cc71a9,0x92b767185fb3b04f881e3ac8e5b0662a027a1d9f,2021-08-03 11:17:41.000000 UTC,3319488,35000000000,7223938,1629474,0,4202,,852,2020-08-03T00:00:00,4020,4060,0.99014778325123154,244,4186,4245,0.98610129564193172,288,9,0x6916e37a9c84a230b33a90502bb8776e9df1b8865e7ce0fc42e02cc809aceabd,15,13,216,848,243,1571192,616,340,2202940,92,30,9,4,5
0x57dfa2f04643455496d741ba74518f64af8b99d3b02799d2bb1421e5239d4173,1,0xe84eabf195ed3544641b316d45af4781881c72bd,0x8b3ff1ed4f36c2c2be675afb13cc3aa5d73685a5,2021-07-30 15:33:29.000000 UTC,676022,40000000000,5617876,328392,0,7490,,974,2020-07-30T00:00:00,253,253,1.0,114,2965,3049,0.97244998360118073,305,2,0x57dfa2f04643455496d741ba74518f64af8b99d3b02799d2bb1421e5239d4173,26,10,36,62,277,1794900,47,365,2366666,17,6,6,4,5
0x94d1354201cf9441a08732ceff57089f57ece41a90ad1c7dc04204195e089bcb,2,0xd1ac0e75c931e7e7363d6a9b262699b45d0b3177,0x06091717521c2002f2859c75f53987eaf1e5aa2f,2021-08-05 16:35:32.000000 UTC,252398,90000000000,7348441,113575,3003375892463975964,784,,801,2020-08-05T00:00:00,68,68,1.0,43,767,797,0.96235884567126728,125,4,0x94d1354201cf9441a08732ceff57089f57ece41a90ad1c7dc04204195e089bcb,3,3,9,57,79,508802,163,297,1923827,6,2,3,1,2
0xb95e66cb35f0515915de6e69aae30803fe94efd7e8d3397377a1b1d5994b6da1,9,0x50000e8ac638b362b24021a52590ad5757000005,0x2d0f3b2abe9d61a21812023bb28cd2da7c3f30b9,2021-08-30 04:25:03.000000 UTC,1665786,55304193361,682696,682696,0,52,2,42,2020-08-30T00:00:00,134,154,0.87012987012987009,24,56,56,1.0,26,28,0xb95e66cb35f0515915de6e69aae30803fe94efd7e8d3397377a1b1d5994b6da1,29,14,95,8,24,154655,8,43,272867,24,10,10,4,7
0xc0b0388dd47cd52c073a581e1db9ac0fe8965fdd40bbcfc230fac963b902650c,1,0xc0a7aba6031d05b1f28c101ffdb1396021a765d6,0x44fbebd2f576670a6c33f6fc0b00aa8c5753b322,2021-08-21 03:29:06.000000 UTC,1818546,36513069152,22002838,890728,0,965,2,290,2020-08-21T00:00:00,18720,19050,0.9826771653543307,366,846,853,0.99179366940211022,154,83,0xc0b0388dd47cd52c073a581e1db9ac0fe8965fdd40bbcfc230fac963b902650c,8,7,116,2708,365,2365987,163,365,2364061,48,22,6,4,5
0x301d5caf72251a35a05773da69f3d95460c8b456d7db45f61cb93cfdd7633b3d,1,0x0d05d289784d5cbdc6c8c1a7f7cb40487d5ce561,0x44fbebd2f576670a6c33f6fc0b00aa8c5753b322,2021-08-27 15:58:43.000000 UTC,574834,91616120723,5059134,278591,0,19,2,120,2020-08-27T00:00:00,17891,18208,0.98259007029876977,366,24,25,0.96,11,96,0x301d5caf72251a35a05773da69f3d95460c8b456d7db45f61cb93cfdd7633b3d,2,2,28,2685,365,2369076,15,172,1111416,12,4,6,4,5
0x0322740ef91c2cbb1d3bb8d02ebc249f9df0c4755be51dbb3e6851d7170f9a26,2,0xbdfc548a6fde6d4c9399ad21cf862c0f53cbf822,0x06091717521c2002f2859c75f53987eaf1e5aa2f,2021-08-11 20:39:19.000000 UTC,252398,84264076179,19331134,113575,47951355344840860,484,,549,2020-08-11T00:00:00,73,73,1.0,46,514,528,0.97348484848484851,101,9,0x0322740ef91c2cbb1d3bb8d02ebc249f9df0c4755be51dbb3e6851d7170f9a26,1,1,9,61,85,548850,100,193,1251280,6,2,3,1,2
0xe4cc5ff4d9fb2a6382999c6a6d20fdbe34393373a43ceafd13e3a413108b8bae,1,0x5701a3ad2ee97e14753645a939f4bde7c1b1d3dd,0x44fbebd2f576670a6c33f6fc0b00aa8c5753b322,2021-08-12 16:02:15.000000 UTC,1402840,43000000000,3324520,686123,0,705,,522,2020-08-12T00:00:00,19458,19808,0.98233037156704361,366,712,731,0.97400820793433651,128,52,0xe4cc5ff4d9fb2a6382999c6a6d20fdbe34393373a43ceafd13e3a413108b8bae,4,4,93,2728,365,2369424,149,344,2232820,37,16,7,4,5
0xf14e67b26440676308c31edd4ac28872cf0b8a4316f50122cfdd690e0c675878,2,0x9bf62c518ffe86bd43d57c7026aa1a4fbea83b15,0xd06527d5e56a3495252a528c4987003b712860ee,2021-08-13 04:15:18.000000 UTC,1455456,32116475602,5356708,942153,0,1674,,515,2020-08-13T00:00:00,19641,20012,0.98146112332600444,366,1552,1809,0.85793255942509672,132,164,0xf14e67b26440676308c31edd4ac28872cf0b8a4316f50122cfdd690e0c675878,36,19,120,3267,365,2366070,160,327,2114157,53,26,5,2,2
0x14e52c2441d7d39050207330cb1d1c97e40f483a6c2da13d24b1901f4e7e71ab,1,0xe51231daa306acf16eac34a864564ca36b262a1f,0xce4fe9b4b8ff61949dcfeb7e03bc9faca59d2eb3,2021-08-06 05:26:18.000000 UTC,2594230,37336012992,25253932,1272511,0,4123,,779,2020-08-06T00:00:00,2335,2353,0.99235019124521884,318,2267,2506,0.90462889066241026,240,4,0x14e52c2441d7d39050207330cb1d1c97e40f483a6c2da13d24b1901f4e7e71ab,1,1,144,747,365,2365068,202,365,2366090,63,18,9,4,5
0x784d74016f1afbd853a407b3e35df84f73e65462bf908497ed4369e357cf0855,1,0x73f766e1fdfb6555e955039186b38108a9ea7b2e,0x228619cca194fbe3ebeb2f835ec1ea5080dafbb2,2021-08-16 07:20:05.000000 UTC,823612,34699403798,3626457,401035,0,1188,2,430,2020-08-16T00:00:00,999,1003,0.996011964107677,174,1125,1202,0.93594009983361059,187,7,0x784d74016f1afbd853a407b3e35df84f73e65462bf908497ed4369e357cf0855,7,7,47,301,192,1235639,227,351,2274497,24,7,7,3,5
0xfc0e65abe32cbfd6dbeff27a3bd45afb5c642e8a8972fc0c09c89d25b9a5c5ec,11,0x00000a600e64c26be24f64169c89f21c1f530000,0x2d0f3b2abe9d61a21812023bb28cd2da7c3f30b9,2021-08-30 04:15:26.000000 UTC,1331437,73380793665,382739,382739,0,60,2,56,2020-08-30T00:00:00,123,143,0.8601398601398601,24,61,62,0.9838709677419355,20,17,0xfc0e65abe32cbfd6dbeff27a3bd45afb5c642e8a8972fc0c09c89d25b9a5c5ec,38,12,59,8,24,154597,10,41,263148,17,10,6,3,3
0xc71e15b83b43405a8861e76a5150b6e44cc40021f049e7bd00d9996cee44ea82,1,0x347b7a5804bf36275be9f149ae694085982efcd4,0x44fbebd2f576670a6c33f6fc0b00aa8c5753b322,2021-08-18 09:35:43.000000 UTC,858838,38000000000,16912146,418372,0,24,,372,2020-08-18T00:00:00,19197,19544,0.98224519033974622,366,29,29,1.0,14,77,0xc71e15b83b43405a8861e76a5150b6e44cc40021f049e7bd00d9996cee44ea82,1,1,40,2732,365,2367804,20,211,1362469,17,6,6,4,5
0x7dfdb1771ab6982249d4e80d7ffe8748b68f38dda72a4a23b3a4b2009e872d41,2,0xc0a7aba6031d05b1f28c101ffdb1396021a765d6,0xd06527d5e56a3495252a528c4987003b712860ee,2021-07-30 05:21:24.000000 UTC,1700558,25300001604,10957718,843557,0,857,,997,2020-07-30T00:00:00,20261,20655,0.98092471556523841,363,794,805,0.986335403726708,146,2,0x7dfdb1771ab6982249d4e80d7ffe8748b68f38dda72a4a23b3a4b2009e872d41,11,11,106,3334,362,2345051,159,363,2351515,48,21,5,2,3
0xdfdda0858dd8969d78a7698923ee9c782ab40366505ad318c5e2e6507b13ed6b,2,0x108a8b7200d044bbbe95bef6f671baec5473e05f,0xd06527d5e56a3495252a528c4987003b712860ee,2021-08-28 05:40:51.000000 UTC,1597714,57852294278,23089952,793708,0,12729,2,105,2020-08-28T00:00:00,18191,18535,0.98144051793903431,366,9579,10243,0.93517524162842913,340,341,0xdfdda0858dd8969d78a7698923ee9c782ab40366505ad318c5e2e6507b13ed6b,67,31,82,3178,365,2366167,538,365,2365576,35,22,6,2,3
0x191430c751c3919481fbca3414bd22c23907c9917fc2c9ebacbc0804e8611c00,2,0xcd5ea947424eac5c277aba8ecedb1ee760abd265,0x3d5bc3c8d13dcb8bf317092d84783c2697ae9258,2021-08-06 12:28:54.000000 UTC,170200,37624827483,21877138,69957,0,4,,766,2020-08-06T00:00:00,21635,22975,0.9416757344940152,365,7,8,0.875,2,4,0x191430c751c3919481fbca3414bd22c23907c9917fc2c9ebacbc0804e8611c00,2,1,5,7819,365,2368561,4,1,3402,5,2,2,1,3
0xa0db76c365fc41ec065184fef21a53fb4e40e5baf9063a001d0cd94bcd4551ae,9,0x00000a600e64c26be24f64169c89f21c1f530000,0x2d0f3b2abe9d61a21812023bb28cd2da7c3f30b9,2021-08-30 04:22:33.000000 UTC,1665720,62122301130,682640,682640,0,63,2,45,2020-08-30T00:00:00,132,152,0.868421052631579,24,64,65,0.98461538461538467,20,26,0xa0db76c365fc41ec065184fef21a53fb4e40e5baf9063a001d0cd94bcd4551ae,41,12,95,8,24,154639,10,41,263190,24,10,10,4,7
0xe81e7c0f64a915c72b3900ce47b0b9fc45231ce0714c11bf79ccd49e60a19603,1,0x55c12b5b4a1bf151076e2510832de0b8c9fc249c,0x92b767185fb3b04f881e3ac8e5b0662a027a1d9f,2021-08-21 14:50:36.000000 UTC,645168,28824504075,14344568,313207,0,89,2,284,2020-08-21T00:00:00,4160,4200,0.99047619047619051,262,98,102,0.96078431372549022,28,48,0xe81e7c0f64a915c72b3900ce47b0b9fc45231ce0714c11bf79ccd49e60a19603,3,3,37,878,261,1688476,33,248,1603863,15,6,6,4,5
0x2629a6a43b2e2a5fe2120fdf2a532cbf7e3bf45673ef9967cdecc4145ac352c6,1,0xde8589960da34eefb00ca879d8cc12b11f52cb12,0xd06527d5e56a3495252a528c4987003b712860ee,2021-08-25 05:10:04.000000 UTC,216954,69205898374,1250994,103632,50000000000000000000,5503,2,166,2020-08-25T00:00:00,18452,18801,0.9814371575980001,366,4858,5079,0.95648749753888562,276,309,0x2629a6a43b2e2a5fe2120fdf2a532cbf7e3bf45673ef9967cdecc4145ac352c6,5,2,6,3199,365,2366289,565,365,2365664,5,2,2,1,2
0x1341c9a4f16ed9163ee69f6603cb2a6dcb0ff798169f3b106d619a620a822f5f,1,0x28c01b64f2492d82fd58feecf8c71603c769bb4a,0x797aab1ce7c01eb727ab980762ba88e7133d2157,2021-07-30 09:44:49.000000 UTC,1125948,31000000000,4937274,549840,0,544,,981,2020-07-30T00:00:00,10901,11032,0.98812545322697609,362,541,568,0.95246478873239437,87,2,0x1341c9a4f16ed9163ee69f6603cb2a6dcb0ff798169f3b106d619a620a822f5f,16,14,62,1826,362,2346076,82,132,850320,30,11,6,4,5
0xa757463534d06e794604cb0c03088260aeb2ff02d307ced82d963d04a98afd68,1,0x0d05d289784d5cbdc6c8c1a7f7cb40487d5ce561,0x44fbebd2f576670a6c33f6fc0b00aa8c5753b322,2021-08-25 14:04:28.000000 UTC,736554,74038348867,25076003,358185,0,15,2,156,2020-08-25T00:00:00,18114,18434,0.98264077248562443,366,20,21,0.95238095238095233,10,93,0xa757463534d06e794604cb0c03088260aeb2ff02d307ced82d963d04a98afd68,1,1,30,2697,365,2368622,13,170,1098035,12,4,6,4,5
0xf606ebdee6c2fbac23a4094a7422fbd914f1ee2be737fbc6ff4865f6675eb2ae,1,0xa479ff23cbc4e9d1fa2ae4fbb36645de2ba36764,0x797aab1ce7c01eb727ab980762ba88e7133d2157,2021-08-06 22:58:13.000000 UTC,1361724,58102171715,22205732,665886,0,2405,,750,2020-08-06T00:00:00,10713,10839,0.98837531137558821,365,2151,2189,0.98264047510278663,194,28,0xf606ebdee6c2fbac23a4094a7422fbd914f1ee2be737fbc6ff4865f6675eb2ae,17,12,87,1827,365,2371312,247,365,2366090,36,16,7,4,5
0xf0f6a07e0d27b00b972ccdfa500cb53f87ff3e079a3746afb3af6ca84a186043,13,0xce1f4b4f17224ec6df16eeb1e3e5321c54ff6ede,0xc51bdc9aebba23aea787d6e535e2725448d36e65,2021-08-30 05:25:52.000000 UTC,2284255,180000000000,2158228,1526336,0,101,,5,2020-08-30T00:00:00,1,1,1.0,1,102,104,0.98076923076923073,16,1,0xf0f6a07e0d27b00b972ccdfa500cb53f87ff3e079a3746afb3af6ca84a186043,1,1,158,1,0,0,40,70,446317,20,10,12,6,8
0xd401a3d519873f1a650add5000fadf73afc896e525a1345e76b5542ed8a7d9f3,1,0x923b167e3026869c15fbcf2e82e4429e4dc97cbb,0xef58b2d5a1b8d3cde67b8ab054dc5c831e9bc025,2021-08-18 04:12:21.000000 UTC,820922,40000000000,1961250,399710,0,3362,,382,2020-08-18T00:00:00,929,937,0.991462113127001,199,2484,2714,0.9152542372881356,204,2,0xd401a3d519873f1a650add5000fadf73afc896e525a1345e76b5542ed8a7d9f3,14,6,46,283,342,2213546,213,365,2365176,21,8,6,4,5
0x0ee53874a3306fa03661a806f099399f59a3689969097eb7a00052c263569b21,1,0x6aed19abab347eb07a2c8b264fc5c4c1b002210b,0xd06527d5e56a3495252a528c4987003b712860ee,2021-07-31 11:47:18.000000 UTC,202174,24000000000,5180214,96242,5000000000000000000,3672,,944,2020-07-31T00:00:00,20270,20664,0.98093302361595047,364,3576,3748,0.95410885805763068,243,11,0x0ee53874a3306fa03661a806f099399f59a3689969097eb7a00052c263569b21,18,16,6,3335,363,2353086,216,364,2360840,5,2,2,1,2
0xab8f85fb78ef7015258bc7be396ab54e2fd5e18d09db3a70c8346aad2c86ccbd,1,0xf3b0f4411c77c60a132003dbc01d58fe137b75ae,0x8b950f43fcac4931d408f1fcda55c6cb6cbf3096,2021-08-16 22:36:30.000000 UTC,464404,35188514285,9647919,224237,0,520,,413,2020-08-16T00:00:00,1148,1157,0.99222126188418325,184,522,546,0.95604395604395609,90,24,0xab8f85fb78ef7015258bc7be396ab54e2fd5e18d09db3a70c8346aad2c86ccbd,2,1,18,365,188,1217086,95,114,735019,11,4,6,4,5
0x1f022f2d25ce04a213e5d37b30e1cc57fc264192dca510368c2aeffda1f1b6f5,1,0xcacc6c1f624289d0c4e98a6552b51cc162a3e90c,0xeff039c3c1d668f408d09dd7b63008622a77532c,2021-08-15 11:10:00.000000 UTC,1742670,25666759330,13072392,361196,0,2117,,464,2020-08-15T00:00:00,476,477,0.99790356394129975,175,2030,2122,0.95664467483506122,78,2,0x1f022f2d25ce04a213e5d37b30e1cc57fc264192dca510368c2aeffda1f1b6f5,1,1,29,145,300,1941771,176,108,692530,11,5,7,4,5
0xa556fed7160019337dc384780f873564f09186314f31b535d9ae34fd453d7c3d,2,0x149a958e99b6302fd8f582761aeaf777f27baca4,0xd06527d5e56a3495252a528c4987003b712860ee,2021-08-16 09:23:28.000000 UTC,438636,35692170207,7608037,209595,0,358,2,423,2020-08-16T00:00:00,19632,20004,0.98140371925614878,366,225,235,0.95744680851063835,48,202,0xa556fed7160019337dc384780f873564f09186314f31b535d9ae34fd453d7c3d,11,2,20,3277,365,2366821,49,267,1725500,12,3,5,2,3
0xc11dc5eeaff1b6628bd5f21a1971a6c32446700b10c209efff06f1e5d67b6b33,1,0xe7c176b1b200fd38f0f828d645bf8987b350ba54,0x44fbebd2f576670a6c33f6fc0b00aa8c5753b322,2021-08-03 10:12:19.000000 UTC,1074226,23000000000,12877702,524383,0,366,,854,2020-08-03T00:00:00,20390,20765,0.98194076571153388,366,374,383,0.97650130548302871,61,16,0xc11dc5eeaff1b6628bd5f21a1971a6c32446700b10c209efff06f1e5d67b6b33,5,3,58,2786,365,2367498,60,324,2101233,27,11,6,4,5
0xb7792338792ac469721036f1db34205bf9bd46c6044fd5ad71da65ca33264011,1,0xbfea6b90d95178a106efef5afad798096e8fd494,0xd06527d5e56a3495252a528c4987003b712860ee,2021-08-03 02:11:28.000000 UTC,118017,46000000000,7914239,58744,0,34,,862,2020-08-03T00:00:00,20289,20683,0.980950539090074,366,24,24,1.0,19,38,0xb7792338792ac469721036f1db34205bf9bd46c6044fd5ad71da65ca33264011,7,7,5,3339,365,2364735,4,284,1839420,4,1,2,1,1
0x48af7fea2d5962a1482675282a03ac0272260ee912bdfc1da4763d153157c5c5,9,0xe0000c54c353daa28b307bf1fbc91687d9b4000e,0x2d0f3b2abe9d61a21812023bb28cd2da7c3f30b9,2021-08-23 06:03:36.000000 UTC,2808197,46134414615,2228724,1825010,0,13,2,226,2020-08-23T00:00:00,71,89,0.797752808988764,17,15,15,1.0,9,5,0x48af7fea2d5962a1482675282a03ac0272260ee912bdfc1da4763d153157c5c5,10,6,253,8,17,109790,2,34,217084,94,28,10,3,6
0x9d16d43fde38eb03cac6f60fd7443ddfa2c7dd6d02b84d8300e5fe9ddc45e2b5,1,0x83064e29b99076692ee89a80ba88e906df5eb3f5,0x44fbebd2f576670a6c33f6fc0b00aa8c5753b322,2021-08-17 05:19:54.000000 UTC,711374,41549841538,17357842,345792,0,469,,410,2020-08-17T00:00:00,19260,19608,0.98225214198286415,366,483,499,0.96793587174348694,97,69,0x9d16d43fde38eb03cac6f60fd7443ddfa2c7dd6d02b84d8300e5fe9ddc45e2b5,10,8,43,2731,365,2366473,128,350,2265799,19,6,7,4,5
0x68c5de1734e0d3b52186c4990ce612a1406010eb281123f30e250b61fe433677,1,0xc3314d29a91de707d426fbcd57acd376d65bb85b,0x797aab1ce7c01eb727ab980762ba88e7133d2157,2021-08-14 18:49:48.000000 UTC,682378,43777570150,11571486,297920,0,99,,475,2020-08-14T00:00:00,10504,10629,0.98823972151660555,365,103,112,0.9196428571428571,23,44,0x68c5de1734e0d3b52186c4990ce612a1406010eb281123f30e250b61fe433677,8,7,36,1813,365,2369917,30,110,709887,14,6,6,4,4
0x4794439d14d5cfd969dc976bf9407aadc3e446cb3b147613a37204525ae415a0,1,0x3a14ef4e56cf355e0d6a08a478fd43b10704535e,0xd06527d5e56a3495252a528c4987003b712860ee,2021-08-29 04:25:31.000000 UTC,251154,58184745967,6365306,120732,250000000000000000,200,2,91,2020-08-29T00:00:00,17995,18335,0.98145623125170434,366,205,226,0.90707964601769908,44,350,0x4794439d14d5cfd969dc976bf9407aadc3e446cb3b147613a37204525ae415a0,1,1,6,3164,365,2365929,61,163,1050711,5,2,2,1,2
0x95d4ef3ddf50621c2f8fb3c4021c3aac6089a766d86ae27f29a3ac989509c6a9,1,0x11d0b9058104247be40744b1e5a708fc0ae8f7cc,0xd06527d5e56a3495252a528c4987003b712860ee,2021-08-13 13:58:46.000000 UTC,251154,39000000000,27490208,120732,10500000000000000000,354,,498,2020-08-13T00:00:00,19650,20022,0.98142043751872943,366,195,202,0.96534653465346532,67,174,0x95d4ef3ddf50621c2f8fb3c4021c3aac6089a766d86ae27f29a3ac989509c6a9,1,1,6,3272,365,2368723,96,359,2327692,5,2,2,1,2
0x0b638dcf372e4aa7fee9987d3e862f6e7f9d16c23206eebed38c1a4a304406a6,1,0xf9f048c4c86cb89e5c39ad94355ecd7aee56c606,0x51f48b638f82e8765f7a26373a2cb4ccb10c07af,2021-07-31 11:01:29.000000 UTC,777568,21000000000,5169702,378372,0,2623,,947,2020-07-31T00:00:00,103,104,0.99038461538461542,58,1549,1683,0.92038027332144978,157,2,0x0b638dcf372e4aa7fee9987d3e862f6e7f9d16c23206eebed38c1a4a304406a6,10,7,41,28,125,804007,193,346,2241127,18,8,6,4,5
