transaction_hash,trace_involved_amt,from_address,to_address,block_timestamp,gas,gas_price,receipt_cumulative_gas_used,receipt_gas_used,value,nonce,transaction_type,rn,lb_block_timestamp,contract_block_involved,contract_tx_count,contract_block_per_tx,contract_main_active_days,sender_block_involved,sender_tx_count,sender_block_per_tx,sender_main_active_days,contract_interact,add_feat_hash,sender_tx_count_call_contract,sender_days_call_contract,trace_amt,distinct_sender_in_contract,contract_lifetime_days,contract_lifetime_block,distinct_contract_sender_called,sender_lifetime_days,sender_lifetime_block,contract_involved_amt,max_breadth,depth,distinct_was_called_in_sample,distinct_sender_call_in_sample
0x46171bf0e1fa2820e46a2eb566dafce02ecee19f79f37d59fa18a30cae2574e4,1,0x8c626a283b063bf57e609fa1bbcee040a0d93829,0xdac17f958d2ee523a2206206994597c13d831ec7,2022-03-03 23:38:00.000000 UTC,94813,47629948169,10848599,58409,0,1,2,770,2021-03-03T00:00:00,2247943,39479587,0.0569393747710684,366,3,3,1.0,2,258,0x46171bf0e1fa2820e46a2eb566dafce02ecee19f79f37d59fa18a30cae2574e4,2,2,1,7298222,365,2355047,1,30,194444,2,,,1,0
0x83f0ebc23aecefebcb6a3a7bd0c4711262e1e8fb9851c42c0d2800c694353bbb,1,0xeb55a78c79b91719f6817855c5ad43a7aa0bf08c,0xdac17f958d2ee523a2206206994597c13d831ec7,2022-03-03 23:38:00.000000 UTC,300000,109000000000,1705824,63221,0,51392,,760,2021-03-03T00:00:00,2247943,39479587,0.0569393747710684,366,47805,61277,0.78014589487083241,186,260,0x83f0ebc23aecefebcb6a3a7bd0c4711262e1e8fb9851c42c0d2800c694353bbb,22128,185,1,7298222,365,2355047,24998,185,1187639,2,,,1,0
0xc60fe661b02de271537f544c59fe2b94b35171e78ab3c4c2b4a5dc3a6c61d303,1,0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,0xdac17f958d2ee523a2206206994597c13d831ec7,2022-03-03 23:38:00.000000 UTC,250000,48129948169,8118950,46109,0,6150124,2,767,2021-03-03T00:00:00,2247943,39479587,0.0569393747710684,366,1366957,6633023,0.20608356099473799,311,257,0xc60fe661b02de271537f544c59fe2b94b35171e78ab3c4c2b4a5dc3a6c61d303,1132626,297,1,7298222,365,2355047,3085214,309,1986159,2,,,1,0
0x7c959363e33b091b3ce24f29f27e088a7f8574f70eead2a13630b6d8a60b2bbd,1,0x993f778e4868f1331fc01dcf58d0c575b75de9cd,0xdac17f958d2ee523a2206206994597c13d831ec7,2022-03-03 23:38:00.000000 UTC,84000,48129948169,7008556,46109,0,1971,2,765,2021-03-03T00:00:00,2247943,39479587,0.0569393747710684,366,1805,2003,0.90114827758362459,246,253,0x7c959363e33b091b3ce24f29f27e088a7f8574f70eead2a13630b6d8a60b2bbd,1588,237,1,7298222,365,2355047,246,339,2182803,2,,,1,0
0xe68cd4a585ce27406650c4d1f6991a3fe9632e91b1e0452baa9314d4e2904e11,1,0x0b2d61431f4d8318f47ce493c93c2f49821a098a,0xdac17f958d2ee523a2206206994597c13d831ec7,2022-03-03 23:38:00.000000 UTC,48897,64000000000,2251591,48897,0,31,2,759,2021-03-03T00:00:00,2247943,39479587,0.0569393747710684,366,37,37,1.0,17,255,0xe68cd4a585ce27406650c4d1f6991a3fe9632e91b1e0452baa9314d4e2904e11,1,1,1,7298222,365,2355047,11,167,1071210,2,,,1,0
0x0a5bc2f922ac8e1219183ed235e055b0a1cd264024dfc914c0b6c67249fe6342,1,0xd77f98748262c7c2941d6bc428eebff3f5f1c8b4,0xdac17f958d2ee523a2206206994597c13d831ec7,2022-03-03 23:38:00.000000 UTC,48897,48129948169,4973915,48897,0,4,2,758,2021-03-03T00:00:00,2247943,39479587,0.0569393747710684,366,5,6,0.83333333333333337,1,256,0x0a5bc2f922ac8e1219183ed235e055b0a1cd264024dfc914c0b6c67249fe6342,2,1,1,7298222,365,2355047,4,0,164,2,,,1,0
0x996a01806e7032d3a1da2f3bda5f36687d08e99c1540d3e250e14cbf6a5ee863,1,0x1c727a55ea3c11b0ab7d3a361fe0f3c47ce6de5d,0xdac17f958d2ee523a2206206994597c13d831ec7,2022-03-03 23:38:00.000000 UTC,300000,49673025197,3673081,46109,0,16739,,757,2021-03-03T00:00:00,2247943,39479587,0.0569393747710684,366,12485,16744,0.74564022933588148,29,254,0x996a01806e7032d3a1da2f3bda5f36687d08e99c1540d3e250e14cbf6a5ee863,1897,29,1,7298222,365,2355047,6940,28,184368,2,,,1,0
0x736279d5631970a95cc9f948368eb911d33faf1887c56cd5418ad482f81f183d,1,0x28c6c06298d514db089934071355e5743bf21d60,0xdac17f958d2ee523a2206206994597c13d831ec7,2022-03-03 23:38:52.000000 UTC,207128,36834821191,4651912,63221,0,3492093,2,741,2021-03-03T00:00:00,2247946,39479600,0.05693943201045603,366,969113,5225851,0.18544596851307088,308,268,0x736279d5631970a95cc9f948368eb911d33faf1887c56cd5418ad482f81f183d,619398,280,1,7298225,365,2355052,998879,315,2027241,2,,,1,0
0xfd8fa4b2ac83b96628428812c86aee996b689cb3dcd275c33b503826d69d8e65,1,0xa1428f77dca912e901ef43a9cbc1fdf6fb028fbc,0xdac17f958d2ee523a2206206994597c13d831ec7,2022-03-03 23:38:52.000000 UTC,69600,37027225717,3008195,41297,0,10,,740,2021-03-03T00:00:00,2247946,39479600,0.05693943201045603,366,20,20,1.0,9,270,0xfd8fa4b2ac83b96628428812c86aee996b689cb3dcd275c33b503826d69d8e65,6,6,1,7298225,365,2355052,2,264,1698757,2,,,1,0
0xc37523758c15f5f516dae73b7c7310723248e157cac6103737830c206d82d388,1,0x45a0c3c8a4d4f0e8c978e9fe3d6c0a361049891a,0xdac17f958d2ee523a2206206994597c13d831ec7,2022-03-03 23:38:52.000000 UTC,69181,35250000000,12104602,41321,0,421,,749,2021-03-03T00:00:00,2247946,39479600,0.05693943201045603,366,512,512,1.0,127,269,0xc37523758c15f5f516dae73b7c7310723248e157cac6103737830c206d82d388,5,4,1,7298225,365,2355052,161,255,1637009,2,,,1,0
0x9b7f642b946c0fd09ed38b852b798f091fe0d54fe7217540819ae7fef9cac586,1,0x46340b20830761efd32832a74d7169b29feb9758,0xdac17f958d2ee523a2206206994597c13d831ec7,2022-03-03 23:38:52.000000 UTC,350000,49831865102,1614338,63209,0,5511218,,743,2021-03-03T00:00:00,2247946,39479600,0.05693943201045603,366,675884,4009141,0.16858573943894714,366,271,0x9b7f642b946c0fd09ed38b852b798f091fe0d54fe7217540819ae7fef9cac586,793541,366,1,7298225,365,2355052,892554,365,2355050,2,,,1,0
0x3ad9c1534493a881ccdcf229b413690f469911adc1633f118a2e9bdbee8fb819,1,0x4c9af439b1a6761b8e549d8d226a468a6b2803a8,0xdac17f958d2ee523a2206206994597c13d831ec7,2022-03-03 23:38:52.000000 UTC,120000,35834821191,10706047,63209,0,20475,2,748,2021-03-03T00:00:00,2247946,39479600,0.05693943201045603,366,17895,21462,0.83379927313391111,85,267,0x3ad9c1534493a881ccdcf229b413690f469911adc1633f118a2e9bdbee8fb819,18342,73,1,7298225,365,2355052,1439,135,871790,2,,,1,0
0xb5fc73a6b88374ee2ecb6417d79d6e54c44e3b5460d34b83b1cbbd1431ada23a,1,0x6bdad7275f3b66c7c7cffb4436aa54b2db0d35f2,0xdac17f958d2ee523a2206206994597c13d831ec7,2022-03-03 23:38:52.000000 UTC,100000,45820000000,593016,41309,0,0,,747,2021-03-03T00:00:00,2247946,39479600,0.05693943201045603,366,2,2,1.0,1,272,0xb5fc73a6b88374ee2ecb6417d79d6e54c44e3b5460d34b83b1cbbd1431ada23a,1,1,1,7298225,365,2355052,1,0,0,2,,,1,0
0x5e89d949fd41f53a0ae280b3fc27e9485d97e51b0b7edd19ad5dcd2c73fd96fc,1,0xe30c9b4974b62580a1bc81d66f3c9c77c90da50c,0xdac17f958d2ee523a2206206994597c13d831ec7,2022-03-03 23:38:52.000000 UTC,84000,39000000000,2298415,58409,0,3,2,742,2021-03-03T00:00:00,2247946,39479600,0.05693943201045603,366,5,5,1.0,4,273,0x5e89d949fd41f53a0ae280b3fc27e9485d97e51b0b7edd19ad5dcd2c73fd96fc,1,1,1,7298225,365,2355052,3,178,1144153,2,,,1,0
0xe3206a91b7e1823e9b1bbaaa484a5e9afe5c28e0b32b32639827ff734768c037,1,0x3cd751e6b0078be393132286c442345e5dc49699,0xdac17f958d2ee523a2206206994597c13d831ec7,2022-03-03 23:39:01.000000 UTC,250000,34654904326,16357782,46109,0,6581501,2,736,2021-03-03T00:00:00,2247948,39479614,0.056939462478027267,366,1389705,7078899,0.19631654583572955,311,282,0xe3206a91b7e1823e9b1bbaaa484a5e9afe5c28e0b32b32639827ff734768c037,1242289,310,1,7298229,365,2355054,3080589,309,1988128,2,,,1,0
0xd2948f4e4042a557c58f1fd08517ce5213ca224d011c2e247c974ba29e4d9a17,1,0x993f778e4868f1331fc01dcf58d0c575b75de9cd,0xdac17f958d2ee523a2206206994597c13d831ec7,2022-03-03 23:39:01.000000 UTC,84000,34654904326,21257671,46109,0,1972,2,729,2021-03-03T00:00:00,2247948,39479614,0.056939462478027267,366,1806,2004,0.90119760479041922,246,286,0xd2948f4e4042a557c58f1fd08517ce5213ca224d011c2e247c974ba29e4d9a17,1589,237,1,7298229,365,2355054,246,339,2182810,2,,,1,0
0x58d7cc48fa2316c7be90bbd6a4f3d784ce6a0801ed6f874e067e92f3a595ff42,1,0x2faf487a4414fe77e2327f0bf4ae2a264a776ad2,0xdac17f958d2ee523a2206206994597c13d831ec7,2022-03-03 23:39:01.000000 UTC,93836,40269904326,5218777,63197,0,3349299,2,730,2021-03-03T00:00:00,2247948,39479614,0.056939462478027267,366,993013,2714791,0.36577880212509911,366,279,0x58d7cc48fa2316c7be90bbd6a4f3d784ce6a0801ed6f874e067e92f3a595ff42,681168,366,1,7298229,365,2355054,190425,365,2355054,2,,,1,0
0x19c05cd1f2b6387edc2ab12a76104c76963e7797b6d43023a0e7eadd2b5053c2,1,0x2faf487a4414fe77e2327f0bf4ae2a264a776ad2,0xdac17f958d2ee523a2206206994597c13d831ec7,2022-03-03 23:39:01.000000 UTC,93850,40269904326,5155580,63209,0,3349298,2,735,2021-03-03T00:00:00,2247948,39479614,0.056939462478027267,366,993013,2714791,0.36577880212509911,366,281,0x19c05cd1f2b6387edc2ab12a76104c76963e7797b6d43023a0e7eadd2b5053c2,681168,366,1,7298229,365,2355054,190425,365,2355054,2,,,1,0
0x8c6d93cbda54143e2cad33715563f2a424c27eea44f5ce60974ab3c292828741,1,0x6f6cbcfa564ff77e5d2c4f82661548fbaf552d3d,0xdac17f958d2ee523a2206206994597c13d831ec7,2022-03-03 23:39:01.000000 UTC,100000,34604200000,26949450,41309,0,0,,723,2021-03-03T00:00:00,2247948,39479614,0.056939462478027267,366,2,2,1.0,1,285,0x8c6d93cbda54143e2cad33715563f2a424c27eea44f5ce60974ab3c292828741,1,1,1,7298229,365,2355054,1,0,0,2,,,1,0
0xc99b937224ecf640a56fe5d0b53b6844d2a80f6e6bfeaf0b2bd99d27f7ea8eb3,1,0xfd2db685f285179e1153ddd03ea6a21a03087d92,0xdac17f958d2ee523a2206206994597c13d831ec7,2022-03-03 23:39:01.000000 UTC,82156,39130995227,5620767,63197,0,1799,,728,2021-03-03T00:00:00,2247948,39479614,0.056939462478027267,366,1698,1787,0.95019585898153325,251,280,0xc99b937224ecf640a56fe5d0b53b6844d2a80f6e6bfeaf0b2bd99d27f7ea8eb3,739,206,1,7298229,365,2355054,50,359,2312563,2,,,1,0
0xcb2e6e7d317c8c7f4de4b1708e20af5ef8fdb2c43a4f8897cd45c3b9b619d0af,1,0xe1d3b7e8b71bf95dc757450b8e6e5452e930bde6,0xdac17f958d2ee523a2206206994597c13d831ec7,2022-03-03 23:39:01.000000 UTC,63209,35573632025,9915374,63209,0,247,,731,2021-03-03T00:00:00,2247948,39479614,0.056939462478027267,366,251,251,1.0,55,277,0xcb2e6e7d317c8c7f4de4b1708e20af5ef8fdb2c43a4f8897cd45c3b9b619d0af,248,55,1,7298229,365,2355054,1,58,378531,2,,,1,0
0x12e7ecfafb1887a5b5e0a7dece21ef289fb266c45b0a2dc437962312248135cd,1,0xeb55a78c79b91719f6817855c5ad43a7aa0bf08c,0xdac17f958d2ee523a2206206994597c13d831ec7,2022-03-03 23:39:01.000000 UTC,300000,109000000000,1188138,63209,0,51394,,725,2021-03-03T00:00:00,2247948,39479614,0.056939462478027267,366,47806,61279,0.78013675157884432,186,278,0x12e7ecfafb1887a5b5e0a7dece21ef289fb266c45b0a2dc437962312248135cd,22129,185,1,7298229,365,2355054,24999,185,1187646,2,,,1,0
0x1f082c356988c357c4039bc24c2fe1d731e9335d1cfc3005c27017b523e0b973,1,0x2122a24bdabb190871b7d82a63f99406c46a0e6e,0xdac17f958d2ee523a2206206994597c13d831ec7,2022-03-03 23:39:01.000000 UTC,70000,46400000000,4509170,46109,0,75473,,724,2021-03-03T00:00:00,2247948,39479614,0.056939462478027267,366,53830,53841,0.99979569473078134,366,287,0x1f082c356988c357c4039bc24c2fe1d731e9335d1cfc3005c27017b523e0b973,52709,365,1,7298229,365,2355054,125,365,2354807,2,,,1,0
0xd4b83fa469cb694c60336c75275b6fd759d73e1bdf42a747f3760d3daceb6e4e,1,0x3cd751e6b0078be393132286c442345e5dc49699,0xdac17f958d2ee523a2206206994597c13d831ec7,2022-03-03 23:39:01.000000 UTC,250000,34654904326,16311673,46109,0,6581500,2,734,2021-03-03T00:00:00,2247948,39479614,0.056939462478027267,366,1389705,7078899,0.19631654583572955,311,283,0xd4b83fa469cb694c60336c75275b6fd759d73e1bdf42a747f3760d3daceb6e4e,1242289,310,1,7298229,365,2355054,3080589,309,1988128,2,,,1,0
0xc0a4e67e5857dca02403f7a82579fc9372fe0599c5db03e8450888ad0735e960,1,0xbb6300426e2c2d4f67ac057c2cbb127a75596a71,0xdac17f958d2ee523a2206206994597c13d831ec7,2022-03-03 23:39:01.000000 UTC,75851,49200000000,3730035,58409,0,1,,733,2021-03-03T00:00:00,2247948,39479614,0.056939462478027267,366,3,3,1.0,3,284,0xc0a4e67e5857dca02403f7a82579fc9372fe0599c5db03e8450888ad0735e960,1,1,1,7298229,365,2355054,2,14,96173,2,,,1,0
0xa8329166e8c03093edb408d3fec995f33d21195c690a9de5e735e4a475930073,1,0x3cd751e6b0078be393132286c442345e5dc49699,0xdac17f958d2ee523a2206206994597c13d831ec7,2022-03-03 23:39:01.000000 UTC,250000,34654904326,23888970,46109,0,6581505,2,732,2021-03-03T00:00:00,2247948,39479614,0.056939462478027267,366,1389705,7078899,0.19631654583572955,311,276,0xa8329166e8c03093edb408d3fec995f33d21195c690a9de5e735e4a475930073,1242289,310,1,7298229,365,2355054,3080589,309,1988128,2,,,1,0
0x5b4b2c6cc976cb8b9689f076b3e1aaba0525b32fc7b2c66eeb57999a40a372ea,1,0x3355d6e71585d4e619f4db4c7c5bfe549b278299,0xdac17f958d2ee523a2206206994597c13d831ec7,2022-03-03 23:40:18.000000 UTC,120000,43818646944,9542349,46109,0,45029,2,705,2021-03-03T00:00:00,2247950,39479635,0.056939482849828776,366,37551,45450,0.82620462046204624,74,291,0x5b4b2c6cc976cb8b9689f076b3e1aaba0525b32fc7b2c66eeb57999a40a372ea,37466,73,1,7298232,365,2355056,2611,72,471749,2,,,1,0
0xe5521ba1cc3ee70e9edb7b571a262bbe0ebec0ff20e237ea5020e18ab9bac661,1,0x56eddb7aa87536c09ccc2793473599fd21a8b17f,0xdac17f958d2ee523a2206206994597c13d831ec7,2022-03-03 23:40:18.000000 UTC,207128,43318646944,28002788,63221,0,2532138,2,715,2021-03-03T00:00:00,2247950,39479635,0.056939482849828776,366,756870,2532905,0.29881499700936276,284,302,0xe5521ba1cc3ee70e9edb7b571a262bbe0ebec0ff20e237ea5020e18ab9bac661,606910,272,1,7298232,365,2355056,1304243,283,1820652,2,,,1,0
0x75d914f5d86288f4c5d273bef28fc6757fcfb4cef0e986579abe28fa1d625463,1,0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,0xdac17f958d2ee523a2206206994597c13d831ec7,2022-03-03 23:40:18.000000 UTC,250000,43318646944,22566205,63209,0,6150150,2,703,2021-03-03T00:00:00,2247950,39479635,0.056939482849828776,366,1366963,6633055,0.20608347134163671,311,297,0x75d914f5d86288f4c5d273bef28fc6757fcfb4cef0e986579abe28fa1d625463,1132630,297,1,7298232,365,2355056,3085230,309,1986168,2,,,1,0
0xdcd8b953309a5e2b00c43dce91065b3f2eedceff5c5da4d76c92a8a9f5659686,1,0xdfd5293d8e347dfe59e90efd55b2956a1343963d,0xdac17f958d2ee523a2206206994597c13d831ec7,2022-03-03 23:40:18.000000 UTC,207128,43318646944,27860118,63209,0,3049042,2,701,2021-03-03T00:00:00,2247950,39479635,0.056939482849828776,366,777828,3049656,0.25505434055513149,284,292,0xdcd8b953309a5e2b00c43dce91065b3f2eedceff5c5da4d76c92a8a9f5659686,512174,275,1,7298232,365,2355056,1034961,283,1820652,2,,,1,0
0xef13f7fb5a7a2a988cbeaee501a9aa0860286dbe2056050e10d00fa2be80e501,1,0xeb55a78c79b91719f6817855c5ad43a7aa0bf08c,0xdac17f958d2ee523a2206206994597c13d831ec7,2022-03-03 23:40:18.000000 UTC,300000,109000000000,815405,63209,0,51397,,707,2021-03-03T00:00:00,2247950,39479635,0.056939482849828776,366,47807,61282,0.78011487875722074,186,294,0xef13f7fb5a7a2a988cbeaee501a9aa0860286dbe2056050e10d00fa2be80e501,22130,185,1,7298232,365,2355056,25001,185,1187648,2,,,1,0
0x20b02ebba5bf089c9915534fb0f58a42c6aafb900d112d99a75bba788d2ac8be,1,0x498be2bc2ecbf1fe1a1126bc1f0b9d8a5937ff26,0xdac17f958d2ee523a2206206994597c13d831ec7,2022-03-03 23:40:18.000000 UTC,60000,51123704747,2921369,41309,0,1,,712,2021-03-03T00:00:00,2247950,39479635,0.056939482849828776,366,8,8,1.0,4,303,0x20b02ebba5bf089c9915534fb0f58a42c6aafb900d112d99a75bba788d2ac8be,1,1,1,7298232,365,2355056,2,28,184478,2,,,1,0
0x02747fff97ef68c3227cd3e94d7e873912df6d5ee1ec38310edd6fcd6c740a28,1,0x83e0d352f285e60920eeaaaf91cc11360c28c61c,0xdac17f958d2ee523a2206206994597c13d831ec7,2022-03-03 23:40:18.000000 UTC,94813,43318646944,13689358,58409,0,33,2,698,2021-03-03T00:00:00,2247950,39479635,0.056939482849828776,366,52,52,1.0,28,306,0x02747fff97ef68c3227cd3e94d7e873912df6d5ee1ec38310edd6fcd6c740a28,2,2,1,7298232,365,2355056,7,139,896776,2,,,1,0
0xe5585e07ec2788bfba78f3a28413188aff87e745bcf98d3eaee9111e72a32f51,1,0x3cd751e6b0078be393132286c442345e5dc49699,0xdac17f958d2ee523a2206206994597c13d831ec7,2022-03-03 23:40:18.000000 UTC,250000,43318646944,23552977,63197,0,6581514,2,696,2021-03-03T00:00:00,2247950,39479635,0.056939482849828776,366,1389707,7078918,0.19631630144606846,311,293,0xe5585e07ec2788bfba78f3a28413188aff87e745bcf98d3eaee9111e72a32f51,1242292,310,1,7298232,365,2355056,3080596,309,1988130,2,,,1,0
0x1e727e6b65ca69f6f388e1bc6df442ee5b3e8e89944c2ad79250834c8b54f53d,1,0xf9104de2b5e450fc0d55cb2a09c95e3a06a990b9,0xdac17f958d2ee523a2206206994597c13d831ec7,2022-03-03 23:40:18.000000 UTC,55331,73000000000,1189443,41309,0,2,,708,2021-03-03T00:00:00,2247950,39479635,0.056939482849828776,366,4,4,1.0,3,295,0x1e727e6b65ca69f6f388e1bc6df442ee5b3e8e89944c2ad79250834c8b54f53d,3,3,1,7298232,365,2355056,1,57,371441,2,,,1,0
0x81674ab84c001364c7ffc2de87c183d02190de495980b6d818c16184d8ff6ef8,1,0xc316e9303f48352a5f2faa3be76fb30e3f462846,0xdac17f958d2ee523a2206206994597c13d831ec7,2022-03-03 23:40:18.000000 UTC,105000,63000000000,1895933,46121,0,0,,694,2021-03-03T00:00:00,2247950,39479635,0.056939482849828776,366,2,2,1.0,1,308,0x81674ab84c001364c7ffc2de87c183d02190de495980b6d818c16184d8ff6ef8,1,1,1,7298232,365,2355056,1,0,0,2,,,1,0
0x7152e7e8fd4d818f391136d3b8adb54793b143cbc681ad200990bb58c9a6aff4,1,0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,0xdac17f958d2ee523a2206206994597c13d831ec7,2022-03-03 23:40:18.000000 UTC,250000,43318646944,28048897,46109,0,6150158,2,699,2021-03-03T00:00:00,2247950,39479635,0.056939482849828776,366,1366963,6633055,0.20608347134163671,311,289,0x7152e7e8fd4d818f391136d3b8adb54793b143cbc681ad200990bb58c9a6aff4,1132630,297,1,7298232,365,2355056,3085230,309,1986168,2,,,1,0
0x31e46e06db8cebf6791b4fcf882bb85ab80751517c79f77175acff7d1d336bc9,1,0x703d6727ba7b4b4470f50c008d82f0556a2d1d72,0xdac17f958d2ee523a2206206994597c13d831ec7,2022-03-03 23:40:18.000000 UTC,63197,100000000000,1061521,63197,0,8,,716,2021-03-03T00:00:00,2247950,39479635,0.056939482849828776,366,11,11,1.0,8,300,0x31e46e06db8cebf6791b4fcf882bb85ab80751517c79f77175acff7d1d336bc9,9,7,1,7298232,365,2355056,1,79,513337,2,,,1,0
0x8962caaf7f7b342c5e4b0b667e8a617c88d5e6ef18c073b6d0c01fd7af837e92,1,0x21a31ee1afc51d94c2efccaa2092ad1028285549,0xdac17f958d2ee523a2206206994597c13d831ec7,2022-03-03 23:40:18.000000 UTC,207128,43318646944,24748772,63209,0,3226963,2,717,2021-03-03T00:00:00,2247950,39479635,0.056939482849828776,366,806174,3227615,0.2497739042605763,308,299,0x8962caaf7f7b342c5e4b0b667e8a617c88d5e6ef18c073b6d0c01fd7af837e92,532861,275,1,7298232,365,2355056,1120391,315,2026482,2,,,1,0
0x6c6242d21957788293df2553714d9b1ebfa591d4b1db22e498ff81b091574856,1,0xcc5a102a1136e5f0774aa5c41028293fd3fcd89b,0xdac17f958d2ee523a2206206994597c13d831ec7,2022-03-03 23:40:18.000000 UTC,63209,45000000000,6270969,58409,0,0,,709,2021-03-03T00:00:00,2247950,39479635,0.056939482849828776,366,2,2,1.0,2,290,0x6c6242d21957788293df2553714d9b1ebfa591d4b1db22e498ff81b091574856,1,1,1,7298232,365,2355056,1,0,0,2,,,1,0
0x49037ffbc283c95fd9f6f6d933bf5551e34ff5ae4c57d9ec1e3bd7daf504a3cb,1,0x3c02290922a3618a4646e3bbca65853ea45fe7c6,0xdac17f958d2ee523a2206206994597c13d831ec7,2022-03-03 23:40:18.000000 UTC,90000,43318646944,24999357,46109,0,570418,2,713,2021-03-03T00:00:00,2247950,39479635,0.056939482849828776,366,87517,128838,0.679279405144445,366,304,0x49037ffbc283c95fd9f6f6d933bf5551e34ff5ae4c57d9ec1e3bd7daf504a3cb,37404,366,1,7298232,365,2355056,124,365,2355051,2,,,1,0
0x3bbe61bf5bf1f652b590257b691927ffae8a511a3bb24c272c981284c62e18f9,1,0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,0xdac17f958d2ee523a2206206994597c13d831ec7,2022-03-03 23:40:18.000000 UTC,250000,43318646944,23848666,63197,0,6150152,2,697,2021-03-03T00:00:00,2247950,39479635,0.056939482849828776,366,1366963,6633055,0.20608347134163671,311,305,0x3bbe61bf5bf1f652b590257b691927ffae8a511a3bb24c272c981284c62e18f9,1132630,297,1,7298232,365,2355056,3085230,309,1986168,2,,,1,0
0xccccd4c1748f38713fbaf96eb6cd40f27b34cd0467d15129be18f8c0be278b67,1,0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,0xdac17f958d2ee523a2206206994597c13d831ec7,2022-03-03 23:40:18.000000 UTC,250000,43318646944,25437495,46121,0,6150153,2,718,2021-03-03T00:00:00,2247950,39479635,0.056939482849828776,366,1366963,6633055,0.20608347134163671,311,296,0xccccd4c1748f38713fbaf96eb6cd40f27b34cd0467d15129be18f8c0be278b67,1132630,297,1,7298232,365,2355056,3085230,309,1986168,2,,,1,0
0xf2775477018d816db952b5efcddab2d02fdb89adf7efc4c931289ffd45e7b730,1,0x3cd751e6b0078be393132286c442345e5dc49699,0xdac17f958d2ee523a2206206994597c13d831ec7,2022-03-03 23:40:18.000000 UTC,250000,43318646944,29140141,46097,0,6581525,2,695,2021-03-03T00:00:00,2247950,39479635,0.056939482849828776,366,1389707,7078918,0.19631630144606846,311,307,0xf2775477018d816db952b5efcddab2d02fdb89adf7efc4c931289ffd45e7b730,1242292,310,1,7298232,365,2355056,3080596,309,1988130,2,,,1,0
0x46a0374dd36ce7ee0d5af6a4465b12514e31963c243a0bf4b643123bd7084dfc,1,0x3cd751e6b0078be393132286c442345e5dc49699,0xdac17f958d2ee523a2206206994597c13d831ec7,2022-03-03 23:40:18.000000 UTC,250000,43318646944,29270880,63209,0,6581526,2,714,2021-03-03T00:00:00,2247950,39479635,0.056939482849828776,366,1389707,7078918,0.19631630144606846,311,301,0x46a0374dd36ce7ee0d5af6a4465b12514e31963c243a0bf4b643123bd7084dfc,1242292,310,1,7298232,365,2355056,3080596,309,1988130,2,,,1,0
0x812805bb0c1903f2bddd5e5affcf21dd656bce39c63c079e2b6d626e22ada235,1,0x3d1d8a1d418220fd53c18744d44c182c46f47468,0xdac17f958d2ee523a2206206994597c13d831ec7,2022-03-03 23:40:18.000000 UTC,120000,43818646944,13218634,63221,0,12663,2,711,2021-03-03T00:00:00,2247950,39479635,0.056939482849828776,366,12075,12664,0.95349020846494,78,298,0x812805bb0c1903f2bddd5e5affcf21dd656bce39c63c079e2b6d626e22ada235,12664,78,1,7298232,365,2355056,1,77,498890,2,,,1,0
0xf9e689bbbb644d0f325b64bb030549be3bd5537214a1e4c104f59b03389d0a7f,1,0x4c9af439b1a6761b8e549d8d226a468a6b2803a8,0xdac17f958d2ee523a2206206994597c13d831ec7,2022-03-03 23:41:24.000000 UTC,120000,47480066837,14498838,46109,0,20477,2,682,2021-03-03T00:00:00,2247951,39479649,0.056939487987849133,366,17896,21465,0.8337293268110878,85,309,0xf9e689bbbb644d0f325b64bb030549be3bd5537214a1e4c104f59b03389d0a7f,18345,73,1,7298232,365,2355057,1439,135,871795,2,,,1,0
0xd03d2eb9187ec6b211db66f6ba33d6d95c68015253b5e2723667c8ed6a766ec1,1,0xec30d02f10353f8efc9601371f56e808751f396f,0xdac17f958d2ee523a2206206994597c13d831ec7,2022-03-03 23:41:24.000000 UTC,100000,49161419893,11859962,46109,0,135374,2,679,2021-03-03T00:00:00,2247951,39479649,0.056939487987849133,366,71685,135384,0.52949388406310938,72,321,0xd03d2eb9187ec6b211db66f6ba33d6d95c68015253b5e2723667c8ed6a766ec1,135373,72,1,7298232,365,2355057,4,71,463214,2,,,1,0
0xcb3e6697b8e26117558be1c651adb54bc7d5e33779b1e7a91ce8258a6b14eadd,1,0x3ab28ecedea6cdb6feed398e93ae8c7b316b1182,0xdac17f958d2ee523a2206206994597c13d831ec7,2022-03-03 23:41:24.000000 UTC,82171,48480066837,4475158,63209,0,156273,2,678,2021-03-03T00:00:00,2247951,39479649,0.056939487987849133,366,68293,185783,0.36759552811613549,86,310,0xcb3e6697b8e26117558be1c651adb54bc7d5e33779b1e7a91ce8258a6b14eadd,19128,83,1,7298232,365,2355057,52215,85,554415,2,,,1,0
