transaction_hash,trace_involved_amt,from_address,to_address,block_timestamp,gas,gas_price,receipt_cumulative_gas_used,receipt_gas_used,value,nonce,transaction_type,contract_block_involved,contract_tx_count,contract_block_per_tx,contract_main_active_days,sender_block_involved,sender_tx_count,sender_block_per_tx,sender_main_active_days,contract_interact,add_feat_hash,sender_tx_count_call_contract,sender_days_call_contract,trace_amt,distinct_sender_in_contract,contract_lifetime_days,contract_lifetime_block,distinct_contract_sender_called,sender_lifetime_days,sender_lifetime_block,contract_involved_amt,max_breadth,depth,distinct_was_called_in_sample,distinct_sender_call_in_sample,z_trace_involved_amt,z_contract_block_involved,z_contract_tx_count,z_contract_main_active_days,z_sender_block_involved,z_sender_tx_count,z_sender_main_active_days,z_contract_interact,z_sender_tx_count_call_contract,z_sender_days_call_contract,z_trace_amt,z_distinct_sender_in_contract,z_contract_lifetime_days,z_contract_lifetime_block,z_distinct_contract_sender_called,z_sender_lifetime_days,z_sender_lifetime_block,z_contract_involved_amt,z_max_breadth,z_depth,z_distinct_was_called_in_sample,z_distinct_sender_call_in_sample,z_gas,z_gas_price,z_receipt_cumulative_gas_used,z_receipt_gas_used,z_value,z_nonce,involved_trace_ratio,contract_active_day_ratio,tx_count_per_distinct_caller,contract_block_ratio,sender_active_day_ratio,sender_tx_count_per_contract,sender_block_ratio,tx_sender_call_contract,sender_call_contract_tx_ratio,sender_tx_count_call_contract_per_days,sender_call_contract_day_ratio,is_sus
0x5705fe98ca4c8111e2f3d9e4e83154376fbc26880702cd66082008649628e08d,1,0x12c49921390bba82fd2a337a657a0bbc80e57018,0x00000000006c3852cbef3e08e8df289169ede581,2022-10-03 23:55:23.000000 UTC,187801,15089612014,1988294,182830,3.1e+16,5,2,647466,6889253,0.0939820325948256,115,9,9,1.0,6,1125,0x5705fe98ca4c8111e2f3d9e4e83154376fbc26880702cd66082008649628e08d,4,4,8,629760,114,724475,3,13,99853,9,5.0,2.0,1,5,-0.04365397308796775,0.18575969183096713,0.19840438779274117,-0.06565129402354668,-0.37296494963752164,-0.36975451194366643,-0.9939138146542987,1.1702395409665491,-0.1824272792850867,-0.8404165111418106,0.018118849257814176,0.1975599392107517,-0.06932296161387379,-0.06966782058641204,-0.5915459948719299,-1.0562721776249517,-1.0588034259590546,0.48233291620489266,0.24589928279260634,-0.04253448863999881,-0.14928448755410098,0.5969259815917818,-0.14964155179292368,0.02896719153468381,-1.4718459077930657,-0.01254928749764422,-0.13593422,-0.35450619711353654,0.125,1.0,10.939489646849594,0.8937024828979842,0.42857142857142855,3.0,9.013159212450177e-05,0.4444444444444444,5.806144730059993e-07,1.0,0.034782608695652174,0
0xc9d292ea88f9300e311a2a777151c0a46d0cac02a9afe4b80803baa91d5c2e2f,1,0x5b990b2173839fdcdf3d3b7485aa2b89575c79eb,0x00000000006c3852cbef3e08e8df289169ede581,2022-10-03 23:55:35.000000 UTC,156363,13887321600,5912057,151392,4e+16,1312,2,647467,6889258,0.09398210953922759,115,1400,1429,0.979706088173548,308,1126,0xc9d292ea88f9300e311a2a777151c0a46d0cac02a9afe4b80803baa91d5c2e2f,27,12,8,629760,114,724476,320,803,5163575,9,5.0,2.0,1,5,-0.04365397308796775,0.18577081719193506,0.19840837551866486,-0.06565129402354668,0.3042263747609347,0.2717540315661707,1.9901251907765347,1.172722670716318,-0.15801602822035063,-0.49652334846517626,0.018118849257814176,0.1975599392107517,-0.06932296161387379,-0.06966250597433683,0.7647154972810968,1.928105615017695,1.9798322933319623,0.48233291620489266,0.24589928279260634,-0.04253448863999881,-0.14928448755410098,0.5969259815917818,-0.25216446325755265,-0.07932947231708487,-0.868117424009164,-0.1542472055899233,-0.11055245,0.26080581381882856,0.125,1.0,10.939497586382114,0.8937026296210921,0.38308457711442784,4.465625,0.00027112993011045057,0.018894331700489854,3.919144848400219e-06,2.25,0.10434782608695652,0
0x3d17e72c18a17d430093561bb11fa93f280d45122f6ccd0eb206c7449d3bbdb9,1,0x8996f8d5c954a21aa1989b9500934ffb35ebb5a3,0x00000000006c3852cbef3e08e8df289169ede581,2022-10-03 23:47:59.000000 UTC,203187,13353935257,13723951,190616,2.248e+16,26,2,647431,6888840,0.09398258632803201,115,31,31,1.0,11,710,0x3d17e72c18a17d430093561bb11fa93f280d45122f6ccd0eb206c7449d3bbdb9,8,2,9,629747,114,724438,12,67,437945,9,5.0,3.0,1,5,-0.04365397308796775,0.1853703041970901,0.1980750016314441,-0.06565129402354668,-0.36225451891375027,-0.3598156471850633,-0.9445091953590863,0.13974069481242649,-0.17818184431730652,-0.9263898018109692,0.11290476962891688,0.19744087422528064,-0.06932296161387379,-0.06986446123319484,-0.5530401480915601,-0.8522767335708974,-0.8559213507569526,0.48233291620489266,0.24589928279260634,0.7973718926737775,-0.14928448755410098,0.5969259815917818,-0.09946604712358142,-0.12737440457169336,0.3338570377767694,0.0225439115056793,-0.1599623,-0.344619776126865,0.1111111111111111,1.0,10.939059654115065,0.8936998146151712,0.16176470588235295,2.5833333333333335,7.078498262342846e-05,0.25806451612903225,1.1612985640543256e-06,4.0,0.017391304347826087,0
0x1df60b8a38ea7ef7dd0fbb03d786a366598402efec165b8f189c55dbd8c38bbf,1,0x56e206ee56f164a795adf53013ebb7939c2e7dc2,0x00000000006c3852cbef3e08e8df289169ede581,2022-10-03 23:51:23.000000 UTC,215560,16363155379,411710,200989,2999900000000000.0,239,2,647446,6889028,0.09398219894011173,115,268,283,0.9469964664310954,35,898,0x1df60b8a38ea7ef7dd0fbb03d786a366598402efec165b8f189c55dbd8c38bbf,100,29,8,629755,114,724455,38,34,229039,9,6.0,2.0,1,6,-0.04365397308796775,0.18553718461160884,0.19822494012617498,-0.06565129402354668,-0.2468739697531218,-0.24597046904106407,-0.7073670227420664,0.6065690877689929,-0.08053684005836222,0.23424962222267187,0.018118849257814176,0.19751414498557054,-0.06932296161387379,-0.06977411282791625,-0.4418010351704917,-0.976940616048375,-0.9812815568611205,0.48233291620489266,0.5526170714716403,-0.04253448863999881,-0.14928448755410098,1.0432674355606766,-0.05911627984984091,0.14368198597540147,-1.7144264785048948,0.06929728336047956,-0.2149,-0.2443432204049111,0.125,1.0,10.939219220172925,0.8936995483507625,1.0,7.447368421052632,0.0011701012923506812,0.35335689045936397,1.4515835906023317e-05,3.4482758620689653,0.25217391304347825,0
0x594d85ccc6abce542d082bffe521b9cd99cf8ad8aa32d6638102bd2ca81de25e,1,0x9202ab0b6f93af6f492c7c7923d9a4660fea9631,0x00000000006c3852cbef3e08e8df289169ede581,2022-10-03 23:58:11.000000 UTC,168833,14012622626,2608325,163862,3.1e+17,144,2,647479,6889400,0.09398191424507214,115,154,157,0.9808917197452229,35,1272,0x594d85ccc6abce542d082bffe521b9cd99cf8ad8aa32d6638102bd2ca81de25e,35,12,8,629766,114,724489,43,307,1953513,9,5.0,3.0,1,5,-0.04365397308796775,0.18590432152355005,0.19852162693489775,-0.06565129402354668,-0.3023734744126646,-0.3028930581130637,-0.7073670227420664,1.5352596141825876,-0.14952515828479027,-0.49652334846517626,0.018118849257814176,0.19761489228096912,-0.06932296161387379,-0.06959341601735909,-0.42040889807028625,0.05436968444712191,0.053539922949314825,0.48233291620489266,0.24589928279260634,0.7973718926737775,-0.14928448755410098,0.5969259815917818,-0.2114983678963998,-0.06804294542225783,-1.3764450450169459,-0.09804219768195459,0.65090054,-0.28906750582080604,0.125,1.0,10.939618842554218,0.8937031567033361,0.11363636363636363,3.6511627906976742,7.883229912864715e-05,0.2229299363057325,5.080268238162975e-06,2.9166666666666665,0.10434782608695652,0
0x9a06429b52bb7e953f0279a58492575b9fcac36c124ffb159942f6a210638ff4,1,0x08117086ddd605ba17fab621f15c533892554cd9,0x00000000006c3852cbef3e08e8df289169ede581,2022-10-03 23:59:59.000000 UTC,300219,12892638354,2812501,223167,3.21e+16,764,2,647488,6889481,0.0939821156339643,115,846,885,0.9559322033898305,166,1350,0x9a06429b52bb7e953f0279a58492575b9fcac36c124ffb159942f6a210638ff4,137,43,9,629770,114,724498,214,240,1527882,9,5.0,3.0,1,5,-0.04365397308796775,0.18600444977226127,0.19858622809486157,-0.06565129402354668,0.0345182556259636,0.02599301208071194,0.5870340027925005,1.7289437346645673,-0.04126656660639548,0.836062656906782,0.11290476962891688,0.19765152766111407,-0.06932296161387379,-0.06954558450868219,0.3112021907567408,-0.1987357739162418,-0.20187251079755256,0.48233291620489266,0.24589928279260634,0.7973718926737775,-0.14928448755410098,0.5969259815917818,0.2169663959464574,-0.16892585924381964,-1.3450295729547797,0.16925836318268725,-0.132832,0.0028173042618766905,0.1111111111111111,1.0,10.939677977674389,0.8937044771628394,0.6887966804979253,4.135514018691588,0.0005537073192122695,0.15480225988700566,1.988538759305672e-05,3.186046511627907,0.3739130434782609,0
0xee399db0fd469a178e3ca62257db9bae1487e4c8f4b7811deb7fd68435f065d7,1,0x781789cf504cab9bc3d7e2c31c7702b2bdc54003,0x00000000006c3852cbef3e08e8df289169ede581,2022-10-03 23:30:47.000000 UTC,160278,14724467546,1773407,150507,1.8e+17,109,2,647349,6888197,0.09397945500106922,115,132,132,1.0,48,69,0xee399db0fd469a178e3ca62257db9bae1487e4c8f4b7811deb7fd68435f065d7,38,21,7,629705,114,724352,23,217,1374503,8,5.0,2.0,1,5,-0.04365397308796775,0.18445802459772107,0.19756218007765716,-0.06565129402354668,-0.313083905136436,-0.3141872226114763,-0.5789150125745139,-1.4519454747894833,-0.14634108205895513,-0.10964354045396255,-0.07666707111328853,0.19705620273375876,-0.06932296161387379,-0.07032151787166296,-0.5059774464711081,-0.2856227223096353,-0.2939121030163072,0.21031732951170698,0.24589928279260634,-0.04253448863999881,-0.14928448755410098,0.5969259815917818,-0.23939720076044654,-0.003923304179048882,-1.5049094242936472,-0.15823609348074544,0.28427503,-0.3055448741319252,0.14285714285714285,1.0,10.938768153341645,0.8936927161204551,0.22018348623853212,5.739130434782608,9.603464231460948e-05,0.2878787878787879,5.5166831029948766e-06,1.8095238095238095,0.1826086956521739,0
0xab1acb3c5b8cf865f76ee736cc1f762320db8be5fdd50a98239ae6284c1cb30e,1,0xe3d3d0ed702504e19825f44bc6542ff2ec45cb9a,0x36c72892fcc72b52fa3b82ed3bb2a467d9079b9a,2022-10-03 23:34:23.000000 UTC,400000,12303969234,6008496,204655,8.2e+16,1591,2,15916,16925,0.940384047267356,44,1580,1609,0.9819763828464885,8,1,0xab1acb3c5b8cf865f76ee736cc1f762320db8be5fdd50a98239ae6284c1cb30e,1590,7,10,3,45,300563,2,6,45609,9,5.0,3.0,1,2,-0.04365397308796775,-6.840462027455799,-5.282587716551796,-2.460323741693713,0.3918571715917918,0.3530720159547416,-0.9741519669362138,-1.6207982977737734,1.5008876854397577,-0.7114565751380727,0.2076906900000196,-5.570286834273724,-2.4108609017685225,-2.3225956546131825,-0.5958244222919711,-1.0827160314838105,-1.091354137857777,0.48233291620489266,0.24589928279260634,0.7973718926737775,-0.14928448755410098,-0.7420983803149029,0.5423636422360478,-0.22195040395133192,-0.8532788694767838,0.08582074438619033,0.007895777,0.39215397835603577,0.1,0.9565217391304348,5641.666666666667,0.0529537802265075,1.1428571428571428,804.5,0.034641525981144485,0.9881914232442511,0.09394387001477104,227.14285714285714,0.1590909090909091,0
0x7807ef0466d2d157f170ea0f58c56912acc40cabacee4ae25a9cce48d2d6e92c,1,0xc1160105979bd8a7e39437d4e92b7996a99d0950,0x00000000006c3852cbef3e08e8df289169ede581,2022-10-03 23:56:11.000000 UTC,200765,13850106866,2596943,195794,9e+16,845,2,647470,6889283,0.09398220395358994,115,921,931,0.9892588614393125,237,1153,0x7807ef0466d2d157f170ea0f58c56912acc40cabacee4ae25a9cce48d2d6e92c,197,53,7,629762,114,724479,157,462,2948275,8,5.0,2.0,1,5,-0.04365397308796775,0.1858041932748388,0.19842831414828332,-0.06565129402354668,0.0710310876388207,0.046774274757791175,1.2885795967845177,1.2397671739600802,0.02241495791030733,1.2659291102525752,-0.07666707111328853,0.1975782569008242,-0.06932296161387379,-0.0696465621381112,0.06733182781439848,0.6399121627504261,0.6504761973722335,0.21031732951170698,0.24589928279260634,-0.04253448863999881,-0.14928448755410098,0.5969259815917818,-0.10736446596598016,-0.08268160046466151,-1.3781963326463027,0.04588228608045572,0.030457357,0.04095064235332395,0.14285714285714285,1.0,10.939502542230239,0.8937030697879859,0.5118790496760259,5.929936305732484,0.00031238595029773334,0.21160042964554243,2.8595138274911916e-05,3.7169811320754715,0.4608695652173913,0
0x0ee03d1eba255092952976f825f55ba2d62dd883cdfd3aa1453d1844bb8102a8,1,0x041984dbc74a4e8f82a96b03b2f16b8e520cc7ed,0x83c8f28c26bf6aaca652df1dbbe0e1b56f8baba2,2022-10-03 23:33:47.000000 UTC,905672,11532554911,11920467,706936,9e+16,1274,2,343548,538486,0.6379887313690606,228,1353,1422,0.9514767932489452,244,3,0x0ee03d1eba255092952976f825f55ba2d62dd883cdfd3aa1453d1844bb8102a8,41,12,23,97682,227,1438113,232,569,3637790,17,6.0,6.0,2,6,-0.04365397308796775,-3.195437762815847,-4.866619252454326,3.7455879536768584,0.2813450000328776,0.2685916655066151,1.3577460637978152,-1.6158320382742355,-0.14315700583312,-0.49652334846517626,1.4399076548243548,-4.67566000997929,3.7653696070451885,3.7230413115428895,0.3882138843174805,1.0441253574501264,1.064240007468235,2.658457609750378,0.5526170714716403,3.3170910366151065,4.955516769783678,1.0432674355606766,2.1914178341738895,-0.2914357767494309,0.05636457433070338,2.3497106864088386,0.030457357,0.24291609965247057,0.043478260869565216,1.0,5.512643066276285,0.23888787676081313,0.4280701754385965,6.129310344827586,0.0003719290085659127,0.028832630098452883,7.613939823876572e-05,3.4166666666666665,0.05263157894736842,0
0x3aad249c38e6cb945ecdade12df56c3c49be83ae0f92bc217eebdeebe36f505f,1,0xf7ec05459a59ac8e471a4ee2125ca991ee75952d,0x00000000006c3852cbef3e08e8df289169ede581,2022-10-03 23:39:11.000000 UTC,60803,13281563184,9724010,60803,0.0,790,2,647390,6888534,0.09398080926943236,115,917,927,0.9892125134843581,146,406,0x3aad249c38e6cb945ecdade12df56c3c49be83ae0f92bc217eebdeebe36f505f,252,41,1,629725,114,724394,113,293,1865515,2,0.0,0.0,1,0,-0.04365397308796775,0.1849141643974056,0.19783095280491408,-0.06565129402354668,0.06908373659813499,0.04496720843804515,0.38941552561165055,-0.6151307491173404,0.08078968871728491,0.7500893662376235,-0.6453825933399048,0.19723937963448349,-0.06932296161387379,-0.07009830416450412,-0.12091897866740965,0.0014819767294041214,0.0007341279182742389,-1.4217761906474071,-1.2876896606025632,-1.7223472512675513,-0.14928448755410098,-1.6347812882526929,-0.5637965460732517,-0.13389334040505904,-0.28159254854000454,-0.5625515729816616,-0.22336031,0.015057635007279515,1.0,1.0,10.938955893445552,0.8936974992925131,0.4965986394557823,8.20353982300885,0.0004915530073180825,0.27184466019417475,3.6582529751613334e-05,6.146341463414634,0.3565217391304348,0
0x1fd9955c60a81cc0eb2bc2fb3c5ebf45ad816821e354a35fb3332c39880e8ab5,1,0x8d934132f7275057845d0278baa34e3eab519867,0x00000000006c3852cbef3e08e8df289169ede581,2022-10-03 23:32:47.000000 UTC,215548,13009474872,5457858,190683,1000000000000000.0,777,2,647359,6888288,0.09397966519402208,115,812,822,0.9878345498783455,206,160,0x1fd9955c60a81cc0eb2bc2fb3c5ebf45ad816821e354a35fb3332c39880e8ab5,11,10,8,629712,114,724362,290,288,1837084,9,6.0,2.0,1,6,-0.04365397308796775,0.18456927820740024,0.19763475668946837,-0.06565129402354668,0.017965771780135045,-0.0024682824552878734,0.9822709571542003,-1.2259806675605072,-0.17499776809147138,-0.5824966391343348,0.018118849257814176,0.19712031464901242,-0.06932296161387379,-0.07026837175091086,0.636362674679864,-0.017406490312637947,-0.016326732084538494,0.48233291620489266,0.5526170714716403,-0.04253448863999881,-0.14928448755410098,1.0432674355606766,-0.05915541322147955,-0.15840177540507322,-0.9380026014794047,0.022845895108713293,-0.22054012,0.008937469634578104,0.125,1.0,10.938791066392255,0.8936941837172798,0.71280276816609,2.8344827586206898,0.00044200458879148217,0.01338199513381995,1.5969134856150033e-06,1.1,0.08695652173913043,0
0xce32ee19dbbc3da9e941bce0f990cf4c70311d19b2ca60568fff5ea26dd918b3,1,0xe3d3d0ed702504e19825f44bc6542ff2ec45cb9a,0x36c72892fcc72b52fa3b82ed3bb2a467d9079b9a,2022-10-03 23:58:11.000000 UTC,400000,13512622626,3603334,213806,9e+16,1596,2,15925,16935,0.9403602007676409,44,1585,1614,0.9820322180916976,8,11,0xce32ee19dbbc3da9e941bce0f990cf4c70311d19b2ca60568fff5ea26dd918b3,1595,7,10,3,45,300682,2,6,45728,9,5.0,3.0,1,2,-0.04365397308796775,-6.840361899207088,-5.282579741099949,-2.460323741693713,0.3942913603926489,0.35533084885442406,-0.9741519669362138,-1.5959670002760837,1.5061944791494828,-0.7114565751380727,0.2076906900000196,-5.570286834273724,-2.4108609017685225,-2.321963215776232,-0.5958244222919711,-1.0827160314838105,-1.0912827283983721,0.48233291620489266,0.24589928279260634,0.7973718926737775,-0.14928448755410098,-0.7420983803149029,0.5423636422360478,-0.11308059297842003,-1.223348317482348,0.12706629589908702,0.030457357,0.39450788811476706,0.1,0.9565217391304348,5645.0,0.052962754794916904,1.1428571428571428,807.0,0.03466071858120667,0.9882280049566295,0.09418364334219073,227.85714285714286,0.1590909090909091,0
0x6e6bcd43f6b2ed0e1f2b82946276bfa43e899ab5ede2ccbafb78121f687c79cc,1,0xacb44e4ede0f3848735bed3a1c54fc52e6d53a5f,0x00000000006c3852cbef3e08e8df289169ede581,2022-10-03 23:35:23.000000 UTC,170513,12877857704,1728313,160742,1.045e+18,0,2,647372,6888401,0.09398001074559974,115,2,2,1.0,1,271,0x6e6bcd43f6b2ed0e1f2b82946276bfa43e899ab5ede2ccbafb78121f687c79cc,1,1,8,629718,114,724375,1,0,0,9,5.0,2.0,1,5,-0.04365397308796775,0.18471390789998313,0.19772487929534383,-0.06565129402354668,-0.37637281395872163,-0.372916878003222,-1.0433184339495112,-0.9503532653361514,-0.18561135551092187,-0.9693764471455485,0.018118849257814176,0.19717526771922983,-0.06932296161387379,-0.07019928179393312,-0.6001028497120122,-1.105382191934261,-1.1187231633534782,0.48233291620489266,0.24589928279260634,-0.04253448863999881,-0.14928448755410098,0.5969259815917818,-0.2060196958669903,-0.1702572306545216,-1.511847797545995,-0.1121047177038361,2.7237446,-0.3568601068722679,0.125,1.0,10.938866286178893,0.8936960915325742,1.0,2.0,2.0,0.5,1.4517157174792814e-07,1.0,0.008695652173913044,0
0xe0083992256d20b3b487e89647ce7ce3ac37d04181fc2115e88107030ec5b0f4,1,0x4ee83e4a6f58e05e019b7656afef783e3178a8a6,0x00000000006c3852cbef3e08e8df289169ede581,2022-10-03 23:38:11.000000 UTC,151657,14057509870,10754910,146686,8500000000000000.0,619,2,647385,6888512,0.09398038357195283,115,698,728,0.9587912087912088,97,382,0xe0083992256d20b3b487e89647ce7ce3ac37d04181fc2115e88107030ec5b0f4,461,71,8,629724,114,724389,70,139,880955,9,5.0,3.0,1,5,-0.04365397308796775,0.184858537592566,0.19781340681084983,-0.06565129402354668,-0.03753373287940775,-0.04493434096931934,-0.0947497434814317,-0.6747258631117957,0.3026136657837997,2.0396887262750023,0.018118849257814176,0.19723022078944724,-0.06932296161387379,-0.07012487722488017,-0.3048913577291767,-0.5802828081654916,-0.5900801355395466,0.48233291620489266,0.24589928279260634,0.7973718926737775,-0.14928448755410098,0.5969259815917818,-0.26751126716850576,-0.06399971367217892,-0.12297346427502107,-0.17545817328959457,-0.19938864,-0.06544607874133138,0.125,1.0,10.938938328537581,0.8936967655544665,0.6928571428571428,10.4,0.0007923210693837149,0.6332417582417582,6.692301617533657e-05,6.492957746478873,0.6173913043478261,0
0x91e2db756559bd307248e19bc6623d4c72d63dc433a97bdcef5ea788a482049b,1,0x734c73628ba6f4ff532ad97f4892177a7e0f5fb7,0x00000000006c3852cbef3e08e8df289169ede581,2022-10-03 23:31:59.000000 UTC,156406,14038118113,7595687,146635,9900000000000000.0,546,2,647355,6888258,0.09397949379944828,115,605,612,0.988562091503268,170,130,0x91e2db756559bd307248e19bc6623d4c72d63dc433a97bdcef5ea788a482049b,129,49,8,629710,114,724358,79,292,1859607,9,5.0,3.0,1,5,-0.04365397308796775,0.18452477676352858,0.1976108303339262,-0.06565129402354668,-0.08280964457535056,-0.09733926424195392,0.6265576982286705,-1.3004745600535763,-0.04975743654195586,1.093982528914258,0.018118849257814176,0.19710199695893996,-0.06932296161387379,-0.07028963019921171,-0.26638551094880686,-0.002295716679004292,-0.0028111417133467953,0.48233291620489266,0.24589928279260634,0.7973718926737775,-0.14928448755410098,0.5969259815917818,-0.2520242353425142,-0.0657464319067004,-0.6090662562518121,-0.17568804140533686,-0.19544037,-0.09981316121880854,0.125,1.0,10.938778167728001,0.8936935966834125,0.5802047781569966,7.746835443037975,0.0003253373829323169,0.2107843137254902,1.8727521530116902e-05,2.63265306122449,0.4260869565217391,0
0x7a18a3710499fcc92fddac239ba99826c5ae6db47496a03d48c8327f298d6e31,1,0x11ba7f51f72bcf578ebe8eaf6f4bdf75a8f5d9e6,0x00000000006c3852cbef3e08e8df289169ede581,2022-10-03 23:34:35.000000 UTC,283805,12198718767,8214905,244997,2.3e+16,259,2,647368,6888372,0.09397982571208408,115,294,297,0.98989898989899,120,241,0x7a18a3710499fcc92fddac239ba99826c5ae6db47496a03d48c8327f298d6e31,59,23,9,629716,114,724371,84,336,2137351,9,5.0,3.0,1,5,-0.04365397308796775,0.18466940645611146,0.19770175048498642,-0.06565129402354668,-0.23421618798866467,-0.23964573692195298,0.1325115052765457,-1.0248471578292204,-0.12405254847810913,-0.023670249784803938,0.11290476962891688,0.19715695002915737,-0.06932296161387379,-0.07022054024223397,-0.24499337384860137,0.1639227932909659,0.16385733637821592,0.48233291620489266,0.24589928279260634,0.7973718926737775,-0.14928448755410098,0.5969259815917818,0.163438465773405,-0.2314308708270669,-0.5137904854492177,0.26765093115630045,-0.1584958,-0.23492758136998587,0.1111111111111111,1.0,10.938854975893895,0.8936955045197771,0.3560830860534125,3.5357142857142856,0.0001375533838132418,0.19865319865319866,8.565158792237121e-06,2.5652173913043477,0.2,0
0xa8991fad6c3beeef20c918a1c5bccb0ef8d33059237ced90320912d119389771,1,0x6f60ebdf4ac258776ccc39aa4b7e861a6b6aed9b,0x00000000006c3852cbef3e08e8df289169ede581,2022-10-03 23:37:11.000000 UTC,228337,12718040299,14789724,223417,0.0,393,2,647380,6888475,0.09398016251782869,115,396,416,0.9519230769230769,107,345,0xa8991fad6c3beeef20c918a1c5bccb0ef8d33059237ced90320912d119389771,24,18,8,629723,114,724384,29,355,2260853,7,4.0,3.0,1,2,-0.04365397308796775,0.18480291078772645,0.1977838976390145,-0.06565129402354668,-0.184558736451179,-0.18588551390950891,0.004059495108993254,-0.7666016638532477,-0.16120010444618577,-0.23860347645770044,0.018118849257814176,0.197221061944411,-0.06932296161387379,-0.07015145028525623,-0.4803068819508615,0.23569896805072577,0.23796835365046728,-0.06169825718147869,-0.060818505886427586,0.7973718926737775,-0.14928448755410098,-0.7420983803149029,-0.01744902239759952,-0.18465283057398246,0.4978418445420659,0.17038516767162007,-0.22336031,-0.1718427998359867,0.125,1.0,10.938896943576779,0.8936960318062909,0.300561797752809,14.344827586206897,0.00017515505202901204,0.057692307692307696,3.484080293533765e-06,1.3333333333333333,0.1565217391304348,0
