transaction_hash,trace_involved_amt,from_address,to_address,block_timestamp,contract_block_involved,contract_tx_count,contract_block_per_tx,contract_main_active_days,sender_block_involved,sender_tx_count,sender_block_per_tx,sender_main_active_days,contract_interact,add_feat_hash,sender_tx_count_call_contract,sender_days_call_contract,trace_amt,distinct_sender_in_contract,contract_lifetime_days,contract_lifetime_block,distinct_contract_sender_called,sender_lifetime_days,sender_lifetime_block,contract_involved_amt,max_breadth,depth,distinct_was_called_in_sample,distinct_sender_call_in_sample,gas,gas_price,receipt_cumulative_gas_used,receipt_gas_used,value,nonce,transaction_type
0xba6c42a4bbb7cbf12574f4f4317708ce06b2d989f12fbff3272fe0343db89641,1,0x2cb86f9c19c48f505d1ef2a76c9ce3a5fe51e302,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-11-06 14:41:23.000000 UTC,464,475,0.9768421052631578,72,642,672,0.9553571428571428,158,475,0xba6c42a4bbb7cbf12574f4f4317708ce06b2d989f12fbff3272fe0343db89641,1,1,3,148,110,741908,130,428,2755747,4,1.0,1.0,1,2,196529,13067548712,3493532,186929,1618123000000000,568,2
0x236d05771687896b07777e41a763e1474a1292bd64eac30c90f684f03d9a803e,1,0xf58764c35ed1528ec78df18bebb24fa20f6a626f,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-08-02 18:32:04.000000 UTC,256,267,0.9588014981273408,15,772,818,0.943765281173594,190,267,0x236d05771687896b07777e41a763e1474a1292bd64eac30c90f684f03d9a803e,12,7,5,109,14,94987,198,631,4043309,4,3.0,1.0,1,2,257273,7530002880,16294703,240073,21126760600000000,773,2
0xa0ec34a9fd520040dda8dbe2fd7ba73f74f6ab274e302246ba955293ff2bd98c,4,0xfde4a6c95020b7f9772f022fff3d5b9eec91df0c,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-12-04 02:07:35.000000 UTC,555,566,0.980565371024735,87,4062,4123,0.9852049478535048,546,566,0xa0ec34a9fd520040dda8dbe2fd7ba73f74f6ab274e302246ba955293ff2bd98c,7,3,11,166,138,938631,636,655,4237078,5,3.0,2.0,2,2,192193,11283503289,3999658,177793,4854369000000000,3693,2
0xa49e3a5e5d36c02e8a4f8d771810ee475f8ed33c3e08fb456f2854983ea633bd,1,0x464e44c254588dbde8fe92aa7223dec92ed55a5b,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-12-05 13:45:59.000000 UTC,594,605,0.9818181818181818,88,403,437,0.9221967963386728,157,605,0xa49e3a5e5d36c02e8a4f8d771810ee475f8ed33c3e08fb456f2854983ea633bd,2,2,23,167,139,949260,113,827,5356161,5,21.0,1.0,1,3,523580,11868019305,9684049,509180,33980582600000000,417,2
0x24ada52594ac19328d2b3e44e58fa57ccfb2d18dfbe8dd6c14943da7004c93b6,1,0xfe0e5b8179419d241ce20cc094150ac4e912ea59,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-12-05 03:47:11.000000 UTC,593,604,0.9817880794701986,88,1257,1331,0.9444027047332832,368,604,0x24ada52594ac19328d2b3e44e58fa57ccfb2d18dfbe8dd6c14943da7004c93b6,4,2,8,167,139,946276,398,701,4533777,5,3.0,2.0,1,2,332714,12011653567,5742427,299114,4854369000000000,1298,2
0xd5ba9b881e73862717f11b5a77df66c17599952ea07ab29864a148033c255412,1,0x81f8120f1c6b9bebe843bdf442518305fba59a4f,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-08-28 12:45:42.000000 UTC,342,353,0.9688385269121812,34,558,563,0.9911190053285968,196,353,0xd5ba9b881e73862717f11b5a77df66c17599952ea07ab29864a148033c255412,10,7,2,121,40,258160,140,434,2758930,3,0.0,1.0,1,1,49803,3594497017,23437927,49803,22000000000000000,533,2
0x5140180f6c44dabf5ba9d916f30e330bd4c58ae790d2d7795f0576880328fd7a,1,0xbd0103e03d9050e5164d36a219d68bf28c317c77,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-11-28 22:38:11.000000 UTC,509,520,0.9788461538461538,81,301,311,0.9678456591639872,98,520,0x5140180f6c44dabf5ba9d916f30e330bd4c58ae790d2d7795f0576880328fd7a,1,1,10,158,132,901792,104,362,2349668,7,8.0,1.0,1,5,600487,13221745123,13538376,400325,12944983900000000,297,2
0x0c9f1db36c947b33b0fd5dcbdd241669b2c634d3c2f11420643748b78d54555c,1,0x81f8120f1c6b9bebe843bdf442518305fba59a4f,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-11-29 00:20:59.000000 UTC,516,527,0.9791271347248576,82,671,678,0.9896755162241888,243,527,0x0c9f1db36c947b33b0fd5dcbdd241669b2c634d3c2f11420643748b78d54555c,27,12,2,158,133,902305,174,527,3403075,3,0.0,1.0,1,1,49803,10407414078,8109869,49803,80000000000000000,644,2
0x3e042070ddb2c608b1b23f12c8ebe408b84158d7ff1b3eec0347b368848c3f47,1,0xd0d801c1053555726bdcf188f4a55e690c440e74,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-12-04 16:52:59.000000 UTC,569,580,0.9810344827586208,87,941,1052,0.8944866920152091,227,580,0x3e042070ddb2c608b1b23f12c8ebe408b84158d7ff1b3eec0347b368848c3f47,13,1,2,167,138,943027,144,515,3331386,3,0.0,1.0,1,1,49803,13217364087,17597324,49803,100000000000000000,952,2
0x68e7f0b3693cfae521ecc3df66f20750886ed4e6100b547435e5bf364d6b5c61,1,0x5823443272c330e1a28cea0038e70196b785dbdd,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-07-26 16:14:04.000000 UTC,208,219,0.9497716894977168,8,1622,1637,0.99083689676237,322,219,0x68e7f0b3693cfae521ecc3df66f20750886ed4e6100b547435e5bf364d6b5c61,2,1,2,96,7,49377,182,692,4434871,3,0.0,1.0,1,1,49808,23444460061,13807603,49803,140000000000000000,1528,2
0xfcc3967f9d970aece5dccde99d2f4b1ea195792dacb768ae7772f85bf514e0f6,1,0x567103a94dba9d6fd41a9b475331190884cf3d53,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-07-19 23:17:50.000000 UTC,24,29,0.8275862068965517,1,205,211,0.971563981042654,39,29,0xfcc3967f9d970aece5dccde99d2f4b1ea195792dacb768ae7772f85bf514e0f6,1,1,2,19,0,6266,67,160,1001585,3,0.0,1.0,1,1,415092,22114020691,5981103,66903,1000000000000000000,192,2
0xc0e1fe5342250b1809ee1ac74312cbb087f4aedfe21ddbe57ccff6228644c283,1,0x6c3b81b7172de556711971d08bfad82c689c7559,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-10-08 00:59:35.000000 UTC,403,414,0.9734299516908212,55,1292,1425,0.9066666666666666,175,414,0xc0e1fe5342250b1809ee1ac74312cbb087f4aedfe21ddbe57ccff6228644c283,5,2,10,134,81,530214,249,642,4113980,4,8.0,1.0,1,2,236136,5778766463,9628049,236136,12944983900000000,1355,2
0xf9486ca06d39ee1f3e2bdadf0b0a5c2c33784aa567073debee227609bedbe0ae,1,0x2c8b8377fe8457c8f45b96240cc446f05f09e918,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-12-25 20:03:35.000000 UTC,842,855,0.9847953216374268,108,1091,1097,0.9945305378304466,149,855,0xf9486ca06d39ee1f3e2bdadf0b0a5c2c33784aa567073debee227609bedbe0ae,27,4,18,240,159,1094295,163,1800,11324950,4,16.0,1.0,1,2,414776,12247819212,9096534,414776,25889967700000000,989,2
0x1ef27f5e7bb9b7523e4ca0099861648295a31b99cc3f5b8a4a8226592fc9878c,1,0xe1690f5153ad0bbc683964aa81645c49b3cf6567,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-09-21 12:35:47.000000 UTC,362,373,0.970509383378016,46,2327,2438,0.9544708777686628,531,373,0x1ef27f5e7bb9b7523e4ca0099861648295a31b99cc3f5b8a4a8226592fc9878c,7,4,3,128,64,412057,641,1117,7123489,4,1.0,1.0,1,2,177482,5037096450,17790095,167882,6211180200000000,2392,2
0x790c17f88bc46cb28339bc47b948c2844b3675e1e870b41bdcb1ebb26f8a34e1,1,0xfde4a6c95020b7f9772f022fff3d5b9eec91df0c,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-12-04 02:09:23.000000 UTC,556,567,0.9805996472663138,87,4064,4125,0.9852121212121212,546,567,0x790c17f88bc46cb28339bc47b948c2844b3675e1e870b41bdcb1ebb26f8a34e1,8,3,6,166,138,938639,636,655,4237086,5,2.0,2.0,1,2,209524,12519864221,5973215,195124,3236246000000000,3695,2
0x366c998c5e39008a0d5ec3175deaa4199613fedc2246521b7593bdaa173f911d,1,0x39979745b166572c25b4c7e4e0939c9298efe79d,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-11-03 05:02:47.000000 UTC,456,467,0.9764453961456104,71,5460,6135,0.8899755501222493,485,467,0x366c998c5e39008a0d5ec3175deaa4199613fedc2246521b7593bdaa173f911d,8,3,3,147,107,717550,826,828,5336276,3,1.0,1.0,1,2,56857,15502436735,4462079,56857,0,6112,2
