transaction_hash,trace_involved_amt,from_address,to_address,block_timestamp,contract_block_involved,contract_tx_count,contract_block_per_tx,contract_main_active_days,sender_block_involved,sender_tx_count,sender_block_per_tx,sender_main_active_days,contract_interact,add_feat_hash,sender_tx_count_call_contract,sender_days_call_contract,trace_amt,distinct_sender_in_contract,contract_lifetime_days,contract_lifetime_block,distinct_contract_sender_called,sender_lifetime_days,sender_lifetime_block,contract_involved_amt,max_breadth,depth,distinct_was_called_in_sample,distinct_sender_call_in_sample,gas,gas_price,receipt_cumulative_gas_used,receipt_gas_used,value,nonce,transaction_type
0xbc8975b20326e5d4ea3d3323c3a10600c943d1d0cfbf6690f29ed9bb6122e0b4,1,0x3ca2070165b221fe655f27bfbbb814418d37844c,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2022-12-21 04:43:59.000000 UTC,30399,35004,0.8684436064449776,707,5381,5824,0.9239354395604396,193,284,0xbc8975b20326e5d4ea3d3323c3a10600c943d1d0cfbf6690f29ed9bb6122e0b4,4796,192,9,2640,745,4830316,47,210,1388643,6,3,3,1,4,700000,12416350704,2918220,140833,0,5710,2
0xede3d4c9ba43aed13f8c3f1d5bb7709a21841cf297bd5746c429545ac3dedaaf,1,0x7ca4ab05d07296eeb8286944e72da213d81aa793,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2023-01-21 14:20:11.000000 UTC,30885,35494,0.870147067109934,738,164,168,0.976190476190476,48,773,0xede3d4c9ba43aed13f8c3f1d5bb7709a21841cf297bd5746c429545ac3dedaaf,4,2,7,2689,776,5055286,46,659,4295130,6,2,3,1,4,200000,16192668745,6636491,156212,0,146,2
0x546abbe9830f30358a04e3165c55bb32e7839c0079496ef18a322919ad56594b,1,0x3ca2070165b221fe655f27bfbbb814418d37844c,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2022-12-17 16:33:59.000000 UTC,30291,34896,0.8680364511691884,703,5244,5669,0.925030869641912,189,176,0x546abbe9830f30358a04e3165c55bb32e7839c0079496ef18a322919ad56594b,4728,188,8,2635,741,4805191,47,206,1363518,6,2,3,1,4,700000,12820322885,9329013,114677,0,5556,2
0x8b961c890d89013abdd3ec4abd38276167aec2c3ca1d117ee1eb187b2df271d0,1,0x3ca2070165b221fe655f27bfbbb814418d37844c,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2022-12-17 23:13:59.000000 UTC,30307,34912,0.8680969294225481,703,5259,5685,0.925065963060686,189,192,0x8b961c890d89013abdd3ec4abd38276167aec2c3ca1d117ee1eb187b2df271d0,4735,188,8,2637,741,4807180,47,206,1365507,6,2,3,1,4,700000,16250026833,4471458,114677,0,5572,2
0x57d39bbcf1caf522b4d1f40b0fcf279803e4b9ef5cb2aa0033d7483ac51268b3,1,0x3ca2070165b221fe655f27bfbbb814418d37844c,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2023-01-16 23:26:47.000000 UTC,30774,35381,0.8697888697323422,733,5547,6010,0.9229617304492512,211,661,0x57d39bbcf1caf522b4d1f40b0fcf279803e4b9ef5cb2aa0033d7483ac51268b3,4896,210,10,2680,771,5022181,48,236,1580508,7,2,3,1,4,700000,100054414687,495148,132174,0,5897,2
0xb19f36ecae7697ef57207f3610d522975126f2bbdffafd9c92ef042bd7c8f93c,1,0x211f45f7f15921ff43c8dd47cebc5cdd9fc12301,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2023-01-04 21:52:59.000000 UTC,30623,35229,0.8692554429589258,721,274,295,0.928813559322034,95,509,0xb19f36ecae7697ef57207f3610d522975126f2bbdffafd9c92ef042bd7c8f93c,77,45,7,2660,759,4935790,26,643,4183480,5,3,3,1,3,200000,23019435571,7853089,111349,0,257,2
0x3e29cdf7a39fef24bfbf659308f64c6615a5e414efbd4cc80b1cfcc83a544779,1,0x3ca2070165b221fe655f27bfbbb814418d37844c,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2023-01-01 11:48:23.000000 UTC,30577,35183,0.8690845010374328,718,5502,5964,0.9225352112676056,200,463,0x3e29cdf7a39fef24bfbf659308f64c6615a5e414efbd4cc80b1cfcc83a544779,4861,199,3,2652,756,4911271,47,221,1469598,4,0,2,1,2,700000,13984907315,3651217,59273,0,5851,2
0xbe5c43ba4509ee01f95a7cf07e297e918ebd79aa462df42af38d7621047f5f79,1,0x15e030e12cd2c949181bff268cbef26f524d7929,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2023-02-02 11:06:35.000000 UTC,31098,35707,0.8709216680202762,750,11439,15040,0.7605718085106383,693,987,0xbe5c43ba4509ee01f95a7cf07e297e918ebd79aa462df42af38d7621047f5f79,15001,692,15,2701,788,5140264,9,784,5112785,8,8,3,1,6,500000,17288727561,4852582,271263,0,15021,2
0x9d6661bef66abb33abcf5e91ea32eb85a1f89611197db302ff16cc9f981d9dd3,1,0xf0e7aac60a648f98b29f5ac96a32bcaaec65fef4,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2023-02-01 12:09:23.000000 UTC,31078,35687,0.8708493288872698,749,30,30,1.0,8,967,0x9d6661bef66abb33abcf5e91ea32eb85a1f89611197db302ff16cc9f981d9dd3,7,3,7,2700,787,5133426,8,138,988257,5,3,3,1,3,200000,15847788968,7702331,114657,0,27,2
0xa4465c3b18ac5d9cf0874097e9a23ae7900bc6fe3f002cf67a2d00586828d347,2,0xcded18d07cab6c7e14f32ae275caf126924a0482,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2023-02-01 15:11:59.000000 UTC,31085,35694,0.8708746568050652,749,455,456,0.9978070175438596,171,974,0xa4465c3b18ac5d9cf0874097e9a23ae7900bc6fe3f002cf67a2d00586828d347,114,59,34,2700,787,5134331,35,1075,7000028,12,11,10,2,4,600000,24822022457,381825,252237,0,422,2
0x25ae2158767a7ba689d03988872e96f96cdf44d37a3988ce04905b404d85594e,1,0x15e030e12cd2c949181bff268cbef26f524d7929,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2022-12-28 14:41:23.000000 UTC,30536,35142,0.8689317625633145,714,11324,14925,0.7587269681742043,665,422,0x25ae2158767a7ba689d03988872e96f96cdf44d37a3988ce04905b404d85594e,14886,664,18,2646,752,4883466,9,748,4855987,8,9,3,1,6,500000,17711928583,7279944,348912,0,14906,2
0xb48270b6330b73b0a308094554189bed2168e83aba5e2119f30d2e4ae3dca253,1,0x428232eaeacb6105ec9b4481f6e156cc7817cf65,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2023-01-25 22:47:59.000000 UTC,30977,35586,0.8704827741246558,742,361,364,0.9917582417582416,171,866,0xb48270b6330b73b0a308094554189bed2168e83aba5e2119f30d2e4ae3dca253,15,12,7,2694,780,5086466,96,1341,8658258,5,3,3,1,2,150000,25593225512,15029775,104666,0,333,2
0x1196b379b315a17e479938565e12a83b1b21d2e55f693e182a96a948538a586c,1,0x15e030e12cd2c949181bff268cbef26f524d7929,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2023-01-26 20:43:35.000000 UTC,30994,35603,0.870544617026655,743,11416,15017,0.760205100885663,687,883,0x1196b379b315a17e479938565e12a83b1b21d2e55f693e182a96a948538a586c,14978,686,13,2696,781,5093008,9,777,5065529,8,8,3,1,6,500000,25989529998,4453219,280678,0,14998,2
0xdb4183a0c5048cb04605186cf874d624112720d123ec8a360d42862bf2d94291,1,0xfc92591799ba3e960e5c9e71642412dbaf050498,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2022-12-20 23:31:35.000000 UTC,30392,34997,0.8684172929108209,706,457,464,0.9849137931034482,144,277,0xdb4183a0c5048cb04605186cf874d624112720d123ec8a360d42862bf2d94291,14,6,8,2640,744,4828761,37,691,4482155,6,3,3,1,4,200000,14220766203,3700299,148149,0,405,2
0xbd99269fade7d6385a1c467f46eb3d04ea5a7f0affb6c4c26baa9e7c71a538aa,1,0x3ca2070165b221fe655f27bfbbb814418d37844c,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2022-12-21 19:43:59.000000 UTC,30421,35026,0.86852623765203,707,5414,5860,0.9238907849829352,193,306,0xbd99269fade7d6385a1c467f46eb3d04ea5a7f0affb6c4c26baa9e7c71a538aa,4812,192,8,2640,745,4834797,47,210,1393124,6,2,3,1,4,700000,14601960128,6380165,131801,0,5747,2
0xa722126a4efbfb3d6c83aef8369cff39064b8a5bed46e10b0cb58a598096d47c,1,0x3ca2070165b221fe655f27bfbbb814418d37844c,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2022-12-21 16:23:59.000000 UTC,30417,35022,0.868511221517903,707,5406,5851,0.9239446248504528,193,302,0xa722126a4efbfb3d6c83aef8369cff39064b8a5bed46e10b0cb58a598096d47c,4808,192,9,2640,745,4833801,47,210,1392128,6,3,3,1,4,700000,23252458127,7412476,123709,0,5738,2
0xe8aefe8638ec45ac9ae95a6a14b01c9d6a6c38cf9895f5c1050e300d194824c2,1,0xca39db37ad6fbccecf7d561a576149fb1bc1ccb8,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2023-01-22 20:18:47.000000 UTC,30919,35528,0.8702713352848457,739,9,9,1.0,5,808,0xe8aefe8638ec45ac9ae95a6a14b01c9d6a6c38cf9895f5c1050e300d194824c2,5,4,4,2693,777,5064237,3,12,86241,4,1,2,1,2,150000,16691019946,7184293,91189,0,7,2
0x6a44a19211039b50426d7ddddea7979f7131691c2d43dfd9f83456a1911f7d69,1,0x3ca2070165b221fe655f27bfbbb814418d37844c,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2022-12-14 02:38:47.000000 UTC,30155,34760,0.8675201380897583,700,5054,5462,0.925302087147565,186,40,0x6a44a19211039b50426d7ddddea7979f7131691c2d43dfd9f83456a1911f7d69,4643,185,8,2626,738,4779557,45,203,1337884,6,2,3,1,4,700000,14356502065,7398483,114677,0,5351,2
0xc8de4bd089eff4488c7ed857dc3b8beace373f74f01ab14e8e2efa595b20c227,1,0x3ca2070165b221fe655f27bfbbb814418d37844c,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2022-12-16 18:03:59.000000 UTC,30247,34852,0.8678698496499484,702,5193,5615,0.9248441674087264,188,132,0xc8de4bd089eff4488c7ed857dc3b8beace373f74f01ab14e8e2efa595b20c227,4706,187,4,2632,740,4798482,47,205,1356809,4,1,2,1,2,700000,34315614903,7004217,63867,0,5502,2
0x33ba378e56f4eb6f765dcee23ef136dec9cb489de8c16c96bdeaf54408b2bd14,1,0x15e030e12cd2c949181bff268cbef26f524d7929,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2023-01-14 12:54:11.000000 UTC,30722,35328,0.8696218297101449,731,11360,14961,0.7593075329189225,676,608,0x33ba378e56f4eb6f765dcee23ef136dec9cb489de8c16c96bdeaf54408b2bd14,14922,675,12,2676,769,5004726,9,765,4977247,8,6,3,1,6,500000,15814952925,10004842,243277,0,14942,2
0xa9e33ee58262a075b681f4ca3d83c5887094c550d5fe2f8f3b88eeb14ca0dae2,1,0xb644dd4da1e1dd1fc9bade6300d969f0d02c4966,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2022-12-13 15:32:47.000000 UTC,30136,34741,0.8674476842923347,699,115,121,0.950413223140496,55,21,0xa9e33ee58262a075b681f4ca3d83c5887094c550d5fe2f8f3b88eeb14ca0dae2,3,3,4,2626,737,4776243,35,738,4782507,4,1,2,1,2,150000,23376528756,10466405,88881,0,95,2
0x11b9b0f65e03d055d947d43fabc4fd293a875cd1e698d9c4256e84a0122dc02b,2,0xcded18d07cab6c7e14f32ae275caf126924a0482,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2023-01-30 01:04:23.000000 UTC,31049,35658,0.870744293005777,747,452,453,0.997792494481236,170,938,0x11b9b0f65e03d055d947d43fabc4fd293a875cd1e698d9c4256e84a0122dc02b,111,58,42,2699,785,5115789,35,1073,6981486,14,16,10,2,4,600000,19125554372,9563455,313169,0,419,2
0x0dc766eedfb0a842608ec47fe2c5602c226ab67900fc6093efeab5382a0b4f80,1,0xb5ec76aded79291c9947f5c520df320d69467aa9,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2023-02-01 09:45:59.000000 UTC,31074,35683,0.8708348513297649,749,65,66,0.9848484848484848,37,963,0x0dc766eedfb0a842608ec47fe2c5602c226ab67900fc6093efeab5382a0b4f80,2,2,8,2700,787,5132713,21,235,1590099,6,3,3,1,4,200000,15805054808,7996069,165271,0,61,2
0x6cdd18ebf72441b65c7ad4ae2ac4ae9215fdd8f8b356b3f8baa1460e03119a2e,1,0xeeff52bdc62f74626015e813499550019f39f72d,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2022-12-29 13:29:35.000000 UTC,30548,35154,0.8689765033851055,715,235,249,0.9437751004016064,76,434,0x6cdd18ebf72441b65c7ad4ae2ac4ae9215fdd8f8b356b3f8baa1460e03119a2e,8,5,4,2648,753,4890273,46,852,5534884,4,1,2,1,2,150000,17254260438,7195731,75211,0,228,2
0x3ce544d6fa6fc25c69477515c32321290e7c7a5d3f3d81cd95aaf1431eafd9f8,2,0xb973c6e6cb2b4aade7be5e000e848c5576148603,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2022-12-25 01:43:47.000000 UTC,30481,35086,0.8687510688023713,711,160,163,0.9815950920245398,76,366,0x3ce544d6fa6fc25c69477515c32321290e7c7a5d3f3d81cd95aaf1431eafd9f8,3,3,78,2641,749,4858108,35,548,3554672,17,18,10,2,4,634432,12372346915,3318517,495052,0,135,2
0x76cf547e1094d11a305784517d9d362f1de0b847783c6cc96e782c815a003ae9,1,0xfac9e5f339d264962caa0c6ef40978fc01c19bc7,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2022-12-25 01:16:11.000000 UTC,30480,35085,0.8687473279179136,711,1781,1849,0.96322336398053,313,365,0x76cf547e1094d11a305784517d9d362f1de0b847783c6cc96e782c815a003ae9,23,15,4,2641,749,4857970,222,1775,11168534,4,1,2,1,2,150000,10942037094,5680651,91201,0,1774,2
0x5eb1fa95785270d51037eecd84cd8ad7029605e4ae04f0a8b7b73f3107038a11,1,0x3ca2070165b221fe655f27bfbbb814418d37844c,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2023-01-29 16:59:35.000000 UTC,31046,35655,0.8707334174730051,746,5598,6062,0.9234576047509072,223,935,0x5eb1fa95785270d51037eecd84cd8ad7029605e4ae04f0a8b7b73f3107038a11,4944,222,3,2699,784,5113376,49,249,1671703,4,0,2,1,2,700000,18149354972,3995578,59273,0,5949,2
0xf87a01e7433678df5c53901ff121628e25e034448f156c003eb911aa26c6101c,1,0x3ca2070165b221fe655f27bfbbb814418d37844c,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2022-12-21 18:03:59.000000 UTC,30419,35024,0.8685187300137049,707,5410,5855,0.92399658411614,193,304,0xf87a01e7433678df5c53901ff121628e25e034448f156c003eb911aa26c6101c,4810,192,9,2640,745,4834300,47,210,1392627,6,3,3,1,4,700000,16233940405,6313238,123709,0,5742,2
0xbb5302858ac0690bda7718bac4348a3c05f5db41a89da52f3977965378059520,1,0x3ca2070165b221fe655f27bfbbb814418d37844c,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2022-12-20 13:43:59.000000 UTC,30375,34980,0.868353344768439,706,5350,5786,0.9246456965088145,192,260,0xbb5302858ac0690bda7718bac4348a3c05f5db41a89da52f3977965378059520,4779,191,9,2639,744,4825837,47,209,1384164,6,3,3,1,4,700000,15701635339,8441271,140833,0,5672,2
0x92947b58f923d016430a9dffbf890d3b0116a0af48dbe93810f9e7e8147cf3f7,1,0xca39db37ad6fbccecf7d561a576149fb1bc1ccb8,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2023-01-19 20:04:59.000000 UTC,30849,35457,0.8700397664777054,736,8,8,1.0,4,737,0x92947b58f923d016430a9dffbf890d3b0116a0af48dbe93810f9e7e8147cf3f7,4,3,6,2686,774,5042673,3,9,64677,6,1,3,1,4,200000,32238927627,4928020,147180,0,6,2
0x48b789f3d5b216e83cda34426fc472a9cac0c5fe2cec674b72e4837334c32ebd,1,0x3ca2070165b221fe655f27bfbbb814418d37844c,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2022-12-16 04:43:59.000000 UTC,30224,34829,0.8677825949639668,702,5161,5579,0.9250761785266176,188,109,0x48b789f3d5b216e83cda34426fc472a9cac0c5fe2cec674b72e4837334c32ebd,4690,187,7,2630,740,4794502,46,205,1352829,6,2,3,1,4,700000,13820823604,4757960,122769,0,5466,2
0x06ee089fbb55524be929681d1f5dc8f27f184a46d82c45565f0fa4ec9d10fb11,1,0x5b266444c21f6e97de7da4231b60c713e59e4f6b,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2023-01-14 18:57:35.000000 UTC,30725,35331,0.8696329002858679,731,140,141,0.9929078014184396,51,611,0x06ee089fbb55524be929681d1f5dc8f27f184a46d82c45565f0fa4ec9d10fb11,1,1,10,2677,769,5006536,32,286,1894210,6,5,3,1,4,200000,17470480649,6217852,183313,0,133,2
0x6d75e996b15ec76e5fa998ea1722dc2a016a34004f58e59e1388633f8ea82b0f,1,0xd42c3c6dd0d6d040f52d303da1fbc62357441646,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2023-01-15 01:54:59.000000 UTC,30731,35337,0.8696550357981719,732,20,21,0.9523809523809524,7,617,0x6d75e996b15ec76e5fa998ea1722dc2a016a34004f58e59e1388633f8ea82b0f,3,2,15,2677,770,5008610,6,683,4446137,8,6,4,1,5,258719,15618125153,3973479,255236,0,15,2
0x93bf30a9241b4b2bf15405097218995f1787a6c14ce2185710c49dda46d9686b,1,0x3ca2070165b221fe655f27bfbbb814418d37844c,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2023-01-17 10:16:59.000000 UTC,30789,35396,0.869844050175161,734,5560,6023,0.9231280092976922,212,676,0x93bf30a9241b4b2bf15405097218995f1787a6c14ce2185710c49dda46d9686b,4909,211,10,2681,772,5025418,48,237,1583745,7,2,3,1,4,700000,16194406148,4971682,132186,0,5910,2
0x5cdb671b724b5ace0650609a9b4ce2f09e4d3b94de5244e1c579aa4664566058,1,0x3e80a9a1b236bbbf97fa1bb9bb4057dcc86b9112,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2023-01-05 09:02:59.000000 UTC,30632,35238,0.8692888359157727,722,42,46,0.9130434782608696,19,518,0x5cdb671b724b5ace0650609a9b4ce2f09e4d3b94de5244e1c579aa4664566058,14,6,6,2660,760,4939122,14,524,3414765,5,1,3,1,2,150000,13000000000,28789260,77874,0,42,2
0x7ae32f6a199b7bfd6d03628054d7c375d5da404e4f42ce0194aa6759ac2909d3,1,0x3ca2070165b221fe655f27bfbbb814418d37844c,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2023-01-05 23:08:35.000000 UTC,30640,35246,0.86931850422743,722,5511,5973,0.9226519337016574,203,526,0x7ae32f6a199b7bfd6d03628054d7c375d5da404e4f42ce0194aa6759ac2909d3,4869,202,3,2661,760,4943321,48,225,1501648,4,0,2,1,2,700000,26166808428,9008396,59261,0,5860,2
0xcc6d729d3e23e0085d58200f44182f695537ba40331aa9a62136e4a56aa248a8,1,0x15e030e12cd2c949181bff268cbef26f524d7929,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2023-01-08 22:57:47.000000 UTC,30660,35266,0.869392616117507,725,11342,14943,0.7590176002141471,671,546,0xcc6d729d3e23e0085d58200f44182f695537ba40331aa9a62136e4a56aa248a8,14904,670,15,2665,763,4964755,9,759,4937276,8,8,3,1,6,500000,20536539483,5831693,275980,0,14924,2
0xbb2e4c44126253d392bebea0e11afae256e341f5553827b63f5e82e84436ffc0,1,0x3eb5b730e8cebad334976fcfb35ea8f2851cdbec,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2023-01-09 01:26:47.000000 UTC,30662,35268,0.8694000226834524,726,84,84,1.0,22,548,0xbb2e4c44126253d392bebea0e11afae256e341f5553827b63f5e82e84436ffc0,2,1,6,2666,764,4965498,19,53,379390,5,1,3,1,2,150000,21261009886,6488143,94554,0,80,2
0x327113159898675e1fcad762822740a0447d48c9fc33868839e45556496f8c53,1,0x51cdafaa53b0df9c96c91ec96562d2cdaa64c1ac,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2023-01-02 17:30:11.000000 UTC,30602,35208,0.8691774596682572,719,13,15,0.8666666666666667,6,488,0x327113159898675e1fcad762822740a0447d48c9fc33868839e45556496f8c53,1,1,10,2657,757,4920145,11,71,509322,7,3,3,1,5,238510,16330072879,15274040,235343,0,12,2
0xb4bce3e84474e2f86f706b1198223dfc87a72ede6a39038afe8ca22a153c8fcc,1,0x7e4b95136c5a451e747cc9b39a2f00cbd8d3dbd4,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2023-01-02 13:25:59.000000 UTC,30601,35207,0.8691737438577555,719,28,29,0.9655172413793104,12,487,0xb4bce3e84474e2f86f706b1198223dfc87a72ede6a39038afe8ca22a153c8fcc,2,1,3,2656,757,4918927,12,671,4360123,3,0,2,1,2,150000,13891749699,7317171,55389,0,20,2
0xa774ce3dd77c60b707cadb704c0216a6f8c7a002ab7b18a44cb1300568409256,1,0x051a3190c9342211eb311723b23b8c7cbd7b5a5d,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2023-01-31 20:44:35.000000 UTC,31062,35671,0.870791399175801,748,276,288,0.9583333333333331,90,951,0xa774ce3dd77c60b707cadb704c0216a6f8c7a002ab7b18a44cb1300568409256,2,2,7,2700,786,5128831,139,792,5166289,5,3,3,1,3,200000,36192293895,14327147,112845,0,275,2
0x8a886752ab9edbe950e9643f3e35d7faa5eb754699dd617f4975d20c0bac1f67,1,0x15e030e12cd2c949181bff268cbef26f524d7929,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2023-01-24 19:30:11.000000 UTC,30964,35573,0.870435442610969,741,11404,15005,0.7600133288903698,685,853,0x8a886752ab9edbe950e9643f3e35d7faa5eb754699dd617f4975d20c0bac1f67,14966,684,7,2694,779,5078320,9,775,5050841,6,2,3,1,4,500000,20996260981,15470335,210056,0,14986,2
0x86720e76ee3a9a3092b081934a260c3f1ea5fd8f6791ad55b1d9a053200df848,1,0x660e9ba8356312bb81bd8ad063497e9333a26f45,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2022-12-29 12:49:47.000000 UTC,30543,35149,0.8689578650886227,715,4,4,1.0,3,429,0x86720e76ee3a9a3092b081934a260c3f1ea5fd8f6791ad55b1d9a053200df848,1,1,10,2648,753,4890074,2,284,1865596,6,5,3,1,4,200000,16575726915,6179695,183050,0,1,2
0x0075e60f175f7943e022a68a4e39f53863e4954cb6c93b1e95e84acc05e585ca,2,0x8cb4e81949afb93c93292cb2f689ec789c716a33,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2022-12-26 21:58:11.000000 UTC,30508,35114,0.8688272483909552,712,112,112,1.0,23,394,0x0075e60f175f7943e022a68a4e39f53863e4954cb6c93b1e95e84acc05e585ca,23,6,22,2644,750,4871314,24,32,230227,9,11,6,2,4,600000,12000000000,26320248,183525,0,109,0
0x25d212b95d7e5e54baeebb75d7c446b664fa4ddfa60522e6de98647955104ea1,1,0xc7857ee5eda65bf466ca56c90a0949d486cb8ffd,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2022-12-21 22:50:59.000000 UTC,30426,35031,0.868545002997345,707,117,121,0.9669421487603304,53,311,0x25d212b95d7e5e54baeebb75d7c446b664fa4ddfa60522e6de98647955104ea1,4,3,4,2640,745,4835723,36,714,4633065,4,1,2,1,2,150000,13904952536,8685635,79692,0,105,2
0xf9b587a2c4eee7633efe9074706d5628bf336b95915d593f64204a47c13d9e49,1,0x3ca2070165b221fe655f27bfbbb814418d37844c,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2022-12-21 12:13:47.000000 UTC,30411,35016,0.8684886908841672,707,5396,5841,0.9238144153398392,193,296,0xf9b587a2c4eee7633efe9074706d5628bf336b95915d593f64204a47c13d9e49,4804,192,9,2640,745,4832556,47,210,1390883,6,3,3,1,4,700000,12724277287,14102875,123709,0,5728,2
0x8b158f4d8e1d941e3794ec840656b0182dab84df5ad4ed8722482c39d45fd49a,1,0x15e030e12cd2c949181bff268cbef26f524d7929,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2023-01-22 17:08:23.000000 UTC,30909,35518,0.8702348105186102,739,11390,14991,0.7597892068574477,683,798,0x8b158f4d8e1d941e3794ec840656b0182dab84df5ad4ed8722482c39d45fd49a,14952,682,14,2692,777,5063291,9,773,5035812,8,8,3,1,6,500000,19197667394,11363612,284072,0,14972,2
0xb2fb1b9f7d36e5256573cd0c5f17cc4c4fc3175e4b0ab60cb1368f123852af89,1,0x15e030e12cd2c949181bff268cbef26f524d7929,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2023-01-19 02:47:23.000000 UTC,30836,35444,0.8699921002144227,736,11373,14974,0.759516495258448,680,724,0xb2fb1b9f7d36e5256573cd0c5f17cc4c4fc3175e4b0ab60cb1368f123852af89,14935,679,13,2685,774,5037517,9,770,5010038,8,8,3,1,6,500000,20419346540,7863922,236070,0,14955,2
0x57cbc0e4a9ca1dc74ad6ac89f835ff2ed78ffcad2000d45a3c720cf06ddea312,1,0x15e030e12cd2c949181bff268cbef26f524d7929,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2023-01-14 09:10:23.000000 UTC,30709,35315,0.8695738354806739,731,11356,14957,0.7592431637360432,676,595,0x57cbc0e4a9ca1dc74ad6ac89f835ff2ed78ffcad2000d45a3c720cf06ddea312,14918,675,9,2675,769,5003613,9,765,4976134,6,4,3,1,4,500000,22272542619,7994036,228077,0,14938,2
0xb79a572e209e7e2c392a56fb4fa4ccfb6bfbad1cfa3b872170d9db3979a4fe37,1,0x2260137f516ff471be2aec994c6686cb08eaddaa,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2023-01-14 23:46:59.000000 UTC,30730,35336,0.8696513470681458,731,1107,1128,0.9813829787234044,308,616,0xb79a572e209e7e2c392a56fb4fa4ccfb6bfbad1cfa3b872170d9db3979a4fe37,26,17,3,2677,769,5007975,169,918,5975224,3,0,2,1,2,150000,34521922066,8984361,55399,0,1099,2
0xae5a94a958e0d70ec20b58df2171aa9d36e4da9e779c9bc9aef74ff42f54d8bb,1,0xff7fbdd739e20451c712cf52aa3fc06ac901974e,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2023-01-14 11:31:35.000000 UTC,30720,35326,0.8696144482817189,731,557,562,0.991103202846975,183,606,0xae5a94a958e0d70ec20b58df2171aa9d36e4da9e779c9bc9aef74ff42f54d8bb,439,182,11,2676,769,5004314,24,234,1562893,6,5,3,1,4,700000,22280706702,4882525,155240,0,508,2
0xe3a117882086fabe5a68d8ed513b898da34c57ac355994f2f3e8db790f2a4b70,1,0xfc92591799ba3e960e5c9e71642412dbaf050498,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2023-01-01 23:31:35.000000 UTC,30596,35202,0.8691551616385432,718,467,474,0.9852320675105484,145,482,0xe3a117882086fabe5a68d8ed513b898da34c57ac355994f2f3e8db790f2a4b70,20,7,6,2654,756,4914773,37,703,4568167,5,1,3,1,2,150000,15676004902,7546059,77884,0,413,2
0x3f93870fb5aa926b3dcdef5856f155d996661784a1e847c7b17bee0514d1fd53,2,0x5afb1f05bae3b5c0877fbc1ba2ce9ec11ba58fe0,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2023-01-03 00:19:47.000000 UTC,30610,35216,0.8692071785552021,720,233,249,0.93574297188755,65,496,0x3f93870fb5aa926b3dcdef5856f155d996661784a1e847c7b17bee0514d1fd53,22,11,34,2658,758,4922184,45,713,4629003,12,16,7,2,4,600000,15786659835,25095336,251662,0,225,2
