transaction_hash,trace_involved_amt,from_address,to_address,block_timestamp,gas,gas_price,receipt_cumulative_gas_used,receipt_gas_used,value,nonce,transaction_type,rn,contract_block_involved,contract_tx_count,contract_block_per_tx,contract_main_active_days,sender_block_involved,sender_tx_count,sender_block_per_tx,sender_main_active_days,sender_lifetime_days,sender_lifetime_block,contract_interact,add_feat_hash,sender_tx_count_call_contract,sender_days_call_contract,trace_amt,distinct_sender_in_contract,contract_lifetime_days,contract_lifetime_block,distinct_contract_sender_called,contract_involved_amt,max_breadth,depth,distinct_was_called_in_sample,distinct_sender_call_in_sample
0xd25c047a68c26d1e5b555eabcb30e4af82f4ead60635cb0ab8bd65463922a5f5,1,0x3f70e1c7369347b74e988463ea1ae2f831b47411,0xffcf45b540e6c9f094ae656d2e34ad11cdfdb187,2020-04-16 01:01:33.000000 UTC,82657,5010000000,9326365,74343,5000000000000000000,1304,,25,845,851,0.99294947121034083,87,1295,1314,0.98554033485540338,70,74,478944,851,0xd25c047a68c26d1e5b555eabcb30e4af82f4ead60635cb0ab8bd65463922a5f5,151,35,6,46,132,820336,98,5,1,3,1,2
0x5e54451a8a7701f4dc8aa3ed6cbc2dae688aa2b7d1cfe328aaddabea759991a6,1,0xe5e1e9c58db4ecab40fd46d7ac3578b74c1d0921,0xffcf45b540e6c9f094ae656d2e34ad11cdfdb187,2020-03-23 13:18:45.000000 UTC,107521,17200000000,9910405,96594,956097064399415525,1589,,207,694,700,0.99142857142857144,64,1539,1601,0.96127420362273575,82,83,536404,700,0x5e54451a8a7701f4dc8aa3ed6cbc2dae688aa2b7d1cfe328aaddabea759991a6,456,43,7,37,108,667864,29,5,2,3,1,3
0xd52caea37c562d6d38a86eee6d6e901698e1f35c58b2d6532644bed049a84559,1,0xe5e1e9c58db4ecab40fd46d7ac3578b74c1d0921,0xffcf45b540e6c9f094ae656d2e34ad11cdfdb187,2020-02-18 11:12:38.000000 UTC,99433,2100000000,5983215,89359,0,829,,724,205,207,0.99033816425120769,32,796,835,0.95329341317365268,49,49,315206,207,0xd52caea37c562d6d38a86eee6d6e901698e1f35c58b2d6532644bed049a84559,154,15,7,24,74,446666,22,5,2,3,1,3
0x86657b99beb895c3d3d8a818f9edfd43f8f8ecb22f73b66dd141dd255ab66634,1,0x3f70e1c7369347b74e988463ea1ae2f831b47411,0xffcf45b540e6c9f094ae656d2e34ad11cdfdb187,2020-04-16 01:08:35.000000 UTC,82657,5010000000,4360196,74343,2000000000000000000,1306,,21,847,853,0.99296600234466592,87,1297,1316,0.98556231003039518,70,74,478978,853,0x86657b99beb895c3d3d8a818f9edfd43f8f8ecb22f73b66dd141dd255ab66634,153,35,6,46,132,820370,98,5,1,3,1,2
0xda46f07b36ef1c6aad045314c459ed98ee20fdecbda9ebc6a8e6abc8aa07f2c3,1,0x17559a8138e72c6ef34512b11685dedc509badcf,0xffcf45b540e6c9f094ae656d2e34ad11cdfdb187,2020-03-12 23:35:23.000000 UTC,82657,90000000000,2543033,74343,6000000000000000000,6288,,277,638,644,0.99068322981366463,54,6270,6702,0.9355416293643688,223,227,1413122,644,0xda46f07b36ef1c6aad045314c459ed98ee20fdecbda9ebc6a8e6abc8aa07f2c3,11,1,6,31,97,599630,454,5,1,3,1,2
0xa8957fa5bd9d34a4c454597de7bb160a0854bafe3f968d63e713d86c501bfce3,1,0xe5e1e9c58db4ecab40fd46d7ac3578b74c1d0921,0xffcf45b540e6c9f094ae656d2e34ad11cdfdb187,2020-03-29 09:14:06.000000 UTC,99433,1400000000,6302301,89359,0,1626,,178,718,724,0.99171270718232041,70,1576,1638,0.96214896214896217,88,89,574078,724,0xa8957fa5bd9d34a4c454597de7bb160a0854bafe3f968d63e713d86c501bfce3,477,49,7,38,114,705538,29,5,2,3,1,3
0x83417f752db9d035adb10258c71f84622f68a2ea5fcce5c67f3946cdadcfcd0e,1,0xe5e1e9c58db4ecab40fd46d7ac3578b74c1d0921,0xffcf45b540e6c9f094ae656d2e34ad11cdfdb187,2020-02-16 19:56:52.000000 UTC,91514,2000000000,7174828,82269,186195089590841007,667,,824,105,107,0.98130841121495327,30,636,673,0.94502228826151558,47,47,304655,107,0x83417f752db9d035adb10258c71f84622f68a2ea5fcce5c67f3946cdadcfcd0e,60,13,7,24,72,436115,22,5,2,3,1,3
0x787921305f2ef7fda28f1e1d9e597c9b1ba6a0c902ccdfbd38fa49b7ad100da7,1,0xe5e1e9c58db4ecab40fd46d7ac3578b74c1d0921,0xffcf45b540e6c9f094ae656d2e34ad11cdfdb187,2020-02-17 10:40:13.000000 UTC,82657,2000000000,5286218,74343,194500000000000000,718,,775,154,156,0.98717948717948723,31,687,724,0.94889502762430944,48,48,308604,156,0x787921305f2ef7fda28f1e1d9e597c9b1ba6a0c902ccdfbd38fa49b7ad100da7,106,14,6,24,73,440064,22,5,1,3,1,2
0x0eeea42c80a318eb089544c0b75145a6b78938b63f664eda9c9e43f0f3ac546b,1,0xe5e1e9c58db4ecab40fd46d7ac3578b74c1d0921,0xffcf45b540e6c9f094ae656d2e34ad11cdfdb187,2020-02-25 05:53:19.000000 UTC,98414,2000000000,6607904,88444,348863095667685361,1007,,620,304,307,0.990228013029316,38,970,1014,0.95660749506903353,56,56,359327,307,0x0eeea42c80a318eb089544c0b75145a6b78938b63f664eda9c9e43f0f3ac546b,227,20,7,27,81,490787,24,5,2,3,1,3
0x8a15fb864302573f632c46e70306094eb52dab0d9ddd1c8e7f909432d5f980e8,1,0xe5e1e9c58db4ecab40fd46d7ac3578b74c1d0921,0xffcf45b540e6c9f094ae656d2e34ad11cdfdb187,2020-03-09 09:01:22.000000 UTC,108540,6000000000,5886307,97509,0,1380,,380,541,546,0.99084249084249088,51,1334,1388,0.9610951008645533,69,69,444751,546,0x8a15fb864302573f632c46e70306094eb52dab0d9ddd1c8e7f909432d5f980e8,381,33,7,29,94,576211,24,5,2,3,1,3
0x1736bb59a080cb7b0b007f96dcd3df60f4ff37b37aa9b81490f8f293af538c8a,1,0xe5e1e9c58db4ecab40fd46d7ac3578b74c1d0921,0xffcf45b540e6c9f094ae656d2e34ad11cdfdb187,2020-02-16 17:38:02.000000 UTC,91514,15000000000,9252340,82269,166877230620145360,658,,833,96,98,0.97959183673469385,30,627,664,0.94427710843373491,47,47,304032,98,0x1736bb59a080cb7b0b007f96dcd3df60f4ff37b37aa9b81490f8f293af538c8a,51,13,7,24,72,435492,22,5,2,3,1,3
0x6bbe351435dd8ed6f0361df4f5c4ef64cd88865e4e159d152fd1a78b39653c2f,1,0xe5e1e9c58db4ecab40fd46d7ac3578b74c1d0921,0xffcf45b540e6c9f094ae656d2e34ad11cdfdb187,2020-02-17 07:31:03.000000 UTC,91514,9000000000,5227300,82269,481831028638739663,708,,786,143,145,0.98620689655172411,31,677,714,0.94817927170868344,48,48,307744,145,0x6bbe351435dd8ed6f0361df4f5c4ef64cd88865e4e159d152fd1a78b39653c2f,98,14,7,24,73,439204,22,5,2,3,1,3
0xf59d741a23874fd06b7d19ca87015c95a78892ed49ea0f05b7e689a0d815b501,1,0xe5e1e9c58db4ecab40fd46d7ac3578b74c1d0921,0xffcf45b540e6c9f094ae656d2e34ad11cdfdb187,2020-02-17 05:49:54.000000 UTC,107508,1210000000,3815103,96582,302416894612275682,690,,803,126,128,0.984375,31,659,696,0.94683908045977017,48,48,307294,128,0xf59d741a23874fd06b7d19ca87015c95a78892ed49ea0f05b7e689a0d815b501,81,14,7,24,73,438754,22,5,2,3,1,3
0xf5de8c28ff588c46c5e305241f1dea991203d4fd2cd0af65f7fc2985de78ac90,1,0xe5e1e9c58db4ecab40fd46d7ac3578b74c1d0921,0xffcf45b540e6c9f094ae656d2e34ad11cdfdb187,2020-02-17 06:24:52.000000 UTC,91514,4000000000,6189889,82269,379903507145797926,695,,798,131,133,0.98496240601503759,31,664,701,0.94721825962910133,48,48,307446,133,0xf5de8c28ff588c46c5e305241f1dea991203d4fd2cd0af65f7fc2985de78ac90,86,14,7,24,73,438906,22,5,2,3,1,3
0x7fb9016884cb61520ec1a12ee9a0aedc687ce9d2630ba45c5c9d6fd31ebf96d8,1,0xe5e1e9c58db4ecab40fd46d7ac3578b74c1d0921,0xffcf45b540e6c9f094ae656d2e34ad11cdfdb187,2020-02-21 11:21:12.000000 UTC,99433,1220000000,2055999,89359,0,956,,648,280,283,0.98939929328621912,35,920,963,0.95534787123572174,52,52,334731,283,0x7fb9016884cb61520ec1a12ee9a0aedc687ce9d2630ba45c5c9d6fd31ebf96d8,212,18,7,26,77,466191,24,5,2,3,1,3
0x832c5819e83e1e5f99de0efafe7b7e27a668241a675d41eb71b0f6744195649a,1,0xe5e1e9c58db4ecab40fd46d7ac3578b74c1d0921,0xffcf45b540e6c9f094ae656d2e34ad11cdfdb187,2020-03-01 18:13:19.000000 UTC,82657,3000000000,7841550,74343,500000000000000000,1175,,504,419,422,0.99289099526066349,43,1135,1182,0.96023688663282569,61,61,395152,422,0x832c5819e83e1e5f99de0efafe7b7e27a668241a675d41eb71b0f6744195649a,293,25,6,27,86,526612,24,5,1,3,1,2
0x728ea9773406329af814ecc6a53ec170f75dc920950de15bfda144a4c55ad722,1,0xe5e1e9c58db4ecab40fd46d7ac3578b74c1d0921,0xffcf45b540e6c9f094ae656d2e34ad11cdfdb187,2020-03-11 18:12:46.000000 UTC,91514,13800000000,8437732,82269,550616488748648864,1437,,348,573,578,0.99134948096885811,53,1389,1445,0.96124567474048439,71,71,460207,578,0x728ea9773406329af814ecc6a53ec170f75dc920950de15bfda144a4c55ad722,406,35,7,29,96,591667,24,5,2,3,1,3
0x1be7e389cfb44928db7809deedb71db9805288a914d4d4c0127fce06a4a87b44,1,0xe5e1e9c58db4ecab40fd46d7ac3578b74c1d0921,0xffcf45b540e6c9f094ae656d2e34ad11cdfdb187,2020-03-11 15:24:59.000000 UTC,91514,9000000000,8944036,82269,506048662235020636,1421,,359,562,567,0.99118165784832446,53,1373,1429,0.960811756473058,71,71,459450,567,0x1be7e389cfb44928db7809deedb71db9805288a914d4d4c0127fce06a4a87b44,397,35,7,29,96,590910,24,5,2,3,1,3
0x3c4d0e3bce027d3002cb6f55a6ab1b36a962102cbab7c58179c9b75aaea952bc,1,0xe5e1e9c58db4ecab40fd46d7ac3578b74c1d0921,0xffcf45b540e6c9f094ae656d2e34ad11cdfdb187,2020-02-16 20:41:01.000000 UTC,91514,2000000000,8010592,82269,223789802524492001,671,,821,108,110,0.98181818181818181,30,640,677,0.94534711964549478,47,47,304828,110,0x3c4d0e3bce027d3002cb6f55a6ab1b36a962102cbab7c58179c9b75aaea952bc,63,13,7,24,72,436288,22,5,2,3,1,3
0x67ac75b00e3c0e61e293c36ccd01db43b8538ff8c2af96864058ac8a4d0fd554,1,0xe5e1e9c58db4ecab40fd46d7ac3578b74c1d0921,0xffcf45b540e6c9f094ae656d2e34ad11cdfdb187,2020-02-17 08:13:46.000000 UTC,91514,3000000000,9830289,82269,504507915602505207,714,,781,148,150,0.98666666666666669,31,683,720,0.94861111111111107,48,48,307951,150,0x67ac75b00e3c0e61e293c36ccd01db43b8538ff8c2af96864058ac8a4d0fd554,103,14,7,24,73,439411,22,5,2,3,1,3
0xa1e6f8c10a7453a219e922f708f9d28af6643c9b9611a16fd000a66fc969c97f,1,0xe5e1e9c58db4ecab40fd46d7ac3578b74c1d0921,0xffcf45b540e6c9f094ae656d2e34ad11cdfdb187,2020-02-20 16:46:49.000000 UTC,91501,6350922509,9979719,82257,302494273677792404,946,,652,276,279,0.989247311827957,34,910,953,0.95487932843651624,51,51,329724,279,0xa1e6f8c10a7453a219e922f708f9d28af6643c9b9611a16fd000a66fc969c97f,209,17,7,26,76,461184,24,5,2,3,1,3
0xe4dabdca22df054e0cfdb2ce0ac196a2409be50432718d2edbe61d94910cdc3e,1,0xe5e1e9c58db4ecab40fd46d7ac3578b74c1d0921,0xffcf45b540e6c9f094ae656d2e34ad11cdfdb187,2020-04-06 13:23:41.000000 UTC,99433,10000000000,801918,89359,0,1700,,95,795,801,0.99250936329588013,77,1649,1712,0.96320093457943923,96,97,627210,801,0xe4dabdca22df054e0cfdb2ce0ac196a2409be50432718d2edbe61d94910cdc3e,501,56,7,39,122,758670,29,5,2,3,1,3
0x3554ca43434a46b51803ff219e86510a87a895a9d6c858bd98251e894a6ad639,1,0xe5e1e9c58db4ecab40fd46d7ac3578b74c1d0921,0xffcf45b540e6c9f094ae656d2e34ad11cdfdb187,2020-03-11 10:45:21.000000 UTC,82657,6000000000,9037102,74343,500000000000000000,1412,,366,555,560,0.9910714285714286,53,1364,1420,0.96056338028169019,71,71,458211,560,0x3554ca43434a46b51803ff219e86510a87a895a9d6c858bd98251e894a6ad639,390,35,6,29,96,589671,24,5,1,3,1,2
0x0014e7ac9424928636263ab64b76cee4cf7bb02885561b9aa7c5521e84af6677,1,0xe5e1e9c58db4ecab40fd46d7ac3578b74c1d0921,0xffcf45b540e6c9f094ae656d2e34ad11cdfdb187,2020-04-16 07:39:14.000000 UTC,99433,13200000000,8188463,99433,0,1793,,17,849,857,0.99066511085180864,87,1735,1805,0.961218836565097,106,107,690638,856,0x0014e7ac9424928636263ab64b76cee4cf7bb02885561b9aa7c5521e84af6677,534,65,6,46,132,822098,29,5,2,3,1,3
0xeb48064749a257d0983660af5dea7106abfc6060ff8f71ee2c6de4b495e79829,1,0xe5e1e9c58db4ecab40fd46d7ac3578b74c1d0921,0xffcf45b540e6c9f094ae656d2e34ad11cdfdb187,2020-03-08 03:10:48.000000 UTC,82657,2300000000,5649999,74343,490000000000000000,1318,,422,499,504,0.99007936507936511,50,1275,1326,0.96153846153846156,68,68,436708,504,0xeb48064749a257d0983660af5dea7106abfc6060ff8f71ee2c6de4b495e79829,350,32,6,29,93,568168,24,5,1,3,1,2
0x548898b03e0dda93d2d910918bfdd0899b4ee1012207d6806b8313ab54f59198,1,0x3195c3f94154364e897711e501e104f40d8e23fb,0xffcf45b540e6c9f094ae656d2e34ad11cdfdb187,2020-01-08 16:29:14.000000 UTC,120898,8000000000,1987904,108565,400000000000000000,6126,,929,14,15,0.93333333333333335,7,6521,6646,0.98119169425218178,396,580,3493193,15,0x548898b03e0dda93d2d910918bfdd0899b4ee1012207d6806b8313ab54f59198,1,1,6,7,33,180953,586,5,1,3,1,2
0x1cf2ff061a3ae0c93aaa8ea3510d9988d761fce29a27e6777db1e7ced13d5c90,1,0xe5e1e9c58db4ecab40fd46d7ac3578b74c1d0921,0xffcf45b540e6c9f094ae656d2e34ad11cdfdb187,2020-02-16 21:12:21.000000 UTC,91501,1000000000,9929758,82257,300186627101453357,680,,812,117,119,0.98319327731092432,30,649,686,0.94606413994169092,47,47,304962,119,0x1cf2ff061a3ae0c93aaa8ea3510d9988d761fce29a27e6777db1e7ced13d5c90,72,13,7,24,72,436422,22,5,2,3,1,3
0x5cc911843c71ef059e70d67daa42e0f5123e9dd2a9422b2941ce048bebed66ad,1,0xe5e1e9c58db4ecab40fd46d7ac3578b74c1d0921,0xffcf45b540e6c9f094ae656d2e34ad11cdfdb187,2020-02-16 11:15:13.000000 UTC,91514,1000000000,8824324,91514,147763777946954672,634,,843,86,88,0.97727272727272729,30,603,640,0.9421875,47,47,302241,88,0x5cc911843c71ef059e70d67daa42e0f5123e9dd2a9422b2941ce048bebed66ad,41,13,2,24,72,433701,22,3,0,1,1,1
0x033793a86764af80e1f635b0a22c2db458c072799bb0379b4f2dbe3a93eac762,1,0x4695f776e102b93537e5b50a30c149e6be730a8b,0xffcf45b540e6c9f094ae656d2e34ad11cdfdb187,2020-04-04 12:36:08.000000 UTC,125000,8900000000,7476472,88656,25000000000000000,38,,119,771,777,0.99227799227799229,76,41,41,1.0,7,17,110161,777,0x033793a86764af80e1f635b0a22c2db458c072799bb0379b4f2dbe3a93eac762,30,5,6,39,120,745441,3,5,1,3,1,2
0xa100ba9a885c96a3beb172e2252fc78e047dec6527fddd87415e14580b41e166,1,0xe5e1e9c58db4ecab40fd46d7ac3578b74c1d0921,0xffcf45b540e6c9f094ae656d2e34ad11cdfdb187,2020-03-16 07:23:09.000000 UTC,91514,22000000000,8253050,82269,989063231264882567,1554,,246,661,667,0.99100449775112442,58,1503,1563,0.96161228406909793,76,76,489650,667,0xa100ba9a885c96a3beb172e2252fc78e047dec6527fddd87415e14580b41e166,446,39,7,33,101,621110,29,5,2,3,1,3
0xeaa14a01ab64cacc54232f4c84d6d581130a01f5ad047bd056e178ec7718e203,1,0xe5e1e9c58db4ecab40fd46d7ac3578b74c1d0921,0xffcf45b540e6c9f094ae656d2e34ad11cdfdb187,2020-02-18 16:50:54.000000 UTC,99433,6000000000,3644088,89359,0,855,,713,216,218,0.99082568807339455,32,821,861,0.95354239256678286,49,49,316736,218,0xeaa14a01ab64cacc54232f4c84d6d581130a01f5ad047bd056e178ec7718e203,163,15,7,25,74,448196,22,5,2,3,1,3
0xff26e4c1e9ab4a1556e4fe120239cb83c70026dc42c8cba70049f0221bff81eb,1,0xe5e1e9c58db4ecab40fd46d7ac3578b74c1d0921,0xffcf45b540e6c9f094ae656d2e34ad11cdfdb187,2020-02-17 08:21:01.000000 UTC,91514,3300000000,9667641,82269,505852682253970907,715,,778,151,153,0.98692810457516345,31,684,721,0.94868238557558948,48,48,307979,153,0xff26e4c1e9ab4a1556e4fe120239cb83c70026dc42c8cba70049f0221bff81eb,104,14,7,24,73,439439,22,5,2,3,1,3
0xa286b593e5b1c4d91b08b0c4784145a3379961205a38f37fc5fdbc462c13f90c,1,0xe5e1e9c58db4ecab40fd46d7ac3578b74c1d0921,0xffcf45b540e6c9f094ae656d2e34ad11cdfdb187,2020-02-18 08:55:39.000000 UTC,115440,2076363636,8715706,103684,0,783,,748,181,183,0.98907103825136611,32,751,789,0.95183776932826358,49,49,314594,183,0xa286b593e5b1c4d91b08b0c4784145a3379961205a38f37fc5fdbc462c13f90c,133,15,7,24,74,446054,22,5,2,3,1,3
0x0e336011dcb2cf75a03ccc762df679bc947e38f1a0cbb635bac8151aa07f9fd6,1,0xe5e1e9c58db4ecab40fd46d7ac3578b74c1d0921,0xffcf45b540e6c9f094ae656d2e34ad11cdfdb187,2020-03-01 21:38:30.000000 UTC,82657,1000000000,5353960,74343,500000000000000000,1186,,497,426,429,0.993006993006993,43,1146,1193,0.9606035205364627,61,61,396079,429,0x0e336011dcb2cf75a03ccc762df679bc947e38f1a0cbb635bac8151aa07f9fd6,300,25,6,27,86,527539,24,5,1,3,1,2
0x974968d98e3c30cda8e3b9d78a8d1353ff23560b2442fd03023265589d618707,1,0x6d5dd24353349ce619ca13059eac568401425085,0x11111254369792b2ca5d084ab5eea397ca8fa48b,2020-03-12 23:57:51.000000 UTC,2084434,110000000000,916784,578590,0,219,,276,42805,45998,0.93058393843210574,167,210,222,0.94594594594594594,8,8,56753,6,0x974968d98e3c30cda8e3b9d78a8d1353ff23560b2442fd03023265589d618707,42,4,152,4058,166,1021380,18,52,22,8,2,6
0xe04309124ac9306769ab5f56ebf12f0b12afb5fad4a90b98fbf6155b31b0f0a9,1,0x3f70e1c7369347b74e988463ea1ae2f831b47411,0xffcf45b540e6c9f094ae656d2e34ad11cdfdb187,2020-03-08 14:56:04.000000 UTC,82657,5000000000,9841917,74343,1000000000000000000,694,,399,522,527,0.99051233396584437,50,696,703,0.99004267425320058,33,35,229953,527,0xe04309124ac9306769ab5f56ebf12f0b12afb5fad4a90b98fbf6155b31b0f0a9,93,14,6,29,93,571345,51,5,1,3,1,2
0xd3180759ddfcc5a63f7ed4fad81a0f5a70cd6c3c46e5aa1187536b39549a3b9a,1,0xe5e1e9c58db4ecab40fd46d7ac3578b74c1d0921,0xffcf45b540e6c9f094ae656d2e34ad11cdfdb187,2020-02-17 07:11:57.000000 UTC,91514,2000000000,4423562,82269,479950727898476151,704,,789,140,142,0.9859154929577465,31,673,710,0.94788732394366193,48,48,307659,142,0xd3180759ddfcc5a63f7ed4fad81a0f5a70cd6c3c46e5aa1187536b39549a3b9a,95,14,7,24,73,439119,22,5,2,3,1,3
0xcb71e70fb363d3b36411f46bd75657546df57d54cbbf8b800b464ce88378fca2,1,0xe5e1e9c58db4ecab40fd46d7ac3578b74c1d0921,0xffcf45b540e6c9f094ae656d2e34ad11cdfdb187,2020-02-18 12:17:05.000000 UTC,99433,1400000000,7727172,89359,0,837,,720,209,211,0.990521327014218,32,804,843,0.9537366548042705,49,49,315527,211,0xcb71e70fb363d3b36411f46bd75657546df57d54cbbf8b800b464ce88378fca2,158,15,7,24,74,446987,22,5,2,3,1,3
0x5cd9fdabb9a09ee32cb09b79fd0a5e7cc34085f03e40e3d346e2ac2708327e24,1,0xe5e1e9c58db4ecab40fd46d7ac3578b74c1d0921,0xffcf45b540e6c9f094ae656d2e34ad11cdfdb187,2020-02-18 17:02:51.000000 UTC,99433,5100000000,5592666,89359,0,862,,710,219,221,0.99095022624434392,32,828,868,0.95391705069124422,49,49,316786,221,0x5cd9fdabb9a09ee32cb09b79fd0a5e7cc34085f03e40e3d346e2ac2708327e24,166,15,7,25,74,448246,22,5,2,3,1,3
0x32771520ab077173c079a56a513bc826a740e0991b9d2517ad11042ab9c2593c,1,0x3f70e1c7369347b74e988463ea1ae2f831b47411,0xffcf45b540e6c9f094ae656d2e34ad11cdfdb187,2020-02-25 23:44:22.000000 UTC,82657,1025000000,6170097,74343,800000000000000000,496,,606,318,321,0.99065420560747663,38,498,503,0.99005964214711728,21,23,154180,321,0x32771520ab077173c079a56a513bc826a740e0991b9d2517ad11042ab9c2593c,23,4,6,27,81,495572,34,5,1,3,1,2
0x1e170ead21686b2554c53062868e78447e1fbf49dce65f322b521ba65acd8ff9,1,0x2f53fc0f66e6703f0070d0cb466b2518af4da909,0xffcf45b540e6c9f094ae656d2e34ad11cdfdb187,2020-02-12 17:51:42.000000 UTC,159756,5000000000,9952652,159756,0,26,,886,49,51,0.96078431372549022,26,25,28,0.8928571428571429,5,43,278132,51,0x1e170ead21686b2554c53062868e78447e1fbf49dce65f322b521ba65acd8ff9,5,2,6,20,68,409526,12,6,2,3,1,3
0xc69b047e149b9f8155be2b5cfafcc2a13fbf5fe42808fff4086f9d64c221d61c,1,0xe5e1e9c58db4ecab40fd46d7ac3578b74c1d0921,0xffcf45b540e6c9f094ae656d2e34ad11cdfdb187,2020-03-02 17:20:40.000000 UTC,99433,5000000000,2710041,89359,0,1222,,482,439,444,0.98873873873873874,44,1180,1229,0.96013018714401954,62,62,401494,444,0xc69b047e149b9f8155be2b5cfafcc2a13fbf5fe42808fff4086f9d64c221d61c,313,26,7,27,87,532954,24,5,2,3,1,3
0xab2b94e5e627b5460e83ae9d403d65463339ab3b37550a307dc7ae32eee81434,1,0x6b817156a65615f01949eae47cc66f2a1f2f2e7d,0xffcf45b540e6c9f094ae656d2e34ad11cdfdb187,2020-04-10 18:45:36.000000 UTC,130006,5000000000,7673993,116715,100000000000000000,138,,55,829,835,0.99281437125748506,81,133,142,0.93661971830985913,30,845,5098242,835,0xab2b94e5e627b5460e83ae9d403d65463339ab3b37550a307dc7ae32eee81434,1,1,6,43,126,786115,52,5,1,3,1,2
0x3b55fb45ae4ece04d87cd31273847784c26d55379d0fd5cfa4a1a54408e50b8e,1,0xe5e1e9c58db4ecab40fd46d7ac3578b74c1d0921,0xffcf45b540e6c9f094ae656d2e34ad11cdfdb187,2020-03-09 08:22:03.000000 UTC,99433,8000000000,7041313,89359,0,1376,,381,540,545,0.99082568807339455,51,1331,1384,0.96170520231213874,69,69,444588,545,0x3b55fb45ae4ece04d87cd31273847784c26d55379d0fd5cfa4a1a54408e50b8e,380,33,7,29,94,576048,24,5,2,3,1,3
0x2077b14b8593c90e53b3c558bb692dde0f8e3022e60049c36ee6c20632df8958,1,0xe5e1e9c58db4ecab40fd46d7ac3578b74c1d0921,0xffcf45b540e6c9f094ae656d2e34ad11cdfdb187,2020-02-16 21:27:58.000000 UTC,91501,1000000000,9814160,82257,301178285273636398,684,,808,121,123,0.983739837398374,30,653,690,0.946376811594203,47,47,305034,123,0x2077b14b8593c90e53b3c558bb692dde0f8e3022e60049c36ee6c20632df8958,76,13,7,24,72,436494,22,5,2,3,1,3
0x7666747d6f47dcb841ff5834326f47245cf2a7b828944dbdc88afd05741ff826,1,0xe5e1e9c58db4ecab40fd46d7ac3578b74c1d0921,0xffcf45b540e6c9f094ae656d2e34ad11cdfdb187,2020-02-18 17:07:36.000000 UTC,99433,5100000000,5710218,89359,0,866,,708,221,223,0.99103139013452912,32,832,872,0.95412844036697253,49,49,316808,223,0x7666747d6f47dcb841ff5834326f47245cf2a7b828944dbdc88afd05741ff826,168,15,7,25,74,448268,22,5,2,3,1,3
0x7948040be52025d8a9741a3fe86371e5195ad0f1e9c18b52bfa504308b7b5119,1,0x626a7976d5256d12b4e503c053b043eccc674ddf,0xffcf45b540e6c9f094ae656d2e34ad11cdfdb187,2020-02-18 10:30:28.000000 UTC,99433,6000000000,8675171,89359,0,68,,733,196,198,0.98989898989899,32,63,72,0.875,26,144,877874,198,0x7948040be52025d8a9741a3fe86371e5195ad0f1e9c18b52bfa504308b7b5119,5,3,7,24,74,446477,28,5,2,3,1,3
0x72c2c0d1a7f80bcdae46f3e43f85acf0736fd9568c6a23be75979f95c7e0304c,1,0xe5e1e9c58db4ecab40fd46d7ac3578b74c1d0921,0xffcf45b540e6c9f094ae656d2e34ad11cdfdb187,2020-02-27 16:40:27.000000 UTC,99433,6000000000,3051997,89359,0,1099,,543,380,383,0.9921671018276762,40,1061,1106,0.95931283905967446,58,58,375244,383,0x72c2c0d1a7f80bcdae46f3e43f85acf0736fd9568c6a23be75979f95c7e0304c,261,22,7,27,83,506704,24,5,2,3,1,3
0x54ca0faf45b7bd951410494c81e32d49c5e9bc4f3cbf671a9a32de8d947a6c43,1,0x3f70e1c7369347b74e988463ea1ae2f831b47411,0xffcf45b540e6c9f094ae656d2e34ad11cdfdb187,2020-02-26 04:34:17.000000 UTC,82657,1210000000,5481620,74343,800000000000000000,508,,598,326,329,0.99088145896656532,39,510,515,0.99029126213592233,22,24,155498,329,0x54ca0faf45b7bd951410494c81e32d49c5e9bc4f3cbf671a9a32de8d947a6c43,31,5,6,27,82,496890,35,5,1,3,1,2
0x88bef4bf9f3f96e130c369533f887db09d70a75f3c07d7ff9e1baf4a638d0331,1,0xe5e1e9c58db4ecab40fd46d7ac3578b74c1d0921,0xffcf45b540e6c9f094ae656d2e34ad11cdfdb187,2020-02-20 15:59:57.000000 UTC,107508,2100000000,4710894,96582,301996734309376047,944,,654,274,277,0.98916967509025266,34,908,951,0.95478443743427965,51,51,329507,277,0x88bef4bf9f3f96e130c369533f887db09d70a75f3c07d7ff9e1baf4a638d0331,207,17,7,26,76,460967,24,5,2,3,1,3
0x6ec687097e8d51d666266c3cf378061d7e382a9ee671782c6005dfc6f7896337,1,0xe5e1e9c58db4ecab40fd46d7ac3578b74c1d0921,0xffcf45b540e6c9f094ae656d2e34ad11cdfdb187,2020-04-06 17:34:59.000000 UTC,99433,7000000000,6842964,89359,0,1717,,85,805,811,0.99260172626387178,77,1666,1729,0.96356275303643724,96,97,628326,811,0x6ec687097e8d51d666266c3cf378061d7e382a9ee671782c6005dfc6f7896337,508,56,7,40,122,759786,29,5,2,3,1,3
0x03ef0991948cf7bf38ae6f10aaf1439cec35229322f753ed49803c1e97494390,1,0xd01799a9bb229481212551a6195f58cf3208f3ac,0xffcf45b540e6c9f094ae656d2e34ad11cdfdb187,2020-01-21 07:51:17.000000 UTC,130006,2000000000,2120811,116715,520000000000000000,103,,916,24,25,0.96,15,134,140,0.95714285714285718,52,992,5673876,25,0x03ef0991948cf7bf38ae6f10aaf1439cec35229322f753ed49803c1e97494390,1,1,6,12,46,263501,39,5,1,3,1,2
