transaction_hash,trace_involved_amt,from_address,to_address,block_timestamp,contract_block_involved,contract_tx_count,contract_block_per_tx,contract_main_active_days,sender_block_involved,sender_tx_count,sender_block_per_tx,sender_main_active_days,contract_interact,add_feat_hash,sender_tx_count_call_contract,sender_days_call_contract,trace_amt,distinct_sender_in_contract,contract_lifetime_days,contract_lifetime_block,distinct_contract_sender_called,sender_lifetime_days,sender_lifetime_block,contract_involved_amt,max_breadth,depth,distinct_was_called_in_sample,distinct_sender_call_in_sample,gas,gas_price,receipt_cumulative_gas_used,receipt_gas_used,value,nonce,transaction_type
0x746fc6d555c5feb75d763ee07116ff55ebb91d836ae46f07649bed259de80167,3,0x40c839b831c90173dc7fbce49a25274a4688ddd9,0x3a0135418db6f9428fe669ee1162a1450612c33c,2022-02-21 20:26:11.000000 UTC,18,18,1.0,10,3928,4381,0.8965989500114128,346,4,0x746fc6d555c5feb75d763ee07116ff55ebb91d836ae46f07649bed259de80167,4,2,840,7,12,81867,503,522,3368924,66,26,12,4,5,1825695,136095052680,3022215,1790584,0,4265,2.0
0x09867f4dc422f3c68d9410b5e974ed8ff7818daf93b7183ce4bdf0e411e81338,3,0x6dd91bdab368282dc4ea4f4befc831b78a7c38c0,0xd74126a40baa09859bdae646cb22c407cd07f656,2022-04-08 04:51:01.000000 UTC,86,86,1.0,18,14720,14721,0.9999320698322124,288,33,0x09867f4dc422f3c68d9410b5e974ed8ff7818daf93b7183ce4bdf0e411e81338,40,11,536,15,23,142921,343,292,1873723,52,16,12,4,5,1291595,39377967719,15900492,1264830,0,14665,2.0
0xbfec0486ca26a1bdd146bb9c93616812b3888bf8a0f4aba455440819145460d4,3,0x6dd91bdab368282dc4ea4f4befc831b78a7c38c0,0xd74126a40baa09859bdae646cb22c407cd07f656,2022-04-04 07:10:15.000000 UTC,56,56,1.0,14,14436,14437,0.9999307335318972,284,17,0xbfec0486ca26a1bdd146bb9c93616812b3888bf8a0f4aba455440819145460d4,27,8,391,14,19,117884,335,288,1848686,38,12,12,4,5,968899,48393666587,10289273,947176,0,14387,2.0
0x704609675416c24087f68939b3dbe0f25282d4a6d463450eac4b498bac7a342d,6,0xeb2bb55bfd9802e035d257f6b78a39a663dc6237,0x26267e41ceca7c8e0f143554af707336f27fa051,2022-04-18 22:38:30.000000 UTC,169,169,1.0,64,37,38,0.9736842105263158,8,169,0x704609675416c24087f68939b3dbe0f25282d4a6d463450eac4b498bac7a342d,5,3,226,22,124,805080,13,33,211269,25,6,12,5,5,589787,61669696049,3348651,573988,0,36,2.0
0x412061d7d69692fdd17a54f76631df74e25010b497e1e697967187403e3e2884,3,0x82e8936b187d83fd6eb2b7dab5b19556e9deff1c,0xf0a6b4f7f26f6188d821cfbc69a31fb0bbb9702f,2022-02-25 21:10:27.000000 UTC,81,84,0.9642857142857144,37,8774,9352,0.9381950384944396,443,5,0x412061d7d69692fdd17a54f76631df74e25010b497e1e697967187403e3e2884,3,3,288,14,93,598912,1049,547,3537883,27,8,12,4,5,681615,71211437049,22531010,664381,0,9265,2.0
0xbc97e0fe66b990324d8b445ca7c0b4d73fe91c800597d2d14916a360536e5d8c,3,0x40c839b831c90173dc7fbce49a25274a4688ddd9,0xc1fb01415f08fbd71623aded6ac8ec74f974fdc1,2022-03-30 10:34:27.000000 UTC,3,3,1.0,1,4143,4611,0.8985035783994794,372,2,0xbc97e0fe66b990324d8b445ca7c0b4d73fe91c800597d2d14916a360536e5d8c,2,1,1242,2,0,2264,544,559,3604421,88,37,12,5,5,2758919,41236205237,3042783,2716806,0,4492,2.0
0x7ef8ce46f36df1c7368ef076d86750f7a259e5abf709441ada0524c574de5007,3,0x52d7e382faeb0e792ce32b43e81920f2bf788502,0xe097783483d1b7527152ef8b150b99b9b2700c8d,2022-02-05 05:47:40.000000 UTC,11,11,1.0,5,87,87,1.0,34,1,0x7ef8ce46f36df1c7368ef076d86750f7a259e5abf709441ada0524c574de5007,1,1,278,5,6,34773,28,88,562784,19,8,12,5,5,668834,76886781644,21747318,651799,0,81,2.0
0x19aea8262612ae80421adea7969398ff94ae93265bd3d394982f8d88773a5780,3,0x40c839b831c90173dc7fbce49a25274a4688ddd9,0x8d68d8301fe02654791e6ef5e9ec240865bb79cd,2022-03-18 12:35:04.000000 UTC,11,11,1.0,2,4033,4492,0.8978183437221727,364,1,0x19aea8262612ae80421adea7969398ff94ae93265bd3d394982f8d88773a5780,3,1,1073,5,1,3423,526,547,3527791,82,33,12,4,5,2391022,26871796473,28391045,2347078,0,4374,2.0
0x00ca2ef0e2414a2a883c28c50fed246441cf19ff7636be27dbcf5bcb17bfccdc,3,0x2cc5f95d7fe51e92e351eb86648b0297cbb16f47,0xebe0d1cb6a0b8569929e062d67bfbc07608f0a47,2022-04-09 03:38:40.000000 UTC,144,145,0.993103448275862,64,132,137,0.9635036496350364,29,25,0x00ca2ef0e2414a2a883c28c50fed246441cf19ff7636be27dbcf5bcb17bfccdc,2,2,482,39,123,788695,32,131,839076,36,11,12,5,5,1042196,35247208724,17616497,1019327,0,120,2.0
0xa70b4f534c4e35db5b4dcca44d2ade6ddc73e57238a9fa788248d9c700adca4e,3,0x6dd91bdab368282dc4ea4f4befc831b78a7c38c0,0xd74126a40baa09859bdae646cb22c407cd07f656,2022-03-29 03:39:38.000000 UTC,36,36,1.0,9,13788,13789,0.9999274784248314,278,10,0xa70b4f534c4e35db5b4dcca44d2ade6ddc73e57238a9fa788248d9c700adca4e,17,5,317,9,13,78519,326,282,1809321,34,10,12,4,5,834712,44228492685,3747282,815086,0,13739,2.0
0x4e9de2825e1e2dbcbfbe6bb9e9540e8992e99bc723f0fd59e2ae46661a8461d6,3,0x40c839b831c90173dc7fbce49a25274a4688ddd9,0x8922c1147e141c055fddfc0ed5a119f3378c8ef8,2022-01-03 22:24:43.000000 UTC,48,48,1.0,19,3617,4016,0.9006474103585657,309,4,0x4e9de2825e1e2dbcbfbe6bb9e9540e8992e99bc723f0fd59e2ae46661a8461d6,15,11,698,10,28,186140,462,473,3052548,51,18,12,5,5,2264199,91449550927,3914124,1479297,0,3931,2.0
0xa16ec46f3bcac5e19026fde55444d61f68010be06aada1d4303414bbd17f97f6,3,0x69bab6810fa99475854bca0a3dd72ae6a0728ece,0x26267e41ceca7c8e0f143554af707336f27fa051,2022-03-24 21:20:35.000000 UTC,80,80,1.0,43,5237,5712,0.9168417366946778,424,80,0xa16ec46f3bcac5e19026fde55444d61f68010be06aada1d4303414bbd17f97f6,1,1,61,17,99,644593,525,511,3302652,10,5,10,2,4,298753,70902881836,20643071,267590,2608551462544455179,5636,2.0
0xea66b66514eb91753574292dfd3f54796de81cf4eaff079f137329bd28cd193d,6,0x52d7e382faeb0e792ce32b43e81920f2bf788502,0x26267e41ceca7c8e0f143554af707336f27fa051,2022-02-28 08:45:28.000000 UTC,52,52,1.0,29,138,140,0.9857142857142857,46,52,0xea66b66514eb91753574292dfd3f54796de81cf4eaff079f137329bd28cd193d,4,4,172,10,75,486853,37,111,712229,19,6,12,5,5,719425,37322627336,10521728,465539,0,134,2.0
0x98e10c6253cb1f357a0c865cea664edb38c8382f4b1c908a9e37aee6f54a2f38,6,0xeb2bb55bfd9802e035d257f6b78a39a663dc6237,0x26267e41ceca7c8e0f143554af707336f27fa051,2022-04-18 22:29:25.000000 UTC,168,168,1.0,64,33,34,0.9705882352941176,8,168,0x98e10c6253cb1f357a0c865cea664edb38c8382f4b1c908a9e37aee6f54a2f38,4,3,226,22,124,805050,13,33,211239,25,6,12,5,5,594567,43564464512,29879568,578692,0,32,2.0
0x89f05397c8dd25b643a5a34baa23750cea94fe9b5729021bfab97ec7979c0b02,8,0x6dd91bdab368282dc4ea4f4befc831b78a7c38c0,0x26267e41ceca7c8e0f143554af707336f27fa051,2022-04-25 22:54:53.000000 UTC,202,202,1.0,71,16230,16231,0.9999383895015712,305,202,0x89f05397c8dd25b643a5a34baa23750cea94fe9b5729021bfab97ec7979c0b02,53,19,585,26,131,849811,369,309,1987166,52,17,12,4,5,1333709,43503356241,23660305,1306285,0,16167,2.0
0x4af423ca635b3aa739987c96cae40e761a4a0bd29c34a47e2f790972d5332316,3,0x2cc5f95d7fe51e92e351eb86648b0297cbb16f47,0xe097783483d1b7527152ef8b150b99b9b2700c8d,2022-03-27 00:47:16.000000 UTC,48,49,0.979591836734694,32,82,85,0.9647058823529412,19,14,0x4af423ca635b3aa739987c96cae40e761a4a0bd29c34a47e2f790972d5332316,4,3,324,18,56,355714,21,118,755023,26,7,12,5,4,745048,42208501666,27890851,665129,0,73,2.0
0x8de51741d92c9a882593c83cffb6783cc89609c5f9e5c1ce9236e1d5cad9e6a6,2,0x9a6b9f703de8adf7e7dda5dc5fb3256562266525,0xca11bde05977b3631167028862be2a173976ca11,2022-03-27 02:45:30.000000 UTC,211,215,0.9813953488372092,18,843,866,0.9734411085450346,261,9,0x8de51741d92c9a882593c83cffb6783cc89609c5f9e5c1ce9236e1d5cad9e6a6,1,1,247,126,17,103912,203,1614,10039630,22,23,7,1,1,914727,20671751940,13727538,881131,0,806,2.0
0x02cf7069fab3672d42cd45ea0bcc8e91997b993ac7770497cf52077a18f3207a,3,0x40c839b831c90173dc7fbce49a25274a4688ddd9,0xa10107cbb2110eeb1a8382d99bea9d8d46d66ecb,2022-01-21 20:25:31.000000 UTC,8,8,1.0,7,3729,4164,0.8955331412103746,324,1,0x02cf7069fab3672d42cd45ea0bcc8e91997b993ac7770497cf52077a18f3207a,6,6,562,2,58,371829,473,491,3168400,54,17,12,4,5,2034615,237499405656,14108280,1328632,0,4052,2.0
0x683ba1a35709642f47efef8e0a98b25bf023f287c0a315c3d8254fc319a03ddc,2,0xcba1a275e2d858ecffaf7a87f606f74b719a8a93,0xca11bde05977b3631167028862be2a173976ca11,2022-04-03 08:02:32.000000 UTC,299,303,0.9867986798679867,25,24115,26282,0.9175481318012328,582,16,0x683ba1a35709642f47efef8e0a98b25bf023f287c0a315c3d8254fc319a03ddc,4,4,299,158,24,150270,1587,1601,9960100,34,23,7,1,3,1074273,38144119571,16012168,1008758,0,26147,2.0
0xe8fbf014ce30c7bda713231c51e6f3d194468651b43aa98bd590c20517aefd5e,3,0x6dd91bdab368282dc4ea4f4befc831b78a7c38c0,0x70570d2bbfa62aad8e1597225a944ef363530730,2022-04-23 23:50:47.000000 UTC,61,62,0.9838709677419356,29,16043,16044,0.99993767140364,303,9,0xe8fbf014ce30c7bda713231c51e6f3d194468651b43aa98bd590c20517aefd5e,10,5,536,13,138,891031,368,307,1974697,52,16,12,5,5,1301432,22701758489,25372879,1274367,0,15980,2.0
0xd7641aec440d6af9ee5fe21d1c547ebcc4c1276be37630dd5537730b98fb721c,3,0x40c839b831c90173dc7fbce49a25274a4688ddd9,0x861e18afd26c55568131d1d942c24fffc8592181,2022-01-14 20:18:28.000000 UTC,3,3,1.0,3,3690,4112,0.897373540856031,317,2,0xd7641aec440d6af9ee5fe21d1c547ebcc4c1276be37630dd5537730b98fb721c,3,3,563,1,14,95928,470,484,3123082,54,17,12,4,5,2049312,151585460553,4870329,1323877,0,4001,2.0
0x56d6311ee3fc2fe8587ff7b5efe62d6f4d00bbcdba3673e55507b215f3b0d481,3,0xa84b9205f69782fea9a9fa5c33e5f0af4c36ce55,0x8d68d8301fe02654791e6ef5e9ec240865bb79cd,2022-04-30 02:56:24.000000 UTC,234,236,0.9915254237288136,39,71,206,0.3446601941747573,19,44,0x56d6311ee3fc2fe8587ff7b5efe62d6f4d00bbcdba3673e55507b215f3b0d481,2,1,218,38,44,276040,16,336,2154962,20,8,11,4,5,512894,53604676900,2418635,498296,0,46,0.0
0x73b6cf5885804203501e3be28ee442bb1477e2541abfe64209d0c0f6fecf0f64,3,0x2cc5f95d7fe51e92e351eb86648b0297cbb16f47,0x26267e41ceca7c8e0f143554af707336f27fa051,2022-03-21 05:07:49.000000 UTC,74,74,1.0,40,48,49,0.979591836734694,15,74,0x73b6cf5885804203501e3be28ee442bb1477e2541abfe64209d0c0f6fecf0f64,3,2,61,16,96,620982,17,112,717656,10,5,10,2,4,246677,16872367456,20007205,236228,6392883451542338072,38,2.0
0xd5a277fcbcaf69c3ba25fff1aa5e99c31fffbf0dc4cb77808171e42b4bb79098,3,0x69bab6810fa99475854bca0a3dd72ae6a0728ece,0x8d68d8301fe02654791e6ef5e9ec240865bb79cd,2022-04-20 23:03:07.000000 UTC,144,146,0.9863013698630136,29,6247,6837,0.9137048413046656,451,18,0xd5a277fcbcaf69c3ba25fff1aa5e99c31fffbf0dc4cb77808171e42b4bb79098,19,11,502,25,34,217800,618,538,3476121,46,14,12,5,5,1208410,42753345245,12563464,1182872,0,6753,2.0
0xd4655e1daaaa26f062cc915a52459dd49cfccd9338e60bacc3de43f4507888a7,3,0x01ebce016681d076667bdb823ebe1f76830da6fa,0xd74126a40baa09859bdae646cb22c407cd07f656,2022-04-25 12:19:01.000000 UTC,147,147,1.0,34,5588,5908,0.94583615436696,225,60,0xd4655e1daaaa26f062cc915a52459dd49cfccd9338e60bacc3de43f4507888a7,6,5,481,18,40,253553,373,324,2078417,41,13,12,4,5,1087817,32682292848,3667837,1064236,0,5807,2.0
0x8c3ff27896f21d41b2a7a0a55667743dd9d2ef2c84a437cdeddb4c5231f650b3,8,0x6dd91bdab368282dc4ea4f4befc831b78a7c38c0,0x26267e41ceca7c8e0f143554af707336f27fa051,2022-04-10 03:49:51.000000 UTC,146,146,1.0,57,14841,14842,0.9999326236356286,290,146,0x8c3ff27896f21d41b2a7a0a55667743dd9d2ef2c84a437cdeddb4c5231f650b3,34,11,585,20,116,748906,344,294,1886261,52,17,12,4,5,1333721,19320578973,18585591,1306297,0,14783,2.0
0x55405020b05e9f9ca0a342941784b95e2d69143084ea768327ec7139f0ac8fd1,3,0x6dd91bdab368282dc4ea4f4befc831b78a7c38c0,0xd74126a40baa09859bdae646cb22c407cd07f656,2022-04-13 10:10:37.000000 UTC,107,107,1.0,23,14948,14949,0.9999331058933708,293,44,0x55405020b05e9f9ca0a342941784b95e2d69143084ea768327ec7139f0ac8fd1,52,16,536,16,28,176318,344,297,1907120,52,16,12,4,5,1937374,37332021312,4890941,1264818,0,14889,2.0
0x9de8e02299f4b1aa18899a2f9d657e484024fb435b92f47cce50d418f82bc3c2,1,0x9dab4dfabc5eca084ffdd386a7b676f2b61bd871,0x26267e41ceca7c8e0f143554af707336f27fa051,2022-01-22 20:04:07.000000 UTC,14,14,1.0,6,793,797,0.9949811794228356,154,14,0x9de8e02299f4b1aa18899a2f9d657e484024fb435b92f47cce50d418f82bc3c2,7,2,37,3,38,250688,60,519,3352979,8,5,4,1,4,281037,149119270532,2964462,177836,2000000000000000000,727,2.0
0x1b2c2f055c7461ea1c1041ef3a3b522bdf53844ea3a96d48680d602d09aaef33,3,0x40c839b831c90173dc7fbce49a25274a4688ddd9,0x0f0d710911fb37038b3ad88fc43ddad4edbe16a5,2022-04-10 17:22:57.000000 UTC,16,16,1.0,12,4294,4770,0.90020964360587,382,9,0x1b2c2f055c7461ea1c1041ef3a3b522bdf53844ea3a96d48680d602d09aaef33,6,4,1255,7,43,276364,552,570,3676595,88,37,12,5,5,2665224,33066069401,28248050,2616995,0,4650,2.0
0x0954e3ea65cd94ede16ecd3805fa49306485b9d9007899ad2f77e5c33b6cab99,3,0x40c839b831c90173dc7fbce49a25274a4688ddd9,0xd74126a40baa09859bdae646cb22c407cd07f656,2022-04-15 17:06:56.000000 UTC,115,115,1.0,25,4323,4799,0.9008126693061054,386,46,0x0954e3ea65cd94ede16ecd3805fa49306485b9d9007899ad2f77e5c33b6cab99,10,8,1200,16,30,190977,557,575,3708530,88,37,12,4,5,2611651,45699957220,17984889,2564260,0,4679,2.0
0xbfb42f2928b2c4eb6fa2866bbdca0ff821e25cdaf34a5cd0aebf07caaecae6d0,8,0xc8bbac76980b1769da74ae4a9e759c3e291cb313,0x26267e41ceca7c8e0f143554af707336f27fa051,2022-04-27 19:37:14.000000 UTC,209,209,1.0,73,672,685,0.981021897810219,121,209,0xbfb42f2928b2c4eb6fa2866bbdca0ff821e25cdaf34a5cd0aebf07caaecae6d0,1,1,258,27,133,861660,160,211,1354403,26,7,12,4,5,702029,62807640017,14213438,692053,0,674,2.0
0x717ff3cfe8ccc3a6c0b6f498905b38899f84c067c98474253f1a623b45d26cf2,8,0xc8bbac76980b1769da74ae4a9e759c3e291cb313,0x26267e41ceca7c8e0f143554af707336f27fa051,2022-04-27 19:41:03.000000 UTC,210,210,1.0,73,673,686,0.9810495626822155,121,210,0x717ff3cfe8ccc3a6c0b6f498905b38899f84c067c98474253f1a623b45d26cf2,2,1,258,27,133,861676,160,211,1354419,26,7,12,4,5,702103,70070644176,4512919,684548,0,675,2.0
0x7c1012fc5ec5a61815e76af3749065e0f5e8766d40ab51c33e6b66189d4169f5,6,0x40c839b831c90173dc7fbce49a25274a4688ddd9,0x26267e41ceca7c8e0f143554af707336f27fa051,2022-03-17 18:11:04.000000 UTC,62,62,1.0,36,4026,4484,0.8978590544157002,363,62,0x7c1012fc5ec5a61815e76af3749065e0f5e8766d40ab51c33e6b66189d4169f5,19,17,940,13,92,598764,525,546,3522870,79,30,12,5,4,2201500,64593361686,24335901,2104112,0,4366,2.0
0xdbb5740d8b40e205b62184ba34127b5a7e7f8e7706135a703437efa79d6f978d,3,0x40c839b831c90173dc7fbce49a25274a4688ddd9,0x26267e41ceca7c8e0f143554af707336f27fa051,2022-03-18 16:21:42.000000 UTC,66,66,1.0,37,4043,4502,0.8980453131941359,364,66,0xdbb5740d8b40e205b62184ba34127b5a7e7f8e7706135a703437efa79d6f978d,21,18,61,13,93,604690,526,547,3528796,10,5,10,2,4,370015,52865681137,23870918,236228,25000000000000000000,4384,2.0
0x289643509766ac6a2c4fd35ea27ef65226591c2c1247297c198660fe9873691c,3,0x6dd91bdab368282dc4ea4f4befc831b78a7c38c0,0x8922c1147e141c055fddfc0ed5a119f3378c8ef8,2022-04-29 02:16:50.000000 UTC,137,137,1.0,68,16534,16535,0.999939522225582,309,24,0x289643509766ac6a2c4fd35ea27ef65226591c2c1247297c198660fe9873691c,21,14,718,25,144,927440,378,313,2007097,57,19,12,5,5,1575997,101758595850,22946945,1544788,0,16470,2.0
0x4c67e8f4e4e31fe4f8fb224928028f644c8c8e59313298d162f8b35e59a95660,3,0x66b870ddf78c975af5cd8edc6de25eca81791de1,0x8d68d8301fe02654791e6ef5e9ec240865bb79cd,2022-04-30 02:58:51.000000 UTC,236,238,0.9915966386554622,39,4869,5064,0.9614928909952608,282,46,0x4c67e8f4e4e31fe4f8fb224928028f644c8c8e59313298d162f8b35e59a95660,2,1,292,39,44,276049,290,321,2056536,25,8,12,4,5,1758762,74638869586,761541,740541,0,4917,2.0
0xb21d36dd71f20beb5e0af96df8c952345311f5ad646ed81f2791433e49b55431,3,0x6dd91bdab368282dc4ea4f4befc831b78a7c38c0,0xe097783483d1b7527152ef8b150b99b9b2700c8d,2022-03-31 10:43:14.000000 UTC,54,56,0.9642857142857144,36,14060,14061,0.9999288813028944,280,17,0xb21d36dd71f20beb5e0af96df8c952345311f5ad646ed81f2791433e49b55431,1,1,516,19,60,384087,333,284,1824077,38,13,12,5,5,1213049,25284100732,29469356,1187510,0,14011,2.0
0xf224d04d38b1a017e3e8ea43053409190181a5c9af864c21828fc31ada2cf70d,3,0x40c839b831c90173dc7fbce49a25274a4688ddd9,0x26267e41ceca7c8e0f143554af707336f27fa051,2022-04-09 00:00:26.000000 UTC,142,142,1.0,56,4285,4761,0.9000210039907582,381,142,0xf224d04d38b1a017e3e8ea43053409190181a5c9af864c21828fc31ada2cf70d,26,23,61,19,115,741426,552,569,3665532,10,5,10,2,4,243770,41309990993,16371507,233367,100000000000000000000,4641,2.0
0x5c73f5778d3e06e2d72824e2bcb2feafe55f3f36539d3c484e4f1607fb6feb50,3,0x40c839b831c90173dc7fbce49a25274a4688ddd9,0x59f865f9ab8e76d49e1894cb6f16cc59541f8d90,2022-04-21 17:06:03.000000 UTC,85,86,0.9883720930232556,38,4399,4877,0.901988927619438,391,12,0x5c73f5778d3e06e2d72824e2bcb2feafe55f3f36539d3c484e4f1607fb6feb50,18,16,1115,8,148,950927,566,581,3746855,88,36,12,4,5,2517821,202307934471,6892643,2437800,0,4753,2.0
0x29e04d315e3d7febc445c91468009d7b2011ccbef4ecd1066d7b4841584ffe5c,3,0x40c839b831c90173dc7fbce49a25274a4688ddd9,0xebe0d1cb6a0b8569929e062d67bfbc07608f0a47,2022-02-28 23:43:44.000000 UTC,54,54,1.0,33,3977,4433,0.8971351229415746,353,7,0x29e04d315e3d7febc445c91468009d7b2011ccbef4ecd1066d7b4841584ffe5c,22,15,1010,12,83,537226,513,529,3415039,76,29,12,5,5,2168882,80905353540,5852951,2128408,0,4316,2.0
0xd029a064531ad3bc18be07e6ba1eb20f8e090b0778d8ae8b28e17f1e3578f0ec,3,0x6dd91bdab368282dc4ea4f4befc831b78a7c38c0,0x8922c1147e141c055fddfc0ed5a119f3378c8ef8,2022-04-18 22:55:32.000000 UTC,111,111,1.0,58,15469,15470,0.999935358758888,298,15,0xd029a064531ad3bc18be07e6ba1eb20f8e090b0778d8ae8b28e17f1e3578f0ec,10,6,665,19,133,862863,357,302,1942520,52,17,12,5,5,1450725,29253017912,4861522,1421473,0,15409,2.0
0x212fe9e92dfc859ee460df07bcb82fd410659bcabe05b2080c04dd0ce9de4926,3,0x40c839b831c90173dc7fbce49a25274a4688ddd9,0x26267e41ceca7c8e0f143554af707336f27fa051,2022-04-25 20:45:36.000000 UTC,200,200,1.0,71,4460,4946,0.9017387788111604,395,200,0x212fe9e92dfc859ee460df07bcb82fd410659bcabe05b2080c04dd0ce9de4926,30,27,61,26,131,849236,576,585,3773342,10,5,10,2,4,243770,64076148692,7427719,233367,20000000000000000000,4815,2.0
0x9a5ab4bf4c767843868e64fcd297bc368182bbf6c95a0709be7e43e14a92f73f,3,0xb957dccaa1ccfb1eb78b495b499801d591d8a403,0xe097783483d1b7527152ef8b150b99b9b2700c8d,2022-03-18 00:27:11.000000 UTC,40,40,1.0,27,2055,2208,0.9307065217391304,174,10,0x9a5ab4bf4c767843868e64fcd297bc368182bbf6c95a0709be7e43e14a92f73f,3,2,280,15,47,297802,319,238,1524483,33,9,12,6,5,797234,63960445009,5528449,778192,0,2201,2.0
0x12e253b76f9478e1ee67cd83fa0e006e8c6b38efda68d96ddcaff1fc1e66b52c,3,0x40c839b831c90173dc7fbce49a25274a4688ddd9,0xebe0d1cb6a0b8569929e062d67bfbc07608f0a47,2022-02-28 17:53:01.000000 UTC,50,50,1.0,33,3951,4405,0.8969353007945516,353,5,0x12e253b76f9478e1ee67cd83fa0e006e8c6b38efda68d96ddcaff1fc1e66b52c,19,15,906,11,83,535629,510,529,3413442,76,28,12,6,5,2085934,79970555439,19914391,2033312,0,4288,2.0
0x6742f61e7620027a80b06cb6013ba67682402bf1ee2fbc648b04c06cde478c60,3,0x40c839b831c90173dc7fbce49a25274a4688ddd9,0x8d68d8301fe02654791e6ef5e9ec240865bb79cd,2022-03-18 17:59:20.000000 UTC,20,20,1.0,2,4045,4504,0.8980905861456483,364,4,0x6742f61e7620027a80b06cb6013ba67682402bf1ee2fbc648b04c06cde478c60,7,1,1073,9,1,4884,526,547,3529252,82,33,12,4,5,2371551,62953086035,17867862,2327840,0,4386,2.0
0x323d935187bd42f5a2b41b13c1cb00074c2fe4b7fe77589d4f0f4111478cd965,3,0x872c67dd383db7b7e9bc1800546f1ae715a0bc0c,0xebe0d1cb6a0b8569929e062d67bfbc07608f0a47,2022-03-28 23:09:16.000000 UTC,117,118,0.9915254237288136,55,131,147,0.891156462585034,32,16,0x323d935187bd42f5a2b41b13c1cb00074c2fe4b7fe77589d4f0f4111478cd965,1,1,800,34,111,717085,39,165,1060831,60,21,12,5,5,1802161,58399456638,10385470,1767417,0,144,2.0
0x96bb5f28724e15e567ccffdca6ea4116c2c38f1e23670299de136322395a8531,3,0x6dd91bdab368282dc4ea4f4befc831b78a7c38c0,0x8d68d8301fe02654791e6ef5e9ec240865bb79cd,2022-03-20 12:10:11.000000 UTC,37,38,0.9736842105263158,4,12729,12730,0.999921445404556,269,6,0x96bb5f28724e15e567ccffdca6ea4116c2c38f1e23670299de136322395a8531,5,2,272,14,3,16162,317,273,1753779,25,8,11,4,5,942085,25607022523,12349860,611660,0,12682,2.0
0x9ad5640ef5ca2c787c6789435ce127ff792553d578d2157264720b216748f1c0,3,0xcd2ba6a4d50745b0b4096186f925115387852c15,0xebe0d1cb6a0b8569929e062d67bfbc07608f0a47,2022-03-31 22:33:05.000000 UTC,128,129,0.9922480620155038,58,230,236,0.9745762711864406,46,19,0x9ad5640ef5ca2c787c6789435ce127ff792553d578d2157264720b216748f1c0,1,1,339,38,114,736174,63,177,1139938,26,8,12,5,5,804625,53910617739,28577428,785468,0,223,2.0
0x0ccb3e3b806d3f15aae53d57764fa9f0acfcba3137e815ee343808e0250ad30c,3,0x69bab6810fa99475854bca0a3dd72ae6a0728ece,0x8d68d8301fe02654791e6ef5e9ec240865bb79cd,2022-04-29 02:00:05.000000 UTC,215,217,0.9907834101382488,38,6676,7282,0.9167811040922824,460,34,0x0ccb3e3b806d3f15aae53d57764fa9f0acfcba3137e815ee343808e0250ad30c,39,18,707,36,43,269417,651,547,3527738,65,20,12,5,5,1670859,108549453457,11362592,1645747,0,7196,2.0
0xfba278165dba269a01bd539e57d7586da491b3508b5ee872511530ccf8b738ea,2,0x2cc5f95d7fe51e92e351eb86648b0297cbb16f47,0xca11bde05977b3631167028862be2a173976ca11,2022-03-27 00:53:39.000000 UTC,207,211,0.981042654028436,18,86,89,0.9662921348314608,19,8,0xfba278165dba269a01bd539e57d7586da491b3508b5ee872511530ccf8b738ea,1,1,247,124,17,103423,22,118,755058,22,23,7,1,1,914688,32342443420,6140595,881093,0,77,2.0
0x23a9cb3a2b88200b352cb6289077eb9ba092c64817a2538a356c03622a14d7a5,3,0x6dd91bdab368282dc4ea4f4befc831b78a7c38c0,0xebe0d1cb6a0b8569929e062d67bfbc07608f0a47,2022-04-25 23:53:26.000000 UTC,195,196,0.9948979591836736,79,16239,16240,0.99993842364532,305,40,0x23a9cb3a2b88200b352cb6289077eb9ba092c64817a2538a356c03622a14d7a5,13,10,666,45,139,896359,369,309,1987421,52,17,12,5,5,1453528,52589769737,13719162,1424232,0,16176,2.0
0xe9f73f4b165f1f88c7e4d339185d3d78cfd9f5032ccaf74a55ab915a63244f39,3,0x6dd91bdab368282dc4ea4f4befc831b78a7c38c0,0xebe0d1cb6a0b8569929e062d67bfbc07608f0a47,2022-03-29 04:59:54.000000 UTC,118,119,0.9915966386554622,56,13820,13821,0.9999276463352867,278,17,0xe9f73f4b165f1f88c7e4d339185d3d78cfd9f5032ccaf74a55ab915a63244f39,6,4,447,34,112,718618,326,282,1809680,34,11,12,5,5,1000212,34635242288,14396287,977999,0,13771,2.0
0xee8335810cc78519edf27a10c648f660c7157b5da7fe8c98655ed4819de4c34c,8,0x6dd91bdab368282dc4ea4f4befc831b78a7c38c0,0x26267e41ceca7c8e0f143554af707336f27fa051,2022-03-27 05:12:27.000000 UTC,89,89,1.0,46,13581,13582,0.9999263731409218,276,89,0xee8335810cc78519edf27a10c648f660c7157b5da7fe8c98655ed4819de4c34c,6,3,312,18,102,659543,322,280,1796898,31,9,12,4,5,780790,22787425829,6131470,762006,0,13533,2.0
