transaction_hash,trace_involved_amt,from_address,to_address,block_timestamp,gas,gas_price,receipt_cumulative_gas_used,receipt_gas_used,value,nonce,transaction_type,rn,contract_block_involved,contract_tx_count,contract_block_per_tx,contract_main_active_days,sender_block_involved,sender_tx_count,sender_block_per_tx,sender_main_active_days,contract_interact,add_feat_hash,sender_tx_count_call_contract,sender_days_call_contract,trace_amt,distinct_sender_in_contract,contract_lifetime_days,contract_lifetime_block,distinct_contract_sender_called,sender_lifetime_days,sender_lifetime_block,contract_involved_amt,max_breadth,depth,distinct_was_called_in_sample,distinct_sender_call_in_sample
0x4b594b6bdfbd5366fe0d421a8761bfd242f4e565ad4a3b8aa1e5bb9891ddd18a,1,0xce9f11d3690e99ff8cb1438b6a529fbe1cf1f7bb,0xbb9bc244d798123fde783fcc1c72d3bb8c189413,2016-06-17 02:40:35.000000 UTC,162778,26620000000,125778,62778,0,2,,54,63199,109937,0.574865604846412,49,6,6,1.0,2,752,0x4b594b6bdfbd5366fe0d421a8761bfd242f4e565ad4a3b8aa1e5bb9891ddd18a,3,2,1,32161,48,289243,1,34,204450,2,,,1,0
0xcdc5de5d23a46d9bf0f8194ab448464fb127b7fee0c937a9a49bd9522c93ebda,1,0xc2f836f461eba77fc9bce3ee3ffe9aa8fab85f8f,0xbb9bc244d798123fde783fcc1c72d3bb8c189413,2016-06-17 02:38:41.000000 UTC,100000,21000000000,68778,47778,0,1,,55,63198,109936,0.5748617377383205,49,4,4,1.0,2,751,0xcdc5de5d23a46d9bf0f8194ab448464fb127b7fee0c937a9a49bd9522c93ebda,2,2,1,32161,48,289239,1,33,199408,2,,,1,0
0xe66fc5f57aa7b1ea4542009abac75a362e2fe6dbf4e90223fec5ab7a1bd0ca90,1,0x8d08aa327c884af528deac25dd5df7ba74bf7f69,0xbb9bc244d798123fde783fcc1c72d3bb8c189413,2016-06-17 02:38:14.000000 UTC,312265,20000000000,212265,212265,0,2,,56,63197,109935,0.57485787055987625,49,6,6,1.0,3,750,0xe66fc5f57aa7b1ea4542009abac75a362e2fe6dbf4e90223fec5ab7a1bd0ca90,3,3,2,32161,48,289238,1,48,286256,3,0,1,1,1
0x7c1f0cd20a9c40a7464aec373d8efcdde7bea39005aabd17ae45c2e83d6caf06,1,0xed059bc543141c8c93031d545079b3da0233b27f,0x8b3b3b624c3c0397d3da8fd861512393d51dcbac,2016-06-17 02:31:51.000000 UTC,250000,20000000000,164312,80312,0,13793,,58,7138,10921,0.65360314989469825,21,8156,13801,0.590971668719658,22,132,0x7c1f0cd20a9c40a7464aec373d8efcdde7bea39005aabd17ae45c2e83d6caf06,10921,21,2,1,20,117672,3,21,122207,3,0,1,1,1
0x870b7dfe9d2f23962f946ed93131e9322c762d530a3799e314a9aa3ec5baa93e,1,0xed059bc543141c8c93031d545079b3da0233b27f,0x8b3b3b624c3c0397d3da8fd861512393d51dcbac,2016-06-17 02:31:51.000000 UTC,250000,20000000000,235752,50440,0,13794,,57,7138,10921,0.65360314989469825,21,8156,13801,0.590971668719658,22,131,0x870b7dfe9d2f23962f946ed93131e9322c762d530a3799e314a9aa3ec5baa93e,10921,21,2,1,20,117672,3,21,122207,3,0,1,1,1
0x096b146f4c3f23df5c2521870896d8e251824c0fab3627ed9eca05bc44ad4e68,1,0xdf21fa922215b1a56f5a6d6294e6e36c85a0acfb,0xbb9bc244d798123fde783fcc1c72d3bb8c189413,2016-06-17 02:30:27.000000 UTC,47714,20000000000,47714,47714,0,18673,,59,63196,109934,0.57485400331107761,49,6295,18678,0.33702751900631761,22,749,0x096b146f4c3f23df5c2521870896d8e251824c0fab3627ed9eca05bc44ad4e68,9294,21,1,32161,48,289206,8817,20,120545,2,,,1,0
0x41c1fc56e115cbec5e24575b28a9af2fbdf2f5190cb2c1fc37b3a7b191e1e133,1,0x69ea6b31ef305d6b99bb2d4c9d99456fa108b02a,0xbb9bc244d798123fde783fcc1c72d3bb8c189413,2016-06-17 02:29:03.000000 UTC,100000,20000000000,110906,47906,0,2099,,60,63195,109933,0.57485013599192236,49,5041,6404,0.78716427232979391,137,748,0x41c1fc56e115cbec5e24575b28a9af2fbdf2f5190cb2c1fc37b3a7b191e1e133,638,34,1,32161,48,289200,701,136,777172,2,,,1,0
0x6c07215cd092cf8308a5b7ac6e0a3a73f569a1f968186c1f034377a13bd1d6db,1,0x46664c1e2ddd896a3e0c2b3d502842f261b9e62f,0xbb9bc244d798123fde783fcc1c72d3bb8c189413,2016-06-17 02:26:52.000000 UTC,3163507,20000000000,3144349,3033507,0,2,,61,63194,109932,0.57484626860240873,49,4,4,1.0,4,746,0x6c07215cd092cf8308a5b7ac6e0a3a73f569a1f968186c1f034377a13bd1d6db,3,3,12,32161,48,289193,1,9,49419,8,4,3,1,3
0x20aac499a8a0d1a085d1696d71d16f5ee2473489f1c6e347df95a39e5760bbf0,1,0xdf21fa922215b1a56f5a6d6294e6e36c85a0acfb,0xbb9bc244d798123fde783fcc1c72d3bb8c189413,2016-06-17 02:26:52.000000 UTC,47842,20000000000,110842,47842,0,18672,,62,63194,109932,0.57484626860240873,49,6294,18677,0.33699202227338437,22,747,0x20aac499a8a0d1a085d1696d71d16f5ee2473489f1c6e347df95a39e5760bbf0,9293,21,1,32161,48,289193,8817,20,120532,2,,,1,0
0xf90f66cc267637e2c21ecb1b6e91021ade82330924a47d2f4fcedd2acad8b402,1,0x69ea6b31ef305d6b99bb2d4c9d99456fa108b02a,0xbb9bc244d798123fde783fcc1c72d3bb8c189413,2016-06-17 02:23:03.000000 UTC,100000,20000000000,203842,77842,0,2098,,63,63193,109930,0.57484763031019737,49,5040,6403,0.78713103232859594,137,745,0xf90f66cc267637e2c21ecb1b6e91021ade82330924a47d2f4fcedd2acad8b402,637,34,1,32161,48,289168,701,136,777140,2,,,1,0
0xbad7a53fe038096f1534619b7f08f6b46264a612b185dbb7a0f4a317bf0ae003,1,0xaa571eac0e90b56dc3b4774e93b3fa87cc777ced,0xbb9bc244d798123fde783fcc1c72d3bb8c189413,2016-06-17 02:18:27.000000 UTC,121000,20000000000,142000,121000,0,4,,64,63192,109929,0.57484376279234783,49,16,16,1.0,9,744,0xbad7a53fe038096f1534619b7f08f6b46264a612b185dbb7a0f4a317bf0ae003,3,2,1,32161,48,289156,3,48,289707,2,,,1,0
0x281ae23dcfc311b9a46a4547a72a92a963bb3dad0ff453bbc701f97e4bd9e286,1,0xaa571eac0e90b56dc3b4774e93b3fa87cc777ced,0xbb9bc244d798123fde783fcc1c72d3bb8c189413,2016-06-17 02:18:17.000000 UTC,162714,12418000000,260560,47714,0,3,,65,63191,109928,0.57483989520413359,49,15,15,1.0,9,743,0x281ae23dcfc311b9a46a4547a72a92a963bb3dad0ff453bbc701f97e4bd9e286,2,2,1,32161,48,289155,3,48,289706,2,,,1,0
0xdb2628e741aebd55dea53ff12d73e5070f0dd3f65232047fe6b9c7ac35cae4a1,1,0x69ea6b31ef305d6b99bb2d4c9d99456fa108b02a,0xbb9bc244d798123fde783fcc1c72d3bb8c189413,2016-06-17 02:16:50.000000 UTC,100000,20000000000,140778,77778,0,2097,,66,63190,109927,0.574836027545553,49,5039,6402,0.78709778194314273,137,742,0xdb2628e741aebd55dea53ff12d73e5070f0dd3f65232047fe6b9c7ac35cae4a1,636,34,1,32161,48,289148,701,136,777120,2,,,1,0
0xbabbfe3082c608f36c56f7c87f73cf5a99695faca4f4e9debea2e63581ccbc9c,1,0x90a27ac0e206c69e24ce4b2ee706dc2e4afa6472,0xbb9bc244d798123fde783fcc1c72d3bb8c189413,2016-06-17 02:15:55.000000 UTC,90000,20000000000,140441,56361,0,1,,67,63189,109926,0.57483215981660385,49,15,15,1.0,15,741,0xbabbfe3082c608f36c56f7c87f73cf5a99695faca4f4e9debea2e63581ccbc9c,2,2,1,32161,48,289145,1,18,108387,2,,,1,0
0xe1dd2c846ae6c25f6ef42dea5d55e99555ce839550033386817fdddcee7269e2,1,0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98,0xbb9bc244d798123fde783fcc1c72d3bb8c189413,2016-06-17 02:15:09.000000 UTC,197714,20000000000,718622,47714,0,30935,,68,63188,109925,0.57482829201728447,49,153049,226245,0.6764746182236071,312,740,0xe1dd2c846ae6c25f6ef42dea5d55e99555ce839550033386817fdddcee7269e2,9942,49,1,32161,48,289142,10331,312,1656315,2,,,1,0
0xa4125d105dcc4c3f532fe35992705b6ee75db3233725c766d48e05f1f643f33c,1,0xed059bc543141c8c93031d545079b3da0233b27f,0x8b3b3b624c3c0397d3da8fd861512393d51dcbac,2016-06-17 02:11:29.000000 UTC,250000,20000000000,92376,50376,0,13788,,69,7137,10919,0.65363128491620115,21,8152,13795,0.59093874592243567,22,130,0xa4125d105dcc4c3f532fe35992705b6ee75db3233725c766d48e05f1f643f33c,10919,21,2,1,20,117594,3,21,122129,3,0,1,1,1
0x38734b24ba8b0c9d4e64c9adcceec1ed4ac078b055cdb37207d86c62615024ec,1,0xed059bc543141c8c93031d545079b3da0233b27f,0x8b3b3b624c3c0397d3da8fd861512393d51dcbac,2016-06-17 02:11:16.000000 UTC,250000,20000000000,260376,50376,0,13787,,70,7136,10918,0.6535995603590401,21,8151,13794,0.59090909090909094,22,129,0x38734b24ba8b0c9d4e64c9adcceec1ed4ac078b055cdb37207d86c62615024ec,10918,21,2,1,20,117593,3,21,122128,3,0,1,1,1
0x17707ac7305b0332231ed2997bbf38df03b30df2b44b5b8424480b46a7360a88,1,0xbaab25266e714ebf2db833950a2a20f15a224e18,0xbb9bc244d798123fde783fcc1c72d3bb8c189413,2016-06-17 02:10:20.000000 UTC,150000,21000000000,255000,150000,0,4,,71,63187,109924,0.57482442414759283,49,7,7,1.0,2,739,0x17707ac7305b0332231ed2997bbf38df03b30df2b44b5b8424480b46a7360a88,3,1,1,32161,48,289125,3,2,8358,2,,,1,0
0x2b27b91faec193f7e3cc7bc8a6db0f951f75f2b88ae2feee1248bb26e6757530,1,0xed059bc543141c8c93031d545079b3da0233b27f,0x8b3b3b624c3c0397d3da8fd861512393d51dcbac,2016-06-17 02:08:26.000000 UTC,250000,20000000000,169809,50312,0,13785,,72,7135,10917,0.653567829989924,21,8150,13793,0.590879431595737,22,128,0x2b27b91faec193f7e3cc7bc8a6db0f951f75f2b88ae2feee1248bb26e6757530,10917,21,2,1,20,117578,3,21,122113,3,0,1,1,1
0xe58053e2bd1cc101c82649109a83ad106fbfa5e4c9dee15f549897501b8ec5e4,1,0xdf21fa922215b1a56f5a6d6294e6e36c85a0acfb,0xbb9bc244d798123fde783fcc1c72d3bb8c189413,2016-06-17 02:08:14.000000 UTC,54154,20000000000,132077,27077,0,18671,,73,63186,109923,0.574820556207527,49,6293,18676,0.33695652173913043,22,738,0xe58053e2bd1cc101c82649109a83ad106fbfa5e4c9dee15f549897501b8ec5e4,9292,21,1,32161,48,289115,8817,20,120454,2,,,1,0
0x676c19d44cf8a2d7c7b8f435e617c9da4afc902c945c3c3ab752fc7c27cc2c49,1,0xbaab25266e714ebf2db833950a2a20f15a224e18,0xbb9bc244d798123fde783fcc1c72d3bb8c189413,2016-06-17 02:06:26.000000 UTC,150000,21000000000,260610,77778,0,3,,74,63185,109922,0.5748166881970852,49,6,6,1.0,2,737,0x676c19d44cf8a2d7c7b8f435e617c9da4afc902c945c3c3ab752fc7c27cc2c49,2,1,1,32161,48,289106,3,2,8339,2,,,1,0
0x049df97fadfad50679087786bb80edc4348f152c7221cb0cdcb66558f2472b09,2,0xed059bc543141c8c93031d545079b3da0233b27f,0x8b3b3b624c3c0397d3da8fd861512393d51dcbac,2016-06-17 02:03:40.000000 UTC,250000,23115928656,78418,36418,0,13781,,75,7132,10913,0.65353248419316412,21,8147,13789,0.59083327289868737,22,127,0x049df97fadfad50679087786bb80edc4348f152c7221cb0cdcb66558f2472b09,10913,21,4,1,20,117557,3,21,122092,4,1,2,1,1
0xfaf13a804bbf9ffb40c37f17016b437c8ad97db04b2e04ee14be7334d26c549a,1,0xaf7b82ca296dfa3a21a3ccc6acc8918d7e2e7575,0xbb9bc244d798123fde783fcc1c72d3bb8c189413,2016-06-17 02:03:13.000000 UTC,162778,20000000000,710577,62778,0,22,,76,63184,109921,0.57481282011626533,49,28,28,1.0,16,736,0xfaf13a804bbf9ffb40c37f17016b437c8ad97db04b2e04ee14be7334d26c549a,23,16,1,32161,48,289093,1,47,282967,2,,,1,0
0x12ab90891e22f3fde8ea81435036780059704c150310ad316b1a9eb860b3cf74,1,0xed059bc543141c8c93031d545079b3da0233b27f,0x8b3b3b624c3c0397d3da8fd861512393d51dcbac,2016-06-17 02:02:13.000000 UTC,250000,22105999998,326629,80312,0,13778,,77,7129,10909,0.65349711247593734,21,8144,13785,0.59078708741385566,22,126,0x12ab90891e22f3fde8ea81435036780059704c150310ad316b1a9eb860b3cf74,10909,21,2,1,20,117551,3,21,122086,3,0,1,1,1
0xba7fae97443bc509a4a97799de28326a884eba63538534879f76720bb6080af0,1,0xed059bc543141c8c93031d545079b3da0233b27f,0x8b3b3b624c3c0397d3da8fd861512393d51dcbac,2016-06-17 02:01:33.000000 UTC,250000,20000000000,913356,50376,0,13777,,78,7128,10908,0.65346534653465349,21,8143,13784,0.5907573998839234,22,125,0xba7fae97443bc509a4a97799de28326a884eba63538534879f76720bb6080af0,10908,21,2,1,20,117550,3,21,122085,3,0,1,1,1
0x69c4c3b11d7aeae0b79fda26ce2cf826d2a41291c5f3dba3a40bff674202b154,1,0x303e33b483b5df3148cb2eaa1c17c486531ddf31,0xbb9bc244d798123fde783fcc1c72d3bb8c189413,2016-06-17 02:00:40.000000 UTC,150000,20000000000,48077,27077,0,1555,,79,63183,109920,0.57480895196506554,49,1847,1997,0.92488733099649478,101,735,0x69c4c3b11d7aeae0b79fda26ce2cf826d2a41291c5f3dba3a40bff674202b154,280,21,1,32161,48,289086,699,100,595889,2,,,1,0
0xa5189351482db2c9c4ea0d97e3e4b5ce1d9cba6ef0373fd2b4fd616f7ddbb8c7,1,0x1ae254ee1b161fc3a838bdf56f8ad31b5f9e65c7,0xbb9bc244d798123fde783fcc1c72d3bb8c189413,2016-06-17 02:00:26.000000 UTC,45608,20000000000,152291,45608,0,0,,80,63182,109919,0.57480508374348382,49,2,2,1.0,1,734,0xa5189351482db2c9c4ea0d97e3e4b5ce1d9cba6ef0373fd2b4fd616f7ddbb8c7,1,1,1,32161,48,289083,1,0,0,2,,,1,0
0x90f538a70c8d661754d9e2d4fa6d9ebeb8e9733adafb03ea1ce541fadccffa68,1,0xd94c9ff168dc6aebf9b6cc86deff54f3fb0afc33,0xbb9bc244d798123fde783fcc1c72d3bb8c189413,2016-06-17 01:59:32.000000 UTC,90000,20000000000,83714,62714,0,4870,,81,63181,109918,0.57480121545151841,49,4746,5005,0.94825174825174829,128,733,0x90f538a70c8d661754d9e2d4fa6d9ebeb8e9733adafb03ea1ce541fadccffa68,198,28,1,32160,48,289079,1224,127,729060,2,,,1,0
0x071b42c8d5230cec39351562eaeff3707c832f8d4425fed0f8a64803380ee58f,1,0x3a500d34357c2b6f2891f60dc00eb20d4e0f03fe,0xbb9bc244d798123fde783fcc1c72d3bb8c189413,2016-06-17 01:58:58.000000 UTC,150000,21000000000,150000,150000,0,1,,82,63180,109917,0.5747973470891673,49,3,3,1.0,2,732,0x071b42c8d5230cec39351562eaeff3707c832f8d4425fed0f8a64803380ee58f,2,1,1,32160,48,289076,1,0,372,2,,,1,0
0x5e4fa7797be33acb1fe28b5269b8c6f9b8147bcc882d6dda5cf13e72cac9c3dd,1,0x770631f626181c1dc7056aebc68c82f679127ab8,0xbb9bc244d798123fde783fcc1c72d3bb8c189413,2016-06-17 01:58:21.000000 UTC,156361,20000000000,98441,56361,0,9,,83,63179,109916,0.57479347865642849,49,18,18,1.0,10,731,0x5e4fa7797be33acb1fe28b5269b8c6f9b8147bcc882d6dda5cf13e72cac9c3dd,5,3,1,32160,48,289072,3,79,473747,2,,,1,0
0x4c7735dfc02ac0db69f340c50e0e322c31e2d4b044ee1149398aac58bf8f0f30,1,0xdf21fa922215b1a56f5a6d6294e6e36c85a0acfb,0xbb9bc244d798123fde783fcc1c72d3bb8c189413,2016-06-17 01:53:20.000000 UTC,77842,20000000000,119842,77842,0,18670,,84,63178,109915,0.57478961015330032,49,6292,18675,0.33692101740294511,22,730,0x4c7735dfc02ac0db69f340c50e0e322c31e2d4b044ee1149398aac58bf8f0f30,9291,21,1,32160,48,289052,8817,20,120391,2,,,1,0
0x89f1d11d7d6865aced7687b1fbe92cc9834d8a685797275cfaf8c5c8076bd662,1,0xed059bc543141c8c93031d545079b3da0233b27f,0x8b3b3b624c3c0397d3da8fd861512393d51dcbac,2016-06-17 01:53:03.000000 UTC,250000,20000000000,176376,50376,0,13768,,85,7122,10900,0.653394495412844,21,8137,13776,0.590664924506388,22,124,0x89f1d11d7d6865aced7687b1fbe92cc9834d8a685797275cfaf8c5c8076bd662,10900,21,2,1,20,117513,3,21,122048,3,0,1,1,1
0x9c8a2165180792efc7e7f401081b938e2c16f09c7f45974bef83b3e522221626,1,0xed059bc543141c8c93031d545079b3da0233b27f,0x8b3b3b624c3c0397d3da8fd861512393d51dcbac,2016-06-17 01:53:03.000000 UTC,250000,20000000000,247752,50376,0,13769,,86,7122,10900,0.653394495412844,21,8137,13776,0.590664924506388,22,123,0x9c8a2165180792efc7e7f401081b938e2c16f09c7f45974bef83b3e522221626,10900,21,2,1,20,117513,3,21,122048,3,0,1,1,1
0xdf5e76dd8deca51f0d80d63ec0de79555edc2d03c50d44166749ae10b3fa25f7,1,0xbaed532ec78c440abb51ad325b1593ef72c03bf3,0xbb9bc244d798123fde783fcc1c72d3bb8c189413,2016-06-17 01:49:36.000000 UTC,185925,20000000000,148925,85925,0,1,,87,63177,109914,0.57478574157978057,49,2,2,1.0,1,729,0xdf5e76dd8deca51f0d80d63ec0de79555edc2d03c50d44166749ae10b3fa25f7,2,1,1,32160,48,289035,1,0,60,2,,,1,0
0x7b1033e9143b38188318c9cd666234663652d1f11c3aa6136679c4269ac6fb40,1,0xed059bc543141c8c93031d545079b3da0233b27f,0x8b3b3b624c3c0397d3da8fd861512393d51dcbac,2016-06-17 01:47:40.000000 UTC,250000,20000000000,134376,50376,0,13767,,88,7121,10898,0.65342264635712977,21,8136,13774,0.59067808915347753,22,122,0x7b1033e9143b38188318c9cd666234663652d1f11c3aa6136679c4269ac6fb40,10898,21,2,1,20,117489,3,21,122024,3,0,1,1,1
0xd21bbc8d647ee4e587b99db9d1a5b45c5cdd08625c67c3dfccb64a35ae15071d,1,0x7b90b1e5d5f68888226bee61ea768c40e5d35e51,0xbb9bc244d798123fde783fcc1c72d3bb8c189413,2016-06-17 01:46:15.000000 UTC,91216,20000000000,45608,45608,0,0,,89,63176,109913,0.57478187293586747,49,2,2,1.0,1,728,0xd21bbc8d647ee4e587b99db9d1a5b45c5cdd08625c67c3dfccb64a35ae15071d,1,1,1,32160,48,289022,1,0,0,2,,,1,0
0x90fed784db2e005697d1050a10f5353abead8971cb905e7260ca3b96f9145e52,1,0xdf21fa922215b1a56f5a6d6294e6e36c85a0acfb,0xbb9bc244d798123fde783fcc1c72d3bb8c189413,2016-06-17 01:46:02.000000 UTC,47778,20000000000,167556,47778,0,18668,,90,63175,109912,0.57477800422155911,49,6291,18674,0.33688550926421762,22,727,0x90fed784db2e005697d1050a10f5353abead8971cb905e7260ca3b96f9145e52,9290,21,1,32159,48,289020,8817,20,120359,2,,,1,0
0xedc8d612a6c21ebfbc3ceb0fd597662b5456ec5375ca2b42237b3d4573232ed2,1,0xdf21fa922215b1a56f5a6d6294e6e36c85a0acfb,0xbb9bc244d798123fde783fcc1c72d3bb8c189413,2016-06-17 01:46:02.000000 UTC,77778,20000000000,98778,77778,0,18667,,92,63175,109912,0.57477800422155911,49,6291,18674,0.33688550926421762,22,726,0xedc8d612a6c21ebfbc3ceb0fd597662b5456ec5375ca2b42237b3d4573232ed2,9290,21,1,32159,48,289020,8817,20,120359,2,,,1,0
0x2ef4a0050e0f19e41132fed5ac9a9a989950d537b083f6d01650178e25fede4d,1,0xdf21fa922215b1a56f5a6d6294e6e36c85a0acfb,0xbb9bc244d798123fde783fcc1c72d3bb8c189413,2016-06-17 01:46:02.000000 UTC,77778,20000000000,266334,77778,0,18669,,91,63175,109912,0.57477800422155911,49,6291,18674,0.33688550926421762,22,725,0x2ef4a0050e0f19e41132fed5ac9a9a989950d537b083f6d01650178e25fede4d,9290,21,1,32159,48,289020,8817,20,120359,2,,,1,0
0x6e6bc390c64f8606428cd2094e1d7d2b825e710ea3bee6bc79f42f8c8b783d6f,1,0xdf21fa922215b1a56f5a6d6294e6e36c85a0acfb,0xbb9bc244d798123fde783fcc1c72d3bb8c189413,2016-06-17 01:42:17.000000 UTC,77714,20000000000,158868,77714,0,18666,,93,63174,109909,0.57478459452820063,49,6290,18671,0.33688608001713888,22,723,0x6e6bc390c64f8606428cd2094e1d7d2b825e710ea3bee6bc79f42f8c8b783d6f,9287,21,1,32159,48,289006,8817,20,120345,2,,,1,0
0x898898cf7c69fbc064c72958b6efabd2681bd5a5748a2cc31a9aec2b9e3f3035,1,0xdf21fa922215b1a56f5a6d6294e6e36c85a0acfb,0xbb9bc244d798123fde783fcc1c72d3bb8c189413,2016-06-17 01:42:17.000000 UTC,54154,20000000000,60154,39154,0,18665,,94,63174,109909,0.57478459452820063,49,6290,18671,0.33688608001713888,22,724,0x898898cf7c69fbc064c72958b6efabd2681bd5a5748a2cc31a9aec2b9e3f3035,9287,21,1,32159,48,289006,8817,20,120345,2,,,1,0
0x41a2a026cef2f47b9ce1a4eb94c0a5222844ed92bf260ad07041cbfc91d03197,1,0xb9adc47d52049ec355910b3c3380af9f89922f68,0xbb9bc244d798123fde783fcc1c72d3bb8c189413,2016-06-17 01:39:18.000000 UTC,100000,21000000000,62778,62778,0,6,,95,63173,109907,0.57478595539865518,49,12,14,0.8571428571428571,4,722,0x41a2a026cef2f47b9ce1a4eb94c0a5222844ed92bf260ad07041cbfc91d03197,6,4,1,32159,48,288996,2,32,187461,2,,,1,0
0xfd7efc9c91eb22f1f34df1e1ff5043b06610b02309d6fa48db6fa53dee7c8967,1,0xef0dcdd984fcbfd8129ade19c428fff89fe586c8,0xbb9bc244d798123fde783fcc1c72d3bb8c189413,2016-06-17 01:38:51.000000 UTC,91216,20000000000,187388,45608,0,0,,96,63172,109906,0.57478208651029061,49,2,2,1.0,1,721,0xfd7efc9c91eb22f1f34df1e1ff5043b06610b02309d6fa48db6fa53dee7c8967,1,1,1,32159,48,288994,1,0,0,2,,,1,0
0x150300199b8a499491d0ff6ebb33d77d94bdc27c02eb04d57325ed21c78a37fd,1,0x3766d07d089e5ed279e15718c0c3acb664e8b64b,0xbb9bc244d798123fde783fcc1c72d3bb8c189413,2016-06-17 01:38:51.000000 UTC,91216,20000000000,141780,45608,0,0,,97,63172,109906,0.57478208651029061,49,2,2,1.0,1,720,0x150300199b8a499491d0ff6ebb33d77d94bdc27c02eb04d57325ed21c78a37fd,1,1,1,32159,48,288994,1,0,0,2,,,1,0
0xae64321c1d5efc9754b467cd0894c35c1db8590c258e56dc1e4dc0e1cd2dbb92,1,0xdf21fa922215b1a56f5a6d6294e6e36c85a0acfb,0xbb9bc244d798123fde783fcc1c72d3bb8c189413,2016-06-17 01:38:33.000000 UTC,77842,20000000000,293919,77842,0,18662,,98,63171,109904,0.57478344737225218,49,6288,18668,0.33683308335118922,22,718,0xae64321c1d5efc9754b467cd0894c35c1db8590c258e56dc1e4dc0e1cd2dbb92,9285,21,1,32157,48,288992,8816,20,120331,2,,,1,0
0xcf8def93d582359616d88cb84217db492a75d3013e715ca90aace02bdb089327,1,0xdf21fa922215b1a56f5a6d6294e6e36c85a0acfb,0xbb9bc244d798123fde783fcc1c72d3bb8c189413,2016-06-17 01:38:33.000000 UTC,47842,20000000000,341761,47842,0,18663,,100,63171,109904,0.57478344737225218,49,6288,18668,0.33683308335118922,22,719,0xcf8def93d582359616d88cb84217db492a75d3013e715ca90aace02bdb089327,9285,21,1,32157,48,288992,8816,20,120331,2,,,1,0
0xa325cc36ba23e7c9d712d6fec8a8ba39c41d7d087563c2e37c77e984df691088,1,0xdf21fa922215b1a56f5a6d6294e6e36c85a0acfb,0xbb9bc244d798123fde783fcc1c72d3bb8c189413,2016-06-17 01:38:33.000000 UTC,54154,20000000000,216077,27077,0,18661,,99,63171,109904,0.57478344737225218,49,6288,18668,0.33683308335118922,22,717,0xa325cc36ba23e7c9d712d6fec8a8ba39c41d7d087563c2e37c77e984df691088,9285,21,1,32157,48,288992,8816,20,120331,2,,,1,0
0x2dc2ad9bd61919b272a430983a84402e11972307c4f4fc66339dad950a5802b1,1,0xbaab25266e714ebf2db833950a2a20f15a224e18,0xbb9bc244d798123fde783fcc1c72d3bb8c189413,2016-06-17 01:36:51.000000 UTC,150000,21000000000,77778,77778,0,2,,101,63170,109901,0.57479003830720377,49,5,5,1.0,2,716,0x2dc2ad9bd61919b272a430983a84402e11972307c4f4fc66339dad950a5802b1,1,1,1,32157,48,288985,3,2,8218,2,,,1,0
0xfa47d4c8601edb38f951a7cf54b5b49f5512246fa358dc886488fa7da98da27a,1,0xbaed532ec78c440abb51ad325b1593ef72c03bf3,0xbb9bc244d798123fde783fcc1c72d3bb8c189413,2016-06-17 01:34:40.000000 UTC,312649,20000000000,338649,212649,0,0,,102,63169,109900,0.574786169244768,49,1,1,1.0,1,715,0xfa47d4c8601edb38f951a7cf54b5b49f5512246fa358dc886488fa7da98da27a,1,1,2,32156,48,288975,1,0,0,3,0,1,1,1
0xa8dc38e689fb7c665e6b589226391fbab86d297fe3d2fd4e5ce54e8c20b0f323,1,0x843947ceeefd8b5df3143c8d40e9ec13006374f4,0xbb9bc244d798123fde783fcc1c72d3bb8c189413,2016-06-17 01:33:44.000000 UTC,100000,21000000000,167714,62714,0,1,,103,63168,109899,0.574782300111921,49,3,3,1.0,2,714,0xa8dc38e689fb7c665e6b589226391fbab86d297fe3d2fd4e5ce54e8c20b0f323,2,2,1,32155,48,288972,1,21,125262,2,,,1,0
0x18d7851c9cf3ec6ebfe5491b8b5f08b437f6aba6a1165a60a9deb2368f5c746b,1,0x2971a338aa30ea842ed45c1279e6ccee8276031b,0xbb9bc244d798123fde783fcc1c72d3bb8c189413,2016-06-17 01:33:12.000000 UTC,147778,20000000000,517201,32778,0,15,,104,63167,109898,0.57477843090866076,49,25,26,0.96153846153846156,16,713,0x18d7851c9cf3ec6ebfe5491b8b5f08b437f6aba6a1165a60a9deb2368f5c746b,3,2,1,32155,48,288969,7,143,812226,2,,,1,0
0x82ea55dca130876ce6ce13836861ddb8865601865d9a8788876861aa306d564b,1,0x5393746fee1e2b23c96a26198dd6bdd0987b57d0,0xbb9bc244d798123fde783fcc1c72d3bb8c189413,2016-06-17 01:32:22.000000 UTC,91216,20000000000,192608,45608,0,0,,105,63166,109897,0.57477456163498553,49,2,2,1.0,1,712,0x82ea55dca130876ce6ce13836861ddb8865601865d9a8788876861aa306d564b,1,1,1,32155,48,288968,1,0,0,2,,,1,0
0x1321862245093cbe3f7a891fcf52ee3c41daeec11e1915aa11e46594a89c13a2,1,0xa09243dc6d89729d88189de91afd808117196b96,0xbb9bc244d798123fde783fcc1c72d3bb8c189413,2016-06-17 01:31:28.000000 UTC,170925,20000000000,133925,70925,0,5,,106,63165,109896,0.57477069229089317,49,130,130,1.0,64,711,0x1321862245093cbe3f7a891fcf52ee3c41daeec11e1915aa11e46594a89c13a2,2,2,1,32154,48,288962,2,53,317169,2,,,1,0
