transaction_hash,trace_involved_amt,from_address,to_address,block_timestamp,contract_block_involved,contract_tx_count,contract_block_per_tx,contract_main_active_days,sender_block_involved,sender_tx_count,sender_block_per_tx,sender_main_active_days,contract_interact,sender_tx_count_call_contract,sender_days_call_contract,trace_amt,distinct_sender_in_contract,contract_lifetime_days,contract_lifetime_block,distinct_contract_sender_called,sender_lifetime_days,sender_lifetime_block,contract_involved_amt,max_breadth,depth,distinct_was_called_in_sample,distinct_sender_call_in_sample,gas,gas_price,receipt_cumulative_gas_used,receipt_gas_used,value,nonce,transaction_type
0x1fc6089eb36c5cddf44b1f3132242148616e0c456303af8a086266cda19d117f,1,0xef800da960d272dbb37c32d06d14cdcfb19b0193,0x67b66c99d3eb37fa76aa3ed1ff33e8e39f0b9c7a,2021-05-04 16:39:34.000000 UTC,25540,26771,0.9540174068955212,210,707,725,0.9751724137931034,106,389,2,2,5,4673,209,1361696,127,291,1892786,4,2.0,2.0,1,2,119820,88000000000,11112305,62807,0,695,-1.0
0x673179e64b9e018da1e74aae38ea89f8538d927861081340ca5c9c9d2f4e2fbb,15,0xcb36b1ee0af68dce5578a487ff2da81282512233,0x67b66c99d3eb37fa76aa3ed1ff33e8e39f0b9c7a,2021-05-08 14:12:39.000000 UTC,25762,27010,0.953794890781192,214,35,74,0.4729729729729729,2,625,30,1,144,4703,213,1386932,6,1,6468,23,25.0,14.0,4,3,5000000,190000000000,7940578,866696,1000000000,62,-1.0
0xceaa214483b4f36f147511a520cb39eb85ee054e47a1c6a0ec6d28ac8da9237c,3,0x49a155ae657239110a7d7a14cc4de67ad93b309f,0xd6e194af3d9674b62d1b30ec676030c23961275e,2021-05-03 07:09:09.000000 UTC,2144,2167,0.989386248269497,174,362,373,0.970509383378016,78,14,3,2,45,731,195,1266334,80,157,1019207,10,25.0,7.0,2,5,435903,32000000000,6060332,243951,0,362,-1.0
0x56f65536d3b34fe6b8e1516fa59e7030befc23d7302d68a035962ffd2f21a935,9,0x259b9c4cfeadaef8a5b842710a777364988415b3,0xd6e194af3d9674b62d1b30ec676030c23961275e,2021-05-06 08:11:12.000000 UTC,2161,2184,0.9894688644688644,177,54,55,0.9818181818181818,23,31,2,2,50,737,198,1286135,15,81,524709,10,25.0,7.0,1,4,338574,44000000000,4142117,219876,5763279035626026202,37,-1.0
0xadfb204f2feb800850c3026a43f030054bad218497d9e8400510d1e76f0595a0,15,0xcb36b1ee0af68dce5578a487ff2da81282512233,0x67b66c99d3eb37fa76aa3ed1ff33e8e39f0b9c7a,2021-05-08 14:10:33.000000 UTC,25760,27004,0.9539327507035996,214,32,62,0.5161290322580645,2,622,24,1,145,4703,213,1386921,6,1,6457,24,25.0,14.0,4,3,5000000,190000000000,9396220,901295,1000000000,54,-1.0
0xd834fd9cd7f1b924d633e735a63afc70666f43c0a9e3f67e0d409b4b93ea950d,9,0x7d54d807e9132fc34acde66de49b36d4f37e8e0c,0xd6e194af3d9674b62d1b30ec676030c23961275e,2021-05-02 11:19:31.000000 UTC,2136,2159,0.9893469198703104,173,153,165,0.9272727272727272,39,6,1,1,50,727,194,1260989,67,141,917944,10,25.0,7.0,1,4,394111,23000000000,14338224,256322,30000000000000000000,159,-1.0
0x752ee56bfc60761431422a0e9023a9f7bee79d15049733f0fadfa35375d2fa2a,1,0xe29f5ad2a33c76ccaca2d2e3226ff80085ce4573,0x67b66c99d3eb37fa76aa3ed1ff33e8e39f0b9c7a,2021-05-08 04:04:59.000000 UTC,25730,26963,0.954270667210622,214,192,198,0.9696969696969696,59,581,3,3,5,4701,213,1384195,75,248,1612452,4,2.0,2.0,1,2,119784,35000000000,14224628,77783,0,187,-1.0
0x36f1d3a05370f3638459837bf3ebd400ddb401a7590bf8c43ec310de94244a5f,114,0x597568694fe6ee1b701ec8578bd57102c9a29abd,0xa9fe4601811213c340e850ea305481aff02f5b28,2021-05-06 22:41:43.000000 UTC,1097,1122,0.9777183600713012,70,668,681,0.9809104258443464,123,14,2,2,272,704,71,461666,120,257,1675689,20,26.0,6.0,1,4,1469832,43000000729,11044379,788583,0,666,-1.0
0x8d2af66c189fb2169b48ad4cf12b0770ed3f83be88e2b4845089348271003c98,15,0xcb36b1ee0af68dce5578a487ff2da81282512233,0x67b66c99d3eb37fa76aa3ed1ff33e8e39f0b9c7a,2021-05-08 14:12:39.000000 UTC,25762,27010,0.953794890781192,214,35,74,0.4729729729729729,2,626,30,1,144,4703,213,1386932,6,1,6468,23,25.0,14.0,4,3,5000000,190000000000,9167010,863896,1000000000,64,-1.0
0x44feedc2db09e9fecbe792a5b676176967871f93362e8950515ed7b5dacff83d,2,0x8ed14476df77bedc27af8b943efdfb2e26f2d29f,0x67b66c99d3eb37fa76aa3ed1ff33e8e39f0b9c7a,2021-05-03 13:23:02.000000 UTC,25356,26565,0.954488989271598,209,357,378,0.9444444444444444,129,183,16,13,51,4660,208,1354282,103,1067,6646142,13,8.0,5.0,2,3,959865,39000000000,2295418,451333,0,349,-1.0
0x781c642db68669d73d9d6956dc2fd9f91a6882a5b5f6840215ea5e7acf043810,2,0xf0b1ab6108d620aa1e259aedc992029974f81e81,0x67b66c99d3eb37fa76aa3ed1ff33e8e39f0b9c7a,2021-05-02 19:09:46.000000 UTC,25256,26462,0.9544252135137176,208,1180,1257,0.9387430389817024,137,80,4,4,67,4650,207,1349339,153,276,1797096,15,10.0,5.0,2,2,1020517,35200000000,12360982,549184,4800000000000000000,1160,-1.0
0xb6fd919be04faedd4c3dfc54d5df205442f1c73239b9469c94d2a859beecb87a,2,0xee45595a52efe85631c74bbfb28d375e5e8efee3,0x67b66c99d3eb37fa76aa3ed1ff33e8e39f0b9c7a,2021-05-03 04:55:59.000000 UTC,25298,26506,0.954425413114012,209,12,12,1.0,2,124,1,1,72,4654,208,1351963,8,3,16847,15,11.0,5.0,2,2,1118457,37800000000,11081163,624977,20000000000000000000,9,-1.0
0xb99f9848f8779ebb10a827e62dc969d54c1aa4afea228fea5494e2ad0bf8e911,2,0xdc72bd8115311209270c453d52a031773372c52f,0x67b66c99d3eb37fa76aa3ed1ff33e8e39f0b9c7a,2021-05-06 10:44:42.000000 UTC,25656,26888,0.9541803034811068,212,335,350,0.9571428571428572,24,506,134,23,73,4690,211,1373084,32,24,155552,15,11.0,5.0,2,2,1080715,47000000000,612016,612016,0,325,-1.0
0xe5e53b0f0924cffa27833b82b524bc66531b12f83a92da5d2dd140d2488d7663,1,0x24c35d308f4771930f24ca2ed9fc911e2785572c,0x67b66c99d3eb37fa76aa3ed1ff33e8e39f0b9c7a,2021-05-03 06:28:32.000000 UTC,25306,26515,0.954403168018103,209,143,151,0.9470198675496688,73,133,6,5,2,4656,208,1352392,37,1642,9800901,2,0.0,1.0,1,1,119766,25000000000,13998606,53058,0,132,-1.0
0x5b100db998437fb3196a0acefbc3bdb15e8856392824bb731755154e088c130c,2,0xf0458f5e6fb9497fbfaf671d9848335b9b897899,0x67b66c99d3eb37fa76aa3ed1ff33e8e39f0b9c7a,2021-05-04 07:18:21.000000 UTC,25484,26711,0.95406386881809,210,560,564,0.9929078014184396,77,329,34,22,78,4667,209,1359195,59,115,748648,15,11.0,5.0,2,2,1053259,28000000000,8811835,558812,0,551,-1.0
0x7f8c8ed7058492e15e1626c7d5b6c5113a97975383037a269a14a77f91604232,2,0x1b84d748716ee03bc7ac872540e69224565c5c4f,0x67b66c99d3eb37fa76aa3ed1ff33e8e39f0b9c7a,2021-05-04 17:14:01.000000 UTC,25541,26772,0.9540191244583892,210,355,362,0.9806629834254144,89,390,3,3,51,4673,209,1361856,102,1357,8205813,13,8.0,5.0,2,3,938163,87000000000,7798434,445080,0,341,-1.0
0x1f89f00ffc2cca90649c1097a5770927417d9ad61fb2092654595a17558318fb,2,0x6ecc46a772d41032f43faac6636a78c96efa0ae6,0x67b66c99d3eb37fa76aa3ed1ff33e8e39f0b9c7a,2021-05-06 03:17:09.000000 UTC,25629,26861,0.9541342466773388,212,107,115,0.9304347826086956,16,479,9,7,73,4687,211,1371073,39,35,224444,15,11.0,5.0,2,2,1106365,48200000000,12743004,629116,2000000000000000000,109,-1.0
0x868ebd32a3de359265e299db4df8bbe528eb825d728f236bc58f3c0ac5da814a,15,0xcb36b1ee0af68dce5578a487ff2da81282512233,0x2f755e8980f0c2e81681d82cccd1a4bd5b4d5d46,2021-05-08 14:16:23.000000 UTC,21,41,0.5121951219512195,1,46,93,0.4946236559139785,2,39,41,1,97,1,0,142,6,1,6486,11,32.0,8.0,2,1,1000000,190000000000,10875867,362536,1832000000000000000000,85,-1.0
0x2024e41957739f01e4911a8836151743b5e2f1381aae5bee47f42785bbba59ea,15,0xcb36b1ee0af68dce5578a487ff2da81282512233,0x67b66c99d3eb37fa76aa3ed1ff33e8e39f0b9c7a,2021-05-08 14:18:36.000000 UTC,25775,27029,0.9536053868067632,214,53,112,0.4732142857142857,2,647,49,1,144,4703,213,1386964,6,1,6500,23,25.0,14.0,4,3,5000000,190000000000,9940576,864223,1000000000,104,-1.0
0x6d8e2dfe36f4a90e4b7337e7e81db6031e72235c906cb72f7e839e74bfcc9fe0,2,0x2d0373c520ac67269f937bbb3d3239614c439d11,0x67b66c99d3eb37fa76aa3ed1ff33e8e39f0b9c7a,2021-05-01 21:34:19.000000 UTC,25197,26403,0.9543233723440518,207,566,612,0.9248366013071896,69,21,3,1,47,4642,206,1343589,105,85,555225,12,10.0,5.0,2,2,922434,31000001459,13950688,427551,0,558,-1.0
0x8932a4230d3be0252a613fcd78559b28cd47404d23ce928572a6680fd80610cb,2,0xc5119db28adde44a8e1453e733381025a2910f7d,0x67b66c99d3eb37fa76aa3ed1ff33e8e39f0b9c7a,2021-05-06 01:18:42.000000 UTC,25625,26857,0.9541274155713592,212,2471,2553,0.9678809244026634,362,475,62,30,84,4687,211,1370518,395,1239,7649092,16,11.0,6.0,2,2,1142661,64000000000,2229024,661013,50000000000000000,2395,-1.0
0x7bc09167cbf9e2dedcb1525fcd3826368fe9fdd02d3395525d80bc23086a0930,1,0x01c56622fd14ad3cb9ebfc543f64f2755f1b6e67,0x67b66c99d3eb37fa76aa3ed1ff33e8e39f0b9c7a,2021-05-07 21:22:04.000000 UTC,25721,26954,0.9542553980856272,213,26,26,1.0,8,572,2,2,5,4700,212,1382378,15,68,446480,4,2.0,2.0,1,2,119820,58300000000,13441336,62807,0,20,-1.0
0xfe7f40de24de185296fdb43aee3853ebd879a590c58299520432d14a0608053b,9,0x9a7067dcf6e8f4cb9e24244030c516a5e0c7dcd9,0xd6e194af3d9674b62d1b30ec676030c23961275e,2021-05-05 23:26:44.000000 UTC,2158,2181,0.9894543787253552,176,110,111,0.990990990990991,34,28,2,2,50,736,197,1283789,27,67,435724,10,25.0,7.0,1,4,338574,55000000000,9918722,219876,6000000000000000000,86,-1.0
0xc21628caab62cf477a216f9b1a42b89b31dd3568c2678b5a1b9d86e138d1f7ed,1,0xc4f88c35bd1485c846847c093b5a77a126cf1b05,0x67b66c99d3eb37fa76aa3ed1ff33e8e39f0b9c7a,2021-05-03 22:14:31.000000 UTC,25413,26631,0.9542638278697758,209,5378,5550,0.969009009009009,346,249,38,17,1,4662,208,1356683,364,768,4914769,2,,,1,0,1010934,2421210000000,789858,30903,0,5511,-1.0
0x6d4e86174fce2226b320bb33d5c0bcb843053e13ef53bbdc3748dfa7a2959803,1,0x897b887be92d7fee34d4568cfc0ec48e53cb9b72,0x67b66c99d3eb37fa76aa3ed1ff33e8e39f0b9c7a,2021-05-01 20:03:44.000000 UTC,25189,26395,0.9543095283197576,207,57,58,0.9827586206896552,15,13,8,7,5,4642,206,1343168,20,84,546301,4,2.0,2.0,1,2,82732,58000000000,7997969,62795,0,47,-1.0
0xde4a42ecefd059324a9a8f557bcbd36adaed0ea8c27f463b8b9ab1cd62ca3a08,2,0xc4047e6810f61aed5043134b8a99114bba9c31f3,0x67b66c99d3eb37fa76aa3ed1ff33e8e39f0b9c7a,2021-05-03 23:30:03.000000 UTC,25426,26646,0.9542145162500936,209,721,728,0.9903846153846154,91,264,33,11,60,4663,208,1357016,40,159,1033606,15,8.0,5.0,2,4,1400000,330000000000,892903,440708,0,679,-1.0
0x7eb589cb86bbbe8f88952ea814a16e327083dd720684d4a988c5e14bbd3ae330,1,0x4bfe4b16f1363ffd496b15a3832f75627d6d2729,0x67b66c99d3eb37fa76aa3ed1ff33e8e39f0b9c7a,2021-05-04 13:30:12.000000 UTC,25522,26752,0.9540221291866028,210,120,126,0.9523809523809524,13,370,5,3,5,4672,209,1360842,23,14,92144,4,2.0,2.0,1,2,119784,62000000000,7201054,77783,0,117,-1.0
0x868ca38e2a0190ec449f6adbc651560dfc97996164ce2d9fe26e5c59088303c6,2,0xce9d5fdc295da5c25c5b216dedc30bc4b9247373,0x67b66c99d3eb37fa76aa3ed1ff33e8e39f0b9c7a,2021-05-06 17:43:45.000000 UTC,25667,26899,0.9541990408565372,212,2064,2180,0.946788990825688,176,517,4,3,48,4691,211,1374946,321,296,1922452,13,11.0,5.0,2,2,994351,73000000000,4318908,545591,3200000000000000000,2110,-1.0
0xaa3b90122213fa40178e1b5ac0ff4a1d7c2a3d271b8caaa65a09a3e1676c55a1,3,0xdf0259238271427c469abc18a2cb3047d5c12466,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,2021-05-04 20:07:43.000000 UTC,2058910,35073392,0.058702905039809,334,1004,1060,0.9471698113207548,225,7,111,57,10,1603070,333,2161347,265,1007,6299786,6,6.0,2.0,1,1,245550,50000000000,11369234,122741,0,1023,-1.0
0x7a8fd88ee8e8de0887be4c0c064ce203d3f4ca0769d0a6c5ac992e0caae9d2e7,2,0x78bc49be7bae5e0eec08780c86f0e8278b8b035b,0x67b66c99d3eb37fa76aa3ed1ff33e8e39f0b9c7a,2021-05-08 14:00:27.000000 UTC,25749,26987,0.9541260606958905,214,3175,3456,0.9186921296296297,267,604,118,58,70,4703,213,1386866,268,367,2381661,14,11.0,5.0,2,2,1080769,185000000000,9491173,567082,0,3437,-1.0
0x22475577e11f5641d90d5916b603a730eb721f49ac799f70dfd1313a82e49815,2,0x1b72bac3772050fdcaf468cce7e20deb3cb02d89,0x67b66c99d3eb37fa76aa3ed1ff33e8e39f0b9c7a,2021-05-02 04:29:11.000000 UTC,25217,26423,0.9543579457290996,208,2280,2404,0.9484193011647256,259,41,9,8,60,4647,207,1345453,477,775,4953078,14,10.0,5.0,2,2,917722,25000000000,5364217,477854,5000000000000000000,2356,-1.0
0x3529e060511d5beecb59c71e5d84239c21accc5a2e50482b14eded2d58e8c167,2,0x339dab47bdd20b4c05950c4306821896cfb1ff1a,0x67b66c99d3eb37fa76aa3ed1ff33e8e39f0b9c7a,2021-05-03 09:04:26.000000 UTC,25336,26545,0.9544546995667734,209,3482,3699,0.9413354960800216,257,163,164,71,73,4657,208,1353082,352,320,2075853,15,11.0,5.0,2,2,1094736,41000001459,13227702,612903,0,3682,-1.0
0x470156771cea106deebb0ab3df01026f4983eac5b49ae969ab56547278cc438f,2,0x7b19a655c9fba1b5afa95c70e7173de7f918d5e3,0x67b66c99d3eb37fa76aa3ed1ff33e8e39f0b9c7a,2021-05-07 15:04:26.000000 UTC,25708,26941,0.9542333246724324,213,13,14,0.9285714285714286,6,559,5,4,63,4697,212,1380646,3,72,466971,14,10.0,6.0,2,2,1043097,82500000000,11771330,506736,0,8,-1.0
0x30bb1df108b2ce9c8971efd386f1e2526f27901743aacb5c1e969d2772577e3f,2,0x0e04cab2146752790f9d4a7d68806d0531f967ca,0x67b66c99d3eb37fa76aa3ed1ff33e8e39f0b9c7a,2021-05-04 18:15:28.000000 UTC,25545,26777,0.9539903648653696,210,1490,1555,0.9581993569131833,260,395,1,1,71,4674,209,1362125,273,1209,7477030,15,10.0,5.0,2,2,1094091,74000000000,12597959,618133,1500000000000000000,1490,-1.0
0x6c79edb237e32a59739ac281708bab5b984a8059ca05b16b5154b26c896744e9,2,0xbb34894d6e4001518594de7ee5edf80512df2076,0x67b66c99d3eb37fa76aa3ed1ff33e8e39f0b9c7a,2021-05-07 02:13:20.000000 UTC,25679,26911,0.9542194641596372,213,97,98,0.9897959183673468,29,529,3,3,73,4692,212,1377212,39,707,4517676,15,11.0,5.0,2,2,1106365,51700000000,4948167,614116,0,96,-1.0
0xe4a5c2c1cf5b88a2021f90d5813d3f935f89479a39a133a8063bd52d23ab7dab,2,0x75c0c0591cdf9af7cb826a65ac213cff31916668,0x67b66c99d3eb37fa76aa3ed1ff33e8e39f0b9c7a,2021-05-03 23:39:39.000000 UTC,25435,26659,0.954086799954987,209,3533,3903,0.9052011273379452,254,277,133,63,52,4663,208,1357062,289,316,2054244,13,10.0,5.0,2,2,975375,96000000000,5635390,462294,0,3888,-1.0
0xf306ea2cb6ce3f1104706acb44fcc7ca98748a0728ed25fc24ebb6999b5ecedc,1,0x76ff869a538a250a3ff58f8b0fa86948ce276e22,0x67b66c99d3eb37fa76aa3ed1ff33e8e39f0b9c7a,2021-05-05 02:42:52.000000 UTC,25571,26803,0.954034996082528,211,49,50,0.98,21,421,6,5,5,4680,210,1364380,17,379,2458697,4,2.0,2.0,1,2,119766,41006560000,13810344,77771,0,41,-1.0
0xf62b91ac31c8f0fff376ad0dc99f4e08e0961529b085184fb6cf60dfc8394a55,1,0xc4047e6810f61aed5043134b8a99114bba9c31f3,0x67b66c99d3eb37fa76aa3ed1ff33e8e39f0b9c7a,2021-05-03 16:55:32.000000 UTC,25375,26590,0.9543061301241068,209,715,722,0.9903047091412742,91,208,28,11,4,4662,208,1355229,40,159,1031819,4,1.0,2.0,1,1,1400000,1800000000000,268253,59613,0,673,-1.0
0x543a371005ff73d3f397d04412d82ac5bc9dc674705c5a9d5bee65dc4eb9c63a,2,0x8309b5ce84324b8a730e3d2939b091886af3928b,0x67b66c99d3eb37fa76aa3ed1ff33e8e39f0b9c7a,2021-05-02 05:45:10.000000 UTC,25223,26429,0.9543683075409588,208,59,60,0.9833333333333332,10,47,3,2,71,4648,207,1345770,18,32,202992,15,10.0,5.0,2,2,1113216,31000000000,11978585,630883,17900000000000000000,48,-1.0
0x9b51aa25d393e4ee76f8cb5c3adfec9c8beafdaf1b8e767ec086dc102a229547,6,0x0197abe48f0a9826d10f44dad7050f26586eb9ba,0x0000000000007f150bd6f54c40a34d7c3d5e9f56,2021-05-03 20:59:25.000000 UTC,540629,1140338,0.474095399784976,193,102495,105846,0.9683407970069724,154,22,97411,153,40,108,192,1248835,3,153,994914,16,10.0,4.0,7,12,353432,78591000000,9429852,145032,0,105822,-1.0
0x5997cbd3422a3c2272c5b1ef33078b1cc2ea9b85d9f9b87b4de1ff7656e805c7,4,0x826caa2f298bfb1bc441e731da3a3b9cb57608a2,0xbebbff645d666445f39900f33201405e1cdaf130,2021-05-01 20:55:12.000000 UTC,12941,13765,0.9401380312386488,163,194,219,0.8858447488584474,65,2,2,1,19,2190,167,1087522,72,551,3520274,9,6.0,3.0,2,5,457798,32000000000,14156678,205708,0,209,-1.0
0x2bdfbae6cf8508ac14dcb7111a63d58ed57482218642f52573ac06f76153199c,2,0xc4f88c35bd1485c846847c093b5a77a126cf1b05,0x67b66c99d3eb37fa76aa3ed1ff33e8e39f0b9c7a,2021-05-03 16:54:37.000000 UTC,25374,26588,0.9543403038964948,209,5368,5540,0.9689530685920577,346,206,35,17,65,4662,208,1355227,364,768,4913313,16,8.0,5.0,2,4,1021362,1001000000000,503208,503208,0,5501,-1.0
0x9ad37ed87313e4b9ccd76ed2f341f929c92889fde316390673e24d9c24e96859,15,0xcb36b1ee0af68dce5578a487ff2da81282512233,0x2f755e8980f0c2e81681d82cccd1a4bd5b4d5d46,2021-05-08 14:14:40.000000 UTC,17,36,0.4722222222222222,1,38,83,0.4578313253012047,2,32,36,1,97,1,0,131,6,1,6475,11,32.0,8.0,2,1,1000000,190000000000,10133020,362536,1520000000000000000000,75,-1.0
0x3af073c75a4a845ac987617d12ae1fff70dd9b333adfa4cd2b4fa29b1dc516a0,2,0xc4047e6810f61aed5043134b8a99114bba9c31f3,0x67b66c99d3eb37fa76aa3ed1ff33e8e39f0b9c7a,2021-05-03 22:14:31.000000 UTC,25413,26631,0.9542638278697758,209,718,725,0.9903448275862068,91,248,31,11,75,4662,208,1356683,40,159,1033273,17,8.0,6.0,2,4,1400000,3300000000000,758955,506816,0,676,-1.0
0x6db98ab5aff156aa32f49d69a6b9f8710386a7c71b3aabcd84bb570f823ef9ea,3,0xc61ec1061dc605c02ef14026e9d90bf43e958cb0,0xd6e194af3d9674b62d1b30ec676030c23961275e,2021-05-02 20:11:07.000000 UTC,2140,2163,0.9893666204345816,173,75,77,0.974025974025974,22,10,3,3,45,729,194,1263385,27,109,711769,10,25.0,7.0,2,5,435903,32000000000,7485564,243951,0,67,-1.0
0x321a79be1dd0640ee54b9953448cc21580107434de8db172599d17ab0e2f1853,2,0x0db90b2604f9bb2a99f731a1b174be4f888bb0f5,0x67b66c99d3eb37fa76aa3ed1ff33e8e39f0b9c7a,2021-05-01 23:39:27.000000 UTC,25203,26409,0.9543337498580028,207,385,408,0.943627450980392,66,27,45,14,52,4642,206,1344158,87,200,1301198,13,10.0,5.0,2,2,949299,27000000000,3010141,445182,0,387,-1.0
0x8d5e13e352d2d8fcbd32cd09b2f9ca09c3025d5c460f60ff80e9fef87617f218,6,0x1d2c4cd9bee9dfe088430b95d274e765151c32db,0xd6e194af3d9674b62d1b30ec676030c23961275e,2021-05-08 14:01:31.000000 UTC,2180,2203,0.9895596913300044,179,2374,2416,0.9826158940397351,300,50,2,2,60,744,200,1300628,297,709,4530469,12,32.0,7.0,2,5,506026,181000000000,11661252,314683,0,2385,-1.0
0xfd1b5f41e655efd4c3e24fbdb47e1c23ce956a94af8354de0e89b0ebc3c1169b,6,0x0336e78e4d09b8a6a84d34d0fd103452de57a7a3,0x0000000000007f150bd6f54c40a34d7c3d5e9f56,2021-05-01 22:00:10.000000 UTC,533738,1123515,0.4750608581104836,191,42456,43670,0.9722005953743988,152,4,39658,151,30,108,190,1236204,3,151,982283,11,5.0,4.0,2,7,374647,31668000000,13742213,220577,0,43650,-1.0
0x0e38f506e60b888d36f5fcfd23cba1f5844fedfb4d182e06f660c90a29ac4413,2,0xd0b53c43d3e0b58909c38487aa0c3af7dfa2d8c0,0x67b66c99d3eb37fa76aa3ed1ff33e8e39f0b9c7a,2021-05-03 09:58:11.000000 UTC,25342,26551,0.9544649919023764,209,1925,2062,0.9335596508244424,151,169,25,15,47,4657,208,1353345,280,244,1587592,12,10.0,5.0,2,2,857175,43000000000,5454885,387524,0,2022,-1.0
0x83a4aa1596841adece34bf15375b7d4aa611d00a9fb90f50f3f27000a78abd50,2,0x64763373e21bcc7ca7ac03e74c6dc56bea78a6f1,0x67b66c99d3eb37fa76aa3ed1ff33e8e39f0b9c7a,2021-05-03 12:11:27.000000 UTC,25347,26556,0.9544735652959782,209,148,154,0.961038961038961,44,174,1,1,73,4659,208,1353951,48,103,669215,15,11.0,5.0,2,2,1106365,39000000000,12165298,629116,0,140,-1.0
0xd2c4bd0e95fb6616e09c7995a22c4990ba70ac54ae51062c538e0df7f8be1e66,2,0xdc72bd8115311209270c453d52a031773372c52f,0x67b66c99d3eb37fa76aa3ed1ff33e8e39f0b9c7a,2021-05-04 15:17:48.000000 UTC,25531,26762,0.9540019430535834,210,296,311,0.9517684887459807,22,380,118,21,42,4672,209,1361329,31,22,143797,13,8.0,5.0,2,3,877408,113000000000,11065542,427880,0,286,-1.0
0x328de1a48853de9439d84d7dc501d5fbdfda829db908e31fccc6fa0561611461,3,0x680acd2252305e2451f8aa7b76eed81bb2154fd6,0x2891b9b2cec874c46f252196964cbc6fe17ebfde,2021-05-05 10:42:58.000000 UTC,322,323,0.9969040247678018,62,15,16,0.9375,5,2,1,1,153,243,63,407468,7,8,53536,57,35.0,7.0,1,4,1072386,28000000000,2995580,854345,3000000000000000000,13,-1.0
0x09414f8431f737a4914db09224e6013dada79750586624547d8b7fc650f04f52,3,0xe9c790e8fde820ded558a4771b72eec916c04763,0x0000000000a8fb09af944ab3baf7a9b3e1ab29d8,2021-05-05 06:32:30.000000 UTC,3420,4240,0.8066037735849056,8,10116,10121,0.9995059776701906,70,2,595,6,18,8,10,65262,5,68,436744,9,6.0,2.0,1,4,1000000,26000000000,10139640,194157,0,10080,-1.0
0x634b67d248fc9f0f98283594a200e47b986123a4978614dde2a56ad6e7de345a,3,0x7f737d9f92d3d03684d1ee568ff4abf65efac453,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,2021-05-06 06:22:24.000000 UTC,2068044,35282203,0.0586143671357482,336,461,490,0.9408163265306122,99,11,59,30,10,1625603,335,2170661,151,560,3575657,6,6.0,2.0,1,1,180030,39000000000,2754790,122705,0,450,-1.0
0xb8f3f4839c76ea991bef4064cb21c45b9ba240bf45ed1229527e217a623aa469,15,0xcb36b1ee0af68dce5578a487ff2da81282512233,0x2f755e8980f0c2e81681d82cccd1a4bd5b4d5d46,2021-05-08 14:17:29.000000 UTC,23,45,0.511111111111111,1,50,101,0.495049504950495,2,44,45,1,97,1,0,151,6,1,6495,11,32.0,8.0,2,1,1000000,190000000000,5479591,362536,1980000000000000000000,91,-1.0
0x2bfe229ee5571457960337716fb2ebec2f4e72462acb436ba46d59910d93bf79,15,0xcb36b1ee0af68dce5578a487ff2da81282512233,0x2f755e8980f0c2e81681d82cccd1a4bd5b4d5d46,2021-05-08 14:23:17.000000 UTC,36,65,0.5538461538461538,1,69,141,0.4893617021276595,2,63,65,1,97,1,0,182,6,1,6526,11,32.0,8.0,2,1,1000000,190000000000,9969501,362536,2530000000000000000000,131,-1.0
0xf5c1e2ab2e5687e8311dbebd6222d0c0f367d557519371b7d202a7c17d5445cb,2,0xaa0381d3fbe06b9b7e13683e31daa4a303ee620f,0x67b66c99d3eb37fa76aa3ed1ff33e8e39f0b9c7a,2021-05-08 04:35:00.000000 UTC,25734,26967,0.9542774502169316,214,923,963,0.9584631360332296,112,585,12,7,68,4701,213,1384333,123,173,1125558,15,11.0,5.0,2,2,1258092,40000000000,13932255,698167,450000000000000000,877,-1.0
