transaction_hash,trace_involved_amt,from_address,to_address,block_timestamp,gas,gas_price,receipt_cumulative_gas_used,receipt_gas_used,value,nonce,transaction_type,rn,contract_block_involved,contract_tx_count,contract_block_per_tx,contract_main_active_days,sender_block_involved,sender_tx_count,sender_block_per_tx,sender_main_active_days,sender_lifetime_days,sender_lifetime_block,contract_interact,add_feat_hash,sender_tx_count_call_contract,sender_days_call_contract,trace_amt,distinct_sender_in_contract,contract_lifetime_days,contract_lifetime_block,distinct_contract_sender_called,contract_involved_amt,max_breadth,depth,distinct_was_called_in_sample,distinct_sender_call_in_sample
0x35718dbc665e60bbd54cb56ce3bd194c04874c0b546f165105005d490f57f7d6,1,0x29b576632694b4d0511fb6797080a776b63faf43,0xbcbb435cf6f664caa5222c3ee01d1a377f12c428,2022-01-04 14:11:45.000000 UTC,563627,105395001746,22592888,543727,0,17,2,288,188,192,0.97916666666666663,45,29,29,1.0,11,217,1392951,98,0x35718dbc665e60bbd54cb56ce3bd194c04874c0b546f165105005d490f57f7d6,1,1,26,127,45,285886,13,9,12,3,2,4
0xf94d301d0bb2c0c5b27100f4ec698a6abb8c41a5a4199f5b235e9c1a75ef7080,1,0x9792ec8e2f76925f2bdd289f8dce77d5803eed7e,0x2320a28f52334d62622cc2eafa15de55f9987ed9,2021-11-19 12:06:50.000000 UTC,152081,119622706969,17117617,142295,0,12,2,587,217,237,0.91561181434599159,40,24,24,1.0,9,142,907220,186,0xf94d301d0bb2c0c5b27100f4ec698a6abb8c41a5a4199f5b235e9c1a75ef7080,1,1,21,120,56,354679,10,7,12,2,1,4
0xd961747bfa8f3fb13ee09869ebde046b0e8210de1b1933e80a19dd5fa6eff712,1,0xa2f696958a5e023014620687f1d34755c707e5d1,0xbcbb435cf6f664caa5222c3ee01d1a377f12c428,2022-03-15 14:14:39.000000 UTC,563639,54154318462,13938103,543739,0,327,2,144,356,364,0.978021978021978,97,366,376,0.973404255319149,113,481,3100202,172,0xd961747bfa8f3fb13ee09869ebde046b0e8210de1b1933e80a19dd5fa6eff712,1,1,26,191,115,738076,103,9,12,3,2,4
0x7f233442a92bf98797fb7ebe077e3df55dddb86e3f7b3066bd60a768ced6ccbe,1,0x410f1580afec9056049a44dc96afcec25faae553,0x2320a28f52334d62622cc2eafa15de55f9987ed9,2022-03-23 00:22:04.000000 UTC,169181,29893798609,24370957,159395,0,25,2,104,486,514,0.94552529182879375,121,32,32,1.0,12,260,1667922,463,0x7f233442a92bf98797fb7ebe077e3df55dddb86e3f7b3066bd60a768ced6ccbe,3,3,21,250,180,1148524,13,7,12,2,1,4
0xf7bca4704711295ed69e7f52df7b077e4ebb80cc3dd3da1b7c9359ff38193ecd,1,0xed4df5ffa42559caa3905500e9e9e3e0eaf06d12,0x86eaf259dbfa7a0013e52b503b010dff81a4cfa1,2021-10-03 09:22:54.000000 UTC,561615,40340314999,19805069,515577,0,812,2,938,502,517,0.97098646034816249,10,828,949,0.87249736564805058,97,415,2685258,57,0xf7bca4704711295ed69e7f52df7b077e4ebb80cc3dd3da1b7c9359ff38193ecd,1,1,29,430,9,54093,62,9,12,3,2,4
0xfd51d732aca72c8d532d6d44bc733348f0ac6f1905b6aa35123117abf74aaecf,1,0x4429d984162e1c4c4cd1fad6885a78f870c4b892,0x2320a28f52334d62622cc2eafa15de55f9987ed9,2021-12-26 09:53:48.000000 UTC,325481,45508573403,17545333,262195,0,930,2,328,378,401,0.942643391521197,68,906,971,0.933058702368692,191,392,2528369,350,0xfd51d732aca72c8d532d6d44bc733348f0ac6f1905b6aa35123117abf74aaecf,1,1,40,206,93,589314,151,11,12,4,1,4
0x0c9776c136af666961c1b44823b9bc55bf19c4c0a85209a490b4312f6b91c97e,1,0x66886b3a3dc2b44cb69b18a6b5af3a989290bdbf,0x2320a28f52334d62622cc2eafa15de55f9987ed9,2021-11-27 15:13:00.000000 UTC,152081,102630327196,12441791,147095,0,140,2,503,263,283,0.92932862190812726,48,169,169,1.0,46,105,672903,232,0x0c9776c136af666961c1b44823b9bc55bf19c4c0a85209a490b4312f6b91c97e,2,1,21,155,64,405963,24,7,12,2,1,4
0x03abea58844448e441f3ac99b9b79611aa9636bfbb99174ab62907f914aba53d,1,0xe6271903f4d8f018b2a359d090fe9576121630ea,0x2320a28f52334d62622cc2eafa15de55f9987ed9,2022-03-26 13:33:03.000000 UTC,152081,20403629212,21932368,147095,0,63,2,14,550,580,0.94827586206896552,124,69,72,0.95833333333333337,45,586,3781957,529,0x03abea58844448e441f3ac99b9b79611aa9636bfbb99174ab62907f914aba53d,3,3,21,262,183,1171314,25,7,12,2,1,4
0xed8fa585ec7dbb90de5626d124b452c2f21711211a6bb75d13d3e47bf1ca9cad,1,0x9e89c37e3637359dc420d30ce7196d94fe1d96b1,0x86eaf259dbfa7a0013e52b503b010dff81a4cfa1,2021-09-30 05:34:51.000000 UTC,556351,53871312513,12147645,515079,0,99,2,998,447,461,0.96963123644251625,7,116,116,1.0,4,3,17330,3,0xed8fa585ec7dbb90de5626d124b452c2f21711211a6bb75d13d3e47bf1ca9cad,1,1,29,386,6,33980,31,9,12,3,2,4
0x34474a82ec918d22e6e2dd3762832e5f4931be583d0277ade848eeca32734727,1,0x0373dc06fca5425fd8fa5e03dda2165dc28d07d6,0x2320a28f52334d62622cc2eafa15de55f9987ed9,2021-10-24 06:42:19.000000 UTC,1000000,54126588214,8405741,611047,0,1345,2,746,112,132,0.84848484848484851,20,1365,1434,0.95188284518828448,330,690,4430098,81,0x34474a82ec918d22e6e2dd3762832e5f4931be583d0277ade848eeca32734727,3,2,33,60,30,187854,333,13,12,3,1,6
0x9f7ab128ce874e3a7ebc0eeef0e83cea6aadcd1e9e4b10770c6f145ce151f12d,1,0x337a1fc4c91e54321b43b469f7ad668e646dc9eb,0xbcbb435cf6f664caa5222c3ee01d1a377f12c428,2022-03-22 08:32:53.000000 UTC,563627,17000000000,14651936,543727,0,19,2,120,390,398,0.97989949748743721,104,26,26,1.0,9,180,1151843,194,0x9f7ab128ce874e3a7ebc0eeef0e83cea6aadcd1e9e4b10770c6f145ce151f12d,1,1,26,210,122,781516,11,9,12,3,2,4
0x51cc1606254e912d8c3c2ddc1b72901c145f227a102c05a5c8464565cd887e9b,1,0x3f9e2977a4220d696929f0a80e762ed04ecf4748,0x2320a28f52334d62622cc2eafa15de55f9987ed9,2022-01-05 12:50:41.000000 UTC,333883,105216985957,7974840,270597,0,39,2,284,413,436,0.94724770642201839,78,56,58,0.96551724137931039,19,106,675376,385,0x51cc1606254e912d8c3c2ddc1b72901c145f227a102c05a5c8464565cd887e9b,1,1,40,217,103,654723,19,11,12,4,1,4
0x3150e14696e89ef1ac6ec6aea9cdc0293ae9c569b8a1be6feb83a5f648f9d80e,1,0x9a8a1a5d8bc76e72a0e155944593259834bf8b06,0xbcbb435cf6f664caa5222c3ee01d1a377f12c428,2021-12-10 21:23:54.000000 UTC,563627,84157896046,17575810,543727,0,10,2,440,99,99,1.0,21,18,18,1.0,7,47,298085,58,0x3150e14696e89ef1ac6ec6aea9cdc0293ae9c569b8a1be6feb83a5f648f9d80e,1,1,26,75,20,126277,4,9,12,3,2,4
0xccf0c964b56d5fa4943aafff45aa73cdcfc73106f3d6ac106b4091a7dac6600d,1,0xa0d254a39ea8645ffc79a9353c32f02504c5f3e7,0xbcbb435cf6f664caa5222c3ee01d1a377f12c428,2021-12-14 13:41:28.000000 UTC,111111,96729019644,10796564,110516,0,634,2,429,118,120,0.98333333333333328,25,745,773,0.963777490297542,78,240,1537273,67,0xccf0c964b56d5fa4943aafff45aa73cdcfc73106f3d6ac106b4091a7dac6600d,2,1,12,87,24,150064,95,7,3,3,1,3
0xedef65528e6ea940bba3f9ea253eb9ec969b87c7a6e9eeac501f3b189b4f7092,1,0x37f8e3b0dfc2a980ec9cd2c233a054eaa99e9d8a,0x02935e8f0db2b1b123d0a858e1a4d90f42a36724,2021-10-18 13:12:36.000000 UTC,562379,74219068923,14215202,522579,0,222,2,822,120,125,0.96,16,236,240,0.98333333333333328,87,516,3337712,81,0xedef65528e6ea940bba3f9ea253eb9ec969b87c7a6e9eeac501f3b189b4f7092,1,1,29,84,15,93401,99,9,12,3,2,4
0x41f4b00aa25ef8cdf907c23135a741d2f5fea94d2c205ab27d1f083804bcb468,1,0x2993a8b8285c71948f192cfc9aff2825540d2732,0x2320a28f52334d62622cc2eafa15de55f9987ed9,2021-10-19 22:27:02.000000 UTC,1000000,66612019574,21942333,442933,0,747,2,795,87,107,0.81308411214953269,17,716,779,0.91912708600770221,142,358,2316613,56,0x41f4b00aa25ef8cdf907c23135a741d2f5fea94d2c205ab27d1f083804bcb468,24,1,23,43,25,160079,58,9,12,2,1,6
0x73f87916508ae0ba5fb0c36af7beac635f3ff7dacdc56785026b71b322966f5d,1,0x501d63b672e92274ec7dcd4474751d8f62933386,0x2320a28f52334d62622cc2eafa15de55f9987ed9,2021-11-23 12:00:05.000000 UTC,169181,97085467145,25199871,159395,0,1211,2,544,237,257,0.9221789883268483,44,1340,1391,0.96333572969086989,142,324,2088779,206,0x73f87916508ae0ba5fb0c36af7beac635f3ff7dacdc56785026b71b322966f5d,1,1,21,134,60,379899,129,7,12,2,1,4
0xb8e0f8741df91d3d3e5f1d5a3c08e8b81f03e02b7112cd4d7f21fbe0d5af157a,1,0x7979e6a762ae1294442bcfc8e9b0807602f08cbb,0x2320a28f52334d62622cc2eafa15de55f9987ed9,2022-03-23 00:01:20.000000 UTC,169181,39526401649,30080244,159395,0,851,2,110,480,508,0.94488188976377951,121,944,962,0.98128898128898134,149,524,3377431,455,0xb8e0f8741df91d3d3e5f1d5a3c08e8b81f03e02b7112cd4d7f21fbe0d5af157a,3,3,21,250,180,1148429,212,7,12,2,1,4
0xc8c2c32070172b98c024c6679ffd1fbd2ad4d7053ae466db1cfb20885232b991,1,0x510e26262cc6982237f3f8c2e0aa48f5221f5ff4,0x2320a28f52334d62622cc2eafa15de55f9987ed9,2022-02-25 00:36:21.000000 UTC,152081,50475332737,7210673,142295,0,499,2,196,450,473,0.95137420718816068,105,483,535,0.902803738317757,77,538,3470110,422,0xc8c2c32070172b98c024c6679ffd1fbd2ad4d7053ae466db1cfb20885232b991,1,1,21,234,154,981331,72,7,12,2,1,4
0xd2aa77df6b8e5b0f72e9e61e69ef0d8af7b8648e09241b31eb94167e130aae8c,1,0x1d8cd3f9855be971bf2049a9d428bcaf30b68f8e,0x86eaf259dbfa7a0013e52b503b010dff81a4cfa1,2021-10-01 05:48:35.000000 UTC,561615,77778392553,6915664,520377,0,54,2,978,465,479,0.97077244258872653,8,64,64,1.0,11,13,84664,21,0xd2aa77df6b8e5b0f72e9e61e69ef0d8af7b8648e09241b31eb94167e130aae8c,1,1,29,401,7,40370,15,9,12,3,2,4
0xe9430c74c46f31f80f66213a1040863ed4a41ed86efd017aa2249ca1059d2920,1,0xc5e2b4bd2a4fcc7b9c0775d9fc40da3942d614bf,0x2320a28f52334d62622cc2eafa15de55f9987ed9,2022-01-03 20:01:02.000000 UTC,152081,136361989373,6248453,142295,0,122,2,290,409,432,0.9467592592592593,76,122,144,0.84722222222222221,61,201,1286054,381,0xe9430c74c46f31f80f66213a1040863ed4a41ed86efd017aa2249ca1059d2920,3,2,21,216,101,643741,26,7,12,2,1,4
0x4ea1e9faab0843a3b2d188de6217145ed6fafc17b607112528a608584a7c0db4,1,0x909c2153d88237ad9801697a346c1abf1cf58af5,0x2320a28f52334d62622cc2eafa15de55f9987ed9,2021-12-31 18:09:11.000000 UTC,333771,119814156333,27637674,270485,0,216,2,301,400,423,0.94562647754137119,73,233,236,0.98728813559322037,42,336,2163696,372,0x4ea1e9faab0843a3b2d188de6217145ed6fafc17b607112528a608584a7c0db4,1,1,40,214,98,623822,31,11,12,4,1,4
0x1aa3d897ceada71108aa1cafaa95eaea7dc752e4cfa04644909fc764c7276aac,1,0xe6271903f4d8f018b2a359d090fe9576121630ea,0x2320a28f52334d62622cc2eafa15de55f9987ed9,2022-03-26 13:39:32.000000 UTC,152081,21051005808,30018085,142295,0,67,2,10,554,584,0.94863013698630139,124,73,76,0.96052631578947367,45,586,3781988,533,0x1aa3d897ceada71108aa1cafaa95eaea7dc752e4cfa04644909fc764c7276aac,7,3,21,262,183,1171345,25,7,12,2,1,4
0xba3dc42c2d3c746b068c48b6547f0906df08dd13570c5cf44697bc42318d3f4c,1,0xbac73defb0eeaddbd6d0a366d8cb62a3fb6177be,0x2320a28f52334d62622cc2eafa15de55f9987ed9,2022-03-24 00:17:22.000000 UTC,187791,58968592027,18392721,154005,0,24,2,67,517,545,0.94862385321100917,122,24,25,0.96,12,180,1152915,494,0xba3dc42c2d3c746b068c48b6547f0906df08dd13570c5cf44697bc42318d3f4c,3,3,21,250,181,1154933,13,7,12,2,1,4
0x9b1091bf87b56bf96c30a2d017eb4fddd8ba5fc752abd2f095249f42b99dc8c8,1,0xf0e3ea754d038b979cd0124e2f1a4bf44f32746a,0x2320a28f52334d62622cc2eafa15de55f9987ed9,2021-11-05 02:30:22.000000 UTC,1000000,122077660416,7530668,385376,0,62,2,653,181,201,0.900497512437811,28,69,69,1.0,21,117,750175,150,0x9b1091bf87b56bf96c30a2d017eb4fddd8ba5fc752abd2f095249f42b99dc8c8,13,2,24,104,42,263126,8,9,12,2,1,6
0x88d0b57b0028293d9b89296d98e5c95032e4d9eaa063055b6a36e6b197c79c1a,1,0xb1776c152080228214c2e84e39a93311ff3c03c1,0x86eaf259dbfa7a0013e52b503b010dff81a4cfa1,2021-10-02 03:00:47.000000 UTC,561615,60020663161,17150174,515577,0,5651,2,966,476,490,0.97142857142857142,9,5892,6133,0.96070438610794062,322,658,4232931,31,0x88d0b57b0028293d9b89296d98e5c95032e4d9eaa063055b6a36e6b197c79c1a,5,3,29,406,8,46068,569,9,12,3,2,4
0xa6241965f09c98798940b8a8da4a14a2cc1bb9a3f148305dfe8280f93b675cc1,1,0x0bda046968c97347c6154f59013f059ca88bb03a,0x02935e8f0db2b1b123d0a858e1a4d90f42a36724,2021-10-17 07:26:22.000000 UTC,562312,54422894026,26354066,522512,0,1293,2,831,105,110,0.95454545454545459,15,1352,1420,0.952112676056338,332,1586,9561154,72,0xa6241965f09c98798940b8a8da4a14a2cc1bb9a3f148305dfe8280f93b675cc1,1,1,29,73,14,85472,271,9,12,3,2,4
0x964eb3e5ac18f4add90d88e4b4a25bc02f542d6b3424f792afe4aff5e40bbee9,1,0x6552be7816f797945120ee965b9903da3f0c4845,0x2320a28f52334d62622cc2eafa15de55f9987ed9,2022-01-06 15:05:55.000000 UTC,169181,233601408918,1412499,159395,0,4288,2,282,414,437,0.94736842105263153,79,4320,4566,0.94612352168199743,418,523,3379693,386,0x964eb3e5ac18f4add90d88e4b4a25bc02f542d6b3424f792afe4aff5e40bbee9,1,1,21,218,104,661772,581,7,12,2,1,4
0x75c908332ce1bb9eaba8509a06701689f04995adb50b93d76d3d715fd2e78f9e,1,0x69794735ca88de2ec2426fb20f416fa00f64ad37,0x02935e8f0db2b1b123d0a858e1a4d90f42a36724,2021-11-14 01:23:56.000000 UTC,562379,101794932210,1571974,517779,0,137,2,604,274,285,0.96140350877192982,42,155,161,0.96273291925465843,46,181,1158310,148,0x75c908332ce1bb9eaba8509a06701689f04995adb50b93d76d3d715fd2e78f9e,1,1,29,188,42,262458,40,9,12,3,2,4
0x1bdcea00b231ec6714f51bfe5a79f4192a82b656f448357c73b1ffc4f6c77fcd,1,0xfa37b6f544a0d0ce9c70ffcc3fad02602069e6e8,0x02935e8f0db2b1b123d0a858e1a4d90f42a36724,2021-10-08 04:55:43.000000 UTC,562403,88775965830,10927174,522603,0,64,2,893,35,38,0.92105263157894735,6,72,79,0.91139240506329111,29,223,1435884,22,0x1bdcea00b231ec6714f51bfe5a79f4192a82b656f448357c73b1ffc4f6c77fcd,2,2,29,27,5,27569,30,9,12,3,2,4
0x3128db758c393ec9c3c820d65f017c3dc300791fc9ce216e7b426f0264dc5cbe,1,0xa97e9e2426dd523a2688627547b37b6fe6cf1d15,0x2320a28f52334d62622cc2eafa15de55f9987ed9,2022-03-25 20:01:59.000000 UTC,325507,44408734698,18713211,262221,0,208,2,32,540,570,0.94736842105263153,123,223,224,0.9955357142857143,58,159,1021322,519,0x3128db758c393ec9c3c820d65f017c3dc300791fc9ce216e7b426f0264dc5cbe,2,1,40,256,182,1166650,50,11,12,4,1,4
0xe6cc472d34cac06bbc3da87641a0bbb720fcd7f9b6acd15c48a13c321d46082e,1,0x1d8f99ff6eac9614a5bdefe52e6c5ba22f214a19,0xbcbb435cf6f664caa5222c3ee01d1a377f12c428,2022-01-06 17:50:41.000000 UTC,550918,118740810544,17358167,531018,0,265,2,276,192,196,0.97959183673469385,47,262,278,0.94244604316546765,70,388,2502946,101,0xe6cc472d34cac06bbc3da87641a0bbb720fcd7f9b6acd15c48a13c321d46082e,3,3,26,129,47,299770,43,9,12,3,2,4
0x55a2f8c460105bd9419cedb1014ac58c1ba5e0326410609f929973239b461ec5,1,0xefc963e6b8423faa918ee52f1f9ab4712293f800,0x02935e8f0db2b1b123d0a858e1a4d90f42a36724,2021-10-13 03:24:18.000000 UTC,562403,103400000000,10137093,517803,0,406,,845,81,84,0.9642857142857143,11,444,451,0.98447893569844791,136,302,1952526,58,0x55a2f8c460105bd9419cedb1014ac58c1ba5e0326410609f929973239b461ec5,1,1,29,61,10,59028,76,9,12,3,2,4
0x2d2e6751fe7b8831ebf1f7f68a7af286ce7833c995e1f040d772c6155259fcc5,1,0xfa37b6f544a0d0ce9c70ffcc3fad02602069e6e8,0x02935e8f0db2b1b123d0a858e1a4d90f42a36724,2021-10-13 13:46:08.000000 UTC,557116,73042606052,25006749,517316,0,72,2,842,84,87,0.96551724137931039,11,81,88,0.92045454545454541,30,228,1470036,61,0x2d2e6751fe7b8831ebf1f7f68a7af286ce7833c995e1f040d772c6155259fcc5,5,3,29,63,10,61721,31,9,12,3,2,4
0x7448f1e3b93b535922bd3ece8407eb186b407a82257da7b592488fdab18ad0bb,1,0xb77f3a59e605cc487659c2816cf844635530846e,0x02935e8f0db2b1b123d0a858e1a4d90f42a36724,2021-10-08 13:29:42.000000 UTC,562403,92000000000,5158398,522603,0,22,,891,37,40,0.925,6,30,30,1.0,4,3,18739,24,0x7448f1e3b93b535922bd3ece8407eb186b407a82257da7b592488fdab18ad0bb,2,1,29,28,5,29869,11,9,12,3,2,4
0x63d92ac9fd52a181479522692ed3c4111626ea3152a318526725a27bfd903c50,1,0xaf84f7d4061df1aafbbec39de7726d4f80beb652,0x2320a28f52334d62622cc2eafa15de55f9987ed9,2021-10-07 02:30:45.000000 UTC,1000000,150000000000,16496748,534457,0,9,,900,65,70,0.9285714285714286,12,9,11,0.81818181818181823,3,6,37929,19,0x63d92ac9fd52a181479522692ed3c4111626ea3152a318526725a27bfd903c50,8,1,18,38,13,78384,3,7,8,2,1,5
0x4e3d343c5dbfc286d00b67e6990c8caac7d7ed3807878f49f355e277c18f13bc,1,0xd43e2ca9ff4653ef024bd26df925524be4498c0b,0x2320a28f52334d62622cc2eafa15de55f9987ed9,2021-11-19 16:21:45.000000 UTC,190004,128000000000,4307669,175418,0,28,,583,220,240,0.91666666666666663,40,29,30,0.96666666666666667,9,44,284425,189,0x4e3d343c5dbfc286d00b67e6990c8caac7d7ed3807878f49f355e277c18f13bc,2,2,21,122,56,355762,9,7,12,2,1,4
0xf3d9cf96a689263a5f75c481922845cf7a39ba8a569dafe305d470194c6902e7,1,0x6d619f0a0bb79ad2e85dd4a5531635fd36c9155d,0x2320a28f52334d62622cc2eafa15de55f9987ed9,2021-11-27 11:04:27.000000 UTC,388032,70211746723,13800639,324585,0,35,2,506,261,281,0.92882562277580072,48,45,46,0.97826086956521741,19,513,3314312,230,0xf3d9cf96a689263a5f75c481922845cf7a39ba8a569dafe305d470194c6902e7,1,1,40,154,64,404932,17,11,12,4,1,4
0x3691039bea43cae962477312c5b2cbbd51b83995f4eabacd6badd09d66d24157,1,0x7e22aebc01ef48a2a6d39eadf37b3bfac17c9649,0x2320a28f52334d62622cc2eafa15de55f9987ed9,2022-01-04 19:45:07.000000 UTC,166843,148117216494,25727673,157057,0,15,2,287,410,433,0.94688221709006926,77,16,16,1.0,8,100,641775,382,0x3691039bea43cae962477312c5b2cbbd51b83995f4eabacd6badd09d66d24157,3,3,21,216,102,650126,11,7,12,2,1,4
0xc3f30d888fc5b6af81ef3206e64ebee592cabbbeeef4eb6e44990c9c53ff7b02,1,0x8e6594d31ac86cd3d2481d09cf59a275c94ae4d6,0xbcbb435cf6f664caa5222c3ee01d1a377f12c428,2021-11-21 07:45:12.000000 UTC,563627,77686629829,6554757,543727,0,82,2,567,7,7,1.0,2,85,88,0.96590909090909094,18,60,380594,4,0xc3f30d888fc5b6af81ef3206e64ebee592cabbbeeef4eb6e44990c9c53ff7b02,1,1,26,5,1,3350,17,9,12,3,2,4
0xbbb06771288f43380be032014e19c8614f1d41cedacacf434cc471b2f134cb9e,1,0xf4243b0b20b2f62b8adc55e4fe30878df11ef771,0x2320a28f52334d62622cc2eafa15de55f9987ed9,2021-12-23 00:51:42.000000 UTC,169181,80002529535,19735411,159395,0,9,2,403,319,342,0.93274853801169588,65,12,13,0.92307692307692313,5,165,1049929,291,0xbbb06771288f43380be032014e19c8614f1d41cedacacf434cc471b2f134cb9e,2,2,21,182,90,567563,8,7,12,2,1,4
0x2683309b176d83a1f133a387bc5f80566a4dbdce99b7ecd26214df15d7d47629,1,0xe652641e4cf20dfb3bf7709e479901ebee192ed7,0xbcbb435cf6f664caa5222c3ee01d1a377f12c428,2022-02-12 05:46:13.000000 UTC,563615,67606282710,4251918,538915,0,5,2,220,251,259,0.96911196911196906,71,11,11,1.0,3,34,220075,129,0x2683309b176d83a1f133a387bc5f80566a4dbdce99b7ecd26214df15d7d47629,1,1,26,154,84,535903,6,9,12,3,2,4
0x72a09bf1c39311ca86bedb3504b104b04d842d562053050b77960bd4aa39d008,1,0x3b93d8e075e4776c48196bd8573fafa7dd9b4ebf,0x86eaf259dbfa7a0013e52b503b010dff81a4cfa1,2021-10-03 14:14:05.000000 UTC,561569,50493819799,6029551,520331,0,326,2,929,513,528,0.97159090909090906,10,323,334,0.96706586826347307,105,671,4311561,66,0x72a09bf1c39311ca86bedb3504b104b04d842d562053050b77960bd4aa39d008,3,3,29,436,9,55428,42,9,12,3,2,4
0xf37307132f0090fa5349c9141905d0f68ad677b48d155da5c0be11f6921a014e,1,0x61e96361da1bf39ce69810a1aab6d8dc3344a9dc,0xbcbb435cf6f664caa5222c3ee01d1a377f12c428,2022-03-03 07:12:32.000000 UTC,550930,32921204241,26495162,531030,0,502,2,177,311,319,0.97492163009404387,86,509,513,0.99220272904483431,122,434,2798918,152,0xf37307132f0090fa5349c9141905d0f68ad677b48d155da5c0be11f6921a014e,9,4,26,174,103,659040,44,9,12,3,2,4
0x8f8ce6bef51a7d13a847a90aaba8a24bca3e2c27f4c2d1240091b7ec94616394,1,0x3a13f0165e0c4cb6d8c015de108be59df71565aa,0x02935e8f0db2b1b123d0a858e1a4d90f42a36724,2021-11-01 12:55:02.000000 UTC,562391,114266702966,15265714,522591,0,24,2,678,218,228,0.956140350877193,30,31,31,1.0,13,248,1596084,128,0x8f8ce6bef51a7d13a847a90aaba8a24bca3e2c27f4c2d1240091b7ec94616394,1,1,29,153,29,182696,11,9,12,3,2,4
0xb399fd74b1ac3b5c7ffbea0c3f21604d81ac2ff464403260633cfc93bde14f2b,1,0x410f1580afec9056049a44dc96afcec25faae553,0x2320a28f52334d62622cc2eafa15de55f9987ed9,2021-12-23 00:40:18.000000 UTC,169181,69159916921,29078706,159395,0,15,2,404,318,341,0.93255131964809379,65,21,21,1.0,9,170,1086905,290,0xb399fd74b1ac3b5c7ffbea0c3f21604d81ac2ff464403260633cfc93bde14f2b,2,2,21,182,90,567507,10,7,12,2,1,4
0x4de0cd7a73c1812d95c513863f169b9d6a3e46785bebe1ea1d74983097901d28,1,0x5d2e561a59b5ab7da7ff9551502515ccdc9293d8,0x2320a28f52334d62622cc2eafa15de55f9987ed9,2021-12-24 01:09:49.000000 UTC,376887,98000000000,18579825,313601,0,3707,,376,345,368,0.9375,66,3513,3758,0.93480574773815861,164,247,1583400,317,0x4de0cd7a73c1812d95c513863f169b9d6a3e46785bebe1ea1d74983097901d28,3,3,40,187,91,574026,390,12,12,4,1,4
0x08a2156e4e838cb33c020b551413a97e19691538d9e61b90fd7f4ecd0371dcc3,1,0x18d5ed48783e4864b94eb9c6bdc042d96c46a063,0x2320a28f52334d62622cc2eafa15de55f9987ed9,2021-10-25 12:01:37.000000 UTC,600000,75871967215,18023150,267012,0,89,2,708,143,163,0.87730061349693256,21,107,112,0.9553571428571429,52,1429,8859572,112,0x08a2156e4e838cb33c020b551413a97e19691538d9e61b90fd7f4ecd0371dcc3,1,1,42,84,31,195663,46,11,12,4,1,4
0x0e3b280e6026c20c4b08d0754b6851a21dbb16fa4afac2c21b851510ae8e2a89,1,0x9428f7b84f464be30051c554babe519650e150d4,0xbcbb435cf6f664caa5222c3ee01d1a377f12c428,2022-03-02 10:01:27.000000 UTC,306063,29354835380,16652840,285199,0,15,2,181,302,310,0.97419354838709682,85,26,26,1.0,13,169,1082896,149,0x0e3b280e6026c20c4b08d0754b6851a21dbb16fa4afac2c21b851510ae8e2a89,2,2,32,174,102,653362,12,10,12,3,1,6
0x7b83ef08648ef7cf3ae3923878c98b786a20482d77f46925776f06abdf1f4769,1,0xc010abe600a1ce1597fe5f1d7daf5dddbd3e06dc,0x2320a28f52334d62622cc2eafa15de55f9987ed9,2021-12-19 12:57:46.000000 UTC,370837,40565622778,15132262,307551,0,185,2,423,305,325,0.93846153846153846,63,225,225,1.0,42,50,316814,274,0x7b83ef08648ef7cf3ae3923878c98b786a20482d77f46925776f06abdf1f4769,1,1,40,177,86,544926,45,11,12,4,1,4
0xc04a395d90039ab9de634fa2d555e97bae3ba6e9f39f5e248d4a39b1f33dd690,1,0xf0e3ea754d038b979cd0124e2f1a4bf44f32746a,0x2320a28f52334d62622cc2eafa15de55f9987ed9,2021-11-05 01:47:11.000000 UTC,1000000,141530455427,25333416,385376,0,52,2,664,170,190,0.89473684210526316,28,59,59,1.0,21,117,749987,139,0xc04a395d90039ab9de634fa2d555e97bae3ba6e9f39f5e248d4a39b1f33dd690,3,2,24,103,42,262938,8,9,12,2,1,6
0x3ee348039cf175d277436b32351b4f26f7e9dd896801716b448ac7edd29aef47,1,0x956769fc9dae4ae9309990167937ac6def306fbc,0x2320a28f52334d62622cc2eafa15de55f9987ed9,2021-12-24 09:25:36.000000 UTC,152081,59582017270,15500785,147095,0,265,2,368,350,373,0.938337801608579,66,254,280,0.90714285714285714,79,465,2997673,322,0x3ee348039cf175d277436b32351b4f26f7e9dd896801716b448ac7edd29aef47,2,2,21,189,91,576282,78,7,12,2,1,4
0x3e87cd025dab8b91cab5728d17d0806c9547eba18fcd297f7d4d09ec31362aea,1,0x9eb52c04e420e40846f73d09bd47ab5e25821445,0x2320a28f52334d62622cc2eafa15de55f9987ed9,2021-10-13 00:09:40.000000 UTC,5000000,77046768944,11977535,4932394,0,57,2,849,74,79,0.93670886075949367,16,44,61,0.72131147540983609,6,10,58324,28,0x3e87cd025dab8b91cab5728d17d0806c9547eba18fcd297f7d4d09ec31362aea,4,2,23,42,19,115971,12,9,12,2,1,6
