transaction_hash,trace_involved_amt,from_address,to_address,block_timestamp,gas,gas_price,receipt_cumulative_gas_used,receipt_gas_used,value,nonce,transaction_type,rn,contract_block_involved,contract_tx_count,contract_block_per_tx,contract_main_active_days,sender_block_involved,sender_tx_count,sender_block_per_tx,sender_main_active_days,contract_interact,add_feat_hash,sender_tx_count_call_contract,sender_days_call_contract,trace_amt,distinct_sender_in_contract,contract_lifetime_days,contract_lifetime_block,distinct_contract_sender_called,sender_lifetime_days,sender_lifetime_block,contract_involved_amt,max_breadth,depth,distinct_was_called_in_sample,distinct_sender_call_in_sample
0xc30096fd559ab1fc4b77bb4e2d2170d8d82050ef831df47149af43c0c38f87ec,1,0x22fff189c37302c02635322911c3b64f80ce7203,0xdac17f958d2ee523a2206206994597c13d831ec7,2022-03-03 23:49:48.000000 UTC,120000,42163190404,14189201,46097,0,9849,2.0,357,6098483,126506123,0.0482070184065319,1506,9209,9852,0.9347340641494112,117,291,0xc30096fd559ab1fc4b77bb4e2d2170d8d82050ef831df47149af43c0c38f87ec,5649,116,1,18210125,1556,9682238,1905,161,1035344,2,,,1,0
0xf794699d802089d6bf02818c51eb8e151f3a1b88c74b64dfe31cd6ee7be187b3,1,0xfa71c65ea53ea795075d4b1464831dbffd4579d1,0xdac17f958d2ee523a2206206994597c13d831ec7,2022-03-03 23:43:10.000000 UTC,69163,43549344738,10074068,46109,0,87,2.0,598,6098458,126505925,0.0482068962382591,1506,103,106,0.9716981132075472,51,85,0xf794699d802089d6bf02818c51eb8e151f3a1b88c74b64dfe31cd6ee7be187b3,10,8,1,18210081,1556,9682212,30,342,2200481,2,,,1,0
0x0f4f24428e940a1eb5e761b64c3ede7e1d95dec40264cac4085915b43279b308,1,0xe5f0ca63301e87e34152d369fe271e65737a7deb,0xdac17f958d2ee523a2206206994597c13d831ec7,2022-03-03 23:46:47.000000 UTC,47492,54173025197,4658230,41309,0,0,,487,6098473,126506006,0.0482069839435133,1506,2,2,1.0,1,173,0x0f4f24428e940a1eb5e761b64c3ede7e1d95dec40264cac4085915b43279b308,1,1,1,18210102,1556,9682228,1,0,0,2,,,1,0
0x91495dafd15a844777bba048438ffc6792c7c65e9ec26bc010a634bc3d313be5,1,0x3cd751e6b0078be393132286c442345e5dc49699,0xdac17f958d2ee523a2206206994597c13d831ec7,2022-03-03 23:41:24.000000 UTC,250000,48480066837,4521267,46109,0,6581528,2.0,691,6098448,126505851,0.0482068453893093,1506,1389708,7078921,0.1963163595129822,311,13,0x91495dafd15a844777bba048438ffc6792c7c65e9ec26bc010a634bc3d313be5,1242293,310,1,18210068,1556,9682202,3080598,309,1988131,2,,,1,0
0x73659e11321c5c20c5e805522d2918624e6bc292ec0f2f82bf03e22dd06e1974,1,0x9af252d6e396f28adb85d244d863941557139bd3,0xdac17f958d2ee523a2206206994597c13d831ec7,2022-03-03 23:43:10.000000 UTC,250000,44049344738,4032283,41309,0,2,2.0,590,6098458,126505925,0.0482068962382591,1506,5,5,1.0,2,91,0x73659e11321c5c20c5e805522d2918624e6bc292ec0f2f82bf03e22dd06e1974,2,2,1,18210081,1556,9682212,2,7,51296,2,,,1,0
0x52f3e80171e2f390300147ba4218c4e28cf5d020a4ebc5f13a6287463b459bfc,1,0x8f80407ea6259f26324ecac47dfdacb8488ffa44,0xdac17f958d2ee523a2206206994597c13d831ec7,2022-03-03 23:49:48.000000 UTC,119181,46000000000,3214508,41309,0,1,,359,6098483,126506123,0.0482070184065319,1506,2,2,1.0,2,279,0x52f3e80171e2f390300147ba4218c4e28cf5d020a4ebc5f13a6287463b459bfc,2,2,1,18210125,1556,9682238,1,9,63518,2,,,1,0
0x876496ebf664e99ca484610ab3c474356e8834dc9baacb831d37aebb1d6fedd2,1,0x7c1514a35252b070d39e6b4dfb340015b61bf72e,0xdac17f958d2ee523a2206206994597c13d831ec7,2022-03-03 23:44:57.000000 UTC,46109,108425091313,360366,41309,0,0,,544,6098466,126505965,0.0482069442338153,1506,2,2,1.0,1,123,0x876496ebf664e99ca484610ab3c474356e8834dc9baacb831d37aebb1d6fedd2,1,1,1,18210091,1556,9682221,1,0,0,2,,,1,0
0x9a94169002e078ce80306b3f560120ffb6bae47945306401514291f272646ff9,1,0x28806b360572ef625f26d6035714fa7c4bf403cc,0xdac17f958d2ee523a2206206994597c13d831ec7,2022-03-03 23:45:36.000000 UTC,100000,32654900000,1498764,41309,0,0,,516,6098471,126505982,0.0482069772795408,1506,2,2,1.0,2,149,0x9a94169002e078ce80306b3f560120ffb6bae47945306401514291f272646ff9,1,1,1,18210095,1556,9682226,1,0,0,2,,,1,0
0xff38f6f01a37d88163000742f0622e6aa86200b3b13f8eb866ab1c723d8ebb72,1,0x53efb6aa588aad0027300a5bf568b5f46cfaa0e9,0xdac17f958d2ee523a2206206994597c13d831ec7,2022-03-03 23:45:36.000000 UTC,50719,31289665936,3281704,46109,0,13,2.0,519,6098471,126505982,0.0482069772795408,1506,17,17,1.0,12,143,0xff38f6f01a37d88163000742f0622e6aa86200b3b13f8eb866ab1c723d8ebb72,11,9,1,18210095,1556,9682226,4,90,581618,2,,,1,0
0x7ceded8a170d49ab2911dbde86819ad3bdc5cfe0daa9999b944ca2fe96fab15e,1,0x2a9613babde7a2b393f253b36338374217da562d,0xdac17f958d2ee523a2206206994597c13d831ec7,2022-03-03 23:43:10.000000 UTC,120000,43049344738,14495585,63197,0,67974,2.0,596,6098458,126505925,0.0482068962382591,1506,62933,68058,0.9246965823268388,462,94,0x7ceded8a170d49ab2911dbde86819ad3bdc5cfe0daa9999b944ca2fe96fab15e,67962,462,1,18210081,1556,9682212,2,496,3202652,2,,,1,0
0xe388b6b4aff66b5ea17bb4acfccc320a55a6a4437be64dba6cb70a55aa87c0c0,1,0xec30d02f10353f8efc9601371f56e808751f396f,0xdac17f958d2ee523a2206206994597c13d831ec7,2022-03-03 23:42:56.000000 UTC,100000,52089584666,774771,63221,0,135377,2.0,618,6098455,126505905,0.048206880145239,1506,71687,135387,0.5294969236337314,72,68,0xe388b6b4aff66b5ea17bb4acfccc320a55a6a4437be64dba6cb70a55aa87c0c0,135376,72,1,18210076,1556,9682209,4,71,463221,2,,,1,0
0x1e9ca913b4dd5b82aa0afde9e0b253c21ff24cda22bd9f5625b36496258dcd0a,1,0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,0xdac17f958d2ee523a2206206994597c13d831ec7,2022-03-03 23:46:21.000000 UTC,250000,30380872336,20329833,63209,0,6150208,2.0,506,6098472,126505997,0.048206979468333,1506,1366981,6633106,0.2060846004873132,311,159,0x1e9ca913b4dd5b82aa0afde9e0b253c21ff24cda22bd9f5625b36496258dcd0a,1132643,297,1,18210099,1556,9682227,3085251,309,1986194,2,,,1,0
0x24b32ea83b34b779c4d5905c1c34aa26e71b16f95a30e6c6fbcc96a4f345b139,1,0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,0xdac17f958d2ee523a2206206994597c13d831ec7,2022-03-03 23:42:37.000000 UTC,250000,42420191558,8608467,46109,0,6150177,2.0,633,6098453,126505886,0.0482068715759201,1506,1366968,6633073,0.2060836658966364,311,54,0x24b32ea83b34b779c4d5905c1c34aa26e71b16f95a30e6c6fbcc96a4f345b139,1132632,297,1,18210071,1556,9682207,3085238,309,1986174,2,,,1,0
0x7237e4f1efc1a7316f5933dfaf68593b5e951d6f5e4e590418609fc2aa839c1b,1,0xebab0b7d897f21bb77e8e43f24ec4f4f26772830,0xdac17f958d2ee523a2206206994597c13d831ec7,2022-03-03 23:46:21.000000 UTC,50733,29880872336,26338293,41321,0,74,2.0,511,6098472,126505997,0.048206979468333,1506,97,97,1.0,27,154,0x7237e4f1efc1a7316f5933dfaf68593b5e951d6f5e4e590418609fc2aa839c1b,44,26,1,18210099,1556,9682227,12,34,221787,2,,,1,0
0xe5761b7d5073e1b3722db4d2936e2f5dfefd48514deeb9ebf9d4b378a7a2cde0,1,0xa06d830df904b7273ae92ee3903228413f385e35,0xdac17f958d2ee523a2206206994597c13d831ec7,2022-03-03 23:43:59.000000 UTC,69181,41614275113,22744415,41321,0,68,2.0,577,6098462,126505939,0.0482069225224279,1506,78,81,0.9629629629629628,32,105,0xe5761b7d5073e1b3722db4d2936e2f5dfefd48514deeb9ebf9d4b378a7a2cde0,2,2,1,18210085,1556,9682216,22,454,2932973,2,,,1,0
0xa29b05ecedac5df4ee58fa3eb323c4d86bef55e7f0137e104b93c97c89011ef2,1,0x43a84ce95b67940a9f138afe7ba9966ff11ce1ad,0xdac17f958d2ee523a2206206994597c13d831ec7,2022-03-03 23:49:44.000000 UTC,119181,49585300052,2737880,41309,0,12,,380,6098482,126506104,0.0482070177420055,1506,13,13,1.0,13,268,0xa29b05ecedac5df4ee58fa3eb323c4d86bef55e7f0137e104b93c97c89011ef2,7,7,1,18210122,1556,9682237,4,258,1655749,2,,,1,0
0x5f61e46d28ec3848f978d3703b2881a6725a5bc899759bb5b1579cfdc01a77d7,1,0xa910f92acdaf488fa6ef02174fb86208ad7722ba,0xe6ce3ec98e6e545bde7bcc9dce3c43a6e1e1a5c8,2022-03-03 23:42:37.000000 UTC,70000,51500172443,1299584,46783,0,797728,,642,9,9,1.0,9,852006,1158155,0.735658007779615,1173,1,0x5f61e46d28ec3848f978d3703b2881a6725a5bc899759bb5b1579cfdc01a77d7,9,9,2,1,304,1954670,172384,1178,7447655,3,0.0,1.0,1,1
0x33591243ab2fef8c7f851fa110f83ff5072956d073e06ec6c8adfd30a4cf2888,1,0x8ed2cb33cf942de6d3ccd018e91fc916e48d62fc,0xdac17f958d2ee523a2206206994597c13d831ec7,2022-03-03 23:42:52.000000 UTC,94813,46118817341,14469345,58409,0,75,2.0,632,6098454,126505898,0.0482068749079193,1506,95,96,0.9895833333333331,43,59,0x33591243ab2fef8c7f851fa110f83ff5072956d073e06ec6c8adfd30a4cf2888,10,8,1,18210075,1556,9682208,12,211,1357534,2,,,1,0
0xed6eb75deb584c2561f73402cabef773593ef14f49ae6ceab734b9a258a4678e,1,0x46340b20830761efd32832a74d7169b29feb9758,0xdac17f958d2ee523a2206206994597c13d831ec7,2022-03-03 23:48:59.000000 UTC,350000,53290696051,3367780,46109,0,5511271,,410,6098479,126506086,0.048207000886898,1506,1236789,5513604,0.2243158921097706,1184,238,0xed6eb75deb584c2561f73402cabef773593ef14f49ae6ceab734b9a258a4678e,1097296,911,1,18210120,1556,9682234,1181295,1183,7480142,2,,,1,0
0x81b3bc44e2a89281e77d925310d316d346f78aa548c2182bb964ac598befde22,1,0x0ec368a0e0d21fdc01afee6f41e9d49c15418775,0xdac17f958d2ee523a2206206994597c13d831ec7,2022-03-03 23:49:48.000000 UTC,119181,49000000000,2745150,41309,0,24,,371,6098483,126506123,0.0482070184065319,1506,25,25,1.0,24,292,0x81b3bc44e2a89281e77d925310d316d346f78aa548c2182bb964ac598befde22,22,22,1,18210125,1556,9682238,2,225,1447906,2,,,1,0
0x5f2376a67d6a0f0fd0269254aa492ee5debcf2e0209b86419711fe63fe312845,1,0x0c918cffa6bd669dbd92245edd2e331f910f08d7,0xdac17f958d2ee523a2206206994597c13d831ec7,2022-03-03 23:49:48.000000 UTC,119181,46000000000,3090569,41309,0,5,,360,6098483,126506123,0.0482070184065319,1506,6,6,1.0,6,281,0x5f2376a67d6a0f0fd0269254aa492ee5debcf2e0209b86419711fe63fe312845,6,6,1,18210125,1556,9682238,1,132,852291,2,,,1,0
0xc95cabf95e32ea43570df2e175725003c65328c8e39cfb9fe088df6be6dedde3,1,0x3cd751e6b0078be393132286c442345e5dc49699,0xdac17f958d2ee523a2206206994597c13d831ec7,2022-03-03 23:43:10.000000 UTC,250000,44049344738,3694080,63209,0,6581556,2.0,592,6098458,126505925,0.0482068962382591,1506,1389715,7078950,0.1963165441202438,311,92,0xc95cabf95e32ea43570df2e175725003c65328c8e39cfb9fe088df6be6dedde3,1242300,310,1,18210081,1556,9682212,3080611,309,1988141,2,,,1,0
0x25e69c836eb777771f7532b3e9fddc16f18b1dedb86920f063a32f6d19c6bb72,1,0x3cd751e6b0078be393132286c442345e5dc49699,0xdac17f958d2ee523a2206206994597c13d831ec7,2022-03-03 23:41:47.000000 UTC,250000,49098260888,6714166,63209,0,6581530,2.0,669,6098449,126505865,0.0482068479591835,1506,1389709,7078932,0.1963161957199193,311,32,0x25e69c836eb777771f7532b3e9fddc16f18b1dedb86920f063a32f6d19c6bb72,1242296,310,1,18210069,1556,9682203,3080604,309,1988132,2,,,1,0
0x1594121714cfd6e877673b07bb3bbef41b2c2a24dab7bd303370be5ae5c010d6,1,0xeb55a78c79b91719f6817855c5ad43a7aa0bf08c,0xdac17f958d2ee523a2206206994597c13d831ec7,2022-03-03 23:43:01.000000 UTC,300000,109000000000,130728,63209,0,51402,,602,6098457,126505915,0.0482068921441341,1506,47809,61287,0.7800838677044071,186,83,0x1594121714cfd6e877673b07bb3bbef41b2c2a24dab7bd303370be5ae5c010d6,22133,185,1,18210077,1556,9682211,25001,185,1187658,2,,,1,0
0x11e9bafd7ea4a821abffedfe4da291a6896463d2084f03f9deab1f07279f5669,1,0x4c9af439b1a6761b8e549d8d226a468a6b2803a8,0xdac17f958d2ee523a2206206994597c13d831ec7,2022-03-03 23:41:24.000000 UTC,120000,47480066837,14237578,63209,0,20476,2.0,684,6098448,126505851,0.0482068453893093,1506,17896,21465,0.8337293268110878,85,9,0x11e9bafd7ea4a821abffedfe4da291a6896463d2084f03f9deab1f07279f5669,18345,73,1,18210068,1556,9682202,1439,135,871795,2,,,1,0
0x6dfe13dab75e03d45b742ba78a05be3c18b9d702793a0c53004d3b5fea8f17c9,1,0x29d5527caa78f1946a409fa6acaf14a0a4a0274b,0xdac17f958d2ee523a2206206994597c13d831ec7,2022-03-03 23:45:35.000000 UTC,65000,33669625260,1734125,46109,0,522314,2.0,525,6098470,126505973,0.0482069728043592,1506,530523,660037,0.8037776670095766,2154,139,0x6dfe13dab75e03d45b742ba78a05be3c18b9d702793a0c53004d3b5fea8f17c9,9679,211,1,18210092,1556,9682225,207785,2164,13070287,2,,,1,0
0x5665b4fd8a321101449df4cb027dd962b7edebcd9dc86c87244d31519d21f99c,1,0xeda2001f04a21828d8ecc96b223512354b7cf5e9,0xdac17f958d2ee523a2206206994597c13d831ec7,2022-03-03 23:49:44.000000 UTC,119181,49585300052,2779189,41309,0,5,,377,6098482,126506104,0.0482070177420055,1506,6,6,1.0,6,267,0x5665b4fd8a321101449df4cb027dd962b7edebcd9dc86c87244d31519d21f99c,6,6,1,18210122,1556,9682237,1,218,1405637,2,,,1,0
0xf537695873fd83ee62d4d33272e26821ae3d3849845cdde9d94114340600d609,1,0xffec0067f5a79cff07527f63d83dd5462ccf8ba4,0xdac17f958d2ee523a2206206994597c13d831ec7,2022-03-03 23:48:59.000000 UTC,200000,49060000000,4724561,46109,0,983880,,403,6098479,126506086,0.048207000886898,1506,714848,983934,0.7265202747338743,1398,227,0xf537695873fd83ee62d4d33272e26821ae3d3849845cdde9d94114340600d609,451923,974,1,18210120,1556,9682234,21,1403,8783865,2,,,1,0
0xa08141ff02db78cf363c10bd8cd5403285f1f72f91b271c82840644cd10c644c,1,0x7bc59e8a012e51f6820b72f0aa66162cb3f3e993,0xdac17f958d2ee523a2206206994597c13d831ec7,2022-03-03 23:47:04.000000 UTC,84000,38524072846,3984675,41309,0,28,2.0,462,6098474,126506026,0.0482069842269806,1506,42,42,1.0,17,192,0xa08141ff02db78cf363c10bd8cd5403285f1f72f91b271c82840644cd10c644c,13,10,1,18210112,1556,9682229,7,476,3073853,2,,,1,0
0x5ff121590b265b738d5ba4eceeb10f0897076dad6e0e65ee3c064000cac6eb94,6,0x929202f368dbd48fcad49432c8f756e2742bf731,0xdef1c0ded9bec7f1a1670819833240f027b25eff,2022-03-03 23:36:37.000000 UTC,656797,44842646429,4867537,440072,0,70,2.0,827,953005,1334521,0.7141176497035265,587,68,72,0.9444444444444444,13,1,0x5ff121590b265b738d5ba4eceeb10f0897076dad6e0e65ee3c064000cac6eb94,9,3,31,261230,604,3901615,26,21,135739,14,7.0,7.0,1,4
0xc04fa8cbb470539ee88ef2de47a2665a1c63b683145661dd552310ba28482c29,2,0x07ff272ab68ad9f98fe9e06f15c97a55e5e6fbd9,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,2022-03-03 23:36:20.000000 UTC,333812,46906354337,11953740,268501,0,90,2.0,836,3748593,53299171,0.0703311689406951,637,99,100,0.99,42,5,0xc04fa8cbb470539ee88ef2de47a2665a1c63b683145661dd552310ba28482c29,31,21,12,3080618,636,4108561,24,405,2609349,7,4.0,2.0,1,3
0x0b52ad23df65433a6b6d8dbbdbe028534a73e407e17d2787d11ed647d93d641c,6,0x057cb7f9bb16d72904f27515363f47db9c2b160b,0x881d40237659c251811cec9c364ef91dc08d300c,2022-03-03 23:34:42.000000 UTC,249345,41899603272,14794652,179224,0,11,2.0,885,1731519,4071122,0.4253173940746555,508,12,13,0.9230769230769232,7,7,0x0b52ad23df65433a6b6d8dbbdbe028534a73e407e17d2787d11ed647d93d641c,1,1,20,1103397,507,3275267,5,198,1272058,9,5.0,6.0,1,2
0xe105f49295dc9884cfe3a5599125d9d576f504d52e8ea3db82884f96bf534457,4,0xfce2d2ea9be75968c32af7a3d1c72c620b08faea,0x881d40237659c251811cec9c364ef91dc08d300c,2022-03-03 23:35:48.000000 UTC,259882,42363786673,15138419,185187,20000000000000000,13,2.0,855,1731520,4071127,0.4253171173485867,508,19,19,1.0,7,8,0xe105f49295dc9884cfe3a5599125d9d576f504d52e8ea3db82884f96bf534457,8,5,16,1103398,507,3275271,6,142,911679,11,3.0,6.0,1,1
0xd998e480addf44260091e77d045eb696d4d2c68ea04f48cf8c1d23b85d9b5ab2,6,0x929202f368dbd48fcad49432c8f756e2742bf731,0xdef1c0ded9bec7f1a1670819833240f027b25eff,2022-03-03 23:38:00.000000 UTC,688542,48129948169,9059449,396822,0,72,2.0,761,953009,1334525,0.7141185065847399,587,70,74,0.945945945945946,13,4,0xd998e480addf44260091e77d045eb696d4d2c68ea04f48cf8c1d23b85d9b5ab2,11,3,31,261231,604,3901622,26,21,135746,14,7.0,7.0,1,4
0xdc8f2d25b3f5a43652dbaeb6fb374147b5891f414e400ca2acf17fde6eb3ac78,1,0xc3816be3a844ed9d6e7cd9ec58d113d35656a06b,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:33:26.000000 UTC,233214,38212554928,5941853,170516,0,95,2.0,941,436024,2999777,0.1453521378422462,79,107,107,1.0,59,2,0xdc8f2d25b3f5a43652dbaeb6fb374147b5891f414e400ca2acf17fde6eb3ac78,2,2,14,623420,78,504764,31,424,2738838,6,3.0,5.0,3,3
0x6449da3defdee1ad412f1a073d37c5f112273ab234539cdf862507b4871f224a,3,0x2f34ee226e149a1fe2d03e883df9544d84c1c47c,0xdef171fe48cf0115b1d80b88dc8eab59176fee57,2022-03-03 23:38:00.000000 UTC,250240,47979948169,10024081,179946,0,3636,2.0,769,123114,147342,0.8355662336604635,190,3371,3732,0.9032690246516611,335,1,0x6449da3defdee1ad412f1a073d37c5f112273ab234539cdf862507b4871f224a,2,1,14,46821,197,1267720,368,626,4044266,9,4.0,5.0,1,5
0xcd4c5bfffda26b6a3164068f0e12376a3238ff1cbbb9936efff7d650b1cbc461,7,0xcdc37429cd2033674cc7815098d10c111f940cdb,0xdef1c0ded9bec7f1a1670819833240f027b25eff,2022-03-03 23:37:15.000000 UTC,335680,37097225717,21761208,259327,0,65,2.0,803,953007,1334523,0.7141180781447753,587,66,72,0.9166666666666666,26,2,0xcd4c5bfffda26b6a3164068f0e12376a3238ff1cbbb9936efff7d650b1cbc461,1,1,26,261231,604,3901618,41,1632,10048835,12,7.0,7.0,1,4
0x5a9c708da5b34cb940fdcf5280750809635afad26be2007b69760b18693e125a,1,0x2a4880390fd01e73e122d18d5193e281e52ff773,0xdac17f958d2ee523a2206206994597c13d831ec7,2022-03-03 23:37:27.000000 UTC,120000,45849618310,2165875,46912,0,175,,792,6098438,126505775,0.0482067953024278,1506,182,183,0.994535519125683,48,246,0x5a9c708da5b34cb940fdcf5280750809635afad26be2007b69760b18693e125a,176,47,1,18210058,1556,9682189,1,69,450502,2,,,1,0
0xb93d83303432baed82ebc49513b2c06ca633448432939823d890d0948904b5f8,1,0x3644649b0df8a5566c19722a95cfcccf0648b334,0xdac17f958d2ee523a2206206994597c13d831ec7,2022-03-03 23:37:27.000000 UTC,94813,42526554252,6201648,58409,0,2,2.0,782,6098438,126505775,0.0482067953024278,1506,4,4,1.0,3,239,0xb93d83303432baed82ebc49513b2c06ca633448432939823d890d0948904b5f8,3,2,1,18210058,1556,9682189,1,24,160882,2,,,1,0
0xbc559c67d4d1cc27e5c218edeec5c1cc247a499938405d15f53808faae72f3bd,1,0x2faf487a4414fe77e2327f0bf4ae2a264a776ad2,0xdac17f958d2ee523a2206206994597c13d831ec7,2022-03-03 23:32:17.000000 UTC,93865,50245302404,1850173,63221,0,3349282,2.0,993,6098418,126505610,0.0482067000823125,1506,1540807,3643862,0.4228499871839273,1042,66,0xbc559c67d4d1cc27e5c218edeec5c1cc247a499938405d15f53808faae72f3bd,1098978,972,1,18210028,1556,9682165,247856,1081,6924293,2,,,1,0
0xe028bd94c0a23b3da85955cf1058049d5d3bffc3a0036ebbca7e5210fa3b5cf7,1,0x3cd751e6b0078be393132286c442345e5dc49699,0xdac17f958d2ee523a2206206994597c13d831ec7,2022-03-03 23:34:42.000000 UTC,250000,41899603272,17571746,63209,0,6581465,2.0,884,6098430,126505699,0.0482067610250507,1506,1389692,7078857,0.1963158741587801,311,160,0xe028bd94c0a23b3da85955cf1058049d5d3bffc3a0036ebbca7e5210fa3b5cf7,1242282,310,1,18210043,1556,9682178,3080570,309,1988107,2,,,1,0
0x2e5190faa132e1c039c00a13aa74759c05a52e6f1c2044fc968ea8a92aef5db4,1,0x0b5c4a7fcda49e0a8661419bb55b86161a86db2a,0xdac17f958d2ee523a2206206994597c13d831ec7,2022-03-03 23:36:56.000000 UTC,120000,39835015259,4466445,63209,0,35,2.0,810,6098436,126505754,0.0482067874952154,1506,38,38,1.0,1,219,0x2e5190faa132e1c039c00a13aa74759c05a52e6f1c2044fc968ea8a92aef5db4,36,1,1,18210049,1556,9682187,1,0,1711,2,,,1,0
0xbd7b741d3fb08e9e20477e31bdf0fcbe109fe6487aa29378be79ea7dcc582e38,1,0x2faf487a4414fe77e2327f0bf4ae2a264a776ad2,0xdac17f958d2ee523a2206206994597c13d831ec7,2022-03-03 23:34:42.000000 UTC,93865,47124603272,5356297,63221,0,3349288,2.0,869,6098430,126505699,0.0482067610250507,1506,1540811,3643868,0.4228503886529369,1042,162,0xbd7b741d3fb08e9e20477e31bdf0fcbe109fe6487aa29378be79ea7dcc582e38,1098983,972,1,18210043,1556,9682178,247856,1081,6924306,2,,,1,0
0x6b7f31fadf51625a9c3101f818f636f5f9cf90e0b05f65f2f649b9a32b745404,5,0x3a2effd7d1d981932ae34d45ee9e8ab61054d425,0x881d40237659c251811cec9c364ef91dc08d300c,2022-03-03 23:29:59.000000 UTC,318530,65791218877,826261,242751,0,287,2.0,1070,1731505,4071095,0.4253167759533982,508,320,331,0.9667673716012084,76,1,0x6b7f31fadf51625a9c3101f818f636f5f9cf90e0b05f65f2f649b9a32b745404,10,9,21,1103388,507,3275241,66,205,1322722,10,5.0,5.0,1,2
0x6df6da5d8b66b2b681f9580abd433b7626c1338e7af77b61d9ed61c08e68e8b1,1,0xc6e6f2120ed2a4b865fb8b495df0278f607c9313,0xe2fe530c047f2d85298b07d9333c05737f1435fb,2022-03-03 23:31:10.000000 UTC,600000,58243534238,25360120,307667,26415770814884850,5,2.0,1022,8543,8677,0.9845568744957934,218,7,7,1.0,1,1,0x6df6da5d8b66b2b681f9580abd433b7626c1338e7af77b61d9ed61c08e68e8b1,1,1,12,4050,217,1396592,3,0,198,10,5.0,5.0,1,5
0xbb094ceb72643ede91312bd6b6385d56be15375942cb51dd8c9f12faab00c9e6,4,0x987ad374ab5732e2d910eead0e1a823a0835490d,0x881d40237659c251811cec9c364ef91dc08d300c,2022-03-03 23:32:17.000000 UTC,259910,44825302404,11891979,185211,35000000000000000,112,2.0,981,1731512,4071107,0.4253172417231971,508,117,133,0.8796992481203006,42,4,0xbb094ceb72643ede91312bd6b6385d56be15375942cb51dd8c9f12faab00c9e6,18,13,16,1103394,507,3275254,19,273,1758373,11,3.0,6.0,1,1
0x82621eefd861061c6da180e972d810c44642fbf80354aa4c7549a51d397e7230,1,0x77a7cc6515d4964b09d45686f5926d0026c20384,0xdac17f958d2ee523a2206206994597c13d831ec7,2022-03-03 23:33:33.000000 UTC,69163,37538897269,14667053,46109,0,12,2.0,931,6098425,126505651,0.048206739792201,1506,17,17,1.0,13,112,0x82621eefd861061c6da180e972d810c44642fbf80354aa4c7549a51d397e7230,3,2,1,18210034,1556,9682173,5,135,870180,2,,,1,0
0xe3206a91b7e1823e9b1bbaaa484a5e9afe5c28e0b32b32639827ff734768c037,1,0x3cd751e6b0078be393132286c442345e5dc49699,0xdac17f958d2ee523a2206206994597c13d831ec7,2022-03-03 23:39:01.000000 UTC,250000,34654904326,16357782,46109,0,6581501,2.0,736,6098445,126505816,0.0482068350122337,1506,1389705,7078899,0.1963165458357295,311,277,0xe3206a91b7e1823e9b1bbaaa484a5e9afe5c28e0b32b32639827ff734768c037,1242289,310,1,18210065,1556,9682199,3080589,309,1988128,2,,,1,0
0xd4b83fa469cb694c60336c75275b6fd759d73e1bdf42a747f3760d3daceb6e4e,1,0x3cd751e6b0078be393132286c442345e5dc49699,0xdac17f958d2ee523a2206206994597c13d831ec7,2022-03-03 23:39:01.000000 UTC,250000,34654904326,16311673,46109,0,6581500,2.0,734,6098445,126505816,0.0482068350122337,1506,1389705,7078899,0.1963165458357295,311,285,0xd4b83fa469cb694c60336c75275b6fd759d73e1bdf42a747f3760d3daceb6e4e,1242289,310,1,18210065,1556,9682199,3080589,309,1988128,2,,,1,0
0xd9ee932198fa298536f1822980aca57d091c65e80b3505a2adba59b3a34ad5db,1,0x0b0c0887351220a37707d35c5f871a5025044beb,0xe2fe530c047f2d85298b07d9333c05737f1435fb,2022-03-03 23:38:52.000000 UTC,600000,37027225717,2966898,314627,26421162359007975,12,2.0,744,8544,8678,0.9845586540677576,218,13,13,1.0,1,2,0xd9ee932198fa298536f1822980aca57d091c65e80b3505a2adba59b3a34ad5db,1,1,13,4051,217,1396631,5,0,1635,10,6.0,5.0,1,6
0x68d786c6e44288dd432dc79e8453ce0614edd6731879d3a9dc949b9cc6657f61,4,0xf7e83ce6e179e1794c419e7b606d775582b38924,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:35:28.000000 UTC,253844,46004670364,19153644,197868,0,10,2.0,861,436031,2999879,0.1453495290976736,79,18,18,1.0,8,4,0x68d786c6e44288dd432dc79e8453ce0614edd6731879d3a9dc949b9cc6657f61,1,1,17,623433,78,504771,6,298,1919742,7,8.0,3.0,2,6
0x38b8e1ba03600d1ff7c8bfc6ff99d7f43e3278f0167feee66f8d7838482ab7b4,2,0x92e96a3286cb008f5eb43801df4bcbfe5194f61b,0x03f34be1bf910116595db1b11e9d1b2ca5d59659,2022-03-03 23:34:42.000000 UTC,361745,41899603272,15373819,275568,1350000000000000000,111,2.0,871,285243,327441,0.8711279283901527,443,210,213,0.9859154929577464,24,2,0x38b8e1ba03600d1ff7c8bfc6ff99d7f43e3278f0167feee66f8d7838482ab7b4,82,23,17,30752,442,2853967,12,24,155927,11,6.0,6.0,1,2
