index,transaction_hash,trace_involved_amt,from_address,to_address,block_timestamp,gas,gas_price,receipt_cumulative_gas_used,receipt_gas_used,value,nonce,transaction_type,rn,lb_block_timestamp,contract_block_involved,contract_tx_count,contract_block_per_tx,contract_main_active_days,sender_block_involved,sender_tx_count,sender_block_per_tx,sender_main_active_days,contract_interact,add_feat_hash,sender_tx_count_call_contract,sender_days_call_contract,trace_amt,distinct_sender_in_contract,contract_lifetime_days,contract_lifetime_block,distinct_contract_sender_called,sender_lifetime_days,sender_lifetime_block,contract_involved_amt,max_breadth,depth,distinct_was_called_in_sample,distinct_sender_call_in_sample,z_trace_involved_amt,z_contract_block_involved,z_contract_tx_count,z_contract_main_active_days,z_sender_block_involved,z_sender_tx_count,z_sender_main_active_days,z_contract_interact,z_sender_tx_count_call_contract,z_sender_days_call_contract,z_trace_amt,z_distinct_sender_in_contract,z_contract_lifetime_days,z_contract_lifetime_block,z_distinct_contract_sender_called,z_sender_lifetime_days,z_sender_lifetime_block,z_contract_involved_amt,z_max_breadth,z_depth,z_distinct_was_called_in_sample,z_distinct_sender_call_in_sample,z_gas,z_gas_price,z_receipt_cumulative_gas_used,z_receipt_gas_used,z_value,z_nonce,involved_trace_ratio,contract_active_day_ratio,tx_count_per_distinct_caller,contract_block_ratio,sender_active_day_ratio,sender_tx_count_per_contract,sender_block_ratio,tx_sender_call_contract,sender_call_contract_tx_ratio,sender_tx_count_call_contract_per_days,sender_call_contract_day_ratio,is_sus
800,0x42ff2612a105ee28958025dd27c120e37927b83e17d84d797fddc073d764ff15,1,0xe6271903f4d8f018b2a359d090fe9576121630ea,0x2320a28f52334d62622cc2eafa15de55f9987ed9,2022-03-26 13:35:09+00:00,152081,25320402278,12807561,147095,0.0,64,2.0,13,2021-03-26T00:00:00,551,581,0.9483648881239244,124,43,46,0.9347826086956522,31,25,0x42ff2612a105ee28958025dd27c120e37927b83e17d84d797fddc073d764ff15,4,3,21,262,183,1171324,15,338,2170443,7,14,2,1,4,-0.2041241452319317,0.5611199956027276,0.580155220348391,0.4044183617307381,-0.4092898006001269,-0.4036114124328172,-0.3979784448103147,1.1141453861237116,0.3831305140884605,0.5445410547520363,-0.5880536563022761,0.4581270601039898,0.5736192636904713,0.5760588375802396,-0.483753236988177,0.8457459993321844,0.8449312094301654,-1.1394374304752075,-0.1214913478461575,-0.8678260183232412,-0.4923866302886768,-0.3127369361261384,-0.7024815148894571,-0.6474953909094298,0.1415936067829373,-0.9840834973683428,0.0,-0.392933067371142,0.0476190476190476,0.6739130434782609,2.217557251908397,0.0004704074445606,0.0914454277286135,3.066666666666667,1.981161458208551e-05,0.0869565217391304,0.0068846815834767,1.3333333333333333,0.0241935483870967,0
824,0x91c674ae1e8711dcd77f69f25237bc5ab5ffcdb3b3d3029d498ac5f5b746a2a6,1,0xe6271903f4d8f018b2a359d090fe9576121630ea,0x2320a28f52334d62622cc2eafa15de55f9987ed9,2022-03-26 13:36:42+00:00,152081,24844774555,7177971,142295,0.0,65,2.0,12,2021-03-26T00:00:00,552,582,0.9484536082474226,124,44,47,0.9361702127659576,31,26,0x91c674ae1e8711dcd77f69f25237bc5ab5ffcdb3b3d3029d498ac5f5b746a2a6,5,3,21,262,183,1171331,15,338,2170450,7,14,2,1,4,-0.2041241452319317,0.5698984686252985,0.5882943227662977,0.4044183617307381,-0.4072706106613004,-0.401697836610549,-0.3979784448103147,1.2159868290966285,0.7822247995972736,0.5445410547520363,-0.5880536563022761,0.4581270601039898,0.5736192636904713,0.5760853939692179,-0.483753236988177,0.8457459993321844,0.8449416205053145,-1.1394374304752075,-0.1214913478461575,-0.8678260183232412,-0.4923866302886768,-0.3127369361261384,-0.7024815148894571,-0.6957073708567968,-0.6125563762441653,-1.010031505269465,0.0,-0.3912900958567953,0.0476190476190476,0.6739130434782609,2.2213740458015265,0.0004712583622747,0.0914454277286135,3.1333333333333333,2.0272284423836336e-05,0.1063829787234042,0.0085910652920962,1.6666666666666667,0.0241935483870967,0
53,0xa1e8a5ab6be4e28af1ceb7ed5efad5e135dc99e431d25d311f94cc43db820c21,1,0xe6271903f4d8f018b2a359d090fe9576121630ea,0x2320a28f52334d62622cc2eafa15de55f9987ed9,2022-03-26 13:37:51+00:00,152081,23779602615,19445421,147095,0.0,66,2.0,11,2021-03-26T00:00:00,553,583,0.948542024013722,124,45,48,0.9375,31,27,0xa1e8a5ab6be4e28af1ceb7ed5efad5e135dc99e431d25d311f94cc43db820c21,6,3,21,262,183,1171336,15,338,2170455,7,14,2,1,4,-0.2041241452319317,0.5786769416478693,0.5964334251842044,0.4044183617307381,-0.4052514207224739,-0.3997842607882807,-0.3979784448103147,1.3178282720695456,1.1813190851060866,0.5445410547520363,-0.5880536563022761,0.4581270601039898,0.5736192636904713,0.5761043628184881,-0.483753236988177,0.8457459993321844,0.8449490569875638,-1.1394374304752075,-0.1214913478461575,-0.8678260183232412,-0.4923866302886768,-0.3127369361261384,-0.7024815148894571,-0.8036784703710657,1.0308132491256805,-0.9840834973683428,0.0,-0.3896471243424487,0.0476190476190476,0.6739130434782609,2.2251908396946565,0.0004721100759217,0.0914454277286135,3.2,2.0732970398847063e-05,0.125,0.0102915951972555,2.0,0.0241935483870967,0
541,0x1aa3d897ceada71108aa1cafaa95eaea7dc752e4cfa04644909fc764c7276aac,1,0xe6271903f4d8f018b2a359d090fe9576121630ea,0x2320a28f52334d62622cc2eafa15de55f9987ed9,2022-03-26 13:39:32+00:00,152081,21051005808,30018085,142295,0.0,67,2.0,10,2021-03-26T00:00:00,554,584,0.9486301369863014,124,46,49,0.9387755102040816,31,28,0x1aa3d897ceada71108aa1cafaa95eaea7dc752e4cfa04644909fc764c7276aac,7,3,21,262,183,1171345,15,338,2170464,7,14,2,1,4,-0.2041241452319317,0.5874554146704402,0.6045725276021111,0.4044183617307381,-0.4032322307836475,-0.3978706849660125,-0.3979784448103147,1.4196697150424624,1.5804133706148995,0.5445410547520363,-0.5880536563022761,0.4581270601039898,0.5736192636904713,0.5761385067471745,-0.483753236988177,0.8457459993321844,0.8449624426556126,-1.1394374304752075,-0.1214913478461575,-0.8678260183232412,-0.4923866302886768,-0.3127369361261384,-0.7024815148894571,-1.080262546912655,2.4471462993391526,-1.010031505269465,0.0,-0.3880041528281021,0.0476190476190476,0.6739130434782609,2.2290076335877864,0.0004729601671922,0.0914454277286135,3.2666666666666666,2.119361519305771e-05,0.1428571428571428,0.011986301369863,2.333333333333333,0.0241935483870967,0
148,0xf3d896b081a68f9d87b0b89ceab050b0fa303be06cfb7c7259954b30ebd3fbb0,1,0xe6271903f4d8f018b2a359d090fe9576121630ea,0x2320a28f52334d62622cc2eafa15de55f9987ed9,2022-03-26 13:45:18+00:00,152081,20769676068,9825014,147095,0.0,68,2.0,9,2021-03-26T00:00:00,555,585,0.9487179487179488,124,47,50,0.94,31,29,0xf3d896b081a68f9d87b0b89ceab050b0fa303be06cfb7c7259954b30ebd3fbb0,8,3,21,262,183,1171374,15,338,2170493,7,14,2,1,4,-0.2041241452319317,0.596233887693011,0.6127116300200178,0.4044183617307381,-0.401213040844821,-0.3959571091437442,-0.3979784448103147,1.5215111580153795,1.9795076561237128,0.5445410547520363,-0.5880536563022761,0.4581270601039898,0.5736192636904713,0.5762485260729419,-0.483753236988177,0.8457459993321844,0.8450055742526588,-1.1394374304752075,-0.1214913478461575,-0.8678260183232412,-0.4923866302886768,-0.3127369361261384,-0.7024815148894571,-1.108779521696898,-0.2579537438105403,-0.9840834973683428,0.0,-0.3863611813137554,0.0476190476190476,0.6739130434782609,2.232824427480916,0.0004738021555863,0.0914454277286135,3.333333333333333,2.1654056634111862e-05,0.16,0.0136752136752136,2.6666666666666665,0.0241935483870967,0
0,0xb699a03760c9f76ce574ea08e4caaa2251353b89adc9dcba807acd0f96e0df8a,1,0xe6271903f4d8f018b2a359d090fe9576121630ea,0x2320a28f52334d62622cc2eafa15de55f9987ed9,2022-03-26 13:47:54+00:00,152081,25318315344,8900352,142295,0.0,69,2.0,8,2021-03-26T00:00:00,556,586,0.9488054607508531,124,48,51,0.9411764705882352,31,30,0xb699a03760c9f76ce574ea08e4caaa2251353b89adc9dcba807acd0f96e0df8a,9,3,21,262,183,1171383,15,338,2170502,7,14,2,1,4,-0.2041241452319317,0.6050123607155818,0.6208507324379245,0.4044183617307381,-0.3991938509059945,-0.394043533321476,-0.3979784448103147,1.6233526009882964,2.378601941632526,0.5445410547520363,-0.5880536563022761,0.4581270601039898,0.5736192636904713,0.5762826700016282,-0.483753236988177,0.8457459993321844,0.8450189599207076,-1.1394374304752075,-0.1214913478461575,-0.8678260183232412,-0.4923866302886768,-0.3127369361261384,-0.7024815148894571,-0.6477069328681803,-0.3818231253473497,-1.010031505269465,0.0,-0.3847182097994088,0.0476190476190476,0.6739130434782609,2.236641221374046,0.000474652206279,0.0914454277286135,3.4,2.2114689544313e-05,0.1764705882352941,0.015358361774744,3.0,0.0241935483870967,0
406,0x51cda62bee08689ee6499a177cfc783a283c1f26df8f6deef2a90a18113f3aea,1,0x66886b3a3dc2b44cb69b18a6b5af3a989290bdbf,0x2320a28f52334d62622cc2eafa15de55f9987ed9,2022-03-26 14:29:30+00:00,169181,27396230399,15053844,159395,0.0,375,2.0,6,2021-03-26T00:00:00,557,587,0.948892674616695,124,423,430,0.983720930232558,86,31,0x51cda62bee08689ee6499a177cfc783a283c1f26df8f6deef2a90a18113f3aea,5,3,21,262,183,1171567,43,224,1437829,7,14,2,1,4,-0.2041241452319317,0.6137908337381527,0.6289898348558313,0.4044183617307381,0.3580023761539344,0.3312017033181869,0.7268321648796806,1.7251940439612132,0.7822247995972736,0.5445410547520363,-0.5880536563022761,0.4581270601039898,0.5736192636904713,0.5769807236547725,-0.126739777956312,-0.2449219183586415,-0.2446829918929272,-1.1394374304752075,-0.1214913478461575,-0.8678260183232412,-0.4923866302886768,-0.3127369361261384,-0.6557242510395204,-0.4370791790187854,0.4425097101446509,-0.9175917271217168,0.0,0.1180310735906624,0.0476190476190476,0.6739130434782609,2.240458015267176,0.0004754312169673,0.3822222222222222,10.0,0.0002941933330087,0.0116279069767441,0.0085178875638841,1.6666666666666667,0.0241935483870967,0
493,0x07ef681695368d67ec93b6e13ab01cac93ec98c184f57fb13a93fcf859d3c752,1,0x337be27381af5ee40690426d5fcd44a30560082c,0x2320a28f52334d62622cc2eafa15de55f9987ed9,2022-03-26 14:47:33+00:00,331647,21807206542,11877964,268361,0.0,3244,2.0,5,2021-03-26T00:00:00,558,588,0.9489795918367347,124,3125,3280,0.9527439024390244,169,32,0x07ef681695368d67ec93b6e13ab01cac93ec98c184f57fb13a93fcf859d3c752,3,3,40,262,183,1171659,379,177,1135403,12,14,4,1,4,-0.2041241452319317,0.6225693067607234,0.637128937273738,0.4044183617307381,5.813853590863077,5.784892796782671,2.4242736304118555,1.82703548693413,-0.0159637714203525,0.5445410547520363,0.4258319580119927,0.4581270601039898,0.5736192636904713,0.5773297504813445,4.157421730426067,-0.6945832528452102,-0.6944801080404996,1.7379298181995582,-0.1214913478461575,0.681863300111118,-0.4923866302886768,-0.3127369361261384,-0.2114864949784785,-1.003610297977636,0.0170631237864765,-0.3285395127563643,0.0,4.831716348251168,0.025,0.6739130434782609,2.2442748091603053,0.0004762473755184,0.949438202247191,8.654353562005277,0.0027523242828103,0.0009146341463414,0.0051020408163265,1.0,0.0241935483870967,0
654,0x1ae503cf93d2348d25134bb2b10d5598ae9097a77848ce524f855e73f4e1afda,1,0x7d98725fc3262107ff474a3dec6152105d1c51f5,0x2320a28f52334d62622cc2eafa15de55f9987ed9,2022-03-26 18:21:06+00:00,414084,64035503377,2546001,350232,0.0,290,2.0,4,2021-03-26T00:00:00,559,589,0.9490662139219016,124,359,360,0.9972222222222222,58,33,0x1ae503cf93d2348d25134bb2b10d5598ae9097a77848ce524f855e73f4e1afda,2,2,40,262,183,1172620,109,124,798532,11,14,4,1,4,-0.2041241452319317,0.6313477797832943,0.6452680396916447,0.4044183617307381,0.2287742200690398,0.1972513957594101,0.1542013090375011,1.9288769299070472,-0.4150580569291656,-0.1195334022626422,0.4258319580119927,0.4581270601039898,0.5736192636904713,0.5809755633110814,0.7147919469045125,-1.2016481619470851,-1.1955071504037518,1.162456368464605,-0.1214913478461575,0.681863300111118,-0.4923866302886768,-0.3127369361261384,0.0139245319219444,3.2768588626067747,-1.2330633930752397,0.1140416028421321,0.0,-0.0216215051288018,0.025,0.6739130434782609,2.2480916030534357,0.0004767098661886,0.464,3.302752293577982,0.0004495744070689,0.0055555555555555,0.0033955857385398,1.0,0.0161290322580645,0
967,0x6cc0256908c34611698fa4be6972a0708df17cb459cf6f4f119749f8c092d4e1,1,0xc40d92274004f749fb73e9b206687d88a1ad8b2e,0x2320a28f52334d62622cc2eafa15de55f9987ed9,2022-03-27 01:07:57+00:00,379329,47525418240,28206046,316020,0.0,354,2.0,3,2021-03-27T00:00:00,560,590,0.9491525423728814,125,165,185,0.8918918918918919,56,34,0x6cc0256908c34611698fa4be6972a0708df17cb459cf6f4f119749f8c092d4e1,1,1,40,263,184,1174401,69,365,2342926,11,14,4,1,4,-0.2041241452319317,0.6401262528058651,0.6534071421095514,0.4457699324598524,-0.1629486280632966,-0.1376243731375318,0.113299105048774,2.030718372879964,-0.8141523424379787,-0.7836078592773208,0.4258319580119927,0.4778569076536879,0.597863526737406,0.5877322674211348,0.204772719716134,1.1040620851010643,1.1014645629926294,1.162456368464605,-0.1214913478461575,0.681863300111118,-0.4923866302886768,-0.3127369361261384,-0.0811075560958655,1.603314922540087,2.204402301802129,-0.0709028234731169,0.0,0.083528671789383,0.025,0.6756756756756757,2.2433460076045626,0.0004768384250026,0.1530054644808743,2.681159420289855,7.042472940898287e-05,0.0054054054054054,0.0016949152542372,1.0,0.008,0
626,0xe0b0c2672b760bef4e2851e91c69c8c0ad135c6987bbf1f43f5846d89e691428,4,0xef967ece5322c0d7d26dab41778acb55ce5bd58b,0xb480ac726528d1c195cd3bb32f19c92e8d928519,2022-03-27 01:41:46+00:00,2000000,50000000000,1613092,850100,0.0,1,,2,2021-03-27T00:00:00,1,1,1.0,1,2,2,1.0,1,1,0xe0b0c2672b760bef4e2851e91c69c8c0ad135c6987bbf1f43f5846d89e691428,1,1,105,1,0,0,1,0,148,11,20,8,4,5,4.898979485566356,-4.267040166811229,-4.140524182037508,-4.681824837950324,-0.4920765880920125,-0.4878087486126198,-1.0115115046412213,-1.3300492452262955,-0.8141523424379787,-0.7836078592773208,3.8943880069818593,-4.691363150367214,-3.863080873898551,-3.867674842938704,-0.6622599665041095,-2.387988703996756,-2.3829408392346174,1.162456368464605,4.434434196384745,3.781241936979837,3.394876240411405,1.921098321917713,4.3503627106258165,1.8541507767639167,-1.358037557537631,2.81624552232509,0.0,-0.4964402727749802,0.0380952380952381,1.0,1.0,1.0,1.0,2.0,0.0134228187919463,0.5,1.0,1.0,1.0,1
360,0x613b2de3bb9043884a219296eeb1ada8c47b5a0262b9c68ca06ffd2de3a5d9f5,4,0xef967ece5322c0d7d26dab41778acb55ce5bd58b,0xb480ac726528d1c195cd3bb32f19c92e8d928519,2022-03-27 01:45:42+00:00,2000000,50000000000,1672990,880844,0.0,2,,1,2021-03-27T00:00:00,2,2,1.0,1,3,3,1.0,1,2,0x613b2de3bb9043884a219296eeb1ada8c47b5a0262b9c68ca06ffd2de3a5d9f5,2,1,124,1,0,25,1,0,173,11,20,8,5,5,4.898979485566356,-4.258261693788659,-4.132385079619601,-4.681824837950324,-0.490057398153186,-0.4858951727903515,-1.0115115046412213,-1.2282078022533789,-0.4150580569291656,-0.7836078592773208,4.908273621296129,-4.691363150367214,-3.863080873898551,-3.867579998692353,-0.6622599665041095,-2.387988703996756,-2.382903656823371,1.162456368464605,4.434434196384745,3.781241936979837,4.690630530644765,1.921098321917713,4.3503627106258165,1.8541507767639167,-1.350013513924622,2.982442512931778,0.0,-0.4947973012606336,0.032258064516129,1.0,2.0,0.0769230769230769,1.0,3.0,0.0172413793103448,0.6666666666666666,1.0,2.0,1.0,1
292,0xab44a6b0a882b1a0ecb04734ceefce5f9f662ce138ba4cd3a073d650f198a08e,1,0xd76f585b6b94202430875ae748ff8c038dc64111,0xbcbb435cf6f664caa5222c3ee01d1a377f12c428,2022-03-25 00:19:33+00:00,306076,35386560108,28294706,285212,0.0,163,2.0,45,2021-03-25T00:00:00,407,415,0.980722891566265,107,163,166,0.9819277108433736,56,1,0xab44a6b0a882b1a0ecb04734ceefce5f9f662ce138ba4cd3a073d650f198a08e,3,3,32,218,125,798622,51,177,1129330,10,14,3,1,6,-0.2041241452319317,-0.702980119647472,-0.770935781024125,-0.2985583406642054,-0.1669870079409496,-0.1739823137606284,0.113299105048774,-1.3300492452262955,-0.0159637714203525,0.5445410547520363,-0.0010672480150678,-0.4099862320827264,-0.8325479930317325,-0.837886774561893,-0.0247359325186363,-0.6945832528452102,-0.7035124593805439,0.5869829187296519,-0.1214913478461575,-0.0929813591060616,-0.4923866302886768,4.154933579961564,-0.2814063776630826,0.37286018547692,2.2162793545706583,-0.2374457875184869,0.0,-0.2302788874508248,0.03125,0.8492063492063492,1.9036697247706424,0.0005096271958107,0.3146067415730337,3.2549019607843137,0.0001443332379966,0.0180722891566265,0.0072289156626506,1.0,0.02803738317757,0
905,0xfee14a80da81cba711bfe4adb5e7b59fb55b1839cbf5e88aef313bc8b057e8d6,1,0x4f28774cd26e98e9ce3f5fa6dc79adc057bb8edc,0xbcbb435cf6f664caa5222c3ee01d1a377f12c428,2022-03-25 04:34:46+00:00,563605,32841067458,17710832,538905,0.0,12,2.0,44,2021-03-25T00:00:00,408,416,0.9807692307692308,107,16,16,1.0,7,2,0xfee14a80da81cba711bfe4adb5e7b59fb55b1839cbf5e88aef313bc8b057e8d6,1,1,26,219,125,799769,11,170,1087960,9,14,3,2,4,-0.2041241452319317,-0.6942016466249011,-0.7627966786062182,-0.2985583406642054,-0.4638079289484418,-0.4610186871008644,-0.88880489267504,-1.2282078022533789,-0.8141523424379787,-0.7836078592773208,-0.3212416525353632,-0.3902563845330283,-0.8325479930317325,-0.8335353205393038,-0.5347551597070148,-0.7615540898964013,-0.7650419135115546,0.0115094689946988,-0.1214913478461575,-0.0929813591060616,0.8033676599446836,-0.3127369361261384,0.4227662189457096,0.1148364524953791,0.7984445926322238,1.1339767059105583,0.0,-0.4783675861171672,0.0384615384615384,0.8492063492063492,1.8995433789954337,0.0005101466671668,0.0409356725146198,1.4545454545454546,1.4706409512840994e-05,0.0625,0.0024038461538461,1.0,0.0093457943925233,0
632,0xe943f5bd3032b4fabc3d04c279060907da811a9e8be63097134cefc1abe430f3,1,0xf8c66a3ade01a9b6770208ee16f6e971e292313e,0xbcbb435cf6f664caa5222c3ee01d1a377f12c428,2022-03-25 05:43:10+00:00,563593,28744345310,11583672,538893,0.0,35,2.0,42,2021-03-25T00:00:00,409,417,0.9808153477218226,107,47,48,0.9791666666666666,13,3,0xe943f5bd3032b4fabc3d04c279060907da811a9e8be63097134cefc1abe430f3,1,1,26,220,125,800082,19,127,816895,9,14,3,2,4,-0.2041241452319317,-0.6854231736023303,-0.7546575761883115,-0.2985583406642054,-0.401213040844821,-0.3997842607882807,-0.7660982807088588,-1.1263663592804618,-0.8141523424379787,-0.7836078592773208,-0.3212416525353632,-0.3705265369833302,-0.8325479930317325,-0.8323478705749878,-0.4327513142693391,-1.1729463746394322,-1.1681959256948382,0.0115094689946988,-0.1214913478461575,-0.0929813591060616,0.8033676599446836,-0.3127369361261384,0.4227334068307272,-0.3004275796420212,-0.0223607608667596,1.1339118358908058,0.0,-0.4405792412871945,0.0384615384615384,0.8492063492063492,1.8954545454545453,0.000511196963315,0.1015625,2.526315789473684,5.753486367909746e-05,0.0208333333333333,0.0023980815347721,1.0,0.0093457943925233,0
773,0xf473e481a389cb56b0c25b2b3ee4c556262d8a06ea12bd4b929aab13534e9108,1,0xf09a845c973b8265c8519d503fa6097caab7f932,0xbcbb435cf6f664caa5222c3ee01d1a377f12c428,2022-03-25 07:09:24+00:00,563651,29941231634,7898928,538951,0.0,223,2.0,41,2021-03-25T00:00:00,410,418,0.9808612440191388,107,226,244,0.9262295081967212,57,4,0xf473e481a389cb56b0c25b2b3ee4c556262d8a06ea12bd4b929aab13534e9108,1,1,26,221,125,800427,46,192,1227118,9,14,3,2,4,-0.2041241452319317,-0.6766447005797596,-0.7465184737704048,-0.2985583406642054,-0.0397780417948815,-0.0247233996237056,0.1337502070431376,-1.0245249163075447,-0.8141523424379787,-0.7836078592773208,-0.3212416525353632,-0.3507966894336322,-0.8325479930317325,-0.8310390199753425,-0.0884883359171836,-0.5510743163069436,-0.5580727141409189,0.0115094689946988,-0.1214913478461575,-0.0929813591060616,0.8033676599446836,-0.3127369361261384,0.4228919987198088,-0.1791052582937219,-0.5159756822125803,1.134225374319611,0.0,-0.1317005965900265,0.0384615384615384,0.8492063492063492,1.8914027149321264,0.0005122259591118,0.2953367875647668,5.304347826086956,0.0001841712172984,0.0040983606557377,0.0023923444976076,1.0,0.0093457943925233,0
57,0x29e3df9674d281d3378f304f45753797f440122f5e7b861b5618bc3662c9d93a,1,0xc9c7da928ff20bed84a33c6b7a1fad6f3cb2f8ff,0xbcbb435cf6f664caa5222c3ee01d1a377f12c428,2022-03-25 13:29:32+00:00,563627,39682983145,11980377,543727,0.0,78,2.0,36,2021-03-25T00:00:00,411,419,0.9809069212410502,107,89,90,0.9888888888888888,49,5,0x29e3df9674d281d3378f304f45753797f440122f5e7b861b5618bc3662c9d93a,1,1,26,222,125,802163,41,312,2000910,9,14,3,2,4,-0.2041241452319317,-0.6678662275571887,-0.7383793713524981,-0.2985583406642054,-0.3164070634141089,-0.3194140762530146,-0.0298586089117708,-0.9226834733346276,-0.8141523424379787,-0.7836078592773208,-0.3212416525353632,-0.3310668418839341,-0.8325479930317325,-0.8244530355087211,-0.1522407393157309,0.596997175999189,0.59278538039481,0.0115094689946988,-0.1214913478461575,-0.0929813591060616,0.8033676599446836,-0.3127369361261384,0.422826374489844,0.8083668880692959,0.0307825531253368,1.1600436421812277,0.0,-0.3699314661702891,0.0384615384615384,0.8492063492063492,1.8873873873873876,0.0005123640552306,0.1565495207667731,2.1951219512195124,4.447973947866747e-05,0.0111111111111111,0.0023866348448687,1.0,0.0093457943925233,0
118,0x2ff5cf69f77abf79145700d3be818959ddcaeaddc29c256821b0cde69b080aed,1,0x33b85a77025cd4ba00b4b8ad937f4c222496671b,0xbcbb435cf6f664caa5222c3ee01d1a377f12c428,2022-03-26 01:04:30+00:00,266276,44878107124,14397450,245412,0.0,37,2.0,30,2021-03-26T00:00:00,418,426,0.9812206572769951,108,40,40,1.0,16,6,0x2ff5cf69f77abf79145700d3be818959ddcaeaddc29c256821b0cde69b080aed,5,2,32,225,126,805240,22,209,1335612,10,14,3,1,6,-0.2041241452319317,-0.6064169163991928,-0.681405654427151,-0.257206769935091,-0.4153473704166063,-0.4150928673664266,-0.704744974725768,-0.8208420303617108,0.7822247995972736,-0.1195334022626422,-0.0010672480150678,-0.2718772992348398,-0.8083037299847979,-0.8127796056678258,-0.3944998722302107,-0.3884308548969081,-0.3967099731090145,0.5869829187296519,-0.1214913478461575,-0.0929813591060616,-0.4923866302886768,4.154933579961564,-0.3902332256880815,1.3349703659318213,0.3545779915010033,-0.4525980196986259,0.0,-0.4372932982585013,0.03125,0.8503937007874016,1.893333333333333,0.0005190992510316,0.0761904761904762,1.818181818181818,2.994879504766725e-05,0.125,0.0117370892018779,2.5,0.0185185185185185,0
398,0x3bc55ec8b791b1f0ca9a808f2d0d2a794fc6dbbcff7a52998c21593749623574,1,0xb9b7345c26ab148b51f1c5b52a7be0ae46cbf60b,0xbcbb435cf6f664caa5222c3ee01d1a377f12c428,2022-03-26 04:47:44+00:00,563560,24475620977,6401644,538860,0.0,755,2.0,29,2021-03-26T00:00:00,419,427,0.981264637002342,108,753,775,0.9716129032258064,148,7,0x3bc55ec8b791b1f0ca9a808f2d0d2a794fc6dbbcff7a52998c21593749623574,1,1,26,226,126,806259,113,350,2250152,9,14,3,2,4,-0.2041241452319317,-0.5976384433766221,-0.6732665520092442,-0.257206769935091,1.024335055966672,0.9913853620007296,1.9948004885302208,-0.7190005873887938,-0.8141523424379787,-0.7836078592773208,-0.3212416525353632,-0.2521474516851417,-0.8083037299847979,-0.8089137541865543,0.7657938696233504,0.9605531485627976,0.9634821221526392,0.0115094689946988,-0.1214913478461575,-0.0929813591060616,0.8033676599446836,-0.3127369361261384,0.4226431735145255,-0.7331266045124322,-0.716554534879782,1.1337334433364856,0.0,0.742360249042385,0.0384615384615384,0.8503937007874016,1.8893805309734517,0.000519683476794,0.4216524216524216,6.8584070796460175,0.0003346439108807,0.0012903225806451,0.0023419203747072,1.0,0.0092592592592592,0
